10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.800030665015497,0.6732588313160032,0.5120111354855259,0.0,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8001017405543326,0.6733469089086189,0.5120783180522943,79.62108076439482,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8000666975450622,0.6732180497155424,0.5119800885070422,0.24935440766078518,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8000668229962651,0.6732185147170004,0.5119804428994391,0.37403161149117775,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8000669483884947,0.6732189798058384,0.5119807973555025,0.49870881532157035,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8000716524476457,0.6732255157863795,0.5119859932742776,2.992252891929422,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8000743960737368,0.6732286447716653,0.5119882378861651,4.239024930233348,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8000769224946641,0.6732317739377225,0.511990621807754,5.485796968537273,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.800127459659084,0.6732943458048796,0.5120382838287931,30.421237734615787,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8001527037428764,0.6733255909427038,0.5120620784450417,42.888958117655044,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8001781104110853,0.6733568545425577,0.5120857962954354,55.3566785006943,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8006841261498262,0.6739809837203449,0.5125604290955463,304.71108616147944,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8009341316477635,0.6742889850994005,0.5127944705478871,429.38828999187194,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8011860687454082,0.6745988452798859,0.5130300319021349,554.0654938222646,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8072715574007866,0.6794201836116224,0.516696894883944,3047.6095704301156,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8094242154280165,0.6820976844722216,0.5187329662687078,4294.381608734041,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8122613552579285,0.6844289229375993,0.5205060384385375,5541.153647037966,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8312276046860129,0.6961609570281213,0.5294281998660728,19660.249096860636,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8351152898762835,0.7014871169331696,0.53347855259736,26719.79682177197,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8417153336979208,0.7093046859464427,0.5394238478087234,33779.34454668331,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.857670638254038,0.7198663299283193,0.5474559041954387,41889.67227334165,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8603025786767406,0.7237797393158979,0.5504323363170068,45944.83613667083,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8667472864141467,0.730286386634357,0.5553803041613181,50000.0,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.879440362741589,0.7394871655712374,0.5623774979822542,0.0,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.881000695537431,0.7421342834078639,0.5643909068938588,42.08221666002505,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.886896657662295,0.7473211085077177,0.5683349570175972,0.2016077529818526,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.8915541462137848,0.7512929635426151,0.5713560771035173,0.3024116294727789,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.8928886568860669,0.7529314705582983,0.5726018168631151,0.4032155059637052,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.895215532562069,0.7546828238458526,0.5739337826301872,2.419293035782231,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
