10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.1066208359469168,0.09157092745295042,0.07263082827871976,0.0,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.10693406895488652,0.09199675214765915,0.07296860827182652,79.62108076439482,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.10680655971714027,0.09134036146103879,0.07244797570635839,0.24935440766078518,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.10680752819728871,0.0913386388517213,0.07244661619742362,0.37403161149117775,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.10680833576413092,0.09133973961665874,0.07244748944260804,0.49870881532157035,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.10682450356763663,0.0913617059116846,0.0724649154484972,2.992252891929422,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.10683259084291992,0.09137269574441859,0.07247363373869942,4.239024930233348,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.10684067617358961,0.09138368090235187,0.07248234830948308,5.485796968537273,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.10700243516334894,0.0916034067063147,0.07265665544389023,30.421237734615787,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.10708365141800195,0.09171393775973606,0.0727443374672804,42.888958117655044,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.10716494701067186,0.09182400249684186,0.07283163011895927,55.3566785006943,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.10879014306540906,0.09402753950504786,0.07457942813314544,304.71108616147944,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.10963570358717117,0.09519574861403474,0.07550590957146058,429.38828999187194,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.11045986649360065,0.09631846520292589,0.07639634545182251,554.0654938222646,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.1260907770536184,0.11367313515969514,0.09016158081082419,3047.6095704301156,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.13786714885752208,0.12428694995792794,0.09858000823752118,4294.381608734041,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.146675379969446,0.13426657885647023,0.10649545774870217,5541.153647037966,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.18985246554628346,0.16076879644601152,0.12751606931811926,19660.249096860636,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.21312891237785023,0.1900601016756758,0.15074919541606527,26719.79682177197,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.23399539200312716,0.2113806495229366,0.1676598813231142,33779.34454668331,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.2123734440751259,0.10735236155665133,0.0851481104934324,41889.67227334165,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.23430252330948403,0.11272479106271198,0.08940951606499647,45944.83613667083,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.24724156844212503,0.13470209972978908,0.10684110808107321,50000.0,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.21245526024976769,0.04964285642289578,0.039374946181857884,0.0,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.22318796386500092,0.0352216575361692,0.02793657775398819,42.08221666002505,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.22817156022911322,0.04290813118026942,0.034033169103624666,0.2016077529818526,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21103117953437558,0.0274610539417014,0.021781147938115274,0.3024116294727789,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21600704420904726,0.017601050617066825,0.013960529628107564,0.4032155059637052,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21811350548176905,0.021203967543635047,0.016818251733142924,2.419293035782231,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21064573827845307,0.018807762975316923,0.014917655977950792,3.427331800691494,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21333607713964375,0.012831196696815426,0.010177249823703055,4.435370565600757,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.2144379147476952,0.014853272069286785,0.011781077324728375,24.596145863786017,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.2106011161901402,0.014913019815007682,0.011828463644243005,34.67653351287865,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21233132801114823,0.010885193971315966,0.008633754603977169,44.75692116197128,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.2130275038340991,0.012201868745486146,0.009678099068040418,246.3646741438239,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21072927496231134,0.012635131503266357,0.010021742368754381,347.16855063475015,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21199868430168392,0.009604926768658003,0.007618290977772669,447.97242712567646,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21250632518435303,0.010580772538991173,0.008392289106808537,2464.0499569442027,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21090604849427236,0.011114174097943573,0.008815355444940892,3472.088721853466,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21193511076448496,0.008608783667788682,0.006828182958523569,4480.127486762729,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21234267920884348,0.009404543641851887,0.007459351880838655,12870.51209942704,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.2110997676228245,0.009964686536056184,0.007903630328160077,17065.704405759196,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21198835163947072,0.007773250674045815,0.006165466223106524,21260.89671209135,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21233910207948342,0.008465652185326489,0.00671465450194981,31497.039370290717,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.2131270504290086,0.008555742143699594,0.006786110018896511,36615.110699390396,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.2135217489763359,0.00860220708250594,0.00682297240934661,41733.18202849008,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.21391626154863114,0.008647734669818405,0.006859085809364248,45866.591014245045,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.22185223659980788,0.009567285061902974,0.007588418980223321,47933.29550712252,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.22594683140723051,0.010171568200884424,0.008067716336931215,50000.0,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.22998462556602137,0.010692394880188633,0.008480845499093686,0.0,"dict_values([np.float64(0.39026037848697176), np.float64(0.3037033759912432), np.float64(0.16891773416149766)])"
0.26266453881734897,0.015135192154652017,0.012004725456319866,29.513773030397356,"dict_values([np.float64(0.39026037848697176), np.float64(0.3037033759912432), np.float64(0.16891773416149766)])"
0.2799929876001467,0.020051980953183914,0.015904529480326897,0.1791221407181817,"dict_values([np.float64(0.39026037848697176), np.float64(0.3037033759912432), np.float64(0.16891773416149766)])"
0.29713409181210937,0.02409957962950647,0.01911490824843653,0.26868321107727255,"dict_values([np.float64(0.39026037848697176), np.float64(0.3037033759912432), np.float64(0.16891773416149766)])"
0.32974499708900684,0.032984206216515134,0.026161940360509395,0.3582442814363634,"dict_values([np.float64(0.39026037848697176), np.float64(0.3037033759912432), np.float64(0.16891773416149766)])"
0.3446175808962633,0.04205596724598051,0.033357261123770805,2.1494656886181804,"dict_values([np.float64(0.39026037848697176), np.float64(0.3037033759912432), np.float64(0.16891773416149766)])"
