10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.5525121357653999,0.48276212915619837,0.37128425705944146,0.0,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5526665441192058,0.48296744935138025,0.3714424507285847,79.62108076439482,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5525956175521576,0.4826643142067854,0.3712089834089127,0.24935440766078518,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5525959688859489,0.4826658233466533,0.37121014544009295,0.37403161149117775,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.552596319704836,0.4826673333941999,0.37121130816393166,0.49870881532157035,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5526110920603969,0.4826882106136617,0.3712274993134942,2.992252891929422,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5526186426440699,0.4826982458114696,0.3712352258700014,4.239024930233348,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5526261940016909,0.4827082811927572,0.3712429524582387,5.485796968537273,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5527772639679726,0.4829089444672626,0.3713974277781341,30.421237734615787,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.552853267617397,0.48300918351443933,0.3714743629433842,42.888958117655044,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5529293978769789,0.48310944582598253,0.37155128413831606,55.3566785006943,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.554442027818827,0.48511025078973197,0.3730900152484689,304.71108616147944,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5551885836336046,0.4861013346853555,0.37385277223770896,429.38828999187194,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5559423027303712,0.487094826027533,0.37461652115207283,554.0654938222646,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5755793906150312,0.500723620391265,0.38509874803258626,3047.6095704301156,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5821136489613782,0.5094087927661994,0.39177810469869295,4294.381608734041,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5899305189812493,0.517693632120859,0.39814916910272735,5541.153647037966,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.6227530489921687,0.5385815611839857,0.4142141119543079,19660.249096860636,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
