10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.5029843295380061,0.4419702525124643,0.34089177555805045,0.0,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5031550357012358,0.4421997235773118,0.3410690495634142,79.62108076439482,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5030777681252829,0.4418599510338583,0.34080665427344325,0.24935440766078518,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5030781558577428,0.44186166291925694,0.34080797601533414,0.37403161149117775,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5030785428936712,0.44186337606779336,0.3408092987264935,0.49870881532157035,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.503095062046561,0.44188702395025803,0.3408276747441388,2.992252891929422,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5031035099519521,0.44189837427219764,0.34083643803524477,4.239024930233348,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5031119586241675,0.4419097245769208,0.34084520119959166,5.485796968537273,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5032809826651335,0.4421366821762355,0.3410204039547542,30.421237734615787,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5033660850896607,0.4422500868692911,0.3411076968692326,42.888958117655044,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5034512750920656,0.44236349696306104,0.34119497810623944,55.3566785006943,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5051438743621055,0.4446268312797089,0.3429406391487358,304.71108616147944,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5059811264431915,0.445750962808818,0.34380811475241063,429.38828999187194,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5068248369080047,0.4468757376426094,0.3446753948077603,554.0654938222646,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5289479043272929,0.4621781110656971,0.35647808227951155,3047.6095704301156,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5364299199994678,0.4721906958304409,0.36420118235772225,4294.381608734041,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5452352434501369,0.4816103033643684,0.37146595502288077,5541.153647037966,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5797442748903842,0.503760061074618,0.3885501589878882,19660.249096860636,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.5896070396800611,0.5172716466002852,0.39897151236435746,26719.79682177197,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.6023779490058857,0.5319995722134714,0.41033135919267066,33779.34454668331,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.6420330361940851,0.5592681013115776,0.4313631817225709,41889.67227334165,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.650582373292199,0.5717722413024166,0.44100840382320866,45944.83613667083,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.6665717915213609,0.5884951973041321,0.45390684913102713,50000.0,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.7143830498208451,0.6245890817398748,0.4817455006457044,0.0,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.7153655767192436,0.628452426547492,0.4847252508342272,42.08221666002505,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.7387996752213486,0.6528398728504553,0.5035356364992393,0.2016077529818526,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.7713512937734279,0.6796429520750465,0.5242086870135455,0.3024116294727789,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.7684226013970447,0.678175546701584,0.5230775749199735,0.4032155059637052,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.7879379460832726,0.6971712717228499,0.5377277603978718,2.419293035782231,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.8086823563504366,0.7149664127148451,0.5514542498262953,3.427331800691494,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.80631910378574,0.7135988069890675,0.5503996953004491,4.435370565600757,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.8197720575621219,0.7259428615892486,0.5599202901663755,24.596145863786017,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.8224423701377767,0.7288884831553594,0.5621913123327601,34.67653351287865,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.823498534375524,0.729896906223648,0.5629699383699869,44.75692116197128,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.8248735009999428,0.7310931619566389,0.5638920150436664,246.3646741438239,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
