Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0225,0.0,0.0,0.1125,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0
10,0.022490185450842443,1.66847335678473e-06,0.0004362021847803216,0.11245632739227897,7.424343312576444e-06,0.00038820095752033695,0.13495904473108447,6.962395715641204e-06,0.00030337236233730734,1.2157874703389406e-07,1.2157874703389406e-07,0.0014303382003987535
20,0.022480370526316334,3.3370105262233684e-06,0.0008724210526074165,0.11241263981714002,1.4851231086198241e-05,0.0007765349587554635,0.1349180719338504,1.392777124543632e-05,0.0006068745640712993,2.4315749406778813e-07,2.4315749406778813e-07,0.002860676400797507
30,0.022470555234057773,5.005610210178728e-06,0.001308656264099014,0.11236893715526106,2.2280683605620766e-05,0.0011650030643461837,0.13487708152134223,2.0896141371822826e-05,0.0009105072493168987,3.647362411016823e-07,3.647362411016823e-07,0.004291014601196262
40,0.02246073956589995,6.674273797008607e-06,0.0017449081822244726,0.11232521943362553,2.971269628366205e-05,0.0015536050344398457,0.13483607352915927,2.7867500042923805e-05,0.001214270154375765,4.863149881355763e-07,4.863149881355763e-07,0.005721352801595014
50,0.022450923542649968,8.342997749505207e-06,0.0021811758822235837,0.11228148667887097,3.714726459193601e-05,0.001942340632258092,0.13479504795533992,3.484184759221663e-05,0.001518163293778502,6.078937351694703e-07,6.078937351694703e-07,0.007151691001993768
60,0.02244110716991487,1.0011781114472098e-05,0.002617459114894666,0.11223773891869394,4.4584383822031204e-05,0.0023312096116094748,0.13475400481842456,4.181918086782904e-05,0.0018221865301886293,7.294724822033644e-07,7.294724822033644e-07,0.008582029202392523
70,0.02243129045210881,1.168062314150237e-05,0.0030537576840529075,0.1121939761808435,5.202404925660845e-05,0.0027202117258357363,0.1347129441385348,4.879949644908756e-05,0.002126339714557192,8.510512292372585e-07,8.510512292372585e-07,0.010012367402791275
80,0.022421473393645946,1.334952308018912e-05,0.0034900713935134956,0.11215019849306866,5.946625617832854e-05,0.0031093467282786165,0.13467186593579225,5.57827909153187e-05,0.0024306226978352374,9.726299762711525e-07,9.726299762711525e-07,0.011442705603190028
90,0.022411655998940436,1.5018480180125443e-05,0.00392640004709162,0.11210640588311853,6.69109998698523e-05,0.0034986143722798586,0.13463077023031855,6.276906084584897e-05,0.002735035330973811,1.0942087233050467e-06,1.0942087233050467e-06,0.012873043803588783
100,0.022401838272406445,1.668749369090443e-05,0.004362743448602466,0.11206259837874212,7.435827561384052e-05,0.003888014411181203,0.13458965704223527,6.975830282000489e-05,0.00303957746492396,1.2157874703389408e-06,1.2157874703389408e-06,0.014303382003987538
110,0.02239202021845812,1.835656286211917e-05,0.004799101401861221,0.11201877600768852,8.180807869295401e-05,0.004277546598324393,0.13454852639166406,7.675051341711296e-05,0.00334424895063673,1.337366217372835e-06,1.337366217372835e-06,0.015733720204386292
120,0.02238220184150963,2.0025686943362767e-05,0.005235473710683077,0.11197493879770676,8.926040438985358e-05,0.0046672106870511675,0.1345073782987265,8.37456892164997e-05,0.0036490496390631675,1.4589449644067289e-06,1.4589449644067289e-06,0.017164058404785045
130,0.022372383145975127,2.1694865184228313e-05,0.005671860178883219,0.1119310867765459,9.671524798720004e-05,0.00505700643070327,0.13446621278354418,9.074382679749162e-05,0.003953979381154319,1.5805237114406232e-06,1.5805237114406232e-06,0.0185943966051838
