Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0225,0.0,0.0,0.1125,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0
10,0.02249776858839564,3.793399727410221e-07,9.917384908262015e-05,0.11249088531434225,1.5494965618190994e-06,8.101942806897251e-05,0.13499171126065093,1.4090856893399667e-06,6.139806925228613e-05,8.88888888888889e-09,8.88888888888889e-09,0.00010457516339869282
20,0.02249553739234464,7.586433014112585e-07,0.0001983381180160153,0.11248177133617923,3.0988728495314875e-06,0.00016203256729576404,0.1349834230020867,2.818089645258548e-06,0.0001227925771354487,1.777777777777778e-08,1.777777777777778e-08,0.00020915032679738564
30,0.022493306412033613,1.1379099542856693e-06,0.00029749279850605734,0.11247265806427391,4.648129073436217e-06,0.00024303942867640353,0.13497513522331897,4.227012035774997e-06,0.00018418353097058812,2.6666666666666664e-08,2.6666666666666664e-08,0.0003137254901960784
40,0.022491075647460564,1.5171399317038413e-06,0.0003966378906415272,0.11246354549857836,6.197265241678877e-06,0.000324040012636804,0.13496684792424235,5.635852878799289e-06,0.0002455709315380954,3.5555555555555554e-08,3.5555555555555554e-08,0.0004183006535947712
50,0.0224888450986235,1.8963332340053615e-06,0.0004957733945112056,0.11245443363904468,7.746281362405051e-06,0.0004050343196028784,0.13495856110475152,7.044612192241398e-06,0.00030695477961836153,4.444444444444444e-08,4.444444444444444e-08,0.000522875816993464
60,0.022486614765513564,2.2754898626937754e-06,0.0005948993105081766,0.11244532248562462,9.295177443813993e-06,0.00048602235000334604,0.1349502747647723,8.453289988707345e-06,0.0003683350757606686,5.3333333333333334e-08,5.3333333333333334e-08,0.0006274509803921569
70,0.022484384648075343,2.6546098271914787e-06,0.0006940156410958115,0.11243621203826815,1.084395349441572e-05,0.0005670041042831748,0.1349419889044437,9.861886244571742e-06,0.0004297118189355879,6.222222222222223e-08,6.222222222222223e-08,0.0007320261437908497
80,0.022482154746282068,3.0336931320479145e-06,0.0007931223874635071,0.11242710229692703,1.2392609522405189e-05,0.0006479795828708596,0.13493370352377546,1.1270400958170454e-05,0.0004910850090706079,7.111111111111111e-08,7.111111111111111e-08,0.0008366013071895424
90,0.02247992506011531,3.4127397803970935e-06,0.0008922195504306127,0.1124179932615535,1.3941145535904834e-05,0.0007289487861911024,0.1349254186227396,1.2678834134269606e-05,0.0005524546463734032,8e-08,8e-08,0.0009411764705882352
