Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0225,0.0,0.0,0.1125,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0
10,0.0224885578006989,1.9451738811869927e-06,0.0005085421911599982,0.11245002463899648,8.495811370598743e-06,0.00044422543114241796,0.13495387536254727,7.841188366962102e-06,0.00034166398113124626,7.823649390119978e-08,7.823649390119978e-08,0.000920429340014115
20,0.02247711919611613,3.889736660257541e-06,0.001016924617060795,0.1124000568312209,1.6990338692449068e-05,0.000888383722480997,0.13490775295235274,1.5681998100031567e-05,0.000683311464053663,1.5647298780239959e-07,1.5647298780239959e-07,0.0018408586800282302
30,0.022465684186596054,5.833688278670931e-06,0.0015251472623976292,0.11235009653762641,2.548358860350991e-05,0.0013324752210985573,0.13486163276037455,2.3522430736327268e-05,0.0010249425157441074,2.347094817035994e-07,2.347094817035994e-07,0.0027612880200423456
40,0.022454252771206006,7.777028894979134e-06,0.002033210168621996,0.11230014377460391,3.397555831733422e-05,0.0017764997812985213,0.13481551480635925,3.136248291892692e-05,0.0013665569899314561,3.1294597560479917e-07,3.1294597560479917e-07,0.0036817173600564605
50,0.022442824960790673,9.719756665585858e-06,0.0025411128537479372,0.11225019855867262,4.2466245025654913e-05,0.002220457256243394,0.13476939908056149,3.920215630454949e-05,0.0017081549588038993,3.9118246950599895e-07,3.9118246950599895e-07,0.004602146700070576
60,0.022431400756494406,1.1661871395951265e-05,0.003048855266915364,0.11220026090547838,5.0955646068675896e-05,0.0026643475068588705,0.13472328559681698,4.704144854111282e-05,0.0020497363198741965,4.694189634071987e-07,4.694189634071987e-07,0.00552257604008469
70,0.022419980159283388,1.3603372921824133e-05,0.0035564373651827802,0.112150330830655,5.944375878865038e-05,0.0031081703941777976,0.13467717436939836,5.488035720227761e-05,0.0023913009674195033,5.476554573083985e-07,5.476554573083985e-07,0.006443005380098806
80,0.022408563170123807,1.5544261078953245e-05,0.0040638591056086915,0.11210040834983628,6.793058052783158e-05,0.003551925779233024,0.13463106541257822,6.271887986170452e-05,0.0027328487957169727,6.258919512095982e-07,6.258919512095982e-07,0.00736343472011292
90,0.022397149789981842,1.7484535703087376e-05,0.004571120445251602,0.11205049347865605,7.641610862847275e-05,0.003995613523057399,0.1345849587406291,7.055701409305427e-05,0.003074379699043759,7.041284451107981e-07,7.041284451107981e-07,0.008283864060127035
