10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.8494998226213689,0.7082805333056312,0.537845955049249,0.0,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8495536595357469,0.7083460952563865,0.5378959022470823,79.62108076439482,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8495267615443816,0.708250228788553,0.5378229158248716,0.24935440766078518,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8495268437477494,0.7082505241861113,0.537823140677114,0.37403161149117775,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8495269257011309,0.7082508196828265,0.5378233655579691,0.49870881532157035,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8495299312716561,0.7082550019751979,0.5378267258814087,2.992252891929422,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.849531577907709,0.7082569930893959,0.5378282333274075,4.239024930233348,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8495333716988313,0.708258984311639,0.5378296399586604,5.485796968537273,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8495660946615918,0.7082988024279125,0.5378599300195852,30.421237734615787,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8495824415411464,0.708318687895787,0.5378750539745164,42.888958117655044,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8495988115035499,0.7083385843363225,0.5378901788100731,55.3566785006943,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8499264702779433,0.7087358816141577,0.5381918888808952,304.71108616147944,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8500886257004331,0.7089321804902571,0.5383407892626709,429.38828999187194,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8502519222343582,0.7091295826308132,0.5384905876686789,554.0654938222646,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8540386620507147,0.7123919207003799,0.5409680856488648,3047.6095704301156,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8554598307962106,0.7141218537635217,0.542281731508664,4294.381608734041,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8574080650112128,0.7155032945482083,0.5433306475257527,5541.153647037966,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8712650211251555,0.7240409243636113,0.5498140509236772,19660.249096860636,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.874139357001713,0.727923044455554,0.5527619318129429,26719.79682177197,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.87895763700023,0.7335667228863466,0.557047640555376,33779.34454668331,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8905961330758592,0.7411548040131337,0.5628096861366134,41889.67227334165,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8926265973028167,0.7440940984471828,0.5650415368819226,45944.83613667083,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.8972707500678828,0.7487641860639915,0.568587899300643,50000.0,"dict_values([np.float64(0.3072196209732777), np.float64(0.36286091422976635), np.float64(0.22197743580634477)])"
0.9065505392355384,0.7553662090499796,0.5736011378622072,0.0,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.9078661758511186,0.757465910304617,0.5751955900971057,42.08221666002505,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
0.9120943439191348,0.7611534049894516,0.5779959782153976,0.2016077529818526,"dict_values([np.float64(0.3493628942505687), np.float64(0.3340177493652987), np.float64(0.19387023137717593)])"
