Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0225,0.0,0.0,0.1125,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.0
10,0.02249119311182667,1.4971709894663407e-06,0.0003914172521480629,0.11246083403412402,6.658214198918346e-06,0.0003481419188976913,0.13496313927929285,6.266322520218862e-06,0.000273042375608665,1.3024719766043293e-07,1.3024719766043293e-07,0.0015323199724756814
20,0.02248238486541086,2.9945728801539605e-06,0.0007828948706284864,0.11242164868594579,1.3319723389218826e-05,0.0006964561249264746,0.13492625753083964,1.2536219757264762e-05,0.0005462405122991181,2.6049439532086585e-07,2.6049439532086585e-07,0.003064639944951363
30,0.022473575273317326,4.492203536054406e-06,0.001174432297007688,0.11238244379971714,1.998455404808733e-05,0.0010449440025143701,0.1348893546275575,1.8809713315228244e-05,0.0008195953514260672,3.9074159298129886e-07,3.9074159298129886e-07,0.004596959917427045
40,0.022464764324580475,5.990064821319189e-06,0.0015660300186455397,0.11234321939555618,2.665270275545079e-05,0.0013936053728340284,0.1348524305982226,2.508679830215951e-05,0.0010931066798326584,5.209887906417317e-07,5.209887906417317e-07,0.006129279889902726
50,0.022455952042671628,7.488152745822682e-06,0.001957686992371943,0.11230397549282331,3.3324166220037566e-05,0.001742440063792814,0.13481548543453326,3.1367476129350186e-05,0.00136677455901308,6.512359883021646e-07,6.512359883021646e-07,0.007661599862378406
60,0.022447138433975798,8.986466224114104e-06,0.0023494029344089166,0.11226471211247922,3.999894087853274e-05,0.002091447889073607,0.13477851914771466,3.765174488851149e-05,0.001640598905817494,7.814831859625975e-07,7.814831859625975e-07,0.009193919834854087
70,0.022438323502071,1.0485004647930185e-05,0.002741177685733382,0.11222542927564429,4.6677023140471636e-05,0.0024406286609396934,0.1347415317521047,4.39396021421999e-05,0.001914579614039211,9.117303836230305e-07,9.117303836230305e-07,0.01072623980732977
80,0.022429507250535247,1.1983767409007651e-05,0.003133011087322262,0.11218612700343888,5.335840941538957e-05,0.0027899821916543568,0.13470452326204135,5.0231045452971865e-05,0.002188716577471541,1.0419775812834634e-06,1.0419775812834634e-06,0.012258559779805452
90,0.022420689682946568,1.3482753899083236e-05,0.00352490298015248,0.1121468053169834,6.0043096112821865e-05,0.003139508293480882,0.13466749369186246,5.652607238338385e-05,0.0024630096899077927,1.1722247789438963e-06,1.1722247789438963e-06,0.013790879752281132
100,0.022411870802882976,1.4981963509893658e-05,0.003916853205200957,0.11210746423739822,6.673107964230383e-05,0.003489206778682553,0.13463044305590594,6.28246804959923e-05,0.0027374588451412767,1.302471976604329e-06,1.302471976604329e-06,0.015323199724756811
110,0.022403050613922493,1.6481395633175655e-05,0.004308861603444616,0.1120681037858037,7.342235641337078e-05,0.003839077459522655,0.13459337136850968,6.91268673533537e-05,0.003012063936965303,1.4327191742647621e-06,1.4327191742647621e-06,0.016855519697232493
120,0.02239422911964314,1.798104966066595e-05,0.004700928015860379,0.11202872398332026,8.011692283555806e-05,0.004189120148264474,0.13455627864401162,7.54326305180245e-05,0.0032868248591731803,1.562966371925195e-06,1.562966371925195e-06,0.018387839669708174
130,0.02238540632362293,1.948092498410128e-05,0.005093052283425172,0.11198932485106823,8.681477531840095e-05,0.004539334657171291,0.13451916489674964,8.174196755256118e-05,0.0035617415055582214,1.6932135695856281e-06,1.6932135695856281e-06,0.019920159642183858
140,0.02237658222943989,2.0981020995218355e-05,0.00548523424711591,0.11194990641016804,9.351591027143481e-05,0.004889720798506395,0.13448203014106166,8.805487601952014e-05,0.0038368137699137314,1.8234607672460608e-06,1.8234607672460608e-06,0.02145247961465954
