10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.13969958872451785,0.09988423458079199,0.07748734343896445,0.0,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.14010787919163745,0.10031608454279653,0.07782237112864092,106.39369131187598,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.13990709132801588,0.09966175943841644,0.0773147721282528,0.2751442091680649,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.13990761727110632,0.09966345410852101,0.07731608675983045,0.4127163137520974,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.13990813646038755,0.0996651598137276,0.07731740995181315,0.5502884183361298,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.13992918903702328,0.09969000259368682,0.07733667508751402,3.3017305100167786,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.13993980745179757,0.09970121451681505,0.07734537329965858,4.677451555857104,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.139950423563896,0.09971242148830096,0.07735406767219079,6.053172601697428,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.14016253391529354,0.09993659293045286,0.07752800122500851,33.56759351850391,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.14026893247961195,0.10004928295973774,0.07761543644561725,47.324803976907155,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.1403751120479339,0.10016155776255745,0.07770254923564067,61.0820144353104,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.14250515806309594,0.1024097569274594,0.07944654835238098,336.2262236033753,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.14360222823856894,0.10359392819162766,0.08036530113328912,473.7983281874077,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.1446776555464148,0.1047375057796427,0.08125253802319586,611.3704327714402,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.16646453044673265,0.12786790524369435,0.09919630388389086,3362.812524452089,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.18045175377460898,0.14505808280414453,0.1125318750451117,4738.533570292414,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.1925756753440386,0.15888967062511075,0.12326198086365277,6114.254616132738,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.23476422058160365,0.20804842196853482,0.16139828094599937,19678.155539992997,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.26514331971956157,0.2403821107092477,0.18648157947979901,26460.106001923123,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.2892057868803779,0.26686508281599824,0.20702644995134686,33242.05646385325,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.2624663110666998,0.14115208993039016,0.10950180884379251,41621.028231926626,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.2849298046254546,0.15060164755876634,0.11683225252394176,45810.51411596331,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.299327222336351,0.17235610418622743,0.13370893206761322,50000.0,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.2631316803357156,0.0889277835213354,0.06898769834745176,0.0,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.27490359131333275,0.08270998735473777,0.06416408440655662,51.06679001532043,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.2814312193225358,0.09258516226220179,0.07182519251760212,0.21542756424154333,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.2612045152532526,0.06626557691605205,0.051406987363088706,0.323141346362315,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.2672820469014072,0.05985304170559771,0.046432309738103514,0.43085512848308666,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.27036250418674457,0.06466146786882224,0.05016266042892904,2.58513077089852,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.2605468263388383,0.056488701361742125,0.04382233883791985,3.662268592106237,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.26407214244473837,0.05198293291716899,0.04032690334177528,4.7394064133139535,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.26579553384079946,0.0547653117067482,0.04248534744823846,26.282162837468288,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.26038778552429637,0.05179305416849965,0.0401796053566164,37.05354104954545,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.26274332689052066,0.04852957283233794,0.03764787919339285,47.82491926162262,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.263876400905531,0.050396359696225204,0.039095977624296396,263.25248350316593,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.260405697484915,0.049206043761524834,0.03817265849295958,370.9662656239376,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.26217732210195793,0.04664884323650563,0.03618886181925157,478.68004774470927,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.2630193036531461,0.04805520857533995,0.037279959265133784,2632.9556901601422,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.26048678151670274,0.04761369914726177,0.0369373785799265,3710.093511367859,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.26193861883640174,0.04546503059526126,0.03527050334246066,4787.231332575576,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.2626249514790344,0.046616395452296226,0.036163744211314575,12176.665637007838,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.26059661146874796,0.04651131505430717,0.036082161685533326,15871.382789223968,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.2618623896887395,0.04460647451056313,0.03460444509126799,19566.099941440098,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.2624578933542796,0.04561409447390468,0.03538617079863623,29357.58177683167,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.2637818850781041,0.04619376567406403,0.035835856282084216,34253.32269452745,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.264444293973324,0.046493727658539895,0.0360685549928676,39149.06361222324,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.26510757160845755,0.0467869364943799,0.036296020282707134,44574.53180611162,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.2785039340373727,0.05270757847533617,0.04088906987755569,47287.26590305581,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.2851884040780086,0.05668168257539796,0.0439720625085163,50000.0,"dict_values([np.float64(0.3052694547013137), np.float64(0.3974778525189382), np.float64(0.1899958573441514)])"
0.29200693938534866,0.060063171648563424,0.046595254801134155,0.0,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.32496883142862626,0.07738495062892253,0.06003313652514339,34.6129925361905,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.3400223285883895,0.09240665844864891,0.07168653597207103,0.18923500127426074,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.3569862103407334,0.10423400002791534,0.0808617012072906,0.2838525019113911,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.3944563119755471,0.13398224387513824,0.10393975003586393,0.3784700025485215,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.4083864181902231,0.1580290021430577,0.12259438709344,2.270820015291129,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.42768425305327296,0.17673860733732397,0.13710894531709852,3.2169950216624326,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.48499624827193916,0.24011643918519388,0.18627545551458793,4.163170028033736,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.49302072468370917,0.2865910393804033,0.22232909140195217,23.08667015545981,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.5260085720031823,0.3212900859845555,0.24924772023090105,32.54842021917285,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.4810375442294638,0.15368369872057344,0.11922349603157732,42.01017028288588,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.4918907658990398,0.1627199909641485,0.1262334033845242,231.24517155714665,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.510717082271827,0.189543408828931,0.1470421169647226,325.862672194277,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.4693638874182081,0.09406302707159506,0.07297144480593426,420.4801728314074,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.47781876838624815,0.08288960204886298,0.0643034038094838,2312.830185574015,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.4870128856553017,0.09633483161727721,0.07473375219613515,3259.0051919453185,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.4627345624323115,0.06531505185589358,0.05066958067716452,4205.180198316622,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.4680891984587614,0.05289514759504253,0.041034554095423906,9811.49228792284,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
0.472957162544484,0.060237986293236005,0.04673096285396089,12614.648332725947,"dict_values([np.float64(0.3369454637002081), np.float64(0.37619481195469895), np.float64(0.16847348034231713)])"
