10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.47676870213453465,0.40674501752596876,0.3038420834535608,0.0,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.47698330630535885,0.4070015064514374,0.304033711023317,106.39369131187598,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.47688416375950865,0.40662892748507184,0.30375538878813585,0.2751442091680649,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.4768846271779451,0.40663068369068894,0.3037567003889554,0.4127163137520974,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.4768850896414034,0.4066324413716236,0.3037580130914343,0.5502884183361298,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.47690504756146535,0.4066578769151618,0.3037770194972276,3.3017305100167786,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.47691508764297746,0.4066698855202553,0.30378599154612707,4.677451555857104,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.4769251284580509,0.4066818943218338,0.3037949637561188,6.053172601697428,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.4771257106460686,0.40692203929944715,0.303974482063046,33.56759351850391,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.477225893464243,0.4070420249272963,0.30406417419426424,47.324803976907155,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.4773265141489924,0.4071620424180406,0.3041537364383665,61.0820144353104,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.47933355662390426,0.4095592350137768,0.3059446737541864,336.2262236033753,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.4803267954782573,0.4107489600596836,0.3068329993332539,473.7983281874077,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.481326530509438,0.41194199861044517,0.307724397801687,611.3704327714402,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.5010047016542022,0.43517248345462745,0.32507761326800677,3362.812524452089,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.5096028545366407,0.44575874638670243,0.3329852858093787,4738.533570292414,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.5191155513805977,0.4568044155051939,0.34123684520541026,6114.254616132738,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.5496254615864296,0.48337989317660923,0.36108873661185764,19678.155539992997,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.5596885447451079,0.4954994930395167,0.3701429370390835,26460.106001923123,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.5737042585176023,0.5083291529151913,0.37972669335220355,33242.05646385325,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.6184778711612868,0.5408554082879314,0.404023686263986,41621.028231926626,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.6273045277922265,0.5520305604611568,0.4123721688653629,45810.51411596331,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
0.6445798952746398,0.5729617923405845,0.4280075845991123,50000.0,"dict_values([np.float64(0.27329338855537433), np.float64(0.41667412297714734), np.float64(0.21401048708315756)])"
