Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.017491050899659473,1.5213470578891742e-06,0.0005113771623156888,0.08746271820841996,6.337904568607885e-06,0.0004260776180576729,0.10496724517179824,5.5683207942983855e-06,0.00031195074477862107,6.060085691822058e-08,6.060085691822058e-08,0.0007129512578614186
20,0.017482105623925995,3.0420439325804314e-06,0.0010225357756572877,0.08742544811472686,1.2673820496435275e-05,0.0008520215459788419,0.10493449686801998,1.1135532436604203e-05,0.0006238393521907117,1.2120171383644116e-07,1.2120171383644116e-07,0.0014259025157228372
30,0.01747316416964277,4.5620911607285864e-06,0.00153347602041297,0.08738818969938975,1.900775110374438e-05,0.001277832006974412,0.1049017551026207,1.6701632554479846e-05,0.000935665689326602,1.818025707546618e-07,1.818025707546618e-07,0.0021388537735842566
40,0.01746422653069078,6.081489782567666e-06,0.0020441982462412324,0.08735094296285187,2.5339696315181996e-05,0.0017035089959786215,0.10486901989920669,2.2266617134860996e-05,0.0012474295313647616,2.4240342767288233e-07,2.4240342767288233e-07,0.0028518050314456744
50,0.017455292714608158,7.600238516613197e-06,0.00255470202239099,0.0873137079056062,3.166965604694505e-05,0.0021290525073576505,0.10483629122394716,2.7830491928980325e-05,0.0015591312005030994,3.0300428459110287e-07,3.0300428459110287e-07,0.0035647562893070923
60,0.017446362722114753,9.118337240492191e-06,0.003064987307728467,0.08727648452802449,3.7997630235838705e-05,0.0025544625368631056,0.10480356907174822,3.339325780280085e-05,0.0018707707452549497,3.6360514150932347e-07,3.6360514150932347e-07,0.004277707547168511
70,0.01743743655221639,1.063578612321328e-05,0.0035750541590632875,0.08723927283046133,4.4323618821573013e-05,0.0029797390804418827,0.10477085344473139,3.8954914395662914e-05,0.0021823481454152894,4.2420599842754406e-07,4.2420599842754406e-07,0.00499065880502993
80,0.017428514203918912,1.2152585333785097e-05,0.004084902633205074,0.08720207281327143,5.064762174385802e-05,0.003404882134040875,0.10473814434501819,4.451546134690682e-05,0.0024938633807790934,4.848068553457647e-07,4.848068553457647e-07,0.005703610062891349
90,0.01741959567622814,1.3668735041216267e-05,0.00459453278696345,0.0871648844768094,5.696963894240378e-05,0.0038298916936069767,0.10470544177473015,5.007489829587293e-05,0.002805316431141341,5.454077122639853e-07,5.454077122639853e-07,0.0064165613207527675
100,0.01741068096814991,1.5184235414515426e-05,0.005103944677148042,0.08712770782142988,6.328967035692036e-05,0.004254767755087083,0.10467274573598881,5.563322488190156e-05,0.003116707276297006,6.060085691822057e-07,6.060085691822057e-07,0.0071295125786141845
110,0.01740177007869005,1.66990866226912e-05,0.005613138360568471,0.08709054284748755,6.960771592711781e-05,0.004679510314428088,0.10464005623091567,6.119044074433305e-05,0.003428035896041067,6.666094261004263e-07,6.666094261004263e-07,0.007842463836475603
120,0.0173928630068544,1.8213288834752228e-05,0.0061221138940343615,0.08705338955533702,7.59237755927062e-05,0.005104119367576886,0.1046073732616323,6.674654552250774e-05,0.003739302270168501,7.272102830186469e-07,7.272102830186469e-07,0.008555415094337023
130,0.017383959751648782,1.972684221970713e-05,0.006630871334355337,0.08701624794533297,8.223784929339554e-05,0.005528594910480372,0.10457469683026019,7.230153885576595e-05,0.004050506378474284,7.878111399368675e-07,7.878111399368675e-07,0.00926836635219844
