Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.019990817889582565,1.5609587709644191e-06,0.00045910552087188796,0.0999644917495377,6.036402578592159e-06,0.0003550825046230681,0.11996708870217983,5.594920629427479e-06,0.0002742608151680137,7.724245649184986e-08,7.724245649184986e-08,0.0009087347822570571
20,0.019981639557015048,3.12127530744215e-06,0.000918022149247691,0.09992899958626249,1.2070070335379285e-05,0.0007100041373752519,0.11993412929650578,1.1198019594016503e-05,0.000548922529118456,1.5448491298369972e-07,1.5448491298369972e-07,0.0018174695645141142
30,0.019972465088124804,4.680935018783769e-06,0.001376745593759932,0.09989347827074602,1.81086939731797e-05,0.001065217292539982,0.1199013463615585,1.6771118535055282e-05,0.0008221136536791804,2.3172736947554958e-07,2.3172736947554958e-07,0.0027262043467711715
40,0.019963294530145108,6.239929875332273e-06,0.0018352734927447858,0.099857915498088,2.4154365325041803e-05,0.0014208450191201057,0.11986880348587231,2.230340740170486e-05,0.001093304284397297,3.0896982596739945e-07,3.0896982596739945e-07,0.0036349391290282284
50,0.019954127684454,7.798293642820475e-06,0.0022936157773001398,0.0998223485934285,3.020073911715765e-05,0.0017765140657151556,0.11983630024588494,2.7828958199556997e-05,0.001364164617625343,3.862122824592493e-07,3.862122824592493e-07,0.004543673911285286
60,0.01994496451384822,9.356032645802972e-06,0.0027517743075891094,0.0997867860899424,3.624636470979335e-05,0.002132139100576079,0.11980379188067856,3.335538028464256e-05,0.0016350676610118898,4.634547389510991e-07,4.634547389510991e-07,0.005452408693542342
70,0.01993580502183489,1.0913146288069432e-05,0.0032097489082557147,0.09975122878129383,4.229110718005204e-05,0.0024877121870618838,0.11977127511598062,3.888323028329292e-05,0.0019060407001614177,5.40697195442949e-07,5.40697195442949e-07,0.006361143475799399
80,0.01992664921192112,1.2469633973409528e-05,0.0036675394039439786,0.09971567746114686,4.833483160503683e-05,0.0028432253885315776,0.11973874667751858,4.441306482183946e-05,0.002177111020678405,6.179396519347989e-07,6.179396519347989e-07,0.007269878258056457
90,0.019917497087614044,1.4025495105612919e-05,0.004125145619297917,0.0996801329231656,5.437740306185086e-05,0.0031986707683441676,0.11970620329101991,4.9945440526613584e-05,0.0024483059081673326,6.951821084266486e-07,6.951821084266486e-07,0.008178613040313512
100,0.01990834865242077,1.5580729088469282e-05,0.004582567378961552,0.09964459596101415,6.041868662759725e-05,0.003554040389858661,0.11967364168221208,5.548091402394665e-05,0.002719652648232679,7.724245649184985e-07,7.724245649184985e-07,0.00908734782257057
110,0.019899203909848423,1.7135335325768276e-05,0.005039804507578904,0.0996090673683566,6.645854737937916e-05,0.003909326316434068,0.11964105857682251,6.1020041940170055e-05,0.0029911785264789244,8.496670214103483e-07,8.496670214103483e-07,0.009996082604827627
120,0.019890062863404123,1.8689313221299585e-05,0.005496856829793995,0.09957354793885707,7.249685039429966e-05,0.0042645206114293914,0.11960845070057873,6.656338090161519e-05,0.003262910828510548,9.269094779021982e-07,9.269094779021982e-07,0.010904817387084684
130,0.019880925516594986,2.024266217885286e-05,0.005953724170250841,0.09953803846617965,7.853346074946193e-05,0.004619615338203642,0.11957581477920814,7.211148753461343e-05,0.0035348768399320308,1.0041519343940482e-06,1.0041519343940482e-06,0.011813552169341742
140,0.019871791872928132,2.1795381602217785e-05,0.006410406353593466,0.09950253974398843,8.456824352196906e-05,0.004974602560115826,0.11954314753843825,7.766491846549614e-05,0.0038071038463478504,1.081394390885898e-06,1.081394390885898e-06,0.012722286951598797
150,0.019862661935910682,2.334747089518401e-05,0.006866903204465884,0.09946705256594753,9.06010637889242e-05,0.005329474340524953,0.11951044570399649,8.322423032059474e-05,0.0040796191333624865,1.1586368473777478e-06,1.1586368473777478e-06,0.013631021733855856
160,0.01985353570904976,2.4898929461541218e-05,0.007323214547512122,0.09943157772572102,9.663178662743047e-05,0.005684222742790027,0.11947770600161034,8.878997972624057e-05,0.00435244998658042,1.2358793038695978e-06,1.2358793038695978e-06,0.014539756516112914
170,0.01984441319585248,2.6449756705079073e-05,0.007779340207376197,0.09939611601697301,0.00010266027711459101,0.006038839830270058,0.11944492515700725,9.436272330876506e-05,0.004625623691606131,1.3131217603614475e-06,1.3131217603614475e-06,0.01544849129836997
180,0.01983529439982596,2.7999952029587245e-05,0.00823528000870213,0.09936066823336762,0.00010868640032750892,0.006393317666324053,0.1194120998959147,9.994301769449958e-05,0.0048991675340440966,1.3903642168532977e-06,1.3903642168532977e-06,0.016357226080627032
190,0.019826179324477323,2.9549514838855397e-05,0.00869103377613394,0.0993252351685689,0.00011471002134328737,0.006747648314311021,0.11937922694406014,0.00010553141950977549,0.005173108799498798,1.4676066733451474e-06,1.4676066733451474e-06,0.017265960862884087
200,0.019817067973313687,3.1098444536673205e-05,0.009146601334315647,0.09928981761624102,0.00012073100523902943,0.007101823837589965,0.11934630302717103,0.00011112848538092418,0.005447474773574715,1.5448491298369971e-06,1.5448491298369971e-06,0.018174695645141143
210,0.019807960352351633,3.264674010022273e-05,0.009601982382418448,0.09925441607148294,0.00012674926784790136,0.007455839285170666,0.1193133265890985,0.00011673447985325133,0.005722278424178986,1.622091586328847e-06,1.622091586328847e-06,0.0190834304273982
220,0.01979885652451582,3.4194390832310923e-05,0.010057173774209095,0.09921902390939985,0.00013276593540202588,0.007809760906001521,0.11928033669501,0.00012234276184829924,0.005997194208249962,1.6993340428206968e-06,1.6993340428206968e-06,0.019992165209655254
230,0.019789756515261034,3.5741392405624564e-05,0.0105121742369484,0.09918363807682017,0.00013878152694057232,0.00816361923179837,0.11924735096452554,0.000127950336030655,0.006272075295620343,1.7765764993125467e-06,1.7765764993125467e-06,0.020900899991912313
240,0.01978066032381931,3.728774495071755e-05,0.010966983809034572,0.09914825850795053,0.00014479605364841182,0.008517414920494812,0.11921436969278068,0.00013355715222728058,0.0065469192268274795,1.8538189558043965e-06,1.8538189558043965e-06,0.02180963477416937
250,0.019771567949422687,3.883344859814374e-05,0.011421602528865805,0.09911288513699756,0.00015080952671041558,0.008871148630024445,0.11918139317491094,0.00013916316026513795,0.006821723542408722,1.9310614122962466e-06,1.9310614122962466e-06,0.022718369556426428
260,0.019762479391303194,4.037850347845702e-05,0.011876030434840298,0.09907751789816792,0.00015682195731145477,0.009224821018320867,0.11914842170605182,0.000144768309971189,0.007096485782901421,2.0083038687880963e-06,2.0083038687880963e-06,0.023627104338683484
270,0.019753394648692878,4.192290972221126e-05,0.01233026756535625,0.09904215672566824,0.0001628333566364005,0.009578432743317674,0.11911545558133883,0.00015037255117239577,0.0073712034888429295,2.085546325279946e-06,2.085546325279946e-06,0.02453583912094054
280,0.019744313720823765,4.346666745996034e-05,0.012784313958811864,0.09900680155370516,0.000168843735870124,0.009931984462948467,0.11908249509590751,0.00015597583369572014,0.007645874200770595,2.162788781771796e-06,2.162788781771796e-06,0.025444573903197595
