Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.019995177406227176,8.198409413797302e-07,0.00024112968864109708,0.09999485411312964,8.748007679623349e-07,5.145886870366675e-05,0.11999504218763445,8.428281021422003e-07,4.131510304618629e-05,1.3192531057421861e-07,1.3192531057421861e-07,0.0015520624773437484
20,0.019990355001514293,1.6396497425699847e-06,0.00048224992428528955,0.09998971021969419,1.7492626519893091e-06,0.00010289780305819464,0.11999003953328377,1.6932793417581113e-06,8.30038893018682e-05,2.6385062114843723e-07,2.6385062114843723e-07,0.003104124954687497
30,0.019985532803916354,2.4594233342196626e-06,0.0007233598041822536,0.0999845613661084,2.624567761573476e-06,0.0001543863389160868,0.11998504255256606,2.542766063768502e-06,0.0001246453952827697,3.957759317226558e-07,3.957759317226558e-07,0.004656187432031245
40,0.019980710851341333,3.2791552719734348e-06,0.000964457432933363,0.09997940741715924,3.5007390829300776e-06,0.0002059258284076516,0.11998005894924693,3.3899786280213314e-06,0.0001661754229422221,5.277012422968744e-07,5.277012422968744e-07,0.006208249909374992
50,0.0199758891816972,4.098839111475973e-06,0.001205540915139992,0.09997424823763368,4.377799602274353e-06,0.00025751762366319717,0.11997509642709196,4.233607394364559e-06,0.0002075297742335568,6.59626552871093e-07,6.59626552871093e-07,0.0077603123867187405
60,0.019971067832891928,4.91846840837195e-06,0.0014466083554035146,0.0999690836923187,5.255772305821546e-06,0.00030916307681303206,0.11997016268986678,5.072342722646144e-06,0.0002486442511101051,7.915518634453117e-07,7.915518634453117e-07,0.00931237486406249
70,0.019966246781522198,5.738047141226095e-06,0.0016876609238900277,0.09996391379939479,6.134654102887873e-06,0.00036086200605222777,0.11996525294467571,5.9069994051274325e-06,0.00028955879436899174,9.234771740195302e-07,9.234771740195302e-07,0.010864437341406236
80,0.019961425894509086,6.5575979334551884e-06,0.0019287052745456433,0.0999587388855331,7.014389459373503e-06,0.00041261114466902953,0.11996033988250518,6.742219974118924e-06,0.00033050097912347664,1.0554024845937487e-06,1.0554024845937487e-06,0.012416499818749984
90,0.019956605166086015,7.377121765376988e-06,0.002169741695699114,0.09995355899121708,7.894971493098084e-06,0.00046441008782929896,0.11995542199021439,7.5782616635514704e-06,0.000371483414879974,1.1873277951679672e-06,1.1873277951679672e-06,0.013968562296093731
100,0.019951784597242055,8.196618468850491e-06,0.0024107701378972032,0.09994837414075394,8.77639607183129e-06,0.000516258592460664,0.11995049912817725,8.415148209866302e-06,0.0004125072651895246,1.319253105742186e-06,1.319253105742186e-06,0.015520624773437481
110,0.019946964188966267,9.016087875734694e-06,0.0026517905516866744,0.09994318435845093,9.658659063342795e-06,0.0005681564154907526,0.11994557115676761,9.252903349504648e-06,0.00045357369360316896,1.4511784163164047e-06,1.4511784163164047e-06,0.017072687250781232
120,0.019942143942247713,9.835529817888587e-06,0.0028928028876142897,0.09993798966861528,1.0541756335402271e-05,0.0006201033138471923,0.11994063793635935,1.009155081890774e-05,0.000494683863671948,1.5831037268906233e-06,1.5831037268906233e-06,0.01862474972812498
130,0.01993732385807546,1.0654944127171171e-05,0.0031338070962268144,0.09993279009555424,1.1425683755779392e-05,0.0006720990444576112,0.11993569932732637,1.0931114354516803e-05,0.0005358389389469021,1.7150290374648418e-06,1.7150290374648418e-06,0.020176812205468724
140,0.01993250393743858,1.1474330635441435e-05,0.00337480312807101,0.09992758566357504,1.2310437192243829e-05,0.0007241433642496369,0.11993075519004251,1.1771617692773073e-05,0.0005770400829790722,1.8469543480390603e-06,1.8469543480390603e-06,0.021728874682812472
150,0.019927684181326125,1.2293689174558378e-05,0.0036157909336936404,0.09992237639698491,1.3196012512565254e-05,0.0007762360301508971,0.11992580538488165,1.2613084570117774e-05,0.0006182884593194987,1.978879658613279e-06,1.978879658613279e-06,0.02328093716015622
160,0.01992286459072717,1.3113019576380997e-05,0.0038567704636414697,0.0999171623200911,1.408240558451334e-05,0.0008283767990890199,0.11992084977221769,1.3455538722992142e-05,0.0006595852315192226,2.1108049691874974e-06,2.1108049691874974e-06,0.024832999637499967
170,0.019918045166630774,1.3932321672768285e-05,0.00409774166846126,0.09991194345720084,1.4969612275857766e-05,0.0008805654279916332,0.11991588821242448,1.4299003887837402e-05,0.0007009315631292843,2.2427302797617164e-06,2.2427302797617164e-06,0.02638506211484372
180,0.019913225910026002,1.4751595295579232e-05,0.004338704498699774,0.09990671983262137,1.58576284543682e-05,0.0009328016737863646,0.1199109205658759,1.5143503801094786e-05,0.0007423286177007248,2.374655590335935e-06,2.374655590335935e-06,0.027937124592187466
190,0.019908406821901925,1.5570840276672842e-05,0.004579658904903776,0.09990149147065992,1.6746449987814313e-05,0.0009850852934008417,0.11990594669294584,1.5989062199205522e-05,0.0007837775587845843,2.5065809009101534e-06,2.5065809009101534e-06,0.029489187069531214
200,0.0199035879032476,1.6390056447908106e-05,0.004820604837620031,0.09989625839562373,1.763607274396578e-05,0.0010374160437626927,0.11990096645400816,1.683570281861084e-05,0.0008252795499319039,2.638506211484372e-06,2.638506211484372e-06,0.031041249546874962
210,0.019898769155052093,1.7209243641144014e-05,0.005061542247395297,0.09989102063182005,1.8526492590592273e-05,0.0010897936817995453,0.11989597970943675,1.7683449395751975e-05,0.0008668357546937242,2.770431522058591e-06,2.770431522058591e-06,0.03259331202421872
220,0.01989395057830447,1.8028401688239567e-05,0.005302471084776343,0.0998857782035561,1.941770539546347e-05,0.0011422179644390274,0.11989098631960546,1.8532325667070146e-05,0.0009084473366210854,2.9023568326328095e-06,2.9023568326328095e-06,0.034145374501562464
230,0.0198891321739938,1.8847530421053763e-05,0.0055433913003099305,0.09988053113513913,2.0309707026349036e-05,0.0011946886486087665,0.11988598614488818,1.9382355369006593e-05,0.0009501154592650291,3.034282143207028e-06,3.034282143207028e-06,0.03569743697890621
240,0.019884313943109144,1.966662967144559e-05,0.00578430284454282,0.09987527945087636,2.1202493351018653e-05,0.0012472054912363911,0.1198809790456588,2.0233562238002538e-05,0.0009918412861765948,3.1662074537812465e-06,3.1662074537812465e-06,0.03724949945624996
250,0.019879495886639564,2.0485699271274048e-05,0.006025205668021778,0.09987002317507505,2.209606023724198e-05,0.001299768249249528,0.11987596488229117,2.1085970010499216e-05,0.0010336259809068243,3.298132764355465e-06,3.298132764355465e-06,0.0388015619335937
260,0.019874678005574128,2.130473905239813e-05,0.006266099721293567,0.09986476233204242,2.29904035527887e-05,0.0013523766795758058,0.11987094351515919,2.1939602422937857e-05,0.0010754707070067576,3.4300580749296836e-06,3.4300580749296836e-06,0.04035362441093745
270,0.0198698603009019,2.2123748846676832e-05,0.00650698495490495,0.09985949694608572,2.3885519165428495e-05,0.0014050305391428524,0.1198659148046367,2.279448321175969e-05,0.0011173766280274356,3.5619833855039026e-06,3.5619833855039026e-06,0.0419056868882812
280,0.019865042773611945,2.2942728485969144e-05,0.006747861319402688,0.09985422704151217,2.4781402942931014e-05,0.0014577295848782947,0.11986087861109761,2.3650636113405947e-05,0.0011593449075198994,3.693908696078121e-06,3.693908696078121e-06,0.04345774936562495
290,0.019860225424693328,2.3761677802134065e-05,0.006988728765333548,0.09984895264262902,2.5678050753065952e-05,0.0015104735737097618,0.11985583479491577,2.450808486431785e-05,0.0012013767090351887,3.82583400665234e-06,3.82583400665234e-06,0.0450098118429687
300,0.019855408255135112,2.4580596627030595e-05,0.007229587243244292,0.09984367377374352,2.6575458463602967e-05,0.0015632622625648802,0.11985078321646507,2.536685320093663e-05,0.0012434731961243446,3.957759317226559e-06,3.957759317226559e-06,0.04656187432031245
310,0.019850591265926365,2.5399484792517726e-05,0.007470436703681684,0.09983839045916287,2.7473621942311745e-05,0.001616095408371279,0.11984572373611939,2.622696485970353e-05,0.0012856355323384082,4.0896846278007776e-06,4.0896846278007776e-06,0.0481139367976562
320,0.01984577445805615,2.6218342130454445e-05,0.007711277097192483,0.09983310272319434,2.837253705696194e-05,0.0016689727680565844,0.11984065621425258,2.708844357705976e-05,0.0013278648812284194,4.221609938374995e-06,4.221609938374995e-06,0.049665999274999935
330,0.01984095783251353,2.703716847269976e-05,0.007952108374323457,0.09982781059014516,2.9272199675323243e-05,0.0017218940985484256,0.11983558051123855,2.7951313089446568e-05,0.0013701624063454198,4.353535248949214e-06,4.353535248949214e-06,0.05121806175234369
340,0.01983614139028757,2.785596365111266e-05,0.00819293048562137,0.09982251408432256,3.0172605665165324e-05,0.0017748591567744304,0.11983049648745114,2.8815597133305165e-05,0.0014125292712404492,4.485460559523432e-06,4.485460559523432e-06,0.05277012422968743
350,0.01983132513236734,2.867472749755214e-05,0.008433743381632981,0.09981721323003379,3.107375089425784e-05,0.0018278676996622257,0.11982540400326425,2.9681319445076805e-05,0.0014549666394645493,4.617385870097651e-06,4.617385870097651e-06,0.054322186707031185
360,0.019826509059741898,2.9493459843877193e-05,0.008674547012905055,0.09981190805158606,3.1975631230370496e-05,0.0018809194841394406,0.11982030291905174,3.0548503761202694e-05,0.0014974756745687596,4.74931118067187e-06,4.74931118067187e-06,0.05587424918437493
370,0.019821693173400313,3.031216052194682e-05,0.008915341329984358,0.09980659857328664,3.287824254127294e-05,0.001934014267133702,0.1198151930951875,3.141717381812408e-05,0.0015400575401041214,4.881236491246089e-06,4.881236491246089e-06,0.05742631166171869
380,0.019816877474331647,3.1130829363620005e-05,0.009156126283417648,0.09980128481944274,3.378158069473485e-05,0.001987151805572638,0.11981007439204538,3.2287353352282185e-05,0.0015827133996216757,5.013161801820307e-06,5.013161801820307e-06,0.05897837413906243
390,0.019812061963524967,3.1949466200755757e-05,0.009396901823751691,0.09979596681436162,3.468564155852589e-05,0.0020403318563838755,0.1198049466699993,3.315906610011823e-05,0.0016254444166724621,5.145087112394526e-06,5.145087112394526e-06,0.06053043661640618
