Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.019998029430512834,3.3499681281885174e-07,9.85284743584858e-05,0.09999210485909694,1.3421739535218378e-06,7.895140903069633e-05,0.11999295951840248,1.1968818715771724e-06,5.867067997927316e-05,8.888888888888889e-09,8.888888888888889e-09,0.0001045751633986928
20,0.019996059085171335,6.699555208734491e-07,0.00019704574143336736,0.09998421230887614,2.6839074910581166e-06,0.0001578769112387127,0.11998591376770182,2.3946594906888423e-06,0.00011738526915141383,1.7777777777777777e-08,1.7777777777777777e-08,0.0002091503267973856
30,0.01999408896381583,1.004876151309252e-06,0.0002955518092086035,0.09997631993700397,4.02561070932623e-06,0.00023680062996036646,0.11997887025550681,3.59205656384041e-06,0.000176081204109824,2.6666666666666667e-08,2.6666666666666667e-08,0.00031372549019607844
40,0.019992119066483065,1.339758697879662e-06,0.00039404667584695934,0.09996842735381836,5.367349850880843e-06,0.00031572646181652014,0.11997183019957218,4.788866072727781e-06,0.00023474833689842063,3.555555555555555e-08,3.555555555555555e-08,0.0004183006535947711
50,0.01999014939320978,1.674603154338081e-06,0.0004925303395112002,0.09996053416965721,6.709191158276623e-06,0.0003946583034280366,0.11996479481765265,5.984880999046852e-06,0.00029337651956112023,4.4444444444444434e-08,4.4444444444444434e-08,0.0005228758169934639
60,0.019988179944023687,2.0094095159736407e-06,0.0005910027988157766,0.09995264002756758,8.051195313513292e-06,0.0004735997243243112,0.11995776522505078,7.179911741366629e-06,0.0003519564579101288,5.333333333333333e-08,5.333333333333333e-08,0.0006274509803921568
70,0.019986210718578663,2.3441778416278e-06,0.0006894640710669999,0.09994474596322703,9.393186251406048e-06,0.0005525403677297674,0.11995073817562885,8.37451014309515e-06,0.0004105152030928995,6.222222222222221e-08,6.222222222222221e-08,0.0007320261437908495
80,0.019984241716663798,2.6789081671550777e-06,0.0007879141668103169,0.09993685263348238,1.0735052307996706e-05,0.0006314736651762767,0.11994371161148308,9.569026047875233e-06,0.00046906990430760944,7.111111111111111e-08,7.111111111111111e-08,0.0008366013071895424
90,0.01998227293825383,3.013600496849105e-06,0.0008863530873085602,0.09992896004198372,1.2076792862769912e-05,0.0007103995801629358,0.11993668552094831,1.076346143878414e-05,0.0005276206587639284,8e-08,8e-08,0.0009411764705882352
100,0.019980304383323513,3.348254835003513e-06,0.0009847808338245626,0.09992106819238113,1.3418407295210312e-05,0.0007893180761888417,0.1199296598923594,1.1957818298899137e-05,0.0005861675636715263,8.888888888888888e-08,8.888888888888888e-08,0.001045751633986928
110,0.01997833605184758,3.6828711859119334e-06,0.0010831974076211568,0.0999131770883247,1.4759894984802552e-05,0.0008682291167530911,0.11992263471405118,1.3152098611297486e-05,0.0006447107162400728,9.777777777777776e-08,9.777777777777776e-08,0.0011503267973856205
120,0.01997636794380078,4.017449553867996e-06,0.001181602809961175,0.09990528673346454,1.6101255311031286e-05,0.0009471326653547814,0.11991560997435849,1.4346304359056453e-05,0.0007032502136792378,1.0666666666666667e-07,1.0666666666666667e-07,0.0012549019607843138
130,0.019974400059157855,4.351989943165334e-06,0.001279997042107451,0.09989739713145071,1.744248765338115e-05,0.0010260286854930085,0.11990858566161615,1.55404375252533e-05,0.0007617861531986911,1.1555555555555555e-07,1.1555555555555555e-07,0.0013594771241830063
140,0.019972432397893546,4.686492358097577e-06,0.0013783801053228165,0.09988950828593332,1.8783591391336804e-05,0.0011049171406668707,0.11990156176415902,1.6734500092965292e-05,0.0008203186320081024,1.2444444444444446e-07,1.2444444444444446e-07,0.0014640522875816993
