Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.01999187137298573,1.381866592426433e-06,0.0004064313507136567,0.09997330854595683,4.537547187339385e-06,0.0002669145404317285,0.11997474806419035,4.292829087639816e-06,0.00021043279841371644,1.0458388353303421e-07,1.0458388353303421e-07,0.0012303986298004023
20,0.01998374489764027,2.763367401154748e-06,0.0008127551179866905,0.0999466248725329,9.073771669405263e-06,0.0005337512746708977,0.119949419885378,8.598619485740415e-06,0.00042150095518335364,2.0916776706606845e-07,2.0916776706606845e-07,0.002460797259600805
30,0.019975620622399454,4.144494192092842e-06,0.0012189688800273064,0.0999199145592169,1.3614524933127326e-05,0.0008008544078310191,0.1199242177746662,1.2882978306744993e-05,0.000631518544448284,3.1375165059910266e-07,3.1375165059910266e-07,0.0036911958894012076
40,0.01996749856872802,5.525243316236846e-06,0.0016250715635990722,0.09989316445484202,1.816204267685601e-05,0.0010683554515797651,0.11989921983553654,1.713262795878772e-05,0.0008398347038621431,4.183355341321369e-07,4.183355341321369e-07,0.00492159451920161
50,0.019959378557016415,6.905645307209894e-06,0.0020310721491793803,0.09986639112230906,2.271350920745901e-05,0.001336088776909353,0.11987430424598543,2.136827818247627e-05,0.0010474646167880524,5.229194176651711e-07,5.229194176651711e-07,0.006151993149002013
60,0.01995126048446308,8.28571764127667e-06,0.002436975776846079,0.09983960864956737,2.7266529573547062e-05,0.0016039135043262975,0.11984937493591341,2.56062608947203e-05,0.0012552088673882498,6.275033011982054e-07,6.275033011982054e-07,0.007382391778802416
70,0.019943144358853426,9.665458994918153e-06,0.002842782057328868,0.09981281765957956,3.1820997871476425e-05,0.0018718234042044953,0.11982442938169038,2.9847005112632706e-05,0.001463088485913368,7.320871847312396e-07,7.320871847312396e-07,0.008612790408602817
80,0.019935030187972852,1.1044868044615325e-05,0.003248490601357448,0.09978601877530821,3.637680819760334e-05,0.0021398122469178434,0.1197994650596863,3.4090939853326384e-05,0.0016711245026140382,8.366710682642738e-07,8.366710682642738e-07,0.00984318903840322
90,0.019926917979606773,1.242394346684917e-05,0.0036541010196615206,0.09975921261971597,4.0933854648284065e-05,0.0024078738028402388,0.11977447944627109,3.833849413391422e-05,0.0018793379477408927,9.41254951797308e-07,9.41254951797308e-07,0.011073587668203624
100,0.019918807741540586,1.3802683938100667e-05,0.004059612922970785,0.09973239981576544,4.549203131987484e-05,0.002676001842345578,0.11974947001781465,4.259009697150912e-05,0.0020877498515445648,1.0458388353303422e-06,1.0458388353303422e-06,0.012303986298004025
110,0.019910699481559702,1.5181088134850796e-05,0.004465025922014939,0.09970558098641923,5.005123230873193e-05,0.00294419013580776,0.1197244342506869,4.684617738322397e-05,0.002296381244275685,1.1504227188633765e-06,1.1504227188633765e-06,0.013534384927804429
120,0.01990259320744953,1.6559154733580544e-05,0.00487033962752369,0.09967875675463993,5.461135171121157e-05,0.0032124324536006803,0.11969936962125781,5.110716438617167e-05,0.0025052531561848856,1.2550066023964106e-06,1.2550066023964106e-06,0.01476478355760483
130,0.01989448892699547,1.7936882410770886e-05,0.005275553650226731,0.09965192774339018,5.917228362367001e-05,0.0034807225660982355,0.11967427360589726,5.537348699746513e-05,0.0027143866175228003,1.359590485929445e-06,1.359590485929445e-06,0.015995182187405234
140,0.019886386647982927,1.9314269842902805e-05,0.0056806676008537655,0.09962509457563257,6.373392214246351e-05,0.0037490542436743237,0.11964914368097519,5.964557423421721e-05,0.0029238026585400594,1.4641743694624791e-06,1.4641743694624791e-06,0.017225580817205634
150,0.019878286378197312,2.0691315706457286e-05,0.006085681090134495,0.09959825787432972,6.829616136394832e-05,0.004017421256702842,0.11962397732286152,6.392385511354081e-05,0.0031335223094872944,1.5687582529955135e-06,1.5687582529955135e-06,0.01845597944700604
160,0.01987018812542403,2.206801867791531e-05,0.00649059372879862,0.09957141826244423,7.285889538448068e-05,0.0042858173755576864,0.11959877200792618,6.820875865254887e-05,0.0033435666006151406,1.6733421365285476e-06,1.6733421365285476e-06,0.01968637807680644
170,0.019862091897448485,2.3444377433757853e-05,0.006895405127575838,0.09954457636293873,7.742201830041685e-05,0.004554236370612755,0.11957352521253908,7.250071386835423e-05,0.003553956562174227,1.7779260200615817e-06,1.7779260200615817e-06,0.020916776706606844
180,0.019853997702056085,2.48203906504659e-05,0.007300114897195852,0.09951773279877581,8.198542420811309e-05,0.004822672012241945,0.11954823441307018,7.680014977806983e-05,0.003764713224415187,1.8825099035946159e-06,1.8825099035946159e-06,0.022147175336407244
190,0.019845905547032236,2.619605700452044e-05,0.007704722648388364,0.09949088819291808,8.654900720392564e-05,0.005091118070819154,0.11952289708588935,8.110749539880853e-05,0.003975857617588653,1.9870937871276504e-06,1.9870937871276504e-06,0.02337757396620765
200,0.019837815440162342,2.757137517240244e-05,0.00810922799188307,0.09946404316832817,9.111266138421072e-05,0.005359568316718277,0.11949751070736657,8.542317974768321e-05,0.004187410771945255,2.0916776706606843e-06,2.0916776706606843e-06,0.02460797259600805
210,0.01982972738923181,2.8946343830592894e-05,0.008513630538409674,0.09943719834796869,9.567628084532461e-05,0.005628016520313211,0.11947207275387171,8.974763184180684e-05,0.004399393717735629,2.1962615541937187e-06,2.1962615541937187e-06,0.025838371225808454
220,0.019821641402026045,3.0320961655572777e-05,0.008917929898697875,0.09941035435480222,0.00010023975968362357,0.005896456451977857,0.11944658070177475,9.408128069829226e-05,0.004611827485210405,2.300845437726753e-06,2.300845437726753e-06,0.027068769855608858
230,0.01981355749480789,3.1695225882658864e-05,0.009322125259605548,0.09938351152308002,0.00010480304107639696,0.00616488476919982,0.11942103500931692,9.842404841612417e-05,0.004824708255692361,2.405429321259787e-06,2.405429321259787e-06,0.028299168485409257
240,0.01980547578354569,3.3069116797233185e-05,0.009726210822715641,0.09935666650712362,0.00010936669378898482,0.006433334928763812,0.1193954728484618,0.0001027696157614927,0.00503772626281827,2.5100132047928213e-06,2.5100132047928213e-06,0.02952956711520966
250,0.01979739630276211,3.444262853044209e-05,0.01013018486189473,0.09932981813024777,0.00011393091785788014,0.00670181869752236,0.11936990623829086,0.0001071159394905541,0.005250781347576181,2.6145970883258552e-06,2.6145970883258552e-06,0.03075996574501006
260,0.01978931905232164,3.581576110532153e-05,0.010534047383918096,0.09930296632485464,0.00011849572477471335,0.006970336751453725,0.11934433541889372,0.0001114629787880671,0.0054638715092189755,2.7191809718588896e-06,2.7191809718588896e-06,0.03199036437481046
270,0.019781244032088783,3.7188514544907465e-05,0.010937798395561018,0.0992761110233464,0.0001230611260311149,0.00723888976653617,0.11931876063036005,0.00011581069283879048,0.005676994746999533,2.823764855391924e-06,2.823764855391924e-06,0.03322076300461087
280,0.01977317124192803,3.8560888872235856e-05,0.01134143790359878,0.0992492521581252,0.00012762713311871522,0.007507478418747954,0.1192931821127795,0.000120159040827483,0.005890149060170735,2.9283487389249582e-06,2.9283487389249582e-06,0.03445116163441127
290,0.01976510068170387,3.993288411034266e-05,0.011744965914806662,0.09922238966159327,0.00013219375752914479,0.007776103384067339,0.11926760010624174,0.0001245079819389034,0.00610333244798546,3.032932622457992e-06,3.032932622457992e-06,0.03568156026421167
300,0.019757032351280804,4.1304500282263834e-05,0.01214838243595995,0.09919552346615275,0.000136761010754034,0.008044765338472586,0.11924201485083641,0.00012885747535781048,0.006316542909696592,3.1375165059910265e-06,3.1375165059910265e-06,0.036911958894012074
310,0.019748966250523324,4.2675737411035345e-05,0.012551687473833924,0.09916865350420581,0.00014132890428501338,0.008313464957941961,0.11921642658665316,0.000133207480268963,0.006529778444557008,3.242100389524061e-06,3.242100389524061e-06,0.03814235752381248
320,0.019740902379295926,4.4046595519693134e-05,0.01295488103520386,0.09914177970815463,0.00014589744961371331,0.008582202918453723,0.11919083555378164,0.0001375579558571197,0.006743037051819592,3.346684273057095e-06,3.346684273057095e-06,0.03937275615361288
