10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.5052880106356983,0.39156966625209944,0.2980600370598906,0.0
0.5055118416734411,0.3907072889418576,0.30314159264619894,92.40674578768797
0.5053174129847336,0.39169053194746656,0.29816165744261464,0.2622519807880275
0.5053154656181297,0.39046465630545335,0.30294646604733644,0.3933779711820412
0.5053190628723014,0.39169286226562666,0.2981634537939123,0.524503961576055
0.5053380308413428,0.3905168478645452,0.3029754421888737,3.1470237694563292
0.5053463641729429,0.3917363597819704,0.2981976499444646,4.458283673396466
0.5053531210929341,0.39053365211188457,0.3029899197082767,5.769543577336604
0.5055109265347502,0.3919467640876067,0.2983575378140323,31.994741656139347
0.5055918616193772,0.39085092127175575,0.30323286347524503,45.107340695540714
0.5056623906970703,0.39212979116221525,0.29849502368599323,58.21993973494209
0.5066171396889104,0.39246875811644183,0.30433936555546903,320.4719205229695
0.5070191752712753,0.39409743628307226,0.3000171975678102,451.59791091698327
0.5074937347702375,0.3936734008765368,0.30524082030596345,582.7239013109969
0.5102432554577461,0.39825476960490275,0.3031794347679928,2395.0387452386713
0.5117394796237018,0.399461771841935,0.30958721432751624,3301.1961672025086
0.5131043899628234,0.40230050779619764,0.30630013817037516,4207.353589166346
0.5205360826942811,0.4131193193273561,0.3188012742154026,12030.7890940305
0.5235955970958567,0.41787122408111593,0.318420150683904,15942.506846462577
0.5272025798337212,0.4226657661645233,0.3256053192038591,19854.224598894652
0.5439890788197151,0.4438384549750979,0.33823258901299785,34594.150926943825
0.5515294190171312,0.4556509650344055,0.3496665805298599,41964.11409096841
0.5595257543246734,0.4655635718059226,0.35511072456888937,49334.077254993
0.5887620250874579,0.5015463761927769,0.3826538436864395,49667.0386274965
0.5961250786116864,0.5121214934640111,0.39071360229004576,49833.51931374825
0.6098104551980889,0.5278949028218414,0.4027883332329643,50000.0
0.643107244152909,0.5669923489886443,0.432797884844298,0.0
0.6450878287558993,0.5716148017269921,0.43633139163059304,39.64599935128823
0.6616732091219817,0.5892768802893832,0.4498686413597515,0.19779592568488868
0.6913555894759874,0.6141838089753497,0.4689799315856846,0.296693888527333
0.6890623875177248,0.6116924981581732,0.4670775715291745,0.39559185136977737
0.7025875120978633,0.6263349380560365,0.478258676057561,2.373551108218664
0.7153107131497374,0.6398867027724459,0.48860603330003644,3.3625307366431074
0.7131171446146201,0.6375389192231775,0.48681372475014745,4.351510365067551
0.7200662492995308,0.6452721336735028,0.4927181851455138,24.131102933556416
