10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.2428280961941914,0.1261341248105441,0.09876787711508746,0.0
0.24326640841455016,0.12629258714807612,0.10127580211499775,92.40674578768797
0.24287199656685116,0.12633795375194246,0.09893061645860643,0.2622519807880275
0.24286952701276524,0.12592394287482697,0.10097408468565772,0.3933779711820412
0.24287518229148242,0.12634534481932613,0.09893648966777291,0.524503961576055
0.2428911816172353,0.1259459837769904,0.10099182636820374,3.1470237694563292
0.24290592232667513,0.1263777081962496,0.09896182823616935,4.458283673396466
0.24291111109337346,0.1259641050247142,0.1010067063087247,5.769543577336604
0.24311057220080573,0.1265585292940327,0.09910274244507546,31.994741656139347
0.24321206808321655,0.1262514735879802,0.10124091127383165,45.107340695540714
0.24330974533137129,0.12673564004131793,0.09924069424316964,58.21993973494209
0.2445926967437154,0.1280366463854828,0.10262917525699913,320.4719205229695
0.2451791648360637,0.12901771651725918,0.10103422517255038,451.59791091698327
0.2458141921148691,0.129437669980025,0.10373885576704747,582.7239013109969
0.24966246337078887,0.1332341147454024,0.10432455261856344,2395.0387452386713
0.25179177203646846,0.1356587036134003,0.10875028473481668,3301.1961672025086
0.25374908966612814,0.13795696802274376,0.10802968808523838,4207.353589166346
0.26403042479686917,0.15138383288857496,0.12094477567937457,12030.7890940305
0.2686918330345863,0.1570631738955751,0.12305351616613239,15942.506846462577
0.27376762202530036,0.16340637840163888,0.13041341337069254,19854.224598894652
0.29179839561208293,0.18267920135711269,0.1431113615398526,34594.150926943825
0.3012193272584764,0.19764460238408701,0.15734469632970133,41964.11409096841
0.3101988980361219,0.20782074494870037,0.16289784643231295,49334.077254993
0.3395555989314561,0.2493269927343823,0.19647495067101756,49667.0386274965
0.350818538627953,0.2654360476320265,0.20831172315225743,49833.51931374825
0.3635609528533154,0.27940771327747915,0.2192123844922516,50000.0
0.36293611704107953,0.21785891746188624,0.17113464370364345,0.0
0.37510799864457245,0.2279009779421317,0.1790227838043109,39.64599935128823
0.3854185817474185,0.24008343665114176,0.18859278997604703,0.19779592568488868
0.3723739860295018,0.1994103896191989,0.15664277861941503,0.296693888527333
0.3834415430874449,0.2057818416597927,0.16164752853573106,0.39559185136977737
0.3918837656163629,0.21667066289813736,0.1702013796802602,2.373551108218664
0.37690360673061396,0.17922773828215718,0.14078870351984027,3.3625307366431074
0.3851829181257983,0.18198915531660698,0.14295771983586053,4.351510365067551
0.3910115717614372,0.18991057509375048,0.14918053300811668,24.131102933556416
0.37872603942517014,0.16500834218240257,0.1296189548518402,34.020899217800846
0.3845363919935724,0.1659846314400812,0.1303856888758464,43.910695502045286
0.388462375902772,0.17144099749257097,0.134671912033775,220.23113117873143
0.3796188217614015,0.15630498641796525,0.12278217408865906,308.3913490170745
0.383812144963636,0.15658444350592599,0.12300173546638622,396.5515668554176
0.3865905068333445,0.16048620573155883,0.12606648473676246,1204.6161747261667
0.380218195555445,0.15095589059248937,0.1185803192606296,1608.6484786615413
0.3834328088409277,0.15096303425461627,0.11858601628916882,2012.6807825969158
0.3855401285728574,0.15394093921800497,0.12092493336894364,4647.855273697784
0.38070820104805153,0.1474763775095766,0.11584705383517895,5965.442519248218
0.3833364747296858,0.14735432552561167,0.11575117815241374,7283.029764798652
0.38504077786601676,0.1497760880974958,0.11765350928736988,14178.312014402734
0.3811496841598986,0.14504776557620458,0.11393932569595644,17625.953139204776
0.3834262155685078,0.1448330769847948,0.11377069437783226,21073.594264006817
0.38488196357579163,0.1469054900712173,0.11539843411090452,29282.823744516187
0.38158226425560987,0.14319667393748875,0.11248522177287588,33387.43848477087
0.38362942047299003,0.14292752396346806,0.11227382212692753,37492.05322502556
0.38492186230934716,0.1447766063402092,0.11372653467557316,43746.02661251278
0.38769825205703706,0.14703002098100434,0.11549645037440288,46873.01330625639
0.38904225932983133,0.14818094899658313,0.11640065013677106,50000.0
0.3904206476781963,0.1493141523436444,0.1172906086957264,0.0
0.4180918206297193,0.1719810796266569,0.13509594497202337,27.331438912358212
0.42702612249316435,0.18530617662517604,0.1455636224792593,0.17473170599138832
0.4402018186617296,0.19708140240517982,0.15481338156155622,0.2620975589870825
0.4753788480557128,0.23438523075333847,0.18411629303536678,0.34946341198277664
0.4808038473514317,0.25423674244309963,0.19971020431536535,2.0967804718966594
0.49797970446139167,0.2724188825878539,0.21399315994625837,2.9704390018536015
0.5222027132967421,0.30950676479541833,0.24312646689270567,3.844097531810543
0.5242959146037183,0.3243251847930109,0.2547673055044762,21.317268130949373
0.5362555882395255,0.3413598012624461,0.2681483437468368,30.05385343051879
0.5533763843755181,0.37731951480436976,0.2963954680718397,38.7904387300882
0.5531078225680911,0.38631963964148364,0.30346523572900613,163.82653708666982
0.5619035458862656,0.40254192385771287,0.31620864651788844,226.34458626496064
0.5725385343978618,0.4328498542171697,0.34001655499728867,288.86263544325146
0.5711978561068287,0.4348948607983529,0.3416226927904505,784.6089738529877
0.5770559031056082,0.44924910892740716,0.35289848732363444,1032.4821430578556
