Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.019993457674534646,1.112195329109774e-06,0.0003271162732675805,0.09997338836892176,4.523977283298875e-06,0.00026611631078228673,0.11997598449543873,4.0826357754154e-06,0.00020012920467722545,3.623031593007328e-08,3.623031593007328e-08,0.00042623901094203853
20,0.019986917676995817,2.223994910711137e-06,0.0006541161502091578,0.09994679251122932,9.04527309101495e-06,0.0005320748877067616,0.1199519425305311,8.169769809712799e-06,0.0004004789122408234,7.246063186014655e-08,7.246063186014655e-08,0.0008524780218840771
30,0.01998037999805048,3.3354003314182627e-06,0.0009810000974759595,0.09992018854368158,1.3567947574131286e-05,0.0007981145631841931,0.11992796081509909,1.2246661433154537e-05,0.0006003265408409086,1.0869094779021982e-07,1.0869094779021982e-07,0.0012787170328261155
40,0.01997384462568904,4.44641363286319e-06,0.0013077687155479969,0.09989356717028404,1.809358105171273e-05,0.0010643282971595721,0.11990407248218239,1.630767802899158e-05,0.0007993959818133126,1.449212637202931e-07,1.449212637202931e-07,0.0017049560437681541
50,0.019967311551344926,5.557036271362423e-06,0.0016344224327536536,0.09986694104993896,2.262002151037618e-05,0.0013305895006103631,0.11988023060142339,2.0360797758021956e-05,0.0009980783214716645,1.811515796503664e-07,1.811515796503664e-07,0.0021311950547101928
60,0.019960780773818177,6.667268450910103e-06,0.001960961309091207,0.09984032195093914,2.714526834034489e-05,0.0015967804906085227,0.11985639206753781,2.4413348518569203e-05,0.0011967327705180982,2.1738189558043967e-07,2.1738189558043967e-07,0.0025574340656522314
70,0.01995425229277108,7.777110228916349e-06,0.002287385361445985,0.09981371004248568,3.1669292777433046e-05,0.00186289957514312,0.11983255628010245,2.846543238258087e-05,0.0013953643324794542,2.5361221151051293e-07,2.5361221151051293e-07,0.0029836730765942696
80,0.019947726107865934,8.886561662791281e-06,0.0026136946067033175,0.09978710549377967,3.619206605745486e-05,0.0021289450622032267,0.11980872263869408,3.251715142200452e-05,0.0015939780108825744,2.8984252744058627e-07,2.8984252744058627e-07,0.0034099120875363087
90,0.01994120221876503,9.995622809945013e-06,0.0029398890617485327,0.09976050847402221,4.0713559416224486e-05,0.00239491525977791,0.11978489054288947,3.6568607708787683e-05,0.0017925788092542983,3.260728433706595e-07,3.260728433706595e-07,0.003836151098478347
100,0.019934680625130662,1.1104293727787666e-05,0.00326596874346696,0.09973391915241438,4.523374408955614e-05,0.0026608084758562426,0.11976105939226542,4.061990331487792e-05,0.0019911717311214667,3.6230315930073283e-07,3.6230315930073283e-07,0.004262390109420386
110,0.019928161326625123,1.2212574473729359e-05,0.0035919336687439286,0.09970733769815726,4.9752591313264e-05,0.0029266230184272937,0.11973722858639868,4.4671140312222785e-05,0.0021897617800109206,3.9853347523080606e-07,3.9853347523080606e-07,0.004688629120362424
120,0.019921644322910704,1.3320465105180208e-05,0.0039177838544647665,0.09968076428045199,5.427007232316228e-05,0.003192357195480133,0.11971339752486605,4.872242077276982e-05,0.002388353959449501,4.3476379116087935e-07,4.3476379116087935e-07,0.005114868131304463
130,0.019915129613649704,1.4427965679550331e-05,0.004243519317514803,0.09965419906849961,5.8786158355065134e-05,0.0034580093150038305,0.11968956560724431,5.277384676846659e-05,0.0025869532729640484,4.7099410709095263e-07,4.7099410709095263e-07,0.005541107142246501
140,0.019908617198504414,1.553507625424985e-05,0.004569140074779366,0.09962764223150125,6.330082064478678e-05,0.0037235776849874574,0.11966573223311022,5.682552037126063e-05,0.0027855647240814033,5.072244230210259e-07,5.072244230210259e-07,0.005967346153188539
150,0.019902107077137125,1.664179688668888e-05,0.0048946461431437875,0.09960109393865799,6.78140304281414e-05,0.003989060613420081,0.11964189680204058,6.0877543653099494e-05,0.002984193316328406,5.434547389510992e-07,5.434547389510992e-07,0.006393585164130578
160,0.01989559924921013,1.7748127634277544e-05,0.005220037539493394,0.09957455435917091,7.23257589409432e-05,0.0042544564082907755,0.11961805871361215,6.493001868593072e-05,0.003182844053231898,5.796850548811725e-07,5.796850548811725e-07,0.006819824175072617
170,0.01988909371438573,1.8854068554425953e-05,0.005545314280713515,0.09954802366224114,7.683597741900633e-05,0.0045197633775886075,0.11959421736740174,6.89830475417019e-05,0.00338152193831872,6.159153708112458e-07,6.159153708112458e-07,0.007246063186014656
180,0.01988259047232621,1.9959619704544228e-05,0.005870476383689477,0.09952150201706973,8.1344657098145e-05,0.0047849798293026465,0.1195703721629861,7.303673229236054e-05,0.0035802319751157127,6.52145686741319e-07,6.52145686741319e-07,0.007672302196956694
