Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0175,0.0,0.0,0.08750000000000001,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0
10,0.01749520406621946,8.15308742692198e-07,0.00027405335888813374,0.08748102429385865,3.2258700440309684e-06,0.0002168652130440987,0.10498256847691557,2.9633589243494413e-06,0.00016601450556579504,2.502357083533973e-07,2.502357083533973e-07,0.0029439495100399677
20,0.017490404686661274,1.631203267583913e-06,0.0005483036193559371,0.08746201740157022,6.457041733062582e-06,0.0004340868391974845,0.10496510744016395,5.931735172127186e-06,0.00033231009367659306,5.004714167067947e-07,5.004714167067947e-07,0.005887899020079937
30,0.017485601926386502,2.447672514295052e-06,0.0008227470636285888,0.08744297870655862,9.693619885036998e-06,0.0006516719250445039,0.10494761630849665,8.905227555568068e-06,0.0004988923000318246,7.507071250601919e-07,7.507071250601919e-07,0.008831848530119904
40,0.01748079580765911,3.26471269795171e-06,0.0010973824194795664,0.08742390817515829,1.2935610223093875e-05,0.000869620855334042,0.10493009503067581,1.1883844785111483e-05,0.0006657616126112875,1.0009428334135893e-06,1.0009428334135893e-06,0.011775798040159874
50,0.017475986343612485,4.08232158587793e-06,0.001372208936429556,0.08740480577994998,1.618301740850521e-05,0.0010879339434289217,0.10491254356823583,1.4867593399905009e-05,0.000832918397753782,1.2511785417669864e-06,1.2511785417669864e-06,0.014719747550199839
60,0.017471173517581956,4.9005020110678005e-06,0.001647227566745479,0.08738567150636768,1.9435843917495618e-05,0.0013066113557980246,0.10489496191640661,1.785647421087343e-05,0.0010003627008892677,1.5014142501203837e-06,1.5014142501203837e-06,0.017663697060239805
70,0.017466357327620665,5.719254304487e-06,0.0019224384216763022,0.08736650532157697,2.2694095331917246e-05,0.0015256534676919154,0.10487735004113391,2.085049300723312e-05,0.0011680948463435922,1.7516499584737812e-06,1.7516499584737812e-06,0.020607646570279775
80,0.017461537773412153,6.538578519934534e-06,0.0021978415193057254,0.08734730719135557,2.595777746955503e-05,0.0017450606702221864,0.10485970790579387,2.3849656015039503e-05,0.0013361151829153785,2.0018856668271782e-06,2.0018856668271782e-06,0.02355159608031974
90,0.017456714854639947,7.358474711209415e-06,0.0024734368777174502,0.08732807708148123,2.9226896148193888e-05,0.001964833354500429,0.10484203547376264,2.6853969460348013e-05,0.00150442405940325,2.2521213751805757e-06,2.2521213751805757e-06,0.02649554559035971
100,0.017451888570987586,8.178942932110645e-06,0.0027492245149951747,0.08730881495773167,3.250145718561875e-05,0.002184971911638235,0.10482433270841637,2.9863439569214085e-05,0.0016730218246058311,2.502357083533973e-06,2.502357083533973e-06,0.02943949510039968
110,0.017447058922138606,8.999983236437232e-06,0.003025204449222599,0.08728952078588463,3.578146639961454e-05,0.002405476732747196,0.1048065995731312,3.287807256769314e-05,0.0018419088273217447,2.7525927918873707e-06,2.7525927918873707e-06,0.032383444610439654
120,0.01744222590777654,9.821595677988184e-06,0.0033013766984834225,0.08727019453171786,3.90669296079662e-05,0.002626348208938904,0.10478883603128328,3.589787468184061e-05,0.0020110854163496138,3.0028285002407678e-06,3.0028285002407678e-06,0.03532739412047962
130,0.017437389527584928,1.0643780310562507e-05,0.003577741280861347,0.08725083616100908,4.235785262845865e-05,0.0028475867313249507,0.10477104204624874,3.8922852137711926e-05,0.002180551940488063,3.253064208594165e-06,3.253064208594165e-06,0.03827134363051958
140,0.0174325497812473,1.1466537187959212e-05,0.003854298214440071,0.08723144563953604,4.565424127887681e-05,0.003069192691016928,0.10475321758140374,4.195301116136252e-05,0.0023503087485357154,3.5032999169475623e-06,3.5032999169475623e-06,0.04121529314055955
150,0.017427706668447195,1.2289866363977302e-05,0.0041310475173032945,0.08721202293307645,4.8956101377005616e-05,0.0032911664791264277,0.10473536260012441,4.498835797884783e-05,0.0025203561892911948,3.7535356253009594e-06,3.7535356253009594e-06,0.04415924265059952
160,0.017422860188868145,1.3113767892415788e-05,0.004407989207534718,0.08719256800740807,5.2263438740629985e-05,0.003513508486765041,0.10471747706578691,4.802889881622327e-05,0.002690694611553124,4.0037713336543564e-06,4.0037713336543564e-06,0.04710319216063948
170,0.017418010342193684,1.3938241827073672e-05,0.00468512330321804,0.08717308082830863,5.557625918753486e-05,0.0037362191050443598,0.10469956094176737,5.1074639899544274e-05,0.0028613243641201274,4.254007042007754e-06,4.254007042007754e-06,0.05004714167067945
180,0.017413157128107353,1.4763288221749963e-05,0.004962449822436962,0.08715356136155587,5.889456853550516e-05,0.003959298725075977,0.10468161419144195,5.412558745486628e-05,0.003032245795790828,4.504242750361151e-06,4.504242750361151e-06,0.05299109118071942
190,0.017408300546292686,1.5588907130243674e-05,0.0052399687832751845,0.08713400957292751,6.221837260232583e-05,0.004182747737971484,0.10466363677818678,5.718174770824472e-05,0.0032034592553638495,4.754478458714549e-06,4.754478458714549e-06,0.05593504069075939
200,0.017403440596433215,1.6415098606353803e-05,0.0055176802038164035,0.0871144254282013,6.554767720578175e-05,0.0044065665348424704,0.10464562866537801,6.0243126885735004e-05,0.0033749650916378156,5.004714167067946e-06,5.004714167067946e-06,0.05887899020079936
210,0.017398577278212476,1.7241862703879362e-05,0.005795584102144323,0.08709480889315496,6.88824881636579e-05,0.004630755506800531,0.1046275898163918,6.330973121339258e-05,0.003546763653411349,5.254949875421343e-06,5.254949875421343e-06,0.061822939710839325
220,0.017393710591314004,1.8069199476619358e-05,0.006073680496342641,0.08707515993356625,7.222281129373918e-05,0.004855315044957255,0.10460952019460426,6.638156691727288e-05,0.0037188552894830747,5.50518558377474e-06,5.50518558377474e-06,0.06476688922087928
230,0.01738884053542134,1.88971089783728e-05,0.006351969404495058,0.08705547851521289,7.556865241381054e-05,0.005080245540424237,0.10459141976339156,6.945864022343133e-05,0.003891240348651615,5.755421292128138e-06,5.755421292128138e-06,0.06771083873091926
240,0.01738396711021801,1.972559126293869e-05,0.0066304508446852735,0.08703576460387262,7.892001734165687e-05,0.0053055473843130665,0.10457328848612985,7.254095735792336e-05,0.004063919179715594,6.005657000481535e-06,6.005657000481535e-06,0.07065478824095922
250,0.017379090315387553,2.055464638411604e-05,0.006909124834996987,0.08701601816532317,8.227691189506313e-05,0.005531220967735335,0.10455512632619525,7.562852454680438e-05,0.004236892131473635,6.255892708834931e-06,6.255892708834931e-06,0.07359873775099919
260,0.01737421015061351,2.1384274395703852e-05,0.007187991393513899,0.08699623916534228,8.563934189181424e-05,0.005757266681802637,0.10453693324696392,7.872134801612985e-05,0.004410159552724361,6.506128417188328e-06,6.506128417188328e-06,0.07654268726103915
