10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.29013978818505654,0.2520315375083787,0.1894704575895826,0.0,[0.34518981 0.32751121 0.20601608]
0.29038664332783604,0.252438402844879,0.18977678714055785,13.123014379402047,[0.3452183  0.32751121 0.20597757]
0.2902262941317006,0.2518489297755366,0.18933356111928035,0.13696185185258566,[0.34531069 0.32738636 0.20597757]
0.29022742452571193,0.2518490067305507,0.18933369442204656,0.20544277777887848,[0.34531074 0.32738636 0.20597751]
0.29022864290468936,0.251851013231909,0.1893352050290475,0.27392370370517133,[0.34531088 0.32738636 0.20597731]
0.2902530152498869,0.25189111650609175,0.18936539701723368,1.643542222231028,[0.34531387 0.32738636 0.20597328]
0.2902652016830691,0.2519111721719556,0.1893804960405959,2.3283514814939563,[0.34531536 0.32738636 0.20597126]
0.29027738819043014,0.2519312243068898,0.1893955923975882,3.013160740756885,[0.34531685 0.32738636 0.20596925]
0.29052289225080946,0.2523322093979495,0.18969673902780237,16.70934592601545,[0.34534928 0.32738636 0.20592543]
0.29064514007625636,0.252533103375831,0.18984783724631793,23.557438518644734,[0.34536479 0.32738636 0.20590447]
0.2907674810092996,0.2527336451236128,0.18999863252824883,30.40553111127402,[0.34538042 0.32738636 0.20588335]
0.2932182147052035,0.2567387379684738,0.1930095001824233,167.3673829638597,[0.3456953  0.32738636 0.20545783]
0.2944451053560243,0.25877999381419914,0.19454432421743129,235.84830889015254,[0.34585717 0.32738636 0.20523909]
0.29567340236927286,0.26078686324363903,0.19605292128268334,304.32923481644536,[0.34601677 0.32738636 0.20502342]
0.3170826777257853,0.2805160896957373,0.21088434097513,1260.1139033808731,[0.35482641 0.32064609 0.19985876]
0.3271235455759286,0.2925237057375241,0.21991196039706484,1738.0062376630872,[0.35775182 0.31894817 0.19760342]
0.33817014082824554,0.3015497673079081,0.22669721097971482,2215.8985719453012,[0.36311069 0.31463428 0.1946756 ]
0.3672966009116213,0.32337286606693,0.24310375208755972,3534.517951320315,[0.37931107 0.30134868 0.1860688 ]
0.37876086311451074,0.3393875864902907,0.2551425499241778,4193.827641007822,[0.38232872 0.30013241 0.18320715]
0.3930201444820187,0.35014635632157315,0.2632309289349074,4853.137330695329,[0.39117272 0.29274774 0.17864048]
0.43172644725215864,0.3802653256542066,0.2858731168441877,6765.347735166131,[0.41643233 0.27175692 0.16549669]
