Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014993354203763506,1.1297853602038067e-06,0.00044305308243286533,0.07497281792980752,4.6209519327235965e-06,0.0003624276025665565,0.08997516062001559,4.222694597348366e-06,0.00027599311093780174,2.0284166806669722e-07,2.0284166806669722e-07,0.0023863725654905553
20,0.014986706234149733,2.2599401945452504e-06,0.000886251056684412,0.07494561693345134,9.245121313275926e-06,0.0007251075539824254,0.08995030178162713,8.44869712338686e-06,0.0005522024263651543,4.056833361333945e-07,4.056833361333945e-07,0.0047727451309811115
30,0.014980056126802952,3.3904584434982537e-06,0.0013295915464699034,0.07491839673047569,1.38725558191342e-05,0.001088043593657584,0.08992542324529906,1.2678048299159397e-05,0.000828630607788196,6.085250042000918e-07,6.085250042000918e-07,0.007159117696471667
40,0.014973403865936718,4.5213427907579215e-06,0.0017730756042187927,0.07489115732999395,1.8503253901030062e-05,0.0014512356000807888,0.0899005250323159,1.691074450629725e-05,0.0011052774187122385,8.11366672266789e-07,8.11366672266789e-07,0.009545490261962223
50,0.014966749466328085,5.6525907242256095e-06,0.0022167022447943563,0.07486389873994001,2.3137214210200907e-05,0.0018146834674667373,0.08987560713360326,2.1146787287444754e-05,0.0013821429599637095,1.0142083403334861e-06,1.0142083403334861e-06,0.011931862827452778
60,0.014960092944010666,6.7841995181867635e-06,0.002660470399288927,0.07483662096941601,2.777443519927913e-05,0.0021783870744532647,0.0898506695397331,2.5386178245370724e-05,0.0016592273362987403,1.2170500084001833e-06,1.2170500084001833e-06,0.014318235392943333
70,0.014953434302652795,7.916168549024786e-06,0.003104379823146975,0.07480932402839167,3.2414915173416546e-05,0.002542346288111101,0.08982571225384685,2.9628916846033503e-05,0.0019365305128126475,1.4198916764668808e-06,1.4198916764668808e-06,0.01670460795843389
80,0.014946773545922805,9.048497193123077e-06,0.0035484302718129714,0.07478200792683669,3.705865243776497e-05,0.0029065609755109774,0.08980073527908593,3.387500255539143e-05,0.002214052454600747,1.622733344533578e-06,1.622733344533578e-06,0.019090980523924446
90,0.01494011067748903,1.0181184826865042e-05,0.003992621500731389,0.07475467267472073,4.170564529747624e-05,0.003271031003723626,0.08977573861859174,3.8124434839402824e-05,0.0024917931267583546,1.8255750126002752e-06,1.8255750126002752e-06,0.021477353089415
100,0.0149334457010198,1.131423082663408e-05,0.004436953265346697,0.07472731828201352,4.635589205770215e-05,0.0036357562398197756,0.08975072227550572,4.2377213164026054e-05,0.002769752494380788,2.0284166806669727e-06,2.0284166806669727e-06,0.02386372565490556
110,0.01492677862018345,1.2447634568813596e-05,0.0048814253211033705,0.07469994475868474,5.100939102359451e-05,0.004000736550870157,0.08972568625296928,4.663333699521943e-05,0.0030479305225633614,2.2312583487336697e-06,2.2312583487336697e-06,0.02625009822039611
120,0.014920109438648311,1.3581395429786985e-05,0.005326037423445876,0.0746725521147041,5.5666140500305175e-05,0.004365971803945503,0.08970063055412386,5.08928057989413e-05,0.003326327176401392,2.434100016800367e-06,2.434100016800367e-06,0.02863647078588667
130,0.014913438160082719,1.4715512785937661e-05,0.00577078932781869,0.07464514036004127,6.032613879298595e-05,0.004731461866116544,0.08967555518211087,5.5155619041150015e-05,0.003604942420990197,2.6369416848670646e-06,2.6369416848670646e-06,0.031022843351377227
140,0.014906764788155006,1.584998601364901e-05,0.006215680789666277,0.07461770950466597,6.498938420678863e-05,0.005097206604454009,0.08965046014007173,5.942177618780389e-05,0.003883776221425091,2.839783352933761e-06,2.839783352933761e-06,0.033409215916867775
150,0.014900089326533503,1.698481448930445e-05,0.006660711564433117,0.07459025955854787,6.965587504686506e-05,0.00546320588602863,0.08962534543114786,6.369127670486129e-05,0.004162828542801392,3.0426250210004586e-06,3.0426250210004586e-06,0.03579558848235834
160,0.014893411778886544,1.811999758928737e-05,0.0071058814075636734,0.07456279053165668,7.432560961836703e-05,0.005829459577911138,0.08960021105848069,6.796412005828053e-05,0.004442099350214414,3.245466689067156e-06,3.245466689067156e-06,0.03818196104784889
170,0.014886732148882463,1.9255534689981182e-05,0.0075511900745024235,0.07453530243396209,7.899858622644639e-05,0.006195967547172265,0.08957505702521164,7.224030571401996e-05,0.004721588608759475,3.4483083571338535e-06,3.4483083571338535e-06,0.04056833361333945
180,0.014880050440189592,2.039142516776928e-05,0.007996637320693833,0.0745077952754338,8.367480317625494e-05,0.006562729660882739,0.08954988333448212,7.65198331380379e-05,0.0050012962835318895,3.65115002520055e-06,3.65115002520055e-06,0.042954706178829995
190,0.014873366656476265,2.1527668399035073e-05,0.008442222901582381,0.07448026906604151,8.835425877294451e-05,0.006929745786113293,0.08952468998943357,8.080270179629273e-05,0.005281222339626975,3.853991693267248e-06,3.853991693267248e-06,0.04534107874432056
200,0.014866680801410811,2.2664263760161958e-05,0.008887946572612531,0.0744527238157549,9.303695132166689e-05,0.007297015789934657,0.08949947699320739,8.508891115474277e-05,0.0055613667421400515,4.056833361333945e-06,4.056833361333945e-06,0.04772745130981112
210,0.014859992878661568,2.3801210627533337e-05,0.009333808089228759,0.07442515953454369,9.772287912757394e-05,0.0076645395394175616,0.08947424434894502,8.937846067934632e-05,0.005841729456166426,4.259675029400642e-06,4.259675029400642e-06,0.05011382387530167
220,0.014853302891896866,2.4938508377532614e-05,0.009779807206875534,0.07439757623237755,0.00010241204049581744,0.008032316901632738,0.08944899205978786,9.367134983606176e-05,0.006122310446801423,4.462516697467339e-06,4.462516697467339e-06,0.05250019644079222
230,0.01484661084478504,2.6076156386543193e-05,0.01022594368099733,0.07436997391922619,0.00010710443373154921,0.008400347743650918,0.08942372012887737,9.796757809084741e-05,0.006403109679140355,4.665358365534036e-06,4.665358365534036e-06,0.054886569006282776
240,0.01483991674099442,2.7214154030948465e-05,0.010672217267038613,0.0743423526050593,0.0001118000571399211,0.008768631932542828,0.08939842855935493,0.00010226714490966164,0.006684127118278539,4.868200033600733e-06,4.868200033600733e-06,0.05727294157177333
250,0.014833220584193342,2.835250068713184e-05,0.011118627720443858,0.07431471229984657,0.00011649890902608494,0.00913716933537921,0.08937311735436197,0.00010657004975846275,0.006965362729311291,5.071041701667431e-06,5.071041701667431e-06,0.05965931413726389
260,0.014826522378050136,2.9491195731476728e-05,0.01156517479665754,0.0742870530135577,0.00012120098769519246,0.009505959819230778,0.08934778651703994,0.00011087629210320908,0.007246816477333927,5.273883369734129e-06,5.273883369734129e-06,0.062045686702754455
