Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014991082708597288,1.5159395384608785e-06,0.0005944860935140699,0.07496189766295262,6.477397298054719e-06,0.0005080311606317425,0.08996565168427378,5.839213673456905e-06,0.0003816479525135232,1.785975706694712e-07,1.785975706694712e-07,0.002101147890229073
20,0.01498216539282116,3.0318832204028233e-06,0.0011889738119226756,0.0749237837143407,1.2956768562081757e-05,0.001016217142124059,0.08993128857029385,1.1680943050045903e-05,0.0007634603300683598,3.571951413389424e-07,3.571951413389424e-07,0.004202295780458146
30,0.01497324809062913,4.547824593047796e-06,0.0017834606247246257,0.07488565799223026,1.9438141320856807e-05,0.001524560103596612,0.08989691051335426,1.7525212729774997e-05,0.00114543874050817,5.357927120084137e-07,5.357927120084137e-07,0.00630344367068722
40,0.014964330810462478,6.063762221378456e-06,0.002377945969168022,0.07484752052676323,2.5921510450250907e-05,0.0020330596431569333,0.089862517529232,2.3372020030561146e-05,0.0015275830085334082,7.143902826778847e-07,7.143902826778847e-07,0.00840459156091629
50,0.014955413572347668,7.579692700896143e-06,0.00297242851015535,0.07480937134711492,3.240687099046598e-05,0.0025417153718012525,0.08982810961380723,2.9221365652769785e-05,0.001909893179919594,8.929878533473559e-07,8.929878533473559e-07,0.010505739451145362
60,0.01494649638358403,9.095614790714877e-06,0.0035669077610646573,0.07477121048405638,3.889421771041577e-05,0.0030505268792482953,0.08979368678530379,3.507324649835544e-05,0.0022923690521800943,1.071585424016827e-06,1.071585424016827e-06,0.012606887341374435
70,0.014937579249582084,1.0611527571045717e-05,0.0041613833611943984,0.07473303796856842,4.5383545343368535e-05,0.0035594937524210607,0.08975924906523672,4.092765890975739e-05,0.002675010386258653,1.2501829946862983e-06,1.2501829946862983e-06,0.014708035231603508
80,0.014928662175752354,1.2127430122099719e-05,0.004755854949843027,0.07469485383163181,5.1874848622592565e-05,0.004068615578242553,0.08972479647512109,4.6784599229414886e-05,0.0030578169430990126,1.4287805653557694e-06,1.4287805653557694e-06,0.01680918312183258
90,0.014919745167505364,1.3643321524087936e-05,0.005350322166308995,0.07465665810422732,5.836812228135609e-05,0.004577891943635771,0.08969032903647195,5.264406379976718e-05,0.003440788483644914,1.6073781360252407e-06,1.6073781360252407e-06,0.018910331012061653
100,0.014910828230251638,1.5159200857221428e-05,0.005944784649890756,0.07461845081733573,6.48633610529274e-05,0.005087322435523716,0.08965584677080439,5.850604896325354e-05,0.0038239247688401008,1.785975706694712e-06,1.785975706694712e-06,0.02101147890229073
110,0.014901911369401697,1.667506720171125e-05,0.006539242039886764,0.07458023200193781,7.13605596705748e-05,0.005596906640829394,0.08962134969963345,6.437055106231325e-05,0.004207225559628317,1.9645732773641832e-06,1.9645732773641832e-06,0.0231126267925198
120,0.014892994590366066,1.8190919637768458e-05,0.007133693975595474,0.07454200168901433,7.785971286756649e-05,0.006106644146475802,0.0895868378444742,7.023756643938553e-05,0.004590690616953303,2.1431708480336545e-06,2.1431708480336545e-06,0.025213774682748876
130,0.01488407789855527,1.9706757245604103e-05,0.007728140096315334,0.07450375990954607,8.436081537717077e-05,0.006616534539385942,0.08955231122684171,7.610709143690967e-05,0.004974319701758803,2.3217684187031254e-06,2.3217684187031254e-06,0.027314922572977945
140,0.014875161299379826,2.1222579105429254e-05,0.008322580041344806,0.0744655066945138,9.086386193265589e-05,0.007126577406482813,0.08951776986825102,8.197912239732492e-05,0.005358112574988557,2.5003659893725967e-06,2.5003659893725967e-06,0.029416070463207017
150,0.014866244798250263,2.2738384297454947e-05,0.008917013449982332,0.0744272420748983,9.736884726729015e-05,0.007636772334689421,0.08948321379021723,8.785365566307056e-05,0.005742068997586312,2.678963560042068e-06,2.678963560042068e-06,0.03151721835343609
160,0.014857328400577104,2.4254171901892266e-05,0.009511439961526378,0.07438896608168034,0.00010387576611434182,0.008147118910928768,0.08944864301425537,9.373068757658582e-05,0.006126188730495806,2.8575611307115392e-06,2.8575611307115392e-06,0.03361836624366517
170,0.014848412111770869,2.576994099895223e-05,0.010105859215275384,0.07435067874584073,0.00011038461320707913,0.00865761672212385,0.08941405756188052,9.961021448030998e-05,0.006510471534660783,3.03615870138101e-06,3.03615870138101e-06,0.03571951413389424
180,0.014839495937242082,2.7285690668845934e-05,0.010700270850527818,0.07431238009836018,0.00011689538327877037,0.009168265355197673,0.08937945745460775,0.00010549223271668232,0.006894917171024989,3.214756272050481e-06,3.214756272050481e-06,0.037820662024123305
190,0.014830579882401267,2.880141999178441e-05,0.011294674506582121,0.07427407017021952,0.0001234080710626838,0.009679064397073237,0.0893448427139521,0.00011137673862814207,0.007279525400532162,3.3933538427199526e-06,3.3933538427199526e-06,0.03992180991435238
200,0.014821663952658947,3.0317128047978722e-05,0.011889069822736754,0.07423574899239949,0.0001299226712920877,0.010190013434673543,0.08931021336142865,0.00011726372855712846,0.007664295984126044,3.5719514133894235e-06,3.5719514133894235e-06,0.04202295780458145
210,0.014812748153425646,3.183281391763992e-05,0.012483456438290165,0.07419741659588089,0.00013643917870025032,0.01070111205492159,0.08927556941855246,0.00012315319884608085,0.008049228682750383,3.7505489840588948e-06,3.7505489840588948e-06,0.044124105694810525
220,0.014803832490111886,3.3348476680979065e-05,0.01307783399254081,0.07415907301164448,0.00014295758802043996,0.011212359844740387,0.0892409109068386,0.00012904514583743842,0.008434323257348917,3.929146554728366e-06,3.929146554728366e-06,0.046225253585039594
230,0.014794916968128192,3.486411541820722e-05,0.013672202124787147,0.07412071827067104,0.00014947789398592486,0.011723756391052926,0.08920623784780211,0.00013493956587364044,0.008819579468865388,4.107744125397837e-06,4.107744125397837e-06,0.04832640147526867
240,0.014786001592885085,3.6379729209535425e-05,0.014266560474327616,0.07408235240394134,0.00015600009132997329,0.012235301280782216,0.08917155026295807,0.00014083645529712623,0.009204997078243545,4.286341696067309e-06,4.286341696067309e-06,0.05042754936549775
250,0.014777086369793089,3.789531713517475e-05,0.014860908680460687,0.07404397544243617,0.0001625241747858535,0.012746994100851252,0.08913684817382156,0.00014673581045033499,0.009590575846427123,4.46493926673678e-06,4.46493926673678e-06,0.05252869725572682
260,0.014768171304262726,3.9410878275336244e-05,0.015455246382484801,0.07400558741713628,0.00016905013908683384,0.013258834438183043,0.08910213160190761,0.000152637627675706,0.00997631553435987,4.643536837406252e-06,4.643536837406252e-06,0.054629845145955896
270,0.014759256401704522,4.092641171023096e-05,0.016049573219698413,0.07396718835902247,0.00017557797896618245,0.013770821879700582,0.0890674005687313,0.00015854190331567847,0.01036221590298552,4.822134408075722e-06,4.822134408075722e-06,0.05673099303618496
280,0.014750341667529,4.244191652006997e-05,0.01664388883139999,0.07392877829907549,0.0001821076891571677,0.014282956012326877,0.0890326550958077,0.0001644486337126918,0.01074827671324783,5.000731978745193e-06,5.000731978745193e-06,0.058832140926414034
290,0.01474142710714668,4.395739178506431e-05,0.017238192856887963,0.07389035726827614,0.00018863926439305782,0.014795236422984923,0.08899789520465184,0.0001703578152091851,0.01113449772609053,5.179329549414664e-06,5.179329549414664e-06,0.0609332888166431
300,0.014732512725968087,4.5472836585425054e-05,0.017832484935460805,0.07385192529760518,0.00019517269940712105,0.015307662698597726,0.08896312091677883,0.00017626944414759772,0.011520878702457367,5.357927120084137e-06,5.357927120084137e-06,0.0630344367068722
310,0.014723598529403744,4.698825000136325e-05,0.01842676470641696,0.07381348241804339,0.00020170798893262573,0.01582023442608829,0.08892833225370371,0.00018218351687036887,0.011907419403292083,5.536524690753608e-06,5.536524690753608e-06,0.06513558459710127
320,0.014714684522864176,4.850363111308994e-05,0.01902103180905488,0.07377502866057153,0.00020824512770284005,0.016332951192379607,0.08889352923694153,0.00018810002971993782,0.01229411958953842,5.7151222614230784e-06,5.7151222614230784e-06,0.06723673248733034
330,0.014705770711759903,5.001897900081621e-05,0.01961528588267302,0.0737365640561704,0.00021478411045103236,0.01684581258439469,0.08885871188800738,0.00019401897903874394,0.012680979022140127,5.89371983209255e-06,5.89371983209255e-06,0.0693378803775594
340,0.014696857101501452,5.153429274475308e-05,0.020209526566569835,0.07369808863582077,0.00022132493191047084,0.017358818189056532,0.08882388022841631,0.00019994036116922635,0.013067997462040938,6.072317402762021e-06,6.072317402762021e-06,0.07143902826778847
350,0.014687943699035942,5.304957116388945e-05,0.020803753397603705,0.07365960241747138,0.00022786758902986696,0.017871967767048386,0.08878903426093232,0.0002058641756415047,0.01345517487852972,6.25091497343149e-06,6.25091497343149e-06,0.07354017615801753
360,0.014679030516574747,5.456481218229272e-05,0.02139796556168342,0.07362110537584539,0.0002344120861062873,0.01838526165539508,0.0887541739257441,0.0002117904326235039,0.013842511936176725,6.429512544100961e-06,6.429512544100961e-06,0.0756413240482466
370,0.014670117560370096,5.608001473708347e-05,0.021992162641993517,0.07358259753809808,0.00024095841852332916,0.018898699492025814,0.08871929923797553,0.0002177191295441604,0.014230008466938589,6.608110114770432e-06,6.608110114770432e-06,0.07774247193847567
380,0.014661204835871952,5.7595177901767767e-05,0.022586344275203046,0.07354407893828904,0.00024750658049086413,0.019412280822812867,0.08868441022265788,0.00022365026214815994,0.014617664192690194,6.786707685439904e-06,6.786707685439904e-06,0.07984361982870475
390,0.014652292348530282,5.911030074985169e-05,0.023180510097981052,0.07350554961047788,0.00025405656621876383,0.019926005193628533,0.08864950690482243,0.00022958382618018817,0.015005478835306419,6.9653052561093744e-06,6.9653052561093744e-06,0.08194476771893382
400,0.01464338010379505,6.062538235484131e-05,0.02377465974699659,0.07346700958872414,0.0002606083699168998,0.020439872150345074,0.0886145893095004,0.00023551981738493085,0.015393452116662147,7.143902826778846e-06,7.143902826778846e-06,0.08404591560916289
410,0.014634468107116218,6.214042179024269e-05,0.0243687928589187,0.07342845890708741,0.00026716198579514373,0.020953881238834796,0.0885796574617231,0.0002414582315070736,0.015781583758632263,7.322500397448317e-06,7.322500397448317e-06,0.08614706349939195
420,0.014625556363943751,6.365541812956193e-05,0.02496290907041644,0.07338989759962726,0.0002737174080633671,0.02146803200496996,0.08854471138652176,0.0002473990642913022,0.016169873483091648,7.501097968117788e-06,7.501097968117788e-06,0.08824821138962102
430,0.014616644879727615,6.517037044630506e-05,0.025557008018158845,0.0733513257004033,0.0002802746309314416,0.021982323994622865,0.08850975110892763,0.0002533423114823023,0.016558321011915185,7.67969553878726e-06,7.67969553878726e-06,0.0903493592798501
440,0.014607733659917774,6.66852778139782e-05,0.026151089338814982,0.07331274324347507,0.00028683364860923876,0.02249675675366578,0.088474776653972,0.0002592879688247596,0.016946926066977754,7.858293109456731e-06,7.858293109456731e-06,0.09245050717007919
450,0.01459882270996419,6.82001393060874e-05,0.026745152669053883,0.07327415026290218,0.0002933944553066302,0.023011329827970994,0.08843978804668612,0.0002652360320633598,0.01733568837015424,8.036890680126201e-06,8.036890680126201e-06,0.09455165506030824
460,0.01458991203531683,6.971495399613874e-05,0.027339197645544603,0.0732355467927442,0.0002999570452334876,0.023526042763410783,0.08840478531210125,0.0002711864969427886,0.01772460764331952,8.215488250795673e-06,8.215488250795673e-06,0.09665280295053733
470,0.014581001641425655,7.122972095763828e-05,0.02793322390495619,0.07319693286706071,0.0003065214125996824,0.02404089510585744,0.08836976847524863,0.0002771393592077317,0.018113683608348474,8.394085821465143e-06,8.394085821465143e-06,0.09875395084076638
480,0.014572091533740632,7.274443926409211e-05,0.028527231083957688,0.07315830851991127,0.00031308755161508627,0.02455588640118323,0.08833473756115956,0.00028309461460287473,0.018502915987115995,8.572683392134615e-06,8.572683392134615e-06,0.10085509873099546
490,0.014563181717711727,7.42591079890063e-05,0.029121218819218152,0.07311967378535549,0.0003196554564895708,0.02507101619526045,0.08829969259486527,0.0002890522588729035,0.01889230450149696,8.751280962804086e-06,8.751280962804086e-06,0.10295624662122455
500,0.014554272198788899,7.577372620588691e-05,0.029715186747406627,0.07308102869745291,0.0003262251214330076,0.025586284033961373,0.08826463360139704,0.00029501228776250365,0.01928184887336625,8.929878533473558e-06,8.929878533473558e-06,0.10505739451145361
510,0.014545362982422115,7.728829298824003e-05,0.030309134505192167,0.07304237329026314,0.0003327965406552683,0.02610168946315829,0.08822956060578611,0.00030097469701636094,0.019671548824598754,9.10847610414303e-06,9.10847610414303e-06,0.1071585424016827
520,0.014536454074061341,7.880280740957173e-05,0.030903061729243817,0.07300370759784575,0.0003393697083662244,0.02661723202872348,0.08819447363306376,0.0003069394823791609,0.020061404077069342,9.2870736748125e-06,9.2870736748125e-06,0.10925969029191175
530,0.014527545479156538,8.031726854338807e-05,0.03149696805623061,0.07296503165426033,0.0003459446187757476,0.02713291127652922,0.08815937270826124,0.0003129066395955894,0.020451414352652904,9.465671245481972e-06,9.465671245481972e-06,0.11136083818214083
540,0.014518637203157674,8.183167546319515e-05,0.03209085312282162,0.07292634549356643,0.0003525212660937094,0.02764872675244779,0.08812425785640982,0.00031887616441033203,0.02084157937322432,9.644268816151442e-06,9.644268816151442e-06,0.11346198607236989
550,0.014509729251514709,8.334602724249901e-05,0.03268471656568588,0.07288764914982365,0.00035909964452998145,0.028164678002351482,0.08808912910254074,0.00032484805256807454,0.021231898860658467,9.822866386820913e-06,9.822866386820913e-06,0.11556313396259897
560,0.014500821629677611,8.486032295480577e-05,0.03327855802149246,0.07284894265709158,0.00036567974829443536,0.028680764572112574,0.08805398647168527,0.0003308222998135026,0.02162237253683024,1.0001463957490385e-05,1.0001463957490385e-05,0.11766428185282805
570,0.014491914343096343,8.637456167362146e-05,0.03387237712691037,0.07281022604942976,0.00037226157159694266,0.02919698600760334,0.0880188299888747,0.000336798901891302,0.022013000123614512,1.0180061528159857e-05,1.0180061528159857e-05,0.11976542974305712
580,0.014483007397220868,8.788874247245217e-05,0.03446617351860869,0.0727714993608978,0.00037884510864737505,0.029713341854696075,0.08798365967914025,0.0003427778545461583,0.02240378134288616,1.0358659098829328e-05,1.0358659098829328e-05,0.1218665776332862
590,0.014474100797501152,8.940286442480395e-05,0.03505994683325645,0.07273276262555528,0.000385430353655604,0.030229831659263053,0.08794847556751319,0.00034875915352275725,0.022794715916520082,1.0537256669498798e-05,1.0537256669498798e-05,0.12396772552351526
600,0.014465194549387158,9.091692660418292e-05,0.03565369670752271,0.07269401587746177,0.00039201730083150124,0.03074645496717656,0.08791327767902479,0.00035474279456578455,0.023185803566391147,1.071585424016827e-05,1.071585424016827e-05,0.12606887341374434
610,0.014456288658328851,9.243092808409511e-05,0.036247422778076514,0.07265525915067685,0.00039860594438493815,0.031263211324308864,0.08787806603870632,0.0003607287734199259,0.023577044014374243,1.089445181083774e-05,1.089445181083774e-05,0.1281700213039734
620,0.014447383129776194,9.394486793804662e-05,0.036841124681586915,0.0726164924792601,0.0004051962785257866,0.031780100276532275,0.08784284067158901,0.000366717085829867,0.023968436982344247,1.1073049381507212e-05,1.1073049381507212e-05,0.13027116919420248
630,0.014438477969179154,9.545874523954352e-05,0.037434802054722945,0.07257771589727108,0.00041178829746391804,0.03229712136971906,0.08780760160270415,0.0003727077275402936,0.02435998219217605,1.1251646952176683e-05,1.1251646952176683e-05,0.13237231708443156
640,0.014429573181987693,9.697255906209186e-05,0.03802845453415367,0.0725389294387694,0.000418381995409204,0.03281427414974148,0.08777234885708299,0.0003787006942958912,0.024751679365744524,1.1430244522846155e-05,1.1430244522846155e-05,0.13447346497466064
