10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.23409995929708366,0.19732571795092443,0.14923143177982864,0.0
0.23444143161894856,0.19772669394069284,0.149534950320718,126.58211643432908
0.2342867797289617,0.1971377117688132,0.14908951474450807,0.291937271968584
0.23428812421254983,0.19713843322389835,0.14909006511424214,0.437905907952876
0.23428940936129378,0.1971399353630907,0.14909120059826228,0.583874543937168
0.23431486263569268,0.19716995245795071,0.14911394728154234,3.503247263623008
0.23432752008070704,0.19718496451210743,0.14912533842447231,4.962933623465928
0.23434017613489286,0.19719997406605264,0.14913672779283188,6.422619983308848
0.234598263511417,0.1975001722920999,0.14936345963054948,35.616347180167246
0.2347261015144967,0.19765062141405287,0.14947738128043397,50.21321077859645
0.2348550940871006,0.1978008210011155,0.14959084628002736,64.81007437702564
0.2374229112010027,0.20080553524485725,0.15186371480489128,356.74734634560957
0.2387227713099006,0.2023422305324702,0.15302578233119626,502.71598232990164
0.24001573289414369,0.20385444415388712,0.15416893986829167,648.6846183141936
0.2631715007114468,0.23085871690328508,0.17459175793159995,3568.0573380000333
0.27560596679084914,0.2466105614311527,0.18650455036921806,5027.743697842952
0.2875242496335975,0.2606846376259436,0.19714872776213224,6487.430057685872
0.3223648088330136,0.29051206877699204,0.21970616272628432,20613.65792948806
0.3373181585157671,0.30859006312269494,0.23337789936090464,27676.771865389157
0.3541230575926412,0.3242673502396103,0.24523401659166308,34739.88580129025
0.3972044424154685,0.3571506500080972,0.27010222037892023,42369.942900645125
0.4121844725272701,0.37529718401495704,0.28382667881856066,46184.97145032256
0.4298578400268864,0.39569692732948636,0.2992537530276636,50000.0
0.4790098404708043,0.4322576512638268,0.326903310197629,0.0
0.49119715009594195,0.4474548675476892,0.3383974193285924,55.42884303166384
0.5115436247781683,0.4715909383528564,0.3566508787972704,0.22168894283315707
0.5673901196713492,0.5151366611282896,0.38958209734390803,0.3325334142497356
0.5710601495430948,0.5207999450442012,0.3938653032812611,0.44337788566631414
0.5987446796632953,0.5523747910433338,0.41774527172314097,2.6602673139978847
0.6509728844824388,0.5958358107151336,0.45061383824344237,3.76871202816367
0.6418125243666113,0.5864228343537234,0.44349520467542003,4.877156742329456
0.6767465688866318,0.6250239076861471,0.47268884295497904,27.046051025645163
0.651654242715942,0.5617602328289781,0.42484285203413175,38.13049816730302
0.647661485032115,0.5540730304337981,0.41902845256123156,49.21494530896087
0.6737199976243062,0.5936716778702494,0.44897582957839927,270.903888142118
0.6422552511815777,0.5072438697887979,0.3836137934408652,381.7483595586965
0.645572378988445,0.5069346945213529,0.38338083882751506,492.59283097527504
0.658538747313283,0.5334812888607467,0.4034553356881079,2709.4822593068457
0.6356455337350124,0.46210953843810754,0.34948001867319617,3817.926973472631
0.6399127260098345,0.4633532684842473,0.35041979777704074,4926.371687638417
0.6469290255284114,0.4809728524651257,0.3637447783585721,11926.733504753547
0.6321080728336662,0.4334874118619256,0.3278338207787589,15426.914413311111
0.6356282740330008,0.4344848249423978,0.3285887176340804,18927.095321868677
0.640037952950059,0.44677845088885526,0.337885323663703,28081.4136494566
0.630277595404992,0.41602975752979804,0.3146312837840781,32658.57281325056
0.6330726709169039,0.41666955989402615,0.3151137984865777,37235.731977044525
0.6361983424951163,0.42588488584964335,0.3220858208186215,43617.86598852226
0.629305036577178,0.40486809089411074,0.30618995272665017,46808.93299426113
0.6316026578134428,0.40526502275986365,0.30648889798700424,50000.0
0.634033440511517,0.41267676106900786,0.31209312560410435,0.0
0.6287739715536887,0.39716831129216845,0.3003666833337695,36.52292362900273
0.6307473451696411,0.3974066787193062,0.300546857898636,0.1929096439873808
0.6327721588842297,0.403725240637093,0.30532542478020325,0.28936446598107124
0.6284788227942562,0.39149683770266286,0.2960776705172328,0.3858192879747616
0.6302390499866316,0.39162156453377606,0.29617121890180204,2.31491572784857
0.6320122030344939,0.39725121723359696,0.3004286361905386,3.279463947785474
0.6352732203101499,0.4043707577954522,0.30581318384302797,4.244012167722378
0.6367152366223148,0.4077859906716969,0.30839783344381744,23.53497656646046
0.6383462703772216,0.4113180541723296,0.31106705431839726,33.1804587658295
0.6585261616557231,0.4523450158276512,0.342096506208476,42.82594096519854
0.6605994262626357,0.46647410421946506,0.35277986960721314,235.73558495257936
0.6723003151557347,0.48634760866170945,0.3678088012388742,332.1904069462698
0.695219440247573,0.5318939242501257,0.40225618398427093,428.6452289399602
0.6937827222412924,0.5404685878625365,0.4087412685645243,2357.7416688137687
0.708989345094329,0.5638567548055046,0.42642992688537157,3322.2898887506726
0.7386279936751945,0.6171832278151065,0.4667561528298306,4286.838108687577
0.7268481621899265,0.6107571972155932,0.4618985848862832,9404.453312233516
0.7540846253952506,0.6458892990269335,0.4884667966374368,11963.260914006485
0.779509345392397,0.6875650619148198,0.519985297027815,14522.068515779454
0.7659292435279506,0.6737801410117168,0.5095618122855877,21058.10758522128
0.7934063172339172,0.7080613106922097,0.5354850183796422,24326.127119942194
0.7762166637791539,0.670945540338758,0.507416577840928,27594.146654663105
0.7674593714765972,0.6614752427982211,0.5002523175478162,34991.05270534412
0.7874198602858159,0.6904621136811747,0.5221748588652768,38689.50573068463
0.793699566258265,0.7015733398802737,0.5305760976535243,42387.95875602514
0.79448478128376,0.7036169647203123,0.5321254831094933,46193.97937801257
0.7981524438116777,0.7096222483179803,0.5366671961119935,48096.98968900628
