Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014989690419082448,1.7526287559839213e-06,0.0006873053945034985,0.0749563780652818,7.4157289020948965e-06,0.0005816257962427368,0.08996225867343804,6.416025515532637e-06,0.0004193480729106299,9.374322977918003e-08,9.374322977918003e-08,0.0011028615268138826
20,0.014979386264743403,3.504334993621196e-06,0.0013742490171063514,0.07491277234719103,1.4828700977526954e-05,0.0011630353707864276,0.08992452523250467,1.2830710474207451e-05,0.0008386085277259772,1.8748645955836e-07,1.8748645955836e-07,0.0022057230536277647
30,0.014969087537326415,5.255118654509354e-06,0.002060830844905629,0.07486918280915808,2.223892244312621e-05,0.0017442292112255847,0.08988679967926072,1.924405452567935e-05,0.0012577813415476698,2.812296893375401e-07,2.812296893375401e-07,0.003308584580441648
40,0.014958794232086292,7.004980545330247e-06,0.0027470511942471556,0.07482560945687489,2.964639233127182e-05,0.0023252072416683777,0.08984908203710512,2.565605369212971e-05,0.0016768662543875628,3.749729191167201e-07,3.749729191167201e-07,0.00441144610725553
50,0.014948506355344702,8.75391959140037e-06,0.0034329096436864193,0.07478205229627355,3.705110963349864e-05,0.0029059693830195002,0.08981137228341741,3.20667118190395e-05,0.002095863517584281,4.6871614889590006e-07,4.6871614889590006e-07,0.005514307634069412
60,0.014938223906847167,1.050193583598131e-05,0.004118406210188748,0.07473851133263636,4.445307345182061e-05,0.0034865155648486743,0.08977367042261358,3.847602815569064e-05,0.002514773082071284,5.624593786750801e-07,5.624593786750801e-07,0.0066171691608832945
70,0.014927946885722064,1.2249029427248735e-05,0.004803540951862248,0.07469498657120505,5.18522828951435e-05,0.004066845717266156,0.08973597646165933,4.488400151791318e-05,0.0029335948704518424,6.562026084542602e-07,6.562026084542602e-07,0.007720030687697178
80,0.014917675291097773,1.3995200513378312e-05,0.005488313926815025,0.07465147801722134,5.924873707237309e-05,0.0046469597703822025,0.08969829040752036,5.129063072153719e-05,0.0033523288053292286,7.499458382334402e-07,7.499458382334402e-07,0.00882289221451106
90,0.014907409122102672,1.5740449242545706e-05,0.006172725193155178,0.07460798567592698,6.664243509241517e-05,0.005226857654307071,0.0896606122671624,5.7695914582392705e-05,0.003770974809306713,8.436890680126202e-07,8.436890680126202e-07,0.009925753741324943
100,0.014897148377865136,1.7484775762926584e-05,0.0068567748089908166,0.07456450955256369,7.40333760641755e-05,0.0058065392991510185,0.08962294204755113,6.409985191630979e-05,0.004189532804987568,9.374322977918001e-07,9.374322977918001e-07,0.011028615268138824
110,0.014886893057513548,1.922818022269661e-05,0.007540462832430042,0.07452104965237319,8.142155909655985e-05,0.0063860046350243,0.08958527975565224,7.050244153911848e-05,0.004608002714975065,1.03117552757098e-06,1.03117552757098e-06,0.012131476794952707
120,0.014876643160176284,2.097066277003145e-05,0.00822378932158096,0.07447760598059722,8.880698329847406e-05,0.006965253592037179,0.08954762539843147,7.690368226664888e-05,0.005026384461872476,1.1249187573501602e-06,1.1249187573501602e-06,0.013234338321766589
130,0.014866398684981724,2.2712223553106777e-05,0.008906754334551677,0.07443417854247752,9.618964777882382e-05,0.007544286100299906,0.08950997898285452,8.330357291473098e-05,0.005444677968283071,1.2186619871293402e-06,1.2186619871293402e-06,0.014337199848580472
140,0.014856159631058245,2.4452862720098257e-05,0.009589357929450296,0.07439076734325581,0.00010356955164651495,0.00812310208992274,0.0894723405158871,8.970211229919488e-05,0.005862883156810123,1.3124052169085201e-06,1.3124052169085201e-06,0.015440061375394352
150,0.014845925997534225,2.6192580419181545e-05,0.01027160016438492,0.07434737238817382,0.00011094669401045322,0.008701701491015937,0.08943471000449488,9.609929923587055e-05,0.006280999950056899,1.4061484466877003e-06,1.4061484466877003e-06,0.016542922902208237
160,0.014835697783538044,2.793137679853232e-05,0.010953481097463654,0.07430399368247328,0.00011832107397954442,0.009280084233689756,0.0893970874556436,0.00010249513254058819,0.00669902827062668,1.4998916764668802e-06,1.4998916764668802e-06,0.017645784429022118
170,0.014825474988198079,2.966925200632624e-05,0.011635000786794603,0.07426063123139592,0.00012569269066269433,0.009858250248054454,0.08935947287629896,0.00010888961102917773,0.007116968041122728,1.5936349062460602e-06,1.5936349062460602e-06,0.018748645955836002
180,0.01481525761064271,3.140620619073898e-05,0.012316159290485873,0.07421728504018349,0.00013306154316880867,0.010436199464220286,0.08932186627342666,0.00011528273351746923,0.007534819184148316,1.6873781360252403e-06,1.6873781360252403e-06,0.019851507482649886
190,0.014805045650000315,3.31422394999462e-05,0.012996956666645566,0.07417395511407769,0.00014042763060679328,0.01101393181229751,0.0892842676539924,0.00012167449882129281,0.00795258162230672,1.7811213658044203e-06,1.7811213658044203e-06,0.020954369009463767
200,0.014794839105399272,3.4877352082123566e-05,0.01367739297338179,0.07413064145832028,0.00014779095208555394,0.011591447222396384,0.08924667702496189,0.0001280649057564785,0.00837025527820121,1.8748645955836002e-06,1.8748645955836002e-06,0.022057230536277648
210,0.014784637975967959,3.6611544085446746e-05,0.014357468268802645,0.07408734407815297,0.0001551515067139964,0.012168745624627166,0.08920909439330085,0.00013445395313885632,0.008787840074435053,1.9686078253627804e-06,1.9686078253627804e-06,0.023160092063091532
220,0.014774442260834755,3.8344815658091407e-05,0.015037182611016239,0.07404406297881751,0.00016250929360102646,0.012745826949100111,0.08917151976597497,0.00014084163978425634,0.009205335933611527,2.0623510551419606e-06,2.0623510551419606e-06,0.024262953589905416
230,0.014764251959128038,4.0077166948233215e-05,0.015716536058130674,0.0740007981655556,0.00016986431185554986,0.013322691125925476,0.08913395314994996,0.00014722796450850864,0.009622742778333897,2.1560942849211407e-06,2.1560942849211407e-06,0.0253658151167193
240,0.014754067069976187,4.180859810404784e-05,0.016395528668254052,0.073957549643609,0.00017721656058647235,0.013899338085213516,0.08909639455219151,0.00015361292612744323,0.01004006053120544,2.249837514700321e-06,2.249837514700321e-06,0.026468676643533185
250,0.014743887592507582,4.353910927371093e-05,0.017074160499494482,0.07391431741821942,0.00018456603890269982,0.014475767757074494,0.08905884397966535,0.0001599965234568902,0.010457289114829425,2.3435807444795006e-06,2.3435807444795006e-06,0.027571538170347062
260,0.014733713525850598,4.526870060539819e-05,0.01775243160996007,0.07387110149462861,0.000191912745913138,0.015051980071618662,0.08902130143933717,0.00016637875531267957,0.010874428451809123,2.4373239742586808e-06,2.4373239742586808e-06,0.028674399697160947
270,0.014723544869133616,4.699737224728524e-05,0.018430342057758918,0.07382790187807829,0.00019925668072669258,0.015627974958956275,0.0889837669381727,0.00017275962051064144,0.011291478464747807,2.531067204037861e-06,2.531067204037861e-06,0.02977726122397483
280,0.014713381621485012,4.8725124347547774e-05,0.019107891900999128,0.07378471857381019,0.0002065978424522694,0.016203752349197596,0.08894624048313761,0.00017913911786660578,0.011708439076248744,2.624810433817041e-06,2.624810433817041e-06,0.030880122750788715
290,0.014703223782033167,5.045195705436144e-05,0.019785081197788802,0.07374155158706605,0.00021393623019877431,0.016779312172452883,0.08890872208119763,0.00018551724619640273,0.012125310208915214,2.7185536635962213e-06,2.7185536635962213e-06,0.0319829842776026
300,0.014693071349906458,5.217787051590194e-05,0.020461910006236057,0.07369840092308758,0.000221271843075113,0.017354654358832388,0.08887121173931846,0.00019189400431586233,0.01254209178535048,2.812296893375401e-06,2.812296893375401e-06,0.03308584580441648
310,0.014682924324233263,5.390286488034492e-05,0.021138378384448986,0.07365526658711653,0.0002286046801901912,0.017929778838446365,0.0888337094644658,0.00019826939104081458,0.012958783728157817,2.906040123154581e-06,2.906040123154581e-06,0.03418870733123036
320,0.014672782704141964,5.562694029586604e-05,0.021814486390535702,0.07361214858439463,0.00023593474065291482,0.01850468554140508,0.08879621526360536,0.00020464340518708957,0.013375385959940495,2.9997833529337613e-06,2.9997833529337613e-06,0.03529156885804425
330,0.014662646488760934,5.7350096910640955e-05,0.022490234082604296,0.0735690469201636,0.00024326202357218959,0.019079374397818788,0.08875872914370284,0.00021101604557051734,0.013791898403301788,3.0935265827129415e-06,3.0935265827129415e-06,0.03639443038485813
340,0.014652515665702158,5.907233683063312e-05,0.023165622286522792,0.07352596161950874,0.0002505865246835164,0.019653845073216967,0.08872125115035996,0.00021738730443880778,0.014208320551556065,3.1872698124921208e-06,3.1872698124921208e-06,0.037497291911672004
350,0.014642390217660938,6.0793662997640585e-05,0.023840652155937486,0.07348289271455735,0.00025790823852525114,0.020228097139235377,0.08868378134435156,0.00022375717146023595,0.014624651729427188,3.281013042271301e-06,3.281013042271301e-06,0.03860015343848589
360,0.014632270143572995,6.251407559259072e-05,0.024515323761800278,0.07343984020852645,0.0002652271645505049,0.02080213055298077,0.08864631973111116,0.0002301256457111031,0.015040891876542686,3.3747562720504807e-06,3.3747562720504807e-06,0.03970301496529977
370,0.014622155442496482,6.423357477559814e-05,0.02518963716690123,0.07339680410441862,0.000272543302248835,0.021375945274418422,0.08860886631565838,0.00023649272633807493,0.015457040937129083,3.468499501829661e-06,3.468499501829661e-06,0.04080587649211365
380,0.014612046113489544,6.595216070677746e-05,0.025863592434030372,0.07335378440523649,0.000279856651109799,0.021949541263513637,0.08857142110301285,0.0002428584124878171,0.015873098855412885,3.562242731608841e-06,3.562242731608841e-06,0.04190873801892754
390,0.014601942155610333,6.766983354624332e-05,0.02653718962597777,0.07331078111398263,0.0002871672106229543,0.022522918480231708,0.08853398409819416,0.00024922270330699533,0.016289065575620612,3.655985961388021e-06,3.655985961388021e-06,0.04301159954574142
400,0.014591843567916998,6.938659345411035e-05,0.027210428805533465,0.07326779423365967,0.0002944749802778583,0.0230960768845379,0.08849655530622191,0.00025558559794227524,0.016704941041978776,3.749729191167201e-06,3.749729191167201e-06,0.0441144610725553
410,0.014581750349467687,7.110244059049318e-05,0.02788331003548752,0.0732248237672702,0.00030177995956406857,0.02366901643639753,0.08845913473211575,0.0002619470955403226,0.017120725198713896,3.843472420946381e-06,3.843472420946381e-06,0.045217322599369184
420,0.01457166249932055,7.281737511550641e-05,0.028555833378629963,0.07318186971781682,0.00030908214797114247,0.024241737095775873,0.08842172238089528,0.000268307195247803,0.017536417990052486,3.937215650725561e-06,3.937215650725561e-06,0.046320184126183064
430,0.014561580016533737,7.45313971892647e-05,0.02922799889775086,0.07313893208830215,0.00031638154498863746,0.024814238822638224,0.08838431825758011,0.0002746658962113823,0.017952019360221068,4.030958880504741e-06,4.030958880504741e-06,0.04742304565299695
440,0.014551502900165396,7.624450697188264e-05,0.029899806655640248,0.07309601088172876,0.000323678150106111,0.025386521576949875,0.08834692236718986,0.000281023197577726,0.018367529253446147,4.124702110283921e-06,4.124702110283921e-06,0.04852590717981083
450,0.014541431149273677,7.79567046234749e-05,0.03057125671508819,0.0730531061010993,0.00033097196281312057,0.025958585318676116,0.08830953471474412,0.00028737909849349986,0.01878294761395424,4.218445340063101e-06,4.218445340063101e-06,0.049628768706624714
460,0.014531364762916728,7.966799030415607e-05,0.031242349138884733,0.07301021774941634,0.00033826298259922354,0.02653043000778223,0.08827215530526254,0.00029373359810536955,0.01919827438597187,4.312188569842281e-06,4.312188569842281e-06,0.050731630233438595
