10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.1367623126070419,0.1061006964606317,0.0813561924475738,0.0
0.13717467719748333,0.10655366887738228,0.08170367882334789,126.58211643432908
0.13697982912352238,0.10587751077729243,0.08118521268629654,0.291937271968584
0.13698107245087926,0.1058775586938506,0.08118525021738741,0.437905907952876
0.13698217387359624,0.1058787817587305,0.0811861896645556,0.583874543937168
0.13700422574338575,0.10590319735687187,0.08120494359265594,3.503247263623008
0.1370152547488584,0.10591541165886184,0.08121432561613083,4.962933623465928
0.1370262810944136,0.10592762153218574,0.08122370427907019,6.422619983308848
0.1372493184532295,0.10617185292474136,0.08141103203501845,35.616347180167246
0.13736305911524835,0.10629461847379162,0.08150499073511418,50.21321077859645
0.13747463584691202,0.10641694218826057,0.08159882239421515,64.81007437702564
0.13971515375394522,0.10886680122812589,0.08347741689029262,356.74734634560957
0.14087210233646325,0.11015627415408079,0.0844662448819996,502.71598232990164
0.14200633877907676,0.11140256777879566,0.08542185661275585,648.6846183141936
0.165022166763218,0.13666026884476623,0.1047887964516449,3568.0573380000333
0.1799150985528531,0.1552781159125724,0.119064876147547,5027.743697842952
0.19280679770688797,0.1703030974648712,0.13058539306075972,6487.430057685872
0.2416148353164562,0.21760620952367707,0.1668571515825503,20613.65792948806
0.27305773049521326,0.24926101091724556,0.19112964315668057,27676.771865389157
0.2989112627210382,0.2758185497776164,0.21149304770757607,34739.88580129025
0.26837247105412926,0.1472252346887411,0.11288999970921793,42369.942900645125
0.2919064959855813,0.15506515378466457,0.1189016746130367,46184.97145032256
0.30636710423262625,0.17805471831612715,0.1365297792654668,50000.0
0.2676349550988219,0.09297299541648343,0.07129022674755425,0.0
0.2797776304975307,0.08573105097397625,0.0657372260099585,55.42884303166384
0.28624053813452743,0.09602106899728831,0.07362753925819276,0.22168894283315707
0.26549608047366147,0.06979147373528005,0.05351498857696831,0.3325334142497356
0.27174213385911783,0.0629400780952008,0.04826144507969113,0.44337788566631414
0.2748097074277722,0.06798863458147289,0.052132576453715766,2.6602673139978847
0.2647698629045551,0.05980766683746101,0.045859579025428934,3.76871202816367
0.2684136481435065,0.05502761352932399,0.04219429545852209,4.877156742329456
0.27014613330571174,0.05797548185947711,0.04445459469453869,27.046051025645163
0.26457274044163226,0.054993019175612334,0.04216779027847545,38.13049816730302
0.2670263233113029,0.05151961222661687,0.03950442223033248,49.21494530896087
0.26817384770750696,0.05351199324677866,0.041032239079557845,270.903888142118
0.2645618117672841,0.05234561937170312,0.040137795469869626,381.7483595586965
0.266418272447546,0.0496125868939295,0.038042152998590616,492.59283097527504
0.26727887376527826,0.05112168417283039,0.03919934404141731,2709.4822593068457
0.26463016915519266,0.05068794241940359,0.038866712205513874,3817.926973472631
0.2661593552865157,0.0483820558703902,0.03709860248073497,4926.371687638417
0.2668636132653463,0.04962605527446592,0.03805258587950531,11926.733504753547
0.2647305721360771,0.049545509904894036,0.03799072358759774,15426.914413311111
0.2660665529574679,0.04749539069687431,0.036418709166392886,18927.095321868677
0.2666810981285424,0.04858692374762459,0.03725563017330905,28081.4136494566
0.2680741547958404,0.04921236281467303,0.037735281426099325,32658.57281325056
0.26877070290777877,0.04953600567349907,0.03798341239618338,37235.731977044525
0.26946892492154984,0.049852389263147175,0.03822602149102294,43617.86598852226
0.2836064836493102,0.056243719588635485,0.04312689811946816,46808.93299426113
0.29055139551947035,0.06053194461544707,0.046414945757019196,50000.0
0.2977531856309607,0.06418297601300761,0.04921450010830758,0.0
0.3328581830765044,0.08299897388013713,0.06364241630452609,36.52292362900273
0.34796486007533706,0.09926931805421914,0.07611818082747047,0.1929096439873808
0.36612857658542736,0.1120723902264363,0.08593516941153616,0.28936446598107124
0.4071447897622093,0.14527081764862662,0.11139131435278644,0.3858192879747616
0.42030275395391975,0.17186686839870619,0.13178518819243365,2.31491572784857
0.4418662345245018,0.19254786606470786,0.14764297062288015,3.279463947785474
0.49920288370527593,0.2575053686330483,0.19745135226379382,4.244012167722378
0.502863571185876,0.3011438321413048,0.23091267906167237,23.53497656646046
0.5379381773946097,0.33553560175610003,0.25728312755847266,33.1804587658295
0.492348583776167,0.1728993952669388,0.13257651602470494,42.82594096519854
0.501397814771573,0.18298643402760786,0.14031110458753263,235.73558495257936
0.5203030004632958,0.20989707187766535,0.16094608916250666,332.1904069462698
0.4814696470239333,0.11647265320827573,0.08930941204588425,428.6452289399602
0.48932493683438905,0.10966069837005837,0.08408610904392948,2357.7416688137687
0.4989480885502622,0.12464910631295051,0.09557887925109738,3322.2898887506726
0.4747882045445923,0.08742923537532613,0.06703933141514694,4286.838108687577
0.4801040504360655,0.07755869724165966,0.05947080623288313,9404.453312233516
0.4853421546570313,0.08598562685235954,0.06593242017924306,11963.260914006485
0.4718354804819742,0.07276576767770127,0.05579565829913006,14522.068515779454
0.4754799135793389,0.06429720843440988,0.0493020733427428,21058.10758522128
0.478790515881052,0.06980739734831125,0.05352734075497314,24326.127119942194
0.4704573466960352,0.06472334888937986,0.04962884705550663,27594.146654663105
0.4731665981370172,0.05773203986596031,0.04426800171703769,34991.05270534412
0.4755377273332589,0.061774082441419145,0.04736730949810014,38689.50573068463
0.4697777643125631,0.059809790811016124,0.04586120140563105,42387.95875602514
0.47195582613496656,0.05383975468437095,0.04128349459590637,46193.97937801257
0.4738237889637994,0.057067567561758584,0.04375857878945736,48096.98968900628
0.46943306964455017,0.056511510243269544,0.0433321455590722,50000.0
0.4712941067276669,0.051200345303699615,0.03925961843911655,0.0
0.4728716232305127,0.053958609644740814,0.041374710512371835,27.901548880974204
0.46926714604819175,0.05405565224208703,0.041449126394763815,0.1763497569218998
0.47093125836315886,0.0491711000883651,0.03770364635581821,0.2645246353828497
0.4723315196918211,0.05163199757794787,0.039590586772299124,0.3526995138437996
0.47497387660350504,0.053004303461130345,0.04064291427893324,2.116197083062797
0.4762383217050529,0.053739496829264224,0.04120671302310112,2.9979458676722963
0.4775594532893702,0.05444256384309517,0.04174561757250962,3.8796946522817954
0.5055951663573662,0.06878324228645094,0.05274182062883073,21.51467034447177
0.5124014778576192,0.08083237553996961,0.06198107103567259,30.33215819056676
0.5273910531127606,0.09041724661404497,0.06933045243314825,39.14964603666175
0.5685014544826946,0.1233991835397319,0.09462070057476217,215.49940295856152
0.5681340383615542,0.15316003480836599,0.11744013806843882,303.6742814195114
0.5944282934849824,0.17581060223977882,0.13480915854221218,391.8491598804613
0.6519679361398508,0.25049201481676137,0.1920728312801655,2155.346729099459
0.6253845930801784,0.30609269906345116,0.2347071048060586,3037.0955137089577
0.6834855298330443,0.34640532633535104,0.2656183525277289,3918.844298318457
0.6277185063814177,0.12956971780028878,0.09935199597937273,8254.42263002196
0.6281704888963093,0.1289124823046701,0.09884774064209069,10422.211795873713
0.6451532822397061,0.15457778555429727,0.11852781744959083,12590.000961725465
0.6155402529611624,0.07762450842732897,0.059521221329792685,17994.485305475355
0.6194000931192088,0.06029957311840737,0.04623678678497457,20696.727477350298
0.6266143585193881,0.07281699417019843,0.05583485441611469,23398.96964922524
0.6102675768735472,0.052499533281974924,0.04025583245990821,29346.66555629096
0.6133974673856812,0.03597793257935245,0.02758731620257005,32320.513509823817
0.6174031799659468,0.04355102213565417,0.03339431004762814,35294.361463356676
0.6078927717333511,0.0394084809123139,0.030217811251248467,41555.593968919784
0.6102507933418199,0.02586895771061379,0.01983589793333748,44686.21022170134
0.6128973278142935,0.031198069314549534,0.023922223496143105,47816.82647448289
0.60672193300313,0.03164434857863561,0.02426443974700514,48908.413237241446
0.6085862376054085,0.020359853616935306,0.015611618598379512,49454.20661862072
0.6105583186290447,0.024483959968444855,0.01877393156944348,50000.0
0.6061164043128672,0.02604536781204316,0.019971125579717725,0.0
0.6076786891535552,0.016144944822637154,0.012379694903791753,23.068528269091814
0.6092793965542448,0.019573522005376154,0.015008698135116644,0.1655155204191197
0.605789950304521,0.021619998294093532,0.016577830492945193,0.24827328062867957
0.6071614396297156,0.012586660366140909,0.009651252236203061,0.3310310408382394
0.6085404653395485,0.01559405025291749,0.011957295086059907,1.9861862450294363
0.6056127343944044,0.01789049421448497,0.013718177004483629,2.813763847125035
