Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.0199843901790237,1.5609820976294574e-06,0.0007804910488148,0.0999396217000458,6.037829995417221e-06,0.0006037829995416,0.119944039040656,5.596095934394381e-06,0.0004663413278661,7.724245649184986e-08,7.724245649184986e-08,0.0009087347822570571
20,0.0199687873248991,3.121267510084083e-06,0.0015606337550421,0.0998792639514699,1.2073604853002974e-05,0.0012073604853002,0.1198879885545671,1.120114454328954e-05,0.0009334287119407,1.544849129836997e-07,1.544849129836997e-07,0.001817469564514114
30,0.0199531914515472,4.680854845273651e-06,0.0023404274226368,0.0998188474616445,1.81152538355494e-05,0.0018115253835548,0.1198322258052177,1.6777419478222864e-05,0.0013981182898519,2.317273694755496e-07,2.317273694755496e-07,0.0027262043467711715
40,0.0199376025012142,6.239749878576036e-06,0.0031198749392881,0.099758349095669,2.41650904330956e-05,0.0024165090433094,0.1197768543153392,2.231456846607394e-05,0.0018595473721728,3.089698259673994e-07,3.089698259673994e-07,0.003634939129028228
50,0.0199220200805746,7.797991942537261e-06,0.0038989959712687,0.0996978308374803,3.0216916251961344e-05,0.0030216916251961,0.1197215321930615,2.78467806938447e-05,0.0023205650578203,3.862122824592493e-07,3.862122824592493e-07,0.004543673911285286
60,0.0199064441442161,9.355585578387535e-06,0.0046777927891937,0.0996373070084268,3.626929915731822e-05,0.0036269299157317,0.1196661856478745,3.3381435212542096e-05,0.0027817862677117,4.634547389510991e-07,4.634547389510991e-07,0.005452408693542342
70,0.0198908747166133,1.0912528338662028e-05,0.005456264169331,0.0995767792190081,4.232207809919041e-05,0.0042322078099189,0.1196108097132331,3.891902867669006e-05,0.0032432523897241,5.40697195442949e-07,5.40697195442949e-07,0.006361143475799399
80,0.019875311822241,1.2468817775895917e-05,0.0062344088879481,0.0995162490797239,4.837509202760212e-05,0.0048375092027601,0.1195553994225918,4.446005774081255e-05,0.0037050048117344,6.179396519347989e-07,6.179396519347989e-07,0.007269878258056457
90,0.0198597554855737,1.4024451442624372e-05,0.0070122257213123,0.0994557182010742,5.442817989257756e-05,0.0054428179892578,0.1194999498094056,5.000501905943349e-05,0.0041670849216194,6.951821084266486e-07,6.951821084266486e-07,0.008178613040313512
