Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.0199849305933775,1.5069406622493308e-06,0.0007534703311246,0.0999398875489408,6.011245105921171e-06,0.000601124510592,0.1199448198493627,5.518015063726144e-06,0.0004598345886439,6.357174297125766e-08,6.357174297125766e-08,0.0007479028584853842
20,0.0199698691565259,3.0130843474030683e-06,0.0015065421737014,0.0998798075844147,1.2019241558526914e-05,0.0012019241558526,0.1198895716317681,1.1042836823188e-05,0.0009202364019323,1.2714348594251532e-07,1.2714348594251532e-07,0.0014958057169707684
30,0.019954815664102,4.518433589798071e-06,0.0022592167948989,0.0998196843578091,1.803156421909132e-05,0.0018031564219089,0.1198345793367101,1.6542066328986596e-05,0.0013785055274155,1.90715228913773e-07,1.90715228913773e-07,0.002243708575456153
40,0.0199397700613293,6.022993867067201e-06,0.0030114969335335,0.0997594951464297,2.4050485357027208e-05,0.0024050485357026,0.1197799337803273,2.2006621967269536e-05,0.0018338851639392,2.5428697188503064e-07,2.5428697188503064e-07,0.0029916114339415367
50,0.0199247320734328,7.526792656714819e-06,0.0037633963283573,0.0996993007167608,3.006992832391248e-05,0.0030069928323911,0.1197253436824569,2.7465631754304444e-05,0.002288802646192,3.178587148562883e-07,3.178587148562883e-07,0.0037395142924269206
60,0.0199097016627217,9.029833727825425e-06,0.0045149168639126,0.0996391152743132,3.608847256867267e-05,0.0036088472568672,0.1196707439169243,3.2925608307567445e-05,0.0027438006922974,3.814304578275459e-07,3.814304578275459e-07,0.004487417150912305
70,0.0198946788404826,1.0532115951735469e-05,0.0052660579758676,0.0995789399953052,4.210600046947829e-05,0.0042106000469477,0.1196161306597115,3.838693402884276e-05,0.0031989111690702,4.450022007988036e-07,4.450022007988036e-07,0.005235320009397689
80,0.0198796636180021,1.2033638199781416e-05,0.0060168190998907,0.099518776055955,4.812239440449988e-05,0.0048122394404499,0.1195615000868008,4.384999131991458e-05,0.0036541659433262,5.085739437700613e-07,5.085739437700613e-07,0.005983222867883073
90,0.019864656006567,1.3534399343299715e-05,0.0067671996716497,0.0994586246324809,5.413753675190792e-05,0.0054137536751907,0.1195068483741743,4.93151625825671e-05,0.0041095968818806,5.721456867413189e-07,5.721456867413189e-07,0.006731125726368458
