Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.0199888787158948,1.112128410510758e-06,0.0005560642052553,0.0999547611794823,4.523882051763136e-06,0.0004523882051762,0.1199591736683726,4.082633162739089e-06,0.0003402194302282,3.6230315930073283e-08,3.6230315930073283e-08,0.0004262390109420386
20,0.0199777627763552,2.2237223644769577e-06,0.0011118611822384,0.0999095518564113,9.044814358863332e-06,0.0009044814358862,0.1199183034863,8.169651369992274e-06,0.0006808042808327,7.246063186014654e-08,7.246063186014654e-08,0.0008524780218840768
30,0.0199666521760067,3.3347823993298503e-06,0.0016673911996649,0.0998643316937863,1.356683062136442e-05,0.0013566830621364,0.1198775368711589,1.224631288410871e-05,0.0010205260736756,1.0869094779021982e-07,1.0869094779021982e-07,0.0012787170328261155
40,0.0199555469161928,4.4453083807106834e-06,0.0022226541903553,0.099819085351523,1.809146484769348e-05,0.0018091464847693,0.1198369303287257,1.630696712742536e-05,0.0013589139272854,1.449212637202931e-07,1.449212637202931e-07,0.0017049560437681541
50,0.0199444469539474,5.555304605255875e-06,0.002777652302628,0.0997738342160635,2.2616578393647947e-05,0.0022616578393648,0.1197964021822972,2.0359781770273787e-05,0.0016966484808561,1.8115157965036642e-07,1.8115157965036642e-07,0.002131195054710193
60,0.0199333522612885,6.664773871145394e-06,0.0033323869355728,0.0997285975610362,2.7140243896374465e-05,0.0027140243896374,0.1197558796781716,2.4412032182835003e-05,0.0020343360152362,2.1738189558043965e-07,2.1738189558043965e-07,0.002557434065652231
70,0.0199222628375166,7.773716248336504e-06,0.0038868581241682,0.0996833756661098,3.166243338901241e-05,0.0031662433389012,0.1197153618687147,2.8463813128523137e-05,0.0023719844273769,2.5361221151051293e-07,2.5361221151051293e-07,0.0029836730765942696
80,0.0199111786819321,8.882131806786476e-06,0.0044410659033933,0.0996381688109529,3.618311890470114e-05,0.0036183118904702,0.1196748478062924,3.251521937075231e-05,0.0027096016142293,2.898425274405862e-07,2.898425274405862e-07,0.0034099120875363082
90,0.0199000997938354,9.99002061645257e-06,0.0049950103082263,0.0995929772752342,4.070227247658005e-05,0.004070227247658,0.1196343365432706,3.656634567293665e-05,0.0030471954727446,3.260728433706595e-07,3.260728433706595e-07,0.003836151098478347
