Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009987351563173081,1.2648436826918832e-06,0.0012648436826918831,0.04994998083441532,5.00191655846823e-06,0.0010003833116936458,0.059957356184073364,4.264381592664107e-06,0.0007107302654440179,1.0158953401171309e-07,1.0158953401171309e-07,0.0020317906802342616
20,0.009974718674703743,2.528132529625793e-06,0.002528132529625793,0.04990003183280037,9.996816719963178e-06,0.0019993633439926353,0.05991458036910335,8.54196308966535e-06,0.001423660514944225,2.0317906802342618e-07,2.0317906802342618e-07,0.004063581360468523
30,0.00996210124393448,3.7898756065520784e-06,0.0037898756065520775,0.04985007473213504,1.4992526786496296e-05,0.0029985053572992586,0.05987216260976362,1.2783739023638432e-05,0.0021306231706064056,3.047686020351393e-07,3.047686020351393e-07,0.006095372040702785
40,0.009949499158552812,5.0500841447187585e-06,0.005050084144718758,0.04980007851748517,1.9992148251482912e-05,0.003998429650296583,0.05983028695424306,1.6971304575693975e-05,0.0028285507626156624,4.063581360468523e-07,4.063581360468523e-07,0.008127162720937046
50,0.009936912303920407,6.30876960795926e-06,0.006308769607959259,0.04975009410687916,2.499058931208425e-05,0.00499811786241685,0.059788610525260626,2.1138947473937967e-05,0.0035231579123229943,5.079476700585654e-07,5.079476700585654e-07,0.010158953401171308
60,0.009924340651113351,7.565934888664808e-06,0.007565934888664807,0.04970015072871294,2.9984927128705977e-05,0.005996985425741195,0.0597469428080989,2.5305719190110998e-05,0.004217619865018499,6.095372040702784e-07,6.095372040702784e-07,0.012190744081405568
70,0.009911784193723587,8.821580627641291e-06,0.008821580627641289,0.04965024973405969,3.4975026594031376e-05,0.006995005318806274,0.05970527585827786,2.9472414172214227e-05,0.004912069028702371,7.111267380819916e-07,7.111267380819916e-07,0.014222534761639831
80,0.009899242925343053,1.0075707465694596e-05,0.010075707465694595,0.04960039247399256,3.9960752600743746e-05,0.007992150520148749,0.05966360173131752,3.363982686824879e-05,0.005606637811374798,8.127162720937047e-07,8.127162720937047e-07,0.016254325441874093
90,0.009886716839563693,1.1328316043630604e-05,0.011328316043630602,0.049550580299584736,4.494197004152638e-05,0.008988394008305275,0.05962191248273785,3.780875172621586e-05,0.006301458621035976,9.143058061054179e-07,9.143058061054179e-07,0.018286116122108356
100,0.009874205929977448,1.2579407002255211e-05,0.012579407002255209,0.04950081456190938,4.9918543809062565e-05,0.009983708761812513,0.05958020016805884,4.197998319411656e-05,0.006996663865686093,1.0158953401171308e-06,1.0158953401171308e-06,0.020317906802342616
110,0.009861710190176256,1.3828980982374295e-05,0.013828980982374294,0.04945109661203965,5.489033879603559e-05,0.010978067759207118,0.059538456842800486,4.615431571995205e-05,0.007692385953325342,1.117484874128844e-06,1.117484874128844e-06,0.02234969748257688
120,0.009849229613752062,1.507703862479375e-05,0.015077038624793749,0.04940142780104871,5.9857219895128764e-05,0.011971443979025753,0.05949667456248277,5.033254375172348e-05,0.008388757291953914,1.219074408140557e-06,1.219074408140557e-06,0.02438148816281114
130,0.009836764194296806,1.6323580570319456e-05,0.016323580570319452,0.04935180948000975,6.481905199902534e-05,0.012963810399805067,0.05945484538262569,5.4515461737432e-05,0.009085910289572,1.32066394215227e-06,1.32066394215227e-06,0.0264132788430454
140,0.009824313925402426,1.7568607459757306e-05,0.0175686074597573,0.049302242999995916,6.977570000040866e-05,0.013955140000081733,0.05941296135874922,5.870386412507876e-05,0.009783977354179792,1.4222534761639832e-06,1.4222534761639832e-06,0.028445069523279663
150,0.009811878800660867,1.8812119933913182e-05,0.018812119933913178,0.04925272971208038,7.472702879196197e-05,0.014945405758392394,0.059371014546373356,6.289854536266489e-05,0.010483090893777481,1.5238430101756963e-06,1.5238430101756963e-06,0.030476860203513926
160,0.00979945881366407,2.005411863359297e-05,0.02005411863359297,0.049203270967336316,7.96729032663686e-05,0.01593458065327372,0.05932899700101809,6.71002998981916e-05,0.011183383316365267,1.6254325441874095e-06,1.6254325441874095e-06,0.032508650883748186
170,0.009787053958003973,2.1294604199602564e-05,0.021294604199602562,0.049153868116836884,8.461318831631182e-05,0.016922637663262362,0.05928690077820341,7.130992217965995e-05,0.011884987029943325,1.7270220781991226e-06,1.7270220781991226e-06,0.03454044156398245
180,0.00977466422727252,2.2533577272747846e-05,0.022533577272747844,0.04910452251165525,8.954774883447491e-05,0.017909549766894982,0.05924471793344929,7.552820665507115e-05,0.012588034442511857,1.8286116122108355e-06,1.8286116122108355e-06,0.03657223224421671
190,0.009762289615061653,2.3771038493834693e-05,0.02377103849383469,0.049055235502864586,9.447644971354118e-05,0.018895289942708234,0.05920244052227574,7.975594777242633e-05,0.013292657962071056,1.930201146222549e-06,1.930201146222549e-06,0.038604022924450976
200,0.00974993011496331,2.500698850366901e-05,0.025006988503669007,0.04900600844153806,9.939915584619393e-05,0.019879831169238783,0.059160060600202735,8.399393997972666e-05,0.01399898999662111,2.031790680234262e-06,2.031790680234262e-06,0.04063581360468524
210,0.009737585742743023,2.62414257256976e-05,0.026241425725697598,0.04895683618627705,0.00010431638137229473,0.020863276274458945,0.05911761685740669,8.823831425933136e-05,0.01470638570988856,2.133380214245975e-06,2.133380214245975e-06,0.0426676042849195
220,0.009725256531613366,2.7474346838663335e-05,0.02747434683866333,0.048907706670639824,0.00010922933293601772,0.02184586658720354,0.05907519664088475,9.248033591152571e-05,0.015413389318587618,2.234969748257688e-06,2.234969748257688e-06,0.04469939496515376
230,0.009712942470148254,2.870575298517465e-05,0.028705752985174644,0.04885861943548733,0.00011413805645126732,0.022827611290253465,0.059032803049959864,9.671969500401428e-05,0.016119949167335713,2.336559282269401e-06,2.336559282269401e-06,0.046731185645388015
240,0.009700643545789662,2.9935645421033784e-05,0.02993564542103378,0.0488095743349045,0.00011904256650955037,0.023808513301910073,0.058990436923228175,0.00010095630767718312,0.01682605127953052,2.438148816281114e-06,2.438148816281114e-06,0.04876297632562228
250,0.00968835974597957,3.116402540204297e-05,0.03116402540204297,0.048760571222976265,0.00012394287770237374,0.024788575540474745,0.058948099099285826,0.00010519009007141826,0.017531681678569708,2.5397383502928273e-06,2.5397383502928273e-06,0.05079476700585654
260,0.009676091058159956,3.239089418400444e-05,0.03239089418400444,0.04871160995378756,0.00012883900462124428,0.025767800924248855,0.05890579041672895,0.00010942095832710572,0.018236826387850954,2.6413278843045405e-06,2.6413278843045405e-06,0.052826557686090805
270,0.009663837469772795,3.361625302272044e-05,0.033616253022720435,0.04866269038142331,0.00013373096185766888,0.026746192371533774,0.05886351171415369,0.00011364882858463155,0.018941471430771923,2.7429174183162536e-06,2.7429174183162536e-06,0.05485834836632507
280,0.009651598968260068,3.484010317399319e-05,0.034840103173993185,0.04861381235996846,0.00013861876400315438,0.02772375280063087,0.058821263830156185,0.00011787361698438177,0.019645602830730295,2.8445069523279668e-06,2.8445069523279668e-06,0.05689013904655933
290,0.009639375541063751,3.606244589362493e-05,0.03606244589362492,0.048564975743507925,0.0001435024256492076,0.028700485129841517,0.05877904760333258,0.00012209523966674241,0.020349206611123733,2.9460964863396795e-06,2.9460964863396795e-06,0.05892192972679359
