Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009991588480613725,8.411519386275661e-07,0.000841151938627566,0.04998709944686055,1.2900553139453114e-06,0.00025801106278906225,0.05998778046770935,1.2219532290645134e-06,0.00020365887151075222,2.1746534041524333e-07,2.1746534041524333e-07,0.0043493068083048664
20,0.009983179598132715,1.6820401867285515e-06,0.0016820401867285511,0.04997420487667883,2.579512332117457e-06,0.0005159024664234914,0.05997540266877376,2.4597331226230482e-06,0.00040995552043717473,4.3493068083048676e-07,4.3493068083048676e-07,0.008698613616609735
30,0.009974773118883831,2.5226881116170107e-06,0.0025226881116170103,0.049961293699590695,3.870630040930594e-06,0.0007741260081861188,0.05996306593251855,3.6934067481445127e-06,0.0006155677913574187,6.523960212457301e-07,6.523960212457301e-07,0.013047920424914603
40,0.009966369126465466,3.3630873534535826e-06,0.0033630873534535822,0.049948365469237685,5.163453076232069e-06,0.0010326906152464137,0.05995081108125705,4.91889187429478e-06,0.0008198153123824632,8.698613616609737e-07,8.698613616609737e-07,0.017397227233219473
50,0.009957967704476012,4.203229552398903e-06,0.004203229552398903,0.04993541973926131,6.458026073869227e-06,0.0012916052147738453,0.0599386789373026,6.1321062697397205e-06,0.0010220177116232868,1.087326702076217e-06,1.087326702076217e-06,0.021746534041524337
60,0.009949568869700666,5.043113029933345e-06,0.005043113029933345,0.049922455507076746,7.754449292325331e-06,0.0015508898584650661,0.05992668827858737,7.331172141262843e-06,0.001221862023543807,1.30479204249146e-06,1.30479204249146e-06,0.0260958408498292
70,0.009941172199922136,5.882780007786517e-06,0.005882780007786516,0.049909468603415365,9.053139658463433e-06,0.0018106279316926865,0.05991470579352388,8.529420647611423e-06,0.0014215701079352374,1.5222573829067035e-06,1.5222573829067035e-06,0.030445147658134067
80,0.00993277762124542,6.722237875458044e-06,0.0067222378754580436,0.04989645858565466,1.0354141434534182e-05,0.002070828286906836,0.05990270082250093,9.729917749906333e-06,0.0016216529583177222,1.739722723321947e-06,1.739722723321947e-06,0.03479445446643894
90,0.009924385152492114,7.561484750788712e-06,0.007561484750788711,0.04988342585155147,1.1657414844852908e-05,0.002331482968970581,0.059890672279964696,1.093277200352953e-05,0.0018221286672549218,1.9571880637371902e-06,1.9571880637371902e-06,0.0391437612747438
100,0.009915994812483807,8.40051875161931e-06,0.00840051875161931,0.049870370798862654,1.2962920113734941e-05,0.002592584022746988,0.059878619080361364,1.2138091963862972e-05,0.0020230153273104955,2.1746534041524334e-06,2.1746534041524334e-06,0.04349306808304867
110,0.009907606620042095,9.239337995790624e-06,0.009239337995790624,0.049857293825345046,1.427061746549561e-05,0.0028541234930991215,0.05986654013813711,1.3345986186288612e-05,0.002224331031048102,2.392118744567677e-06,2.392118744567677e-06,0.04784237489135354
120,0.009899220593988567,1.0077940601143443e-05,0.010077940601143441,0.049844195328755496,1.5580467124450242e-05,0.003116093424890048,0.05985443436773811,1.455656322618841e-05,0.0024260938710314018,2.6095840849829206e-06,2.6095840849829206e-06,0.05219168169965841
130,0.009890836753144816,1.0916324685518552e-05,0.01091632468551855,0.04983107570685086,1.6892429314914175e-05,0.0033784858629828346,0.05984230068361055,1.576993163894432e-05,0.002628321939824053,2.827049425398164e-06,2.827049425398164e-06,0.05654098850796328
140,0.009882455116332433,1.1754488366756743e-05,0.011754488366756742,0.049817935357387974,1.8206464261202736e-05,0.0036412928522405468,0.05983013800020061,1.6986199979938296e-05,0.0028310333299897163,3.0445147658134073e-06,3.0445147658134073e-06,0.06089029531626814
150,0.009874075702373013,1.2592429762698797e-05,0.012592429762698795,0.049804774678123685,1.9522532187631248e-05,0.0039045064375262495,0.059817945231954474,1.8205476804552298e-05,0.0030342461340920495,3.2619801062286505e-06,3.2619801062286505e-06,0.06523960212457301
160,0.009865698530088146,1.3430146991185505e-05,0.013430146991185502,0.049791594066814854,2.084059331851505e-05,0.004168118663703009,0.05980572129331831,1.942787066816828e-05,0.003237978444694713,3.4794454466438933e-06,3.4794454466438933e-06,0.06958890893287786
170,0.009857323618299423,1.4267638170057652e-05,0.014267638170057651,0.04977839392121831,2.2160607878169463e-05,0.004432121575633893,0.05979346509873831,2.0653490126168204e-05,0.0034422483543613673,3.696910787059137e-06,3.696910787059137e-06,0.07393821574118273
180,0.00984895098582844,1.510490141715603e-05,0.015104901417156029,0.0497651746390909,2.3482536090909833e-05,0.004696507218181966,0.05978117556266065,2.188244373393402e-05,0.0036470739556556707,3.9143761274743804e-06,3.9143761274743804e-06,0.0782875225494876
190,0.009840580651496787,1.594193485032142e-05,0.01594193485032142,0.04975193661818949,2.4806338181051467e-05,0.004961267636210293,0.05976885159953152,2.311484004684769e-05,0.0038524733411412814,4.131841467889624e-06,4.131841467889624e-06,0.08263682935779247
200,0.009832212634126054,1.677873658739462e-05,0.016778736587394618,0.0497386802562709,2.6131974372909713e-05,0.005226394874581942,0.059756492123797085,2.4350787620291167e-05,0.004058464603381861,4.349306808304868e-06,4.349306808304868e-06,0.08698613616609735
210,0.009823846952537837,1.76153047462164e-05,0.017615304746216396,0.049725405951092004,2.74594048907999e-05,0.00549188097815998,0.05974409604990353,2.5590395009646405e-05,0.004265065834941067,4.56677214872011e-06,4.56677214872011e-06,0.0913354429744022
220,0.009815483625553725,1.8451637444627566e-05,0.018451637444627564,0.04971211410040963,2.8788589959037348e-05,0.005757717991807469,0.05973166229229704,2.6833770770295362e-05,0.00447229512838256,4.784237489135354e-06,4.784237489135354e-06,0.09568474978270708
230,0.009807122671995312,1.928773280046889e-05,0.019287732800468887,0.049698805101980624,3.0119489801937386e-05,0.006023897960387476,0.05971918976542379,2.808102345762e-05,0.0046801705762700005,5.0017028295505976e-06,5.0017028295505976e-06,0.10003405659101194
240,0.009798764110684189,2.0123588931581173e-05,0.020123588931581168,0.049685479353561844,3.145206464381536e-05,0.006290412928763071,0.05970667738372997,2.9332261627002272e-05,0.0048887102711670455,5.219168169965842e-06,5.219168169965842e-06,0.10438336339931684
250,0.00979040796044195,2.095920395580519e-05,0.020959203955805188,0.049672137252910135,3.2786274708986584e-05,0.006557254941797316,0.05969412406166175,3.0587593833824125e-05,0.005097932305637354,5.436633510381084e-06,5.436633510381084e-06,0.10873267020762167
260,0.009782054240090184,2.1794575990981736e-05,0.021794575990981734,0.04965877919778234,3.4122080221766394e-05,0.006824416044353278,0.05968152871366532,3.184712863346753e-05,0.005307854772244588,5.6540988507963275e-06,5.6540988507963275e-06,0.11308197701592654
270,0.009773702968450485,2.2629703154951596e-05,0.02262970315495159,0.0496454055859353,3.5459441406470125e-05,0.007091888281294025,0.05966889025418685,3.311097458131443e-05,0.005518495763552405,5.871564191211571e-06,5.871564191211571e-06,0.11743128382423142
280,0.009765354164344445,2.3464583565555556e-05,0.02346458356555555,0.04963201681512587,3.67983184874131e-05,0.00735966369748262,0.059656207597672525,3.43792402327468e-05,0.005729873372124466,6.0890295316268155e-06,6.0890295316268155e-06,0.12178059063253631
290,0.009757007846593656,2.429921534063441e-05,0.024299215340634405,0.049618613283110895,3.8138671688910655e-05,0.00762773433778213,0.059643479658568525,3.565203414314658e-05,0.00594200569052443,6.306494872042059e-06,6.306494872042059e-06,0.1261298974408412
300,0.009748664034019711,2.5133596598028932e-05,0.02513359659802893,0.04960519538764722,3.94804612352781e-05,0.00789609224705562,0.059630705351321034,3.692946486789573e-05,0.006154910811315954,6.523960212457303e-06,6.523960212457303e-06,0.13047920424914605
310,0.009740322745444202,2.5967725455579917e-05,0.02596772545557991,0.049591763526491695,4.08236473508308e-05,0.00816472947016616,0.05961788359037623,3.821164096237621e-05,0.006368606827062702,6.7414255528725455e-06,6.7414255528725455e-06,0.1348285110574509
