Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009988891588887685,1.110841111231554e-06,0.001110841111231554,0.04995593068581132,4.406931418868592e-06,0.0008813862837737182,0.0599631576047522,3.684239524779624e-06,0.000614039920796604,7.841437273100705e-08,7.841437273100705e-08,0.001568287454620141
20,0.009977795642688376,2.2204357311624025e-06,0.002220435731162402,0.04991192265163143,8.807734836857659e-06,0.0017615469673715317,0.05992620397084871,7.379602915128624e-06,0.001229933819188104,1.5682874546201408e-07,1.5682874546201408e-07,0.003136574909240281
30,0.009966712148947543,3.3287851052457766e-06,0.003328785105245776,0.04986791297758906,1.3208702241094044e-05,0.0026417404482188085,0.05988948898134974,1.1051101865026029e-05,0.0018418503108376715,2.3524311819302114e-07,2.3524311819302114e-07,0.0047048623638604225
40,0.009955641079728161,4.435892027183868e-06,0.0044358920271838674,0.0498238772088758,1.761227911241993e-05,0.003522455822483986,0.05985314738389159,1.4685261610841515e-05,0.002447543601806919,3.1365749092402815e-07,3.1365749092402815e-07,0.006273149818480562
50,0.00994458236124771,5.541763875228931e-06,0.005541763875228931,0.049779844409359765,2.2015559064023888e-05,0.004403111812804777,0.05981700973835973,1.8299026164027022e-05,0.0030498376940045037,3.920718636550352e-07,3.920718636550352e-07,0.007841437273100703
60,0.009933535945721234,6.646405427876558e-06,0.006646405427876557,0.04973584796112293,2.641520388770675e-05,0.00528304077754135,0.05978088529132755,2.1911470867244874e-05,0.003651911811207479,4.704862363860423e-07,4.704862363860423e-07,0.009409724727720845
70,0.00992250182513596,7.749817486404036e-06,0.007749817486404036,0.04969188867831742,3.081113216825785e-05,0.00616222643365157,0.05974476968955138,2.552303104486236e-05,0.00425383850747706,5.489006091170493e-07,5.489006091170493e-07,0.010978012182340985
80,0.009911479991479113,8.852000852088663e-06,0.00885200085208866,0.04964796737509534,3.520326249046652e-05,0.007040652498093303,0.059708658579787535,2.9134142021246755e-05,0.004855690336874459,6.273149818480563e-07,6.273149818480563e-07,0.012546299636961125
90,0.009900470436737922,9.95295632620772e-06,0.009952956326207718,0.04960408486560878,3.959151343912208e-05,0.007918302687824416,0.05967254760879235,3.274523912076534e-05,0.0054575398534608905,7.057293545790634e-07,7.057293545790634e-07,0.014114587091581268
