Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009987504745680194,1.2495254319806612e-06,0.0012495254319806611,0.04995813048102225,4.186951897775143e-06,0.0008373903795550286,0.0599618948219035,3.810517809650515e-06,0.0006350863016084191,1.7111501785383128e-07,1.7111501785383128e-07,0.0034223003570766253
20,0.009975020763648127,2.4979236351874367e-06,0.0024979236351874365,0.049916285821810236,8.37141781897642e-06,0.0016742835637952838,0.059923575207069736,7.642479293026462e-06,0.0012737465488377436,3.4223003570766255e-07,3.4223003570766255e-07,0.006844600714153251
30,0.009962548075395417,3.745192460458257e-06,0.003745192460458256,0.04987440842745159,1.2559157254841325e-05,0.002511831450968265,0.059885618474583416,1.143815254165903e-05,0.0019063587569431717,5.133450535614939e-07,5.133450535614939e-07,0.010266901071229876
40,0.009950086685181811,4.9913314818190725e-06,0.0049913314818190715,0.04983247594307127,1.6752405692873726e-05,0.0033504811385747448,0.05984824509954308,1.517549004569158e-05,0.0025292483409485966,6.844600714153251e-07,6.844600714153251e-07,0.013689201428306501
50,0.00993763626460099,6.236373539901128e-06,0.006236373539901126,0.04979051167608753,2.0948832391247113e-05,0.004189766478249422,0.05981112301236849,1.8887698763151407e-05,0.0031479497938585676,8.555750892691564e-07,8.555750892691564e-07,0.017111501785383128
60,0.009925196640804324,7.480335919567718e-06,0.0074803359195677165,0.04974853847018966,2.5146152981034483e-05,0.005029230596206896,0.05977397207478708,2.2602792521292117e-05,0.0037671320868820197,1.0266901071229876e-06,1.0266901071229876e-06,0.02053380214245975
70,0.009912767845540906,8.723215445909532e-06,0.008723215445909531,0.049706558113821714,2.934418861782847e-05,0.0058688377235656935,0.05973678251620505,2.632174837949468e-05,0.004386958063249113,1.1978051249768189e-06,1.1978051249768189e-06,0.023956102499536377
80,0.009900349910559828,9.965008944017258e-06,0.009965008944017256,0.049664572395427785,3.354276045722171e-05,0.006708552091444341,0.0596995445660286,3.0045543397140064e-05,0.005007590566190011,1.3689201428306502e-06,1.3689201428306502e-06,0.027378402856613002
90,0.009887942867610185,1.1205713238981583e-05,0.011205713238981582,0.04962258310345193,3.7741689654806824e-05,0.007548337930961364,0.059662248453663906,3.3775154633609236e-05,0.005629192438934873,1.5400351606844815e-06,1.5400351606844815e-06,0.03080070321368963
100,0.009875546748441068,1.2445325155893198e-05,0.012445325155893196,0.04958059202633824,4.194079736617646e-05,0.008388159473235292,0.05962488440851717,3.751155914828316e-05,0.006251926524713861,1.7111501785383129e-06,1.7111501785383129e-06,0.034223003570766256
110,0.009863161584801572,1.3683841519842788e-05,0.013683841519842786,0.04953860095253077,4.613990474692323e-05,0.009227980949384644,0.05958744265999457,4.1255734000542825e-05,0.006875955666757138,1.882265196392144e-06,1.882265196392144e-06,0.03764530392784288
120,0.00985078740844079,1.492125915592104e-05,0.01492125915592104,0.0494966116704736,5.033883295263977e-05,0.010067766590527953,0.05954991343750231,4.5008656249769174e-05,0.0075014427082948625,2.053380214245975e-06,2.053380214245975e-06,0.0410676042849195
130,0.009838424251107813,1.6157574889218656e-05,0.016157574889218655,0.04945462596861081,5.4537403138918715e-05,0.010907480627783742,0.05951228697044657,4.877130295534318e-05,0.008128550492557198,2.224495232099807e-06,2.224495232099807e-06,0.044489904641996134
140,0.009826072144551739,1.73927855448263e-05,0.017392785544826296,0.04941264563538648,5.873543646135271e-05,0.011747087292270541,0.05947455348823354,5.254465117664583e-05,0.008757441862774305,2.3956102499536378e-06,2.3956102499536378e-06,0.047912204999072755
150,0.009813731120521654,1.8626887947834673e-05,0.01862688794783467,0.04937067245924466,6.293275407553436e-05,0.01258655081510687,0.05943670322026942,5.632967797305808e-05,0.009388279662176348,2.5667252678074695e-06,2.5667252678074695e-06,0.05133450535614939
160,0.009801401210766655,1.985987892333447e-05,0.01985987892333447,0.04932870822862944,6.712917713705633e-05,0.013425835427411263,0.059398726395960395,6.01273604039609e-05,0.010021226733993483,2.7378402856613004e-06,2.7378402856613004e-06,0.054756805713226005
