Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009998283419947485,1.716580052516827e-07,0.00017165800525168265,0.049993687544769856,6.312455230147416e-07,0.0001262491046029483,0.05999491809902026,5.081900979746142e-07,8.46983496624357e-05,8.888888888888889e-09,8.888888888888889e-09,0.00017777777777777776
20,0.009996567161685462,3.43283831453926e-07,0.00034328383145392595,0.04998737801543942,1.262198456058901e-06,0.0002524396912117802,0.05998982900188567,1.0170998114337415e-06,0.0001695166352389569,1.7777777777777777e-08,1.7777777777777777e-08,0.0003555555555555555
30,0.009994851225177525,5.14877482247675e-07,0.0005148774822476749,0.04998106914414568,1.893085585433133e-06,0.00037861711708662656,0.05998474130824558,1.5258691754421806e-06,0.0002543115292403634,2.6666666666666667e-08,2.6666666666666667e-08,0.0005333333333333334
40,0.009993135610408316,6.864389591684658e-07,0.0006864389591684657,0.04997476074371752,2.5239256282487345e-06,0.0005047851256497469,0.05997965572793475,2.034427206525791e-06,0.00033907120108763177,3.5555555555555554e-08,3.5555555555555554e-08,0.000711111111111111
50,0.009991420317362483,8.579682637518356e-07,0.0008579682637518356,0.049968452626983836,3.1547373016170022e-06,0.0006309474603234004,0.0599745729707879,2.5427029212104294e-06,0.00042378382020173824,4.444444444444445e-08,4.444444444444445e-08,0.0008888888888888889
60,0.009989705346024669,1.0294653975333199e-06,0.0010294653975333197,0.04996214460677351,3.785539322649235e-06,0.0007571078645298468,0.05996949374663978,3.0506253360219564e-06,0.0005084375560036594,5.333333333333333e-08,5.333333333333333e-08,0.0010666666666666665
70,0.009987990696379517,1.2009303620484556e-06,0.0012009303620484555,0.04995583649591544,4.416350408456729e-06,0.0008832700816913457,0.05996441876532514,3.55812346748623e-06,0.0005930205779143716,6.222222222222221e-08,6.222222222222221e-08,0.0012444444444444443
80,0.009986276368377223,1.372363162277874e-06,0.0013723631622778738,0.04994952826578801,5.047173421199823e-06,0.0010094346842399646,0.05995934813474749,4.065186525251772e-06,0.000677531087541962,7.111111111111111e-08,7.111111111111111e-08,0.001422222222222222
90,0.009984562361775652,1.5437638224349912e-06,0.001543763822434991,0.04994322077221218,5.67792277878284e-06,0.001135584555756568,0.05995427860514468,4.572139485532971e-06,0.0007620232475888285,8e-08,8e-08,0.0015999999999999999
100,0.00998284867648376,1.7151323516241106e-06,0.0017151323516241103,0.04993691417458303,6.3085825416983254e-06,0.001261716508339665,0.05994920957089874,5.07904291012616e-06,0.0008465071516876933,8.888888888888888e-08,8.888888888888888e-08,0.0017777777777777776
110,0.009981135312444753,1.8864687555249016e-06,0.0018864687555249012,0.04993060847460935,6.939152539065644e-06,0.0013878305078131286,0.05994414102505819,5.585897494181209e-06,0.0009309829156968681,9.777777777777778e-08,9.777777777777778e-08,0.0019555555555555554
120,0.00997942226960183,2.057773039817033e-06,0.0020577730398170326,0.04992430367399996,7.569632600004157e-06,0.0015139265200008313,0.059939072960671524,6.092703932847983e-06,0.0010154506554746637,1.0666666666666667e-07,1.0666666666666667e-07,0.0021333333333333334
130,0.0099777095478982,2.229045210180175e-06,0.0022290452101801747,0.04991799977446368,8.200022553633233e-06,0.0016400045107266463,0.05993400537078724,6.599462921276354e-06,0.0010999104868793924,1.1555555555555555e-07,1.1555555555555555e-07,0.002311111111111111
140,0.00997599714727706,2.4002852722939963e-06,0.002400285272293996,0.049911696777709284,8.830322229072233e-06,0.0017660644458144467,0.05992893824845384,7.106175154616187e-06,0.0011843625257693645,1.2444444444444446e-07,1.2444444444444446e-07,0.002488888888888889
150,0.00997428506768162,2.571493231838166e-06,0.002571493231838166,0.0499053946854456,9.460531455440522e-06,0.0018921062910881043,0.05992387158671983,7.612841328017351e-06,0.0012688068880028918,1.333333333333333e-07,1.333333333333333e-07,0.002666666666666666
160,0.009972573309055079,2.7426690944923543e-06,0.002742669094492354,0.04989909349938143,1.0090650061857466e-05,0.002018130012371493,0.059918805378633706,8.119462136629713e-06,0.0013532436894382854,1.4222222222222222e-07,1.4222222222222222e-07,0.002844444444444444
170,0.00997086187134064,2.91381286593623e-06,0.0029138128659362294,0.049892793221225584,1.072067787744243e-05,0.002144135575488486,0.05991373961724397,8.626038275603143e-06,0.0014376730459338572,1.5111111111111112e-07,1.5111111111111112e-07,0.003022222222222222
180,0.009969150754481506,3.0849245518494628e-06,0.0030849245518494626,0.04988649385268686,1.1350614731314773e-05,0.0022701229462629546,0.05990867429559913,9.132570440087505e-06,0.0015220950733479176,1.6e-07,1.6e-07,0.0031999999999999997
190,0.009967439958420884,3.2560041579117217e-06,0.003256004157911721,0.04988019539547407,1.1980460452593867e-05,0.0023960920905187733,0.05990360940674768,9.639059325232673e-06,0.001606509887538779,1.6888888888888888e-07,1.6888888888888888e-07,0.0033777777777777777
200,0.009965729483101975,3.4270516898026765e-06,0.003427051689802676,0.04987389785129602,1.2610214870399071e-05,0.002522042974079814,0.05989854494373812,1.014550562618851e-05,0.0016909176043647517,1.7777777777777776e-07,1.7777777777777776e-07,0.0035555555555555553
210,0.009964019328467981,3.5980671532019954e-06,0.003598067153201995,0.04986760122186151,1.3239877813849748e-05,0.0026479755627699495,0.059893480899618955,1.0651910038104885e-05,0.0017753183396841475,1.8666666666666664e-07,1.8666666666666664e-07,0.003733333333333333
220,0.009962309494462107,3.769050553789349e-06,0.0037690505537893485,0.04986130550887936,1.3869449112065266e-05,0.0027738898224130533,0.05988841726743869,1.1158273256131668e-05,0.001859712209355278,1.9555555555555552e-07,1.9555555555555552e-07,0.00391111111111111
230,0.009960599981027557,3.940001897244405e-06,0.003940001897244405,0.04985501071405836,1.449892859416499e-05,0.0028997857188329977,0.05988335404024582,1.1664595975418724e-05,0.001944099329236454,2.0444444444444446e-07,2.0444444444444446e-07,0.004088888888888889
240,0.009958890788107532,4.110921189246836e-06,0.004110921189246835,0.04984871683910733,1.5128316089268281e-05,0.003025663217853656,0.05987829121108885,1.2170878891115925e-05,0.0020284798151859874,2.1333333333333334e-07,2.1333333333333334e-07,0.004266666666666667
250,0.009957181915645237,4.281808435476308e-06,0.004281808435476308,0.049842423885735065,1.575761142649451e-05,0.0031515222852989016,0.05987322877301628,1.2677122698373137e-05,0.0021128537830621894,2.2222222222222222e-07,2.2222222222222222e-07,0.0044444444444444444
260,0.009955473363583876,4.4526636416124915e-06,0.004452663641612491,0.049836131855650376,1.6386814434963028e-05,0.0032773628869926055,0.059868166719076604,1.3183328092340225e-05,0.0021972213487233706,2.3111111111111115e-07,2.3111111111111115e-07,0.004622222222222223
270,0.009953765131866651,4.623486813335057e-06,0.004623486813335056,0.04982984075056208,1.7015924943793214e-05,0.0034031849887586423,0.059863105042318336,1.368949576816706e-05,0.002281582628027843,2.4e-07,2.4e-07,0.0048
280,0.009952057220436765,4.794277956323672e-06,0.004794277956323671,0.049823550572178965,1.7644942782104422e-05,0.003528988556420884,0.05985804373578997,1.4195626421003504e-05,0.0023659377368339175,2.4888888888888886e-07,2.4888888888888886e-07,0.004977777777777777
290,0.009950349629237422,4.9650370762580055e-06,0.004965037076258005,0.04981726132220985,1.8273867779016023e-05,0.0036547735558032043,0.05985298279254001,1.470172074599944e-05,0.0024502867909999065,2.5777777777777774e-07,2.5777777777777774e-07,0.005155555555555555
300,0.009948642358211824,5.135764178817729e-06,0.005135764178817728,0.049810973002363534,1.8902699763647377e-05,0.0037805399527294755,0.05984792220561696,1.520777943830472e-05,0.00253462990638412,2.6666666666666667e-07,2.6666666666666667e-07,0.005333333333333333
310,0.009946935407303176,5.306459269682511e-06,0.00530645926968251,0.04980468561434883,1.9531438565117853e-05,0.00390628771302357,0.05984286196806931,1.5713803193069224e-05,0.0026189671988448705,2.7555555555555555e-07,2.7555555555555555e-07,0.005511111111111111
320,0.00994522877645468,5.4771223545320206e-06,0.00547712235453202,0.04979839915987454,2.0160084012546808e-05,0.004032016802509361,0.059837802072945576,1.621979270544281e-05,0.0027032987842404684,2.8444444444444443e-07,2.8444444444444443e-07,0.005688888888888888
330,0.009943522465609542,5.647753439045927e-06,0.0056477534390459265,0.04979211364064947,2.078863593505361e-05,0.004157727187010722,0.05983274251329425,1.672574867057535e-05,0.002787624778429225,2.933333333333333e-07,2.933333333333333e-07,0.005866666666666666
