Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009986657952951165,1.3342047048834554e-06,0.001334204704883455,0.04995083316765963,4.916683234037514e-06,0.0009833366468075028,0.059956229522332684,4.377047766730714e-06,0.0007295079611217856,1.479398565731252e-07,1.479398565731252e-07,0.0029587971314625036
20,0.009973330818882636,2.6669181117363723e-06,0.002666918111736372,0.049901715674539576,9.828432546042718e-06,0.0019656865092085437,0.0599122848555679,8.771514443209433e-06,0.001461919073868239,2.9587971314625045e-07,2.9587971314625045e-07,0.005917594262925009
30,0.00996001856520422,3.998143479578068e-06,0.003998143479578068,0.049852572966157964,1.4742703384204523e-05,0.0029485406768409044,0.05986880615915615,1.3119384084384508e-05,0.0021865640140640847,4.4381956971937564e-07,4.4381956971937564e-07,0.008876391394387513
40,0.009946721121970854,5.327887802914579e-06,0.005327887802914578,0.049803377820820185,1.966221791798242e-05,0.0039324435835964835,0.05982601077371739,1.739892262826035e-05,0.0028998204380433915,5.917594262925009e-07,5.917594262925009e-07,0.011835188525850018
50,0.00993343815385939,6.6561846140609925e-06,0.006656184614060992,0.049754179772176964,2.4582022782304258e-05,0.0049164045564608514,0.05978338564449408,2.1661435550591404e-05,0.0036102392584319008,7.396992828656261e-07,7.396992828656261e-07,0.014793985657312521
60,0.009920169581794959,7.983041820504087e-06,0.007983041820504086,0.04970499835913818,2.9500164086183462e-05,0.005900032817236692,0.05974074294213145,2.5925705786854606e-05,0.004320950964475768,8.876391394387513e-07,8.876391394387513e-07,0.017752782788775026
70,0.009906915416275202,9.30845837247976e-06,0.009308458372479757,0.04965583545535006,3.44164544649949e-05,0.006883290892998979,0.059698070372553,3.019296274469901e-05,0.005032160457449835,1.0355789960118766e-06,1.0355789960118766e-06,0.02071157992023753
80,0.009893675667797761,1.0632433220223906e-05,0.010632433220223905,0.04960669293445887,3.933070655411344e-05,0.007866141310822687,0.059655355641682256,3.446443583177367e-05,0.005744072638628946,1.1835188525850018e-06,1.1835188525850018e-06,0.023670377051700036
90,0.009880450346860276,1.195496531397242e-05,0.011954965313972419,0.04955757267011087,4.424273298891396e-05,0.00884854659778279,0.05961258645544272,3.874135445572765e-05,0.006456892409287942,1.331458709158127e-06,1.331458709158127e-06,0.02662917418316254
100,0.009867239463960389,1.32760536039612e-05,0.013276053603961198,0.0495084765359523,4.915234640477132e-05,0.009830469280954265,0.059569750519757894,4.3024948024209984e-05,0.007170824670701664,1.4793985657312522e-06,1.4793985657312522e-06,0.029587971314625042
110,0.009854043029595739,1.4595697040426143e-05,0.014595697040426141,0.0494594064056294,5.4059359437060416e-05,0.010811871887412082,0.0595268355405513,4.7316445944869755e-05,0.007886074324144959,1.6273384223043774e-06,1.6273384223043774e-06,0.032546768446087546
