10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.708696442585352,0.5636140018439251,0.3849704290849467,0.0
0.7090024161991905,0.5620479374602924,0.3942138932056747,193.95272919966243
0.7087130038414909,0.5636696344170322,0.38502464908504985,0.3380872782059115
0.70871479107191,0.5617401246251141,0.39398667974293494,0.5071309173088673
0.7087148993680328,0.5636717723467946,0.38502614797208284,0.676174556411823
0.7087333462345081,0.5617634567373077,0.3940014323563976,4.057047338470938
0.708742964660829,0.5637045402847911,0.38504920798885683,5.7474837295004955
0.7087536241295312,0.5617846126750615,0.3940142999619352,7.437920120530053
0.7089337763881626,0.5638981479343788,0.38517576985959706,41.2466479411212
0.7090272593751938,0.562061921820939,0.39424636376451905,58.15101185141678
0.7091190217117768,0.5640970557993322,0.3853108964555809,75.05537576171236
0.7101698934060289,0.5635292738582759,0.3949012401008166,413.14265396762386
0.7106466513034949,0.5658881481768538,0.38658837515245004,582.1862930705796
0.7111633755281862,0.5646708238269136,0.39560390204453744,751.2299321735354
0.7143046619836418,0.5698447033600846,0.3892892156514531,3299.3125355727016
0.7158209910925196,0.5699289257714601,0.3989679852312865,4573.353837272285
0.7173583114210367,0.5733076037186331,0.39171874155291064,5847.395138971868
0.7250056552095919,0.5812873595053334,0.4040496954103334,15302.951321007122
0.7277989798221904,0.5855061255280867,0.40047869957527915,20030.72941202475
0.7314655696360837,0.5887757034355181,0.4082657580584396,24758.507503042376
0.7490637606716061,0.6077524716794751,0.4157004218229038,37081.49241193191
0.7528039130025952,0.6133164389498813,0.4221697434019028,43242.984866376675
0.7612263767163384,0.621194183438289,0.4249916723559087,49404.47732082145
0.7780740183607199,0.6385076906763825,0.4367980342218793,49702.23866041072
0.7798736245343242,0.6424494350127339,0.4405640069322778,49851.11933020536
0.7882058759605828,0.6497216375045692,0.4445358476579412,50000.0
0.801147887936951,0.6631917216284409,0.4537624153506861,0.0
0.8015387578560291,0.6649917186775485,0.45687397845950495,56.84622402848692
0.8081604028812792,0.6711683184977993,0.4593057007075149,0.22457637712587875
0.816982062629124,0.6807504221047898,0.46586824174371955,0.3368645656888181
0.8167473005475409,0.6815320903407459,0.4675121131773372,0.4491527542517575
0.8212385086022402,0.6858942813370175,0.46945440612293177,2.6949165255105454
0.8267714472601645,0.69243021739231,0.473961583758528,3.817798411139939
0.8261461831042443,0.6922916488570804,0.4752110467059823,4.940680296769333
0.8290409322883376,0.6954550991479475,0.47610800389357116,27.398318009357208
0.8322161718045185,0.6997080120543451,0.47905533885692153,38.62713686565114
0.8311305365009309,0.6982161756646214,0.48271162835024184,49.85595572194508
0.833246213919698,0.7012377267870196,0.4802038931663757,230.48728326986708
0.8343553649782748,0.7031421748294343,0.4814745947313811,320.8029470438281
0.8372159893733356,0.7007055159060624,0.4802742307240454,411.1186108177891
0.838426237551049,0.7021249375593978,0.48124691054153834,1172.3240819148718
0.8384378453826579,0.7021329584166169,0.4812524896993115,1552.926817463413
0.8384433103625702,0.7021365466053715,0.48125476127646416,1933.5295530119542
0.8384490359960214,0.7021404299919417,0.4812572820297048,4153.112225956094
