Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.01499484901364193,8.756676808716498e-07,0.0003433990905379019,0.07498011889073003,3.3797885758973297e-06,0.00026508145693312384,0.0899827571824131,2.9312789897750183e-06,0.0001915868620767986,3.6597670620231156e-08,3.6597670620231156e-08,0.00043056083082624886
20,0.014989700007801894,1.7509986736775497e-06,0.0006866661465402156,0.07496025821905553,6.7561027605638735e-06,0.0005298904125932449,0.08996545745290795,5.87223300564896e-06,0.0003838060788005856,7.319534124046231e-08,7.319534124046231e-08,0.0008611216616524977
30,0.01498455297824287,2.625993698711868e-06,0.0010298014504752423,0.07494038791011609,1.01340552802666e-05,0.0007948278651189489,0.08994822463433359,8.801812163289794e-06,0.0005752818407378951,1.0979301186069347e-07,1.0979301186069347e-07,0.0012916824924787465
40,0.014979407921227298,3.5006533913591168e-06,0.001372805251513379,0.07492049813735914,1.3515316648949513e-05,0.0010600248352117263,0.08993109891613209,1.1713184257545158e-05,0.0007655675985323633,1.4639068248092465e-07,1.4639068248092465e-07,0.0017222433233049957
50,0.014974264832653022,4.374978448986164e-06,0.001715677823131829,0.07490058901422664,1.689986758147406e-05,0.0013254798103116909,0.0899140793896438,1.4606503760554995e-05,0.0009546734484022873,1.8298835310115578e-07,1.8298835310115578e-07,0.002152804154131244
60,0.014969123709289642,5.248969420760566e-06,0.0020584193806904177,0.0748806839668683,2.0283725632390704e-05,0.0015908804417561334,0.08989706896676178,1.7498275650496912e-05,0.0011436781470913016,2.1958602372138693e-07,2.1958602372138693e-07,0.002583364984957493
70,0.014963984550485986,6.122626417382008e-06,0.002401029967600787,0.07486078484716802,2.366657598143933e-05,0.0018562020377599468,0.08988005997792411,2.038980375290062e-05,0.0013326669119542891,2.561836943416181e-07,2.561836943416181e-07,0.003013925815783742
80,0.01495884735570164,6.9959495307209175e-06,0.002743509619890556,0.07484089190339735,2.704837642245293e-05,0.0021214412880355233,0.08986305139020503,2.3281263665143978e-05,0.0015216512199440508,2.9278136496184925e-07,2.9278136496184925e-07,0.003444486646609991
90,0.014953712124396189,7.868938852647724e-06,0.003085858373587343,0.07482100538382787,3.0429084749264514e-05,0.002386594882295255,0.08984604217067879,2.6172830984604843e-05,0.0017106425480133886,3.2937903558208035e-07,3.2937903558208035e-07,0.003875047477436239
100,0.014948578856029217,8.741594475032855e-06,0.0034280762647187664,0.07480112553673114,3.380865875570708e-05,0.002651659510251535,0.08982903128641964,2.9064681308661084e-05,0.0018996523731151036,3.6597670620231156e-07,3.6597670620231156e-07,0.004305608308262488
110,0.014943447550060312,9.613916489746737e-06,0.0037701633293124454,0.07478125261037875,3.718705623561362e-05,0.002916631861616754,0.08981201770450183,3.1956990234690555e-05,0.0020886921722019975,4.025743768225427e-07,4.025743768225427e-07,0.004736169139088737
120,0.014938318205949059,1.0485904988659802e-05,0.004112119603396001,0.07476138685304226,4.056423498281715e-05,0.0031815086261033046,0.08979500039199959,3.4849933360071114e-05,0.0022777734222268705,4.3917204744277387e-07,4.3917204744277387e-07,0.005166729969914986
130,0.014933190823155043,1.1357560063642473e-05,0.004453945122997047,0.07474152851299325,4.394015279115065e-05,0.00344628649342358,0.08977797831598718,3.774368628218063e-05,0.002466907600142525,4.75769718063005e-07,4.75769718063005e-07,0.005597290800741235
140,0.014928065401137851,1.2228881806565185e-05,0.00479563992414321,0.07472167783850327,4.7314767454447155e-05,0.0037109621532899722,0.08976095044353884,4.0638424598396955e-05,0.002656106182901762,5.123673886832362e-07,5.123673886832362e-07,0.006027851631567484
150,0.014922941939357066,1.3099870309298361e-05,0.005137204042862102,0.07470183507784389,5.068803676653963e-05,0.003975532295414872,0.08974391574172884,4.353432390609796e-05,0.0028453806474573835,5.489650593034673e-07,5.489650593034673e-07,0.006458412462393732
160,0.01491782043727228,1.3970525663712428e-05,0.005478637515181344,0.0746820004792867,5.4059918521261084e-05,0.004239993609510672,0.08972687317763141,4.64315598026615e-05,0.0030347424707621896,5.855627299236985e-07,5.855627299236985e-07,0.006888973293219982
170,0.014912700894343071,1.4840847961677824e-05,0.005819940377128558,0.07466217429110328,5.743037051244454e-05,0.004504342785289767,0.08970982171832079,4.933030788546543e-05,0.0032242031297689826,6.221604005439296e-07,6.221604005439296e-07,0.00731953412404623
180,0.014907583310029029,1.5710837295064967e-05,0.006161112664731359,0.07464235676156517,6.079935053392298e-05,0.0047685765124645466,0.08969276033087124,5.2230743751887626e-05,0.003413774101430564,6.587580711641609e-07,6.587580711641609e-07,0.0077500949548724805
190,0.014902467683789737,1.6580493755744286e-05,0.006502154414017366,0.07462254813894395,6.41668163795294e-05,0.005032691480747403,0.08967568798235702,5.5133042999305934e-05,0.0036034668626997346,6.953557417843919e-07,6.953557417843919e-07,0.008180655785698729
200,0.014897354015084786,1.7449817435586215e-05,0.0068430656610142014,0.0746027486715112,6.753272584309681e-05,0.005296684379850729,0.08965860363985237,5.803738122509822e-05,0.003793292890529296,7.319534124046232e-07,7.319534124046232e-07,0.008611216616524978
210,0.014892242303373757,1.8318808426461177e-05,0.007183846441749481,0.0745829586075385,7.08970367184582e-05,0.005560551899486917,0.08964150627043152,6.094393402664235e-05,0.003983263661872049,7.685510830248543e-07,7.685510830248543e-07,0.009041777447351226
220,0.014887132548116237,1.9187466820239607e-05,0.007524496792250827,0.07456317819529738,7.425970679944659e-05,0.0058242907293683584,0.08962439484116873,6.385287700131617e-05,0.004173390653680796,8.051487536450853e-07,8.051487536450853e-07,0.009472338278177474
230,0.01488202474877181,2.0055792708791926e-05,0.007865016748545853,0.07454340768305945,7.7620693879895e-05,0.006087897559207449,0.08960726831913825,6.676438574649756e-05,0.004363685342908337,8.417464242653166e-07,8.417464242653166e-07,0.009902899109003724
240,0.014876918904800066,2.0923786183988563e-05,0.008205406346662182,0.07452364731909626,8.097995575363635e-05,0.006351369078716575,0.08959012567141432,6.967863585956436e-05,0.004554159206507475,8.783440948855477e-07,8.783440948855477e-07,0.010333459939829972
250,0.014871815015660587,2.179144733769995e-05,0.008545665622627431,0.0745038973516794,8.433745021450373e-05,0.006614701977608135,0.08957296586507121,7.259580293789446e-05,0.004744823721431011,9.14941765505779e-07,9.14941765505779e-07,0.010764020770656224
260,0.01486671308081296,2.265877626179651e-05,0.008885794612469218,0.07448415802908043,8.769313505633008e-05,0.006877892945594514,0.08955578786718314,7.551606257886569e-05,0.0049356903646317445,9.515394361260102e-07,9.515394361260102e-07,0.011194581601482472
270,0.01486161309971677,2.352577304814868e-05,0.009225793352215168,0.0744644295995709,9.104696807294843e-05,0.007140938672388111,0.08953859064482438,7.843959037985594e-05,0.005126770613062479,9.881371067462414e-07,9.881371067462414e-07,0.011625142432308722
280,0.014856515071831992,2.4392437788561187e-05,0.009565661877867133,0.07444471231105788,9.439890712016125e-05,0.007403835852561665,0.0895213731666511,8.136656166931396e-05,0.005318075926098952,1.0247347773664724e-06,1.0247347773664724e-06,0.012055703263134968
290,0.01485141899971409,2.5258770048604645e-05,0.009905400019060645,0.07442500342278888,9.774941812589326e-05,0.007666621029481822,0.08950414736134359,8.429494857158982e-05,0.005509473762849008,1.0613324479867036e-06,1.0613324479867036e-06,0.012486264093961218
300,0.014846324885690721,2.6124769432577076e-05,0.01024500762061846,0.07440530014212078,0.00010109897583946917,0.007929331438389737,0.08948692534418298,8.722269148889376e-05,0.005700829509078024,1.0979301186069346e-06,1.0979301186069346e-06,0.012916824924787464
310,0.014841232729084034,2.6990436055713965e-05,0.010584484727730966,0.07438560244674443,0.00010444758405344815,0.00819196737674103,0.08946970719859623,9.014977623864062e-05,0.005892142237819649,1.1345277892271658e-06,1.1345277892271658e-06,0.013347385755613714
320,0.014836142529216171,2.7855770033250793e-05,0.010923831385588546,0.07436591031435066,0.0001077952465603894,0.008454529141991324,0.08945249300801032,9.307618863824523e-05,0.0060834110221075315,1.171125459847397e-06,1.171125459847397e-06,0.013777946586439964
330,0.014831054285409274,2.8720771480423036e-05,0.011263047639381582,0.07434622372263029,0.0001111419671528521,0.008717017031596242,0.08943528285585221,9.600191450512242e-05,0.006274634934975321,1.2077231304676282e-06,1.2077231304676282e-06,0.014208507417266213
340,0.014825967996985491,2.958544051246618e-05,0.011602133534300462,0.07432654264927416,0.00011448774962339541,0.008979431343011404,0.08941807682554889,9.892693965668702e-05,0.006465813049456669,1.2443208010878592e-06,1.2443208010878592e-06,0.01463906824809246
350,0.014820883663266966,3.0449777244615703e-05,0.011941089115535571,0.07430686707197308,0.00011783259776457855,0.009241772373692433,0.08940087500052733,0.00010185124991035391,0.006656944438585223,1.2809184717080904e-06,1.2809184717080904e-06,0.01506962907891871
360,0.01481580128357584,3.131378179210708e-05,0.012279914428277286,0.07428719696841789,0.00012117651536896068,0.009504040421094952,0.08938367746421448,0.00010477483108353788,0.006848028175394634,1.3175161423283216e-06,1.3175161423283216e-06,0.01550018990974496
370,0.014810720857234259,3.217745427017581e-05,0.012618609517716005,0.07426753231629941,0.00012451950622910097,0.009766235782674585,0.08936648430003732,0.00010769766899365379,0.007039063332918549,1.3541138129485528e-06,1.3541138129485528e-06,0.01593075074057121
380,0.014805642383564367,3.304079479405735e-05,0.012957174429042099,0.07424787309330849,0.00012786157413755862,0.010028358755886948,0.08934929559142284,0.00011061974945811648,0.00723004898419062,1.3907114835687838e-06,1.3907114835687838e-06,0.016361311571397457
390,0.014800565861888309,3.39038034789872e-05,0.013295609207445958,0.07422821927713594,0.00013120272288689284,0.010290409638187671,0.08933211142179799,0.00011354105829434078,0.007420984202244496,1.427309154189015e-06,1.427309154189015e-06,0.016791872402223705
400,0.01479549129152823,3.4766480440200826e-05,0.013633913898117972,0.07420857084547258,0.00013454295626966274,0.01055238872703237,0.08931493187458975,0.00011646158131974153,0.007611868060113826,1.4639068248092462e-06,1.4639068248092462e-06,0.017222433233049953
410,0.014790418671806272,3.5628825792933714e-05,0.013972088546248516,0.07418892777600926,0.00013788227807842756,0.01081429631987667,0.0892977570332251,0.00011938130435173355,0.007802699630832259,1.5005044954294772e-06,1.5005044954294772e-06,0.0176529940638762
420,0.014785348002044578,3.649083965242135e-05,0.014310133197027978,0.0741692900464368,0.00014122069210574647,0.011076132714176191,0.08928058698113099,0.00012230021320773173,0.007993477987433448,1.5371021660497086e-06,1.5371021660497086e-06,0.018083554894702453
430,0.014780279281565297,3.7352522133899204e-05,0.014648047895646745,0.07414965763444602,0.00014455820214417865,0.011337898207386558,0.08926342180173441,0.00012521829370515082,0.008184202202951036,1.5736998366699396e-06,1.5736998366699396e-06,0.0185141157255287
440,0.01477521250969057,3.821387335260276e-05,0.014985832687295201,0.07413003051772776,0.00014789481198628326,0.011599593096963389,0.08924626157846231,0.00012813553166140574,0.008374871350418677,1.6102975072901709e-06,1.6102975072901709e-06,0.01894467655635495
450,0.014770147685742543,3.907489342376751e-05,0.01532348761716373,0.07411040867397284,0.0001512305254246195,0.011861217680362312,0.0892291063947417,0.00013105191289391132,0.008565484502870022,1.646895177910402e-06,1.646895177910402e-06,0.0193752373871812
460,0.014765084809043358,3.993558246262891e-05,0.01566101273044271,0.07409079208087209,0.00015456534625174658,0.012122772255038943,0.08921195633399952,0.00013396742322008235,0.008756040733338716,1.683492848530633e-06,1.683492848530633e-06,0.019805798218007445
470,0.01476002387891516,4.0795940584422474e-05,0.01599840807232254,0.07407118071611635,0.00015789927826022362,0.012384257118448908,0.08919481147966274,0.00013688204845733367,0.008946539114858409,1.7200905191508645e-06,1.7200905191508645e-06,0.0202363590488337
480,0.014754964894680095,4.1655967904383656e-05,0.016335673687993588,0.07405157455739643,0.00016123232524260984,0.012645672568047828,0.08917767191515835,0.00013979577442308015,0.009136978720462754,1.7566881897710955e-06,1.7566881897710955e-06,0.020666919879659944
490,0.014749907855660304,4.2515664537747945e-05,0.01667280962264625,0.07403197358240317,0.00016456449099146446,0.012907018901291327,0.08916053772391332,0.00014270858693473664,0.009327358623185402,1.7932858603913265e-06,1.7932858603913265e-06,0.021097480710486193
500,0.014744852761177934,4.337503059975081e-05,0.017009815921470904,0.07401237776882738,0.00016789577929934656,0.01316829641563502,0.0891434089893546,0.00014562047180971793,0.009517677896059996,1.8298835310115579e-06,1.8298835310115579e-06,0.021528041541312444
510,0.014739799610555129,4.423406620562776e-05,0.017346692629657944,0.07399278709435993,0.00017122619395881542,0.013429505408534539,0.08912628579490918,0.0001485314148654389,0.00970793561212019,1.8664812016317889e-06,1.8664812016317889e-06,0.021958602372138692
520,0.014734748403114032,4.509277147061425e-05,0.017683439792397743,0.0739732015366916,0.00017455573876243015,0.013690646177445498,0.08910916822400403,0.00015144140191931433,0.00989813084439963,1.90307887225202e-06,1.90307887225202e-06,0.02238916320296494
