Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014998509972398651,2.533046922289765e-07,9.933517342312804e-05,0.07499427698044,9.729133252003195e-07,7.63069274666917e-05,0.08999512904921869,8.280616328215774e-07,5.412167534781552e-05,8.888888888888889e-09,8.888888888888889e-09,0.0001045751633986928
20,0.014997020116623537,5.065801739984678e-07,0.00019865889176410505,0.07498855724868635,1.945267723320262e-06,0.00015257001751531462,0.08999024909110305,1.6576545124812176e-06,0.00010834343218831488,1.7777777777777777e-08,1.7777777777777777e-08,0.0002091503267973856
30,0.014995530432567239,7.598264635692664e-07,0.000297971162184026,0.07498283749852494,2.9176252507610258e-06,0.00022883335300086471,0.08998537130299075,2.4868784915730346e-06,0.0001625410778805905,2.6666666666666667e-08,2.6666666666666667e-08,0.00031372549019607844
40,0.014994040920136351,1.0130435768199709e-06,0.00039727199090979246,0.07497711732842476,3.890054167790614e-06,0.00030510228766985204,0.08998049703732709,3.3155036543933725e-06,0.0002166995852544688,3.555555555555555e-08,3.555555555555555e-08,0.0004183006535947711
50,0.014992551579237474,1.2662315296291805e-06,0.0004965613841683061,0.07497139633685485,4.862622734677033e-06,0.00038138217526878683,0.08997562764655742,4.143300085238577e-06,0.0002708039271397763,4.444444444444444e-08,4.444444444444444e-08,0.000522875816993464
60,0.014991062409777201,1.519390337875494e-06,0.0005958393481864682,0.07496567412228419,5.835399211688283e-06,0.0004576783695441789,0.08997076448312703,4.97003786840499e-06,0.00032483907636633925,5.333333333333333e-08,5.333333333333333e-08,0.0006274509803921568
70,0.014989573411667675,1.7725200164949927e-06,0.0006951058888215657,0.07495995056684392,6.808403636535091e-06,0.0005339924420811835,0.0899659079404446,5.795650124417514e-06,0.0003788006617266349,6.222222222222221e-08,6.222222222222221e-08,0.0007320261437908495
80,0.01498808458487853,2.0256205706496955e-06,0.0007943610080979197,0.07495422723018053,7.781370869312371e-06,0.000610303597593127,0.08996105274220532,6.621033825093154e-06,0.00043274730882961795,7.111111111111111e-08,7.111111111111111e-08,0.0008366013071895424
90,0.014986595929394504,2.2786920029340104e-06,0.0008936047070329452,0.07494850441938239,8.754248704996125e-06,0.0006866077415683233,0.0899561978498071,7.44636553279084e-06,0.00048669055769874777,8e-08,8e-08,0.0009411764705882352
