Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014992814695974067,1.221501684408678e-06,0.00047902026839556,0.07498649815972341,2.2953128470231854e-06,0.00018002453702142628,0.08998721938832449,2.172703984835978e-06,0.00014200679639450836,1.1972401581425798e-07,1.1972401581425798e-07,0.0014085178331089173
20,0.014985632146388107,2.4425351140216993e-06,0.0009578569074594898,0.07497300464791093,4.589209855144355e-06,0.0003599380278544591,0.08997431075905599,4.3671709604818415e-06,0.00028543601048900926,2.3944803162851596e-07,2.3944803162851596e-07,0.0028170356662178347
30,0.014978452531787388,3.663069596143981e-06,0.0014364978808407767,0.07495950205750282,6.884650224522967e-06,0.0005399725666292522,0.08996148309679755,6.54787354441623e-06,0.0004279655911383157,3.59172047442774e-07,3.59172047442774e-07,0.004225553499326753
40,0.014971276029861369,4.8830749235671145e-06,0.0019149313425753391,0.07494599112111616,9.181509410255998e-06,0.0007201183851181174,0.08994879728042389,8.704462327937563e-06,0.000568919106401148,4.788960632570319e-07,4.788960632570319e-07,0.005634071332435669
50,0.014964102795751286,6.102524722281453e-06,0.0023931469499142953,0.0749324725858464,1.147966040611315e-05,0.0009003655220480901,0.08993630555322109,1.0828055952413986e-05,0.0007077160753211756,5.986200790712898e-07,5.986200790712898e-07,0.007042589165544585
60,0.014956932492087524,7.321476345120859e-06,0.0028711671941650425,0.07491894737409036,1.3778946404641397e-05,0.0010807016787954035,0.0899238726675163,1.2941646522228606e-05,0.0008458592498188632,7.183440948855478e-07,7.183440948855478e-07,0.008451106998653504
70,0.014949764950024815,8.539958495781584e-06,0.003349003331679053,0.07490541595561467,1.6079287545507573e-05,0.0012611205918045155,0.0899114306846466,1.5056783610076805e-05,0.0009841035039265887,8.380681106998057e-07,8.380681106998057e-07,0.00985962483176242
80,0.01494260017116215,9.757970902434447e-06,0.0038266552558566453,0.07489187864169775,1.8380630911384988e-05,0.0014416181106968614,0.0898989773372332,1.717385267035466e-05,0.0011224740307421348,9.577921265140639e-07,9.577921265140639e-07,0.011268142664871339
90,0.014935438157098527,1.097551329325027e-05,0.004304122860098144,0.07487833574361798,2.068292358494696e-05,0.0016221900850938791,0.0898865103578973,1.9293239157458258e-05,0.001260996023363285,1.0775161423283216e-06,1.0775161423283216e-06,0.012676660497980254
100,0.014928278909432942,1.2192585396399872e-05,0.004781406037803871,0.07486478757265373,2.2986112648866804e-05,0.0018028323646170038,0.08987402747926009,2.141532852578367e-05,0.0013996946748878216,1.1972401581425797e-06,1.1972401581425797e-06,0.014085178331089172
110,0.014921122429764387,1.3409186940054077e-05,0.005258504682374147,0.07485123444008343,2.5290145185817822e-05,0.001983540798887672,0.08986152643394278,2.3540506229726966e-05,0.0015385951784135272,1.3169641739568376e-06,1.3169641739568376e-06,0.015493696164198089
120,0.014913968719691861,1.4625317652383702e-05,0.005735418687209295,0.07483767665718546,2.7594968278473335e-05,0.0021643112375273202,0.08984900495456656,2.566915772368424e-05,0.0016777227270381857,1.4366881897710956e-06,1.4366881897710956e-06,0.016902213997307007
130,0.014906817780814355,1.584097726155957e-05,0.006212147945709635,0.07482411453523821,2.990052900950665e-05,0.0023451395301573837,0.08983646077375264,2.780166846205156e-05,0.0018171025138595794,1.5564122055853535e-06,1.5564122055853535e-06,0.018310731830415924
140,0.014899669614730868,1.7056165495752506e-05,0.006688692351275492,0.07481054838552006,3.2206774461591086e-05,0.0025260215263993003,0.0898238916241222,2.993842389922501e-05,0.0019567597319754913,1.6761362213996114e-06,1.6761362213996114e-06,0.01971924966352484
150,0.014892524223040392,1.827088208313332e-05,0.007165051797307185,0.07479697851930943,3.451365171739995e-05,0.0027069530758745053,0.08981129523829647,3.207980948960067e-05,0.002096719574483704,1.7958602372138696e-06,1.7958602372138696e-06,0.021127767496633757
160,0.014885381607341925,1.9485126751872846e-05,0.007641226177205038,0.07478340524788468,3.6821107859606546e-05,0.0028879300282044344,0.08979866934889662,3.422621068757461e-05,0.002237007234482001,1.9155842530281277e-06,1.9155842530281277e-06,0.022536285329742677
170,0.01487824176923446,2.069889923014189e-05,0.008117215384369368,0.07476982888252422,3.9129089970884215e-05,0.003068948233010526,0.08978601168854386,3.6378012947542916e-05,0.0023776479050681646,2.0353082688423854e-06,2.0353082688423854e-06,0.02394480316285159
180,0.014871104710316992,2.1912199246111292e-05,0.008593019312200505,0.07475624973450645,4.1437545133906253e-05,0.0032500035399142153,0.0897733199898594,3.8535601723901665e-05,0.002518666779339978,2.155032284656644e-06,2.155032284656644e-06,0.025353320995960514
190,0.014863970432188518,2.3125026527951856e-05,0.009068637854098767,0.07474266811510974,4.374642043134596e-05,0.003431091798536937,0.08976059198546442,4.069936247104693e-05,0.002660089050395224,2.2747563004709013e-06,2.2747563004709013e-06,0.026761838829069424
200,0.014856838936448033,2.4337380803834406e-05,0.009544070903464472,0.0747290843356125,4.605566294587667e-05,0.00361220885850013,0.08974782540798014,4.286968064337479e-05,0.0028019399113316857,2.39448031628516e-06,2.39448031628516e-06,0.02817035666217835
210,0.01484971022469453,2.5549261801929767e-05,0.010019318353697947,0.07471549870729312,4.836521976017168e-05,0.0037933505694252288,0.08973501799002775,4.504694169528133e-05,0.0029442445552471464,2.514204332099418e-06,2.514204332099418e-06,0.029578874495287268
220,0.014842584298527008,2.676066925040876e-05,0.010494380098199514,0.07470191154142998,5.06750379569043e-05,0.00397451278093367,0.08972216746422845,4.7231531081162624e-05,0.0030870281752393876,2.633928347913676e-06,2.633928347913676e-06,0.030987392328396188
230,0.014835461159544457,2.7971602877442206e-05,0.010969256030369492,0.07468832314930149,5.298506461874786e-05,0.0041556913426468904,0.08970927156320344,4.9423834255414754e-05,0.0032303159644061935,2.7536523637279343e-06,2.7536523637279343e-06,0.03239591016150511
240,0.014828340809345877,2.9182062411200922e-05,0.011443946043608204,0.07467473384218604,5.5295246828375655e-05,0.004336882104186325,0.08969632801957392,5.1624236672433786e-05,0.003374133115845346,2.873376379542192e-06,2.873376379542192e-06,0.03380442799461402
250,0.01482122324953026,3.039204757985573e-05,0.011918450031315971,0.074661143931362,5.760553166846102e-05,0.004518080915173413,0.08968333456596107,5.3833123786615816e-05,0.003518504822654629,2.99310039535645e-06,2.99310039535645e-06,0.03521294582772294
260,0.014814108487031196,3.16015572046967e-05,0.012392767531253608,0.07464755340096862,5.991592183533459e-05,0.0046992879870850655,0.08967029377287057,5.6050058612001104e-05,0.003663402523660203,3.1128244111707074e-06,3.1128244111707074e-06,0.03662146366083185
270,0.014806996563831129,3.2810584148708015e-05,0.012866895744591378,0.07463395997224988,6.222680471752261e-05,0.004880533703335106,0.08965724098864042,5.8269031931128024e-05,0.0038084334595508513,3.232548426984965e-06,3.232548426984965e-06,0.03802998149394076
280,0.014799887489632327,3.401912676250445e-05,0.01334083402451155,0.07462036314949512,6.453826458582985e-05,0.005061824673398418,0.08964418400441967,6.0488719248653e-05,0.003953511062003464,3.3522724427992233e-06,3.3522724427992233e-06,0.03943849932704968
290,0.014792781265729785,3.5227184825936416e-05,0.013814582284680946,0.07460676293569428,6.685030093197442e-05,0.005243160857409758,0.08963112313431038,6.27090671672337e-05,0.0040986318409956665,3.471996458613481e-06,3.471996458613481e-06,0.040847017160158594
300,0.014785677893418505,3.64347581188543e-05,0.01428814043876639,0.07459315933383721,6.916291324767444e-05,0.005424542215503876,0.08961805869241453,6.493002228952781e-05,0.004243792306505086,3.591720474427739e-06,3.591720474427739e-06,0.042255534993267514
310,0.01477857737399348,3.7641846421108496e-05,0.014761508400434704,0.07457955234691384,7.147610102464802e-05,0.0056059687078155295,0.08960499099283414,6.715153121819299e-05,0.004388988968509346,3.7114444902419973e-06,3.7114444902419973e-06,0.043664052826376434
