Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014992678932701963,1.2445814406659072e-06,0.00048807115320231647,0.07497320664204583,4.5548708522071656e-06,0.00035724477272213053,0.08997612731876366,4.0583558101751355e-06,0.000265252013736937,6.430645235157343e-08,6.430645235157343e-08,0.000756546498253805
20,0.014985361646340562,2.4885201221042388e-06,0.0009758902439624466,0.07494644044123888,9.105124989390775e-06,0.000714127450148296,0.0899521638658296,8.132142808966102e-06,0.0005315126018932094,1.2861290470314686e-07,1.2861290470314686e-07,0.00151309299650761
30,0.014978048123166252,3.7318190617368513e-06,0.001463458455583079,0.07491964899107167,1.3659671517814447e-05,0.0010713467857109368,0.0899283757016409,1.2176130721043795e-05,0.0007958255373231239,1.929193570547203e-07,1.929193570547203e-07,0.002269639494761415
40,0.014970738346172663,4.974481150647043e-06,0.00195077692182237,0.07489281185732369,1.8221984254972925e-05,0.0014291752356841506,0.08990486485102295,1.617297532609602e-05,0.0010570572108559492,2.572258094062938e-07,2.572258094062938e-07,0.0030261859930152206
50,0.014963432303422498,6.2165084181750745e-06,0.0024378464385000293,0.07486595686076404,2.2787333670112123e-05,0.001787241856479382,0.08988148603504213,2.014737404283446e-05,0.0013168218328649976,3.215322617578672e-07,3.215322617578672e-07,0.003782732491269026
60,0.014956129993614885,7.457901085469146e-06,0.0029246670923408413,0.07483910986472295,2.7351322997098045e-05,0.0021452018036939636,0.08985810618817591,2.4121948010091244e-05,0.0015765979091562907,3.858387141094406e-07,3.858387141094406e-07,0.00453927898952283
70,0.014948831416656178,8.698659168449584e-06,0.003411238889588072,0.07481227173014647,3.1913805875098537e-05,0.002503043598046943,0.08983472115195199,2.8097404168159568e-05,0.0018364316449777497,4.5014516646101407e-07,4.5014516646101407e-07,0.005295825487776636
80,0.014941536572452722,9.93878268303671e-06,0.003897561836484985,0.07478544331798069,3.6474635943281464e-05,0.002860755760257369,0.08981132676789802,3.207444945733263e-05,0.002096369245577296,5.144516188125874e-07,5.144516188125874e-07,0.00605237198603044
90,0.014934245460910876,1.1178271645150855e-05,0.004383635939274846,0.07475862548917167,4.1033666840814675e-05,0.0032183268110442874,0.08978791887754173,3.605379081790363e-05,0.0023564569162028517,5.787580711641608e-07,5.787580711641608e-07,0.006808918484284244
100,0.014926958081936984,1.2417126070712341e-05,0.004869461204200919,0.07473181910466549,4.5590752206866025e-05,0.0035757452711267465,0.08976449332241077,4.0036135190165765e-05,0.002616740862102338,6.430645235157344e-07,6.430645235157344e-07,0.007565464982538052
110,0.0149196744354374,1.3655345975641498e-05,0.0053550376375064695,0.07470502502540821,5.014574568060338e-05,0.003932999661223793,0.08974104594403284,4.402218951441225e-05,0.0028772672885236765,7.073709758673078e-07,7.073709758673078e-07,0.008322011480791857
120,0.014912394521318477,1.4892931375858642e-05,0.005840365245434761,0.0746782441123459,5.4698500901194583e-05,0.004290078502054476,0.08971757258393565,4.8012660730936246e-05,0.0031380824007147877,7.716774282188812e-07,7.716774282188812e-07,0.00907855797904566
130,0.014905118339486562,1.612988228728411e-05,0.006325444034229063,0.07465147722642465,5.92488715078075e-05,0.0046469703143378425,0.08969406908364685,5.200825578003099e-05,0.003399232403923595,8.359838805704546e-07,8.359838805704546e-07,0.009835104477299465
140,0.014897845889848008,1.7366198725838217e-05,0.006810274010132634,0.07462472522859052,6.379671113960998e-05,0.005003663618792938,0.08967053128469415,5.600968160198968e-05,0.0036607635033980186,9.002903329220281e-07,9.002903329220281e-07,0.010591650975553271
150,0.014890577172309167,1.8601880707441295e-05,0.007294855179388744,0.07459798897978959,6.834187343576988e-05,0.005360146936138813,0.08964695502860524,6.0017645137105485e-05,0.00392272190438598,9.645967852736017e-07,9.645967852736017e-07,0.011348197473807078
160,0.014883312186776389,1.9836928248013666e-05,0.007779187548240653,0.0745712693409679,7.288421203545506e-05,0.005716408787094513,0.08962333615690779,6.403285332567164e-05,0.004185153812135402,1.0289032376251751e-06,1.0289032376251751e-06,0.012104743972060883
170,0.014876050933156023,2.1071341363475656e-05,0.00826327112293163,0.07454456717307156,7.742358057783336e-05,0.0060724376923790855,0.0895996705111295,6.80560131079813e-05,0.004448105431894203,1.093209689976748e-06,1.093209689976748e-06,0.012861290470314682
180,0.014868793411354424,2.2305120069747595e-05,0.00874710590970494,0.07451788333704662,8.195983270207265e-05,0.006428222172711579,0.08957595393279805,7.20878314243277e-05,0.004711622968910307,1.1575161423283217e-06,1.1575161423283217e-06,0.013617836968568489
190,0.01486153962127794,2.3538264382749804e-05,0.009230691914803845,0.07449121869383916,8.649282204734079e-05,0.00678375074881104,0.08955218226344114,7.612901521500404e-05,0.0049757526284316365,1.221822594679895e-06,1.221822594679895e-06,0.014374383466822294
200,0.014854289562832924,2.4770774318402608e-05,0.00971402914447161,0.07446457410439525,9.102240225280565e-05,0.0071390119413965196,0.08952835134458643,8.018027142030349e-05,0.00524054061570611,1.2861290470314686e-06,1.2861290470314686e-06,0.0151309299650761
210,0.014847043235925726,2.6002649892626337e-05,0.010197117604951504,0.07443795042966096,9.554842695763503e-05,0.007493994271187059,0.08950445701776163,8.424230698051928e-05,0.005506033135981653,1.350435499383042e-06,1.350435499383042e-06,0.015887476463329903
220,0.014839800648473072,2.723388975957734e-05,0.010679956768461703,0.07441134366157905,0.00010007157753156176,0.007848751178946019,0.08948052187473202,8.8311281295555e-05,0.005771979169644118,1.4147419517346154e-06,1.4147419517346154e-06,0.01664402296158371
230,0.014832561813678487,2.8464491674657084e-05,0.011162545754767484,0.07438474556302448,0.00010459325428583821,0.008203392493006917,0.08945659138354414,9.237946479749341e-05,0.00603787351617604,1.4790484040861888e-06,1.4790484040861888e-06,0.017400569459837513
240,0.014825326730353156,2.969445583996329e-05,0.011644884643122858,0.07435815588096274,0.00010911350023633236,0.008557921587163321,0.0894326668782837,9.644663069176747e-05,0.0063037013524031025,1.5433548564377623e-06,1.5433548564377623e-06,0.01815711595809132
250,0.014818095397040546,3.092378250310679e-05,0.012126973530630112,0.07433157451809853,0.00011363233192324842,0.008912339758686149,0.08940874883494097,0.00010051269806003187,0.006569457389544567,1.6076613087893357e-06,1.6076613087893357e-06,0.018913662456345126
260,0.014810867812284126,3.21524719116984e-05,0.012608812514391528,0.07430500137713651,0.00011814976588679063,0.00926664830484632,0.08938483772950621,0.00010457758598394131,0.006835136338819695,1.671967761140909e-06,1.671967761140909e-06,0.01967020895459893
270,0.014803643974627358,3.3380524313348965e-05,0.013090401691509398,0.07427843636078138,0.00012266581866716327,0.009620848522914765,0.08936093403796969,0.00010864121354515051,0.0071007329114477465,1.7362742134924825e-06,1.7362742134924825e-06,0.020426755452852732
280,0.014796423882613707,3.4607939955669305e-05,0.013571741159086003,0.07425187937173781,0.00012718050680457054,0.009974941710162392,0.08933703823632166,0.00011270349982531413,0.007366241818647983,1.800580665844056e-06,1.800580665844056e-06,0.02118330195110654
290,0.014789207534786644,3.583471908627026e-05,0.014052831014223631,0.07422533031271047,0.00013169384683921675,0.010328929163860134,0.08931315080055241,0.00011676436390608689,0.007631657771639666,1.8648871181956295e-06,1.8648871181956295e-06,0.021939848449360345
300,0.014781994929689629,3.706086195276265e-05,0.014533671354024568,0.07419878908640408,0.00013620585531130608,0.010682812181278905,0.0892892722066522,0.00012082372486912346,0.007896975481642057,1.929193570547203e-06,1.929193570547203e-06,0.022696394947614152
310,0.014774786065866132,3.828636880275732e-05,0.015014262275591108,0.07417225559552328,0.00014071654876104283,0.011036592059689631,0.08926540293061129,0.00012488150179607857,0.008162189659874418,1.9935000228987764e-06,1.9935000228987764e-06,0.023452941445867955
