Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014993781672665891,1.0571156467984103e-06,0.0004145551556072197,0.07499597209349695,6.847441055200904e-07,5.370542004079139e-05,0.08999614288835014,6.557089804770745e-07,4.285679610961271e-05,1.3357840667992912e-07,1.3357840667992912e-07,0.0015715106668226955
20,0.014987565258361686,2.113906078513072e-06,0.0008289827758874793,0.07499195081384395,1.368361646529367e-06,0.00010732248208073465,0.08999222792617985,1.3212525494274138e-06,8.635637577956953e-05,2.6715681335985824e-07,2.6715681335985824e-07,0.003143021333645391
30,0.014981350800578965,3.1703639015755847e-06,0.00124327996140219,0.074987929354559,2.0520097249719975e-06,0.00016094193921348997,0.08998832705527444,1.984400603346015e-06,0.00012969938583960882,4.0073522003978736e-07,4.0073522003978736e-07,0.004714532000468086
40,0.01497513832208261,4.2264852459562365e-06,0.0016574451944926418,0.07498390743424063,2.7357361790937813e-06,0.00021456754345833574,0.08998445066543964,2.643386875261507e-06,0.00017277038400402008,5.343136267197165e-07,5.343136267197165e-07,0.006286042667290782
50,0.014968927845637497,5.282266241625314e-06,0.0020714769575001226,0.07497988477148743,3.419588847140518e-06,0.00026820304683455035,0.08998060914648116,3.296445098202517e-06,0.00021545392798709263,6.678920333996454e-07,6.678920333996454e-07,0.007857553334113474
60,0.01496271939400851,6.337703018553103e-06,0.002485373732765923,0.07497586108489791,4.103615567358006e-06,0.00032185220136141216,0.08997681288820472,3.941809005197674e-06,0.000257634575503116,8.014704400795746e-07,8.014704400795746e-07,0.00942906400093617
70,0.014956512936704332,7.392800760263262e-06,0.0028991375530444162,0.07497183563098625,4.787942732340266e-06,0.00037552492018355014,0.08997305505525835,4.580640606081572e-06,0.0002993882749072923,9.350488467595037e-07,9.350488467595037e-07,0.011000574667758866
80,0.01495030834872093,8.4475807174415e-06,0.0033127767519378426,0.0749678070992835,5.472793121807682e-06,0.0004292386762202102,0.08996929643592305,5.21960589308216e-06,0.0003411507119661543,1.068627253439433e-06,1.068627253439433e-06,0.012572085334581564
90,0.014944105624463997,9.502043841120148e-06,0.003726291702400058,0.07496377546071764,6.158171678002491e-06,0.0004829938570982345,0.08996553468839935,5.859102972110888e-06,0.00038294790667391424,1.202205660119362e-06,1.202205660119362e-06,0.014143596001404258
100,0.014937904764991992,1.0556189951361103e-05,0.004139682333867099,0.07495974074983215,6.844072528535369e-06,0.000536790002238068,0.0899617695805804,6.499171301332714e-06,0.00042478243799560226,1.3357840667992912e-06,1.3357840667992912e-06,0.015715106668226952
110,0.014931705771363372,1.1610018868226259e-05,0.0045529485757750034,0.07495570300117049,7.530489801016997e-06,0.0005906266510601565,0.08995800088035935,7.139850338912595e-06,0.0004666568848962481,1.4693624734792203e-06,1.4693624734792203e-06,0.01728661733504965
120,0.014925508644636602,1.2663530411777514e-05,0.004966090357559809,0.07495166224927614,8.217417623058053e-06,0.0006445033429849452,0.08995422835562933,7.781179543015487e-06,0.0005085738263408816,1.6029408801591492e-06,1.6029408801591492e-06,0.01885812800187234
130,0.014919313385870134,1.3716724402076761e-05,0.005379107608657553,0.07494761852869254,8.904850122269211e-06,0.0006984196174328791,0.0899504517742835,8.423198371806351e-06,0.0005505358412945328,1.7365192868390786e-06,1.7365192868390786e-06,0.02042963866869504
140,0.014913119996122434,1.4769600659185902e-05,0.005792000258504275,0.07494357187396318,9.592781426261154e-06,0.0007523750138244041,0.089946670904215,9.065946283450138e-06,0.0005925455087222313,1.8700976935190075e-06,1.8700976935190075e-06,0.022001149335517733
150,0.014906928476451958,1.5822159003166826e-05,0.00620476823653601,0.07493952231963151,1.028120566264456e-05,0.0008063690715799653,0.089942885513317,9.70946273611181e-06,0.0006346054075890072,2.003676100198937e-06,2.003676100198937e-06,0.023572660002340432
160,0.014900738827917166,1.6874399254081437e-05,0.006617411472188799,0.07493546990024101,1.0970116959030102e-05,0.0008604013301200078,0.08993909536948262,1.0353787187956323e-05,0.0006767181168598905,2.137254506878866e-06,2.137254506878866e-06,0.025144170669163128
170,0.014894551051576518,1.7926321231991623e-05,0.007029929894898676,0.07493141465033513,1.1659509443028464e-05,0.0009144713288649773,0.08993530024060502,1.0998959097148633e-05,0.0007188862154999107,2.270832913558795e-06,2.270832913558795e-06,0.02671568133598582
180,0.014888365148488472,1.897792475695928e-05,0.007442323434101678,0.07492735660445736,1.2349377242250321e-05,0.000968578607235319,0.08993149989457734,1.16450179218537e-05,0.000761112282474098,2.404411320238724e-06,2.404411320238724e-06,0.028287192002808517
190,0.01488218111971149,2.0029209649046313e-05,0.00785459201923385,0.07492329579715115,1.3039714484306354e-05,0.0010227227046514787,0.08992769409929273,1.2292003120236478e-05,0.0008033988967474823,2.5379897269186533e-06,2.5379897269186533e-06,0.029858702669631212
200,0.01487599896630403,2.1080175728314612e-05,0.00826673557973122,0.07491923226295996,1.3730515296807239e-05,0.001076903160533901,0.08992388262264435,1.2939954150461924e-05,0.0008457486372850931,2.6715681335985824e-06,2.6715681335985824e-06,0.031430213336453905
210,0.01486981868932455,2.2130822814826073e-05,0.008678754045029831,0.07491516603642728,1.4421773807363654e-05,0.0011311195143030315,0.08992006523252533,1.3588910470695001e-05,0.000888164083051961,2.8051465402785115e-06,2.8051465402785115e-06,0.033001724003276604
