10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.8733732452202893,0.6747115547716882,0.45254342869293296,0.0
0.8753865285573508,0.6724097162680327,0.4509992670322893,197.09101762304707
0.8753334293286396,0.6723168546110783,0.45093714237687044,0.3399010253614119
0.8753336926893884,0.6723170613005413,0.4509371049988499,0.5098515380421179
0.8753342001174984,0.6723166676854111,0.4509370199902529,0.6798020507228238
0.8753378799567183,0.672320286258666,0.4509392658430724,4.078812304336943
0.8753396311379505,0.6723220094249565,0.45094060310292694,5.778317431144003
0.8753415145395503,0.6723238287432738,0.450941640359098,7.477822557951062
0.8753774650439767,0.6723597917334847,0.45096574688329155,41.46792509409226
0.8753953871264204,0.6723777254636264,0.45097776792150346,58.462976362162856
0.8754133508302377,0.6723956912121049,0.4509898103145184,75.45802763023345
0.8757726300235164,0.6727547034855181,0.451230971838375,415.3590529916454
0.8759470654925863,0.6729294416779202,0.4513480626297352,585.3095656723514
0.8761256612604469,0.673107415094444,0.45146744485823564,755.2600783530573
0.8797255332623855,0.6766389891385792,0.4538362829726879,4154.270331967176
0.8809735330385533,0.6779350402694563,0.45470536821870106,5853.775458774236
0.8827790110107022,0.679493807992778,0.45575093545157946,7553.280585581296
0.8889334980387951,0.6836145811688713,0.4585147903115255,21379.369653158596
0.8901505473514797,0.6850202657786525,0.45945766464670257,28292.414186947244
0.8929199656092288,0.6872203439003916,0.4609330505026147,35205.45872073589
0.8985943629498624,0.6911769168028004,0.46358684251846566,42602.72936036794
0.8993943799260682,0.6922405292167786,0.4643005252992706,46301.36468018397
0.9020840085156272,0.6942600772439601,0.465654771842985,50000.0
0.9068612075080874,0.6976383771940093,0.46792094038525905,0.0
0.9072531282860733,0.6983317375408528,0.4683855599831072,63.200752315821795
0.9095845577431387,0.7000476309444754,0.46953657077783756,0.23265065526513704
0.9132833364824432,0.7026477813987305,0.47128077612388086,0.34897598289770554
0.9133571081131809,0.7030096317698223,0.47152343355485254,0.46530131053027407
0.9151769826175655,0.7043807485752333,0.47244294728795705,2.7918078631816443
0.9172103186754657,0.7058117484956402,0.4734031622417144,3.9550611395073294
0.9173232449123877,0.706089916546552,0.47358955992020374,5.118314415833014
0.9182888027750143,0.7068164024551018,0.4740765447578984,28.383379942346714
