Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009995050255528031,8.414565602347898e-07,0.0004949744471969351,0.04998098917238541,3.231840694481813e-06,0.0003802165522919779,0.059984697889025204,2.601358865714502e-06,0.00025503518291318647,4.807956539522944e-08,4.807956539522944e-08,0.0005656419458262286
20,0.009990103236564853,1.682449783975169e-06,0.0009896763435148052,0.04996198748085682,6.46212825434107e-06,0.0007602503828636551,0.05996940121842994,5.2017928669104275e-06,0.0005099796928343556,9.615913079045889e-08,9.615913079045889e-08,0.0011312838916524575
30,0.009985159039158965,2.5229633429760336e-06,0.0014840960841035488,0.049942994326675864,9.690964465103871e-06,0.0011401134664828082,0.059954109505955755,7.801383987520959e-06,0.0007648415674040156,1.4423869618568834e-07,1.4423869618568834e-07,0.0016969258374786862
40,0.009980217661783907,3.3629974967361043e-06,0.001978233821609473,0.04992400970639887,1.2918349912192677e-05,0.0015198058720226676,0.059938822750261994,1.0400132455461118e-05,0.0010196208289667762,1.9231826158091778e-07,1.9231826158091778e-07,0.002262567783304915
50,0.009975279102842037,4.20255251685388e-06,0.0024720897157963994,0.049905033616430616,1.614428520679593e-05,0.0018993276713877563,0.059923540949779815,1.2998038537431977e-05,0.0012743175036698015,2.403978269761472e-07,2.403978269761472e-07,0.0028282097291311434
60,0.009970343360544445,5.04162870744446e-06,0.0029656639455555647,0.04988606605276278,1.936877103032798e-05,0.002278678944744468,0.059908264102298756,1.5595102609211623e-05,0.0015289316283540807,2.884773923713767e-07,2.884773923713767e-07,0.0033938516749573724
70,0.00996541043336719,5.880226327577901e-06,0.003458956663281118,0.04986710701194412,2.259180796950057e-05,0.002657859761117714,0.0598929922064224,1.819132490819248e-05,0.0017834632262933802,3.3655695776660613e-07,3.3655695776660613e-07,0.003959493620783601
80,0.00996048031981464,6.718345631511253e-06,0.0039519680185360305,0.04984815649058335,2.58133966008317e-05,0.0030368701883331404,0.059877725260843465,2.0786705656611527e-05,0.00203791231927564,3.846365231618355e-07,3.846365231618355e-07,0.004525135566609829
90,0.009955553018391168,7.555986873501563e-06,0.0044446981608832715,0.04982921448528919,2.9033537500839364e-05,0.003415710294216395,0.05986246326425467,2.338124507670577e-05,0.002292278929088801,4.32716088557065e-07,4.32716088557065e-07,0.005090777512436058
100,0.009950628527601143,8.39315030780588e-06,0.004937147239885812,0.04981028099267035,3.2252231246041564e-05,0.0037943801465931248,0.05984720621534875,2.5974943390712194e-05,0.0025465630775208035,4.807956539522944e-07,4.807956539522944e-07,0.005656419458262287
110,0.009945706845948935,9.229836188681257e-06,0.0054293154051066215,0.049791356009335555,3.546947841295629e-05,0.004172879813288975,0.05983195411281843,2.856780082086779e-05,0.002800764786359587,5.288752193475239e-07,5.288752193475239e-07,0.006222061404088516
120,0.009940787971938914,1.0066044770384741e-05,0.005921202806108671,0.049772439531893524,3.868527957810156e-05,0.004551209362129594,0.059816706955356416,3.115981758940955e-05,0.003054884077393093,5.769547847427534e-07,5.769547847427534e-07,0.006787703349914745
130,0.00993587190407545,1.090177630717338e-05,0.006412809592454928,0.04975353155695297,4.1899635317995356e-05,0.0049293688609406295,0.059801464741655444,3.375099391857448e-05,0.0033089209724092624,6.250343501379828e-07,6.250343501379828e-07,0.007353345295740973
140,0.009930958640862917,1.1737031053304225e-05,0.006904135913708366,0.049734632081122616,4.511254620915566e-05,0.005307358377547724,0.05978622747040824,3.634133003059955e-05,0.0035628754931960344,6.731139155332123e-07,6.731139155332123e-07,0.007918987241567203
150,0.009926048180805681,1.2571809263034323e-05,0.007395181919431954,0.04971574110101118,4.83240128281005e-05,0.005685177979776529,0.05977099514030752,3.893082614772178e-05,0.003816747661541351,7.211934809284416e-07,7.211934809284416e-07,0.008484629187393431
160,0.009921140522408113,1.3406111190620726e-05,0.007885947759188662,0.04969685861322737,5.153403575134786e-05,0.006062827735452688,0.05975576775004601,4.151948249217814e-05,0.00407053749923315,7.69273046323671e-07,7.69273046323671e-07,0.009050271133219658
170,0.009916235664174586,1.4239937090320485e-05,0.00837643358254146,0.04967798461437991,5.474261555541574e-05,0.00644030771240185,0.05974054529831644,4.410729928620564e-05,0.004324245028059376,8.173526117189006e-07,8.173526117189006e-07,0.00961591307904589
180,0.009911333604609468,1.5073287216390644e-05,0.008866639539053318,0.04965911910107752,5.794975281682213e-05,0.0068176179784496605,0.059725327783811524,4.6694276752041244e-05,0.0045778702698079645,8.654321771141299e-07,8.654321771141299e-07,0.010181555024872117
190,0.009906434342217128,1.5906161823088258e-05,0.00935656577828721,0.049640262069928914,6.115544811208504e-05,0.007194758601421768,0.05971011520522399,4.9280415111921985e-05,0.004831413246266862,9.135117425093594e-07,9.135117425093594e-07,0.010747196970698345
200,0.00990153787550194,1.673856116467037e-05,0.009846212449806099,0.04962141351754282,6.435970201772248e-05,0.0075717296491438196,0.05969490756124656,5.186571458808482e-05,0.0050848739792240015,9.615913079045888e-07,9.615913079045888e-07,0.011312838916524574
210,0.00989664420296827,1.7570485495394032e-05,0.010335579703172958,0.04960257344052793,6.75625151102524e-05,0.007948531189441457,0.05967970485057196,5.445017540276677e-05,0.00533825249046733,1.0096708732998183e-06,1.0096708732998183e-06,0.011878480862350802
220,0.009891753323120494,1.8401935069516295e-05,0.01082466768795076,0.04958374183549299,7.076388796619284e-05,0.008325163290140334,0.059664507071892914,5.7033797778204806e-05,0.005591548801784784,1.0577504386950478e-06,1.0577504386950478e-06,0.012444122808177032
230,0.009886865234462977,1.9232910141294207e-05,0.011313476553702472,0.0495649186990467,7.396382116206179e-05,0.008701626019066091,0.05964931422390214,5.961658193663593e-05,0.005844762934964306,1.105830004090277e-06,1.105830004090277e-06,0.01300976475400326
240,0.00988197993550009,2.006341096498482e-05,0.011802006449991069,0.049546104027797785,7.716231527437725e-05,0.00907791944404438,0.05963412630529237,6.219852810029714e-05,0.006097894911793837,1.1539095694855065e-06,1.1539095694855065e-06,0.013575406699829488
250,0.009877097424736206,2.0893437794845177e-05,0.012290257526379514,0.049527297818354965,8.035937087965721e-05,0.009454043632900845,0.05961894331475632,6.477963649142543e-05,0.006350944754061316,1.201989134880736e-06,1.201989134880736e-06,0.014141048645655716
260,0.009872217700675694,2.1722990885132335e-05,0.012778229932430784,0.049508500067326947,8.355498855441967e-05,0.009829998653461137,0.05960376525098672,6.735990733225778e-05,0.006603912483554683,1.2500687002759655e-06,1.2500687002759655e-06,0.014706690591481946
270,0.009867340761822923,2.255207049010333e-05,0.013265923817707841,0.049489710771322463,8.674916887518262e-05,0.010205784573550895,0.05958859211267629,6.993934084503116e-05,0.006856798122061878,1.298148265671195e-06,1.298148265671195e-06,0.015272332537308175
280,0.009862466606682264,2.3380676864015232e-05,0.013753339331773664,0.049470929926950215,8.994191241846408e-05,0.010581401460995772,0.059573423898517754,7.251793725198262e-05,0.007109601691370845,1.3462278310664243e-06,1.3462278310664243e-06,0.0158379744831344
290,0.009857595233758088,2.4208810261125067e-05,0.014240476624191215,0.049452157530818934,9.3133219760782e-05,0.01095684938362141,0.05955826060720383,7.509569677534911e-05,0.007362323213269521,1.3943073964616538e-06,1.3943073964616538e-06,0.01640361642896063
300,0.009852726641554765,2.50364709356899e-05,0.01472733584452347,0.049433393579537334,9.632309147865444e-05,0.011332128409253461,0.05954310223742725,7.767261963736766e-05,0.007614962709545848,1.4423869618568835e-06,1.4423869618568835e-06,0.016969258374786862
310,0.009847860828576667,2.5863659141966787e-05,0.015213917142333402,0.04941463806971413,9.951152814859936e-05,0.01170723860571757,0.05952794878788074,8.024870606027522e-05,0.007867520201987766,1.490466527252113e-06,1.490466527252113e-06,0.017534900320613094
320,0.009842997793328161,2.6690375134212756e-05,0.015700220667183972,0.049395890997958034,0.00010269853034713475,0.01208218004083938,0.059512800257257005,8.28239562663088e-05,0.008119995712383215,1.5385460926473423e-06,1.5385460926473423e-06,0.01810054226643932
330,0.00983813753431362,2.7516619166684868e-05,0.016186246568638155,0.04937715236087778,0.00010588409865077865,0.012456952782444545,0.059497656644248796,8.53983704777054e-05,0.008372389262520137,1.5866256580425718e-06,1.5866256580425718e-06,0.018666184212265548
340,0.009833280050037412,2.8342391493640173e-05,0.01667199499625892,0.04935842215508207,0.00010906823363604902,0.012831556898358706,0.059482517947548816,8.797194891670203e-05,0.008624700874186472,1.6347052234378012e-06,1.6347052234378012e-06,0.01923182615809178
350,0.009828425339003908,2.9167692369335716e-05,0.017157466099609244,0.04933970037717963,0.00011225093587946387,0.013205992456407512,0.05946738416584979,9.054469180553562e-05,0.008876930569170159,1.6827847888330303e-06,1.6827847888330303e-06,0.019797468103918
360,0.00982357339971748,2.9992522048028552e-05,0.017642660028252086,0.04932098702377918,0.00011543220595754121,0.013580259524416612,0.05945225529784445,9.311659936644322e-05,0.00912907836925914,1.7308643542282602e-06,1.7308643542282602e-06,0.020363110049744237
370,0.009818724230682497,3.081688078397573e-05,0.018127576931750426,0.04930228209148942,0.000118612044446799,0.013954358170211645,0.05943713134222552,9.56876718216618e-05,0.009381144296241352,1.7789439196234895e-06,1.7789439196234895e-06,0.020928751995570462
380,0.009813877830403328,3.164076883143428e-05,0.01861221695966722,0.049283585576919094,0.00012179045192375527,0.014328288461618263,0.05942201229768572,9.825790939342836e-05,0.00963312837190474,1.827023485018719e-06,1.827023485018719e-06,0.021494393941396694
390,0.009809034197384346,3.2464186444661284e-05,0.01909658026156546,0.0492648974766769,0.00012496742896492803,0.014702050466462117,0.05940689816291777,0.00010082731230397989,0.009885030618037244,1.8751030504139485e-06,1.8751030504139485e-06,0.022060035887222922
400,0.00980419333012992,3.328713387791377e-05,0.019580666987008097,0.049246217787371566,0.00012814297614683525,0.01507564425256885,0.05939178893661439,0.00010339588077555338,0.010136851056426801,1.923182615809178e-06,1.923182615809178e-06,0.02262567783304915
410,0.009799355227144419,3.4109611385448786e-05,0.020064477285558106,0.0492275465056118,0.00013131709404599494,0.01544906988776411,0.05937668461746832,0.00010596361503038585,0.010388589708861357,1.9712621812044077e-06,1.9712621812044077e-06,0.023191319778875383
420,0.009794519886932217,3.493161922152339e-05,0.02054801130677846,0.04920888362800633,0.00013448978323892509,0.015822327439873538,0.05936158520417227,0.00010853051529071424,0.010640246597128845,2.019341746599637e-06,2.019341746599637e-06,0.02375696172470161
430,0.00978968730799768,3.5753157640394636e-05,0.021031269200232138,0.04919022915116387,0.00013766104430214365,0.01619541697672278,0.05934649069541897,0.00011109658177877558,0.010891821743017213,2.0674213119948663e-06,2.0674213119948663e-06,0.024322603670527836
440,0.00978485748849895,3.6574226955178425e-05,0.021514251150104954,0.049171583070955156,0.00014083087793762385,0.016568338580896923,0.05933140108965829,0.00011366181475809206,0.011143315172361966,2.1155008773900955e-06,2.1155008773900955e-06,0.024888245616354065
450,0.00978003039996563,3.7394832005842756e-05,0.021996960003436913,0.049152945326484426,0.0001439992944976489,0.01694109347031163,0.05931631636665098,0.00011622621766933389,0.011394727222483714,2.163580442785325e-06,2.163580442785325e-06,0.02545388756218029
460,0.00977520602418568,3.821497588843458e-05,0.022479397581432102,0.049134315878693095,0.00014716630062217427,0.017313682426138146,0.05930123651331844,0.00011878979273586591,0.011646058111359403,2.2116600081805545e-06,2.2116600081805545e-06,0.026019529508006522
470,0.009770384359980596,3.903465880329876e-05,0.022961564001940445,0.049115694724823473,0.00015033189678001005,0.017686105503530593,0.059286161528523104,0.00012135254015107225,0.01189730785794826,2.259739573575784e-06,2.259739573575784e-06,0.02658517145383275
480,0.009765565406171881,3.9853880950780145e-05,0.023443459382811848,0.04909708186211785,0.00015349608343996645,0.01805836275764311,0.05927109141112743,0.0001239144601083371,0.01214847648120952,2.307819138971013e-06,2.307819138971013e-06,0.027150813399658975
490,0.009760749161581038,4.06726425312236e-05,0.023925083841896233,0.049078477287818514,0.0001566588610708536,0.01843045424362983,0.059256026159993855,0.00012647555280104458,0.01239956400010241,2.3558987043662428e-06,2.3558987043662428e-06,0.027716455345485207
500,0.009755935625029565,4.149094374497397e-05,0.024406437497043507,0.04905988099916776,0.0001598202301414817,0.0188023800166449,0.059240965773984834,0.00012903581842257887,0.012650570433586163,2.403978269761472e-06,2.403978269761472e-06,0.028282097291311432
510,0.009751124795338965,4.2308784792376114e-05,0.024887520466103596,0.049041292993407884,0.00016298019112066082,0.019174140131842446,0.059225910251962804,0.0001315952571663241,0.012901495800620008,2.4520578351567018e-06,2.4520578351567018e-06,0.028847739237137664
520,0.009746316671330735,4.3126165873774894e-05,0.025368332866926406,0.049022713267781175,0.0001661387444772012,0.019545734644376606,0.05921085959279021,0.00013415386922566443,0.013152340120163178,2.500137400551931e-06,2.500137400551931e-06,0.029413381182963893
530,0.009741511251826382,4.394308718951516e-05,0.025848874817361856,0.04900414181952993,0.00016929589067991293,0.019917163609401517,0.05919581379532951,0.00013671165479398406,0.013403103411174908,2.5482169659471603e-06,2.5482169659471603e-06,0.029979023128790118
540,0.009736708535647402,4.4759548939941764e-05,0.02632914643525986,0.04898557864589644,0.00017245163019760624,0.02028842708207132,0.059180772858443136,0.00013926861406466707,0.013653785692614419,2.59629653134239e-06,2.59629653134239e-06,0.03054466507461635
550,0.009731908521615297,4.557555132539957e-05,0.02680914783847033,0.048967023744123,0.00017560596349909123,0.020659525117540142,0.059165736780993544,0.0001418247472310977,0.01390438698344095,2.6443760967376193e-06,2.6443760967376193e-06,0.03111030702044258
560,0.009727111208551568,4.639109454623343e-05,0.027288879144843188,0.0489484771114519,0.00017875889105317807,0.021030457770962123,0.05915070556184318,0.00014438005448666003,0.014154907302613729,2.692455662132849e-06,2.692455662132849e-06,0.03167594896626881
570,0.009722316595277716,4.720617880278819e-05,0.027768340472228342,0.04892993874512543,0.00018191041332867692,0.0214012250974914,0.059135679199854484,0.00014693453602473825,0.014405346669091984,2.7405352275280783e-06,2.7405352275280783e-06,0.03224159091209504
580,0.009717524680615243,4.802080429540872e-05,0.028247531938475717,0.0489114086423859,0.00018506053079439793,0.021771827152282104,0.059120657693889904,0.00014948819203871653,0.014655705101834953,2.7886147929233076e-06,2.7886147929233076e-06,0.03280723285792126
590,0.009712735463385648,4.8834971224439875e-05,0.028726453661435218,0.048892886800475585,0.00018820924391915126,0.022142263990488378,0.05910564104281189,0.000152041022721979,0.014905982619801864,2.8366943583185373e-06,2.8366943583185373e-06,0.033372874803747496
600,0.009707948942410432,4.96486797902265e-05,0.02920510575895676,0.04887437321663679,0.0001913565531717471,0.022512535667264362,0.05909062924548288,0.00015459302826790984,0.015156179241951943,2.8847739237137666e-06,2.8847739237137666e-06,0.033938516749573724
610,0.009703165116511097,5.046193019311346e-05,0.029683488348890265,0.0488558678881118,0.00019450245902099555,0.022882642237764178,0.05907562230076534,0.00015714420886989318,0.01540629498724443,2.932853489108996e-06,2.932853489108996e-06,0.034504158695399946
620,0.009698383984509144,5.12747226334456e-05,0.030161601549085645,0.048837370812142906,0.0001976469619357068,0.02325258375714197,0.05906062020752169,0.00015969456472131316,0.015656329874638546,2.9809330545042255e-06,2.9809330545042255e-06,0.03506980064122618
630,0.009693605545226072,5.208705731156778e-05,0.03063944547739281,0.04881888198597241,0.00020079006238469095,0.023622360280551872,0.05904562296461439,0.000162244096015554,0.01590628392309353,3.029012619899455e-06,3.029012619899455e-06,0.03563544258705241
640,0.009688829797483383,5.2898934427824865e-05,0.031117020251661683,0.0488004014068426,0.00020393176083675826,0.023991971863148026,0.059030630570905886,0.00016479280294599981,0.01615615715156861,3.077092185294684e-06,3.077092185294684e-06,0.03620108453287863
650,0.009684056740102578,5.37103541825617e-05,0.03159432598974218,0.04878192907199578,0.00020707205776071883,0.02436141856008456,0.05901564302525862,0.00016734068570603474,0.016405949579023013,3.125171750689914e-06,3.125171750689914e-06,0.03676672647870487
660,0.009679286371905158,5.452131677612314e-05,0.0320713628094842,0.048763464978674224,0.0002102109536253828,0.02473070042651562,0.059000660326535045,0.00016988774448904297,0.016655661224415978,3.173251316085143e-06,3.173251316085143e-06,0.037332368424531095
670,0.009674518691712623,5.533182240885406e-05,0.03254813082873768,0.04874500912412024,0.00021334844889956035,0.02509981751759533,0.058985682473597596,0.00017243397948840864,0.01690529210670673,3.221330881480373e-06,3.221330881480373e-06,0.037898010370357324
680,0.009669753698346474,5.614187128109929e-05,0.033024630165352516,0.04872656150557612,0.00021648454405206162,0.02546876988847783,0.05897070946530873,0.0001749793908975159,0.0171548422448545,3.269410446875602e-06,3.269410446875602e-06,0.03846365231618355
690,0.009664991390628213,5.695146359320369e-05,0.03350086093717864,0.04870812212028414,0.00021961923955169676,0.02583755759431726,0.05895574130053089,0.00017752397890974893,0.01740431165781852,3.3174900122708318e-06,3.3174900122708318e-06,0.03902929426200978
700,0.00966023176737934,5.776059954551213e-05,0.033976823262065955,0.048689690965486615,0.00022275253586727592,0.026206180690267752,0.058940777978126524,0.00018006774371849186,0.017653700364558024,3.3655695776660606e-06,3.3655695776660606e-06,0.039594936207836
710,0.009655474827421356,5.856927933836945e-05,0.03445251725786438,0.048671268038425836,0.00022588443346760933,0.026574639231483448,0.05892581949695807,0.00018261068551712886,0.01790300838403224,3.4136491430612903e-06,3.4136491430612903e-06,0.04016057815366224
