Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009988861343016095,1.8935716872640368e-06,0.0011138656983906098,0.04995128268396729,8.28194372556095e-06,0.0009743463206542294,0.05995870213216086,7.020637532652865e-06,0.0006882977973189083,2.24437609673762e-07,2.24437609673762e-07,0.002640442466750141
20,0.009977733426823109,3.7853174400717388e-06,0.002226657317689258,0.049902612190562474,1.655592760437968e-05,0.0019477561887505505,0.05991743217835048,1.4036529680417997e-05,0.0013761303608252938,4.48875219347524e-07,4.48875219347524e-07,0.005280884933500282
30,0.009966617804870716,5.674973171978418e-06,0.003338219512928481,0.04985397766697843,2.4823796613667283e-05,0.0029204466604314445,0.059876180816298356,2.1049261229278824e-05,0.0020636530616940023,6.733128290212862e-07,6.733128290212862e-07,0.007921327400250425
40,0.009955514477254544,7.562538866727847e-06,0.004448552274545792,0.04980537915403744,3.308554381363531e-05,0.003892416919251212,0.059834948058775254,2.8058830008205606e-05,0.002750865687078981,8.97750438695048e-07,8.97750438695048e-07,0.010561769867000564
50,0.009944423416074356,9.448019267359577e-06,0.005557658392564457,0.049756816693139326,4.134116216631451e-05,0.0048636661372134715,0.05979373407332317,3.506520753506005e-05,0.0034377654446137306,1.12218804836881e-06,1.12218804836881e-06,0.013202212333750706
60,0.009933344616356839,1.1331415219337476e-05,0.006665538364316162,0.04970829031990906,4.9590645615459454e-05,0.005834193601818758,0.059752538899154106,4.2068387143800746e-05,0.004124351680764779,1.346625658042572e-06,1.346625658042572e-06,0.015842654800500844
70,0.009922278073685958,1.3212727473387477e-05,0.007772192631404397,0.04965980006986895,5.783398812227865e-05,0.006803998602621017,0.059711362572372015,4.9068362696755915e-05,0.0048106237937996,1.571063267716334e-06,1.571063267716334e-06,0.018483097267250986
80,0.009911223783645675,1.5091956780235499e-05,0.008877621635432644,0.04961134597854129,6.607118364798062e-05,0.00777308042917419,0.059670205129080854,5.606512805625375e-05,0.005496581181985662,1.795500877390096e-06,1.795500877390096e-06,0.021123539734001127
90,0.009900181741819957,1.696910389060747e-05,0.009981825818004395,0.04956292808144839,7.430222615377388e-05,0.00874143837103222,0.05962906660538456,6.305867708462248e-05,0.006182223243590439,2.019938487063858e-06,2.019938487063858e-06,0.02376398220075127
100,0.00988915194379277,1.8844169555229318e-05,0.011084805620723125,0.04951454641411255,8.252710960086695e-05,0.00970907171774905,0.05958794703738711,7.004900364419032e-05,0.006867549376881403,2.24437609673762e-06,2.24437609673762e-06,0.02640442466750141
110,0.009878134385148079,2.0717154524826957e-05,0.012186561485192326,0.049466201012056066,9.074582795046837e-05,0.010675979758878629,0.05954684646119243,7.703610159728549e-05,0.007552558980126028,2.4688137064113822e-06,2.4688137064113822e-06,0.029044867134251553
120,0.009867129061469847,2.2588059550126323e-05,0.013287093853015481,0.04941789191080126,9.89583751637866e-05,0.011642161783974894,0.059505764912904484,8.401996480623616e-05,0.008237251451591779,2.6932513160851443e-06,2.6932513160851443e-06,0.031685309601001695
