Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992649061855782,1.2496594845170137e-06,0.0007350938144217727,0.04997537330144869,4.186538753723178e-06,0.0004925339710262561,0.0599775893783431,3.809805681672301e-06,0.00037351036094826484,1.7111501785383128e-07,1.7111501785383128e-07,0.0020131178571038974
20,0.009985303145292118,2.498465300339852e-06,0.001469685470788148,0.04995076660927074,8.369676423974825e-06,0.0009846678145852734,0.05995505444492085,7.640744363454172e-06,0.0007490925846523698,3.4223003570766255e-07,3.4223003570766255e-07,0.004026235714207795
30,0.009977962262406267,3.7464153909345386e-06,0.002203773759373258,0.0499261464897871,1.2555096736193399e-05,0.0014770702042580467,0.059932735104869024,1.1435032172264525e-05,0.0011210815855161298,5.133450535614939e-07,5.133450535614939e-07,0.006039353571311692
40,0.00997062640241111,4.993511590111281e-06,0.0029373597588889886,0.049901499352611976,1.674511005596467e-05,0.0019700129477605494,0.05991076153035951,1.5170539838882235e-05,0.0014873078273413957,6.844600714153251e-07,6.844600714153251e-07,0.00805247142841559
50,0.009963295414608938,6.239779516480505e-06,0.0036704585391061787,0.0498768383255803,2.0937484651349624e-05,0.002463233488394073,0.05988895563037785,1.8877542835764643e-05,0.001850739493702416,8.555750892691564e-07,8.555750892691564e-07,0.010065589285519486
60,0.009955969209140663,7.485234446087197e-06,0.004403079085933645,0.04985217833943544,2.5129682295975614e-05,0.002956433211291248,0.05986714120636249,2.2585994918376737e-05,0.002214313227291837,1.0266901071229878e-06,1.0266901071229878e-06,0.012078707142623385
70,0.00994864779554071,8.729874758079368e-06,0.005135220445929039,0.049827520306740924,2.9321547854043292e-05,0.0034495938651815635,0.059845312186725855,2.6296928256604612e-05,0.002578130221235746,1.1978051249768189e-06,1.1978051249768189e-06,0.01409182499972728
80,0.0099413311833435,9.973698831605039e-06,0.005866881665650021,0.04980286514006028,3.3512926189753324e-05,0.003942697198794508,0.05982346249988038,3.001137502033434e-05,0.0029422916686602297,1.3689201428306502e-06,1.3689201428306502e-06,0.01610494285683118
90,0.009934019382083457,1.1216705045812212e-05,0.006598061791654241,0.049778213751957026,3.7703662167306374e-05,0.004435724960859573,0.059801586074238515,3.373036737945202e-05,0.0033068987626913744,1.5400351606844815e-06,1.5400351606844815e-06,0.018118060713935076
