Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992558390970636,1.2650735349915608e-06,0.0007441609029362121,0.049970577879163015,5.00176054228791e-06,0.000588442416739754,0.05997491409753986,4.264603418222494e-06,0.0004180983743355385,1.0158953401171309e-07,1.0158953401171309e-07,0.0011951709883730951
20,0.009985122746688592,2.5291330629392616e-06,0.001487725331140742,0.049941187879488785,9.998060486906233e-06,0.0011762424102242624,0.05994974330575792,8.543638021152388e-06,0.0008376115707012144,2.0317906802342618e-07,2.0317906802342618e-07,0.0023903419767461903
30,0.00997769308399879,3.7921757202056387e-06,0.0022306916001209637,0.04991178526860481,1.4996504337181755e-05,0.0017642946279037358,0.059924778649677796,1.2787629554774056e-05,0.0012536891720366721,3.0476860203513933e-07,3.0476860203513933e-07,0.003585512965119286
40,0.00997026940825214,5.0542005971359e-06,0.002973059174785823,0.04988235314444128,1.9999965444981558e-05,0.0023529371111743005,0.05990013073036406,1.6977775838109296e-05,0.0016644878272656172,4.063581360468523e-07,4.063581360468523e-07,0.00478068395349238
50,0.009962851654796294,6.315218684629969e-06,0.0037148345203705693,0.04985292029934311,2.5003549111671444e-05,0.0029415940131378164,0.05987560476598354,2.1147189782796757e-05,0.0020732539002741917,5.079476700585654e-07,5.079476700585654e-07,0.0059758549418654746
60,0.009955439791527904,7.575235440256247e-06,0.004456020847209557,0.04982350455267519,3.0004226045218045e-05,0.0035299089464962403,0.059851081476424414,2.531614900784909e-05,0.002481975392926381,6.095372040702784e-07,6.095372040702784e-07,0.0071710259302385695
70,0.009948033816716264,8.834251158234847e-06,0.005196618328373439,0.049794106696749434,3.500186155259623e-05,0.0041178660650113205,0.05982655596650637,2.9485485693916292e-05,0.0028907338915604205,7.111267380819916e-07,7.111267380819916e-07,0.008366196918611665
80,0.00994063372863067,1.0092266132785884e-05,0.005936627136932873,0.04976472752387776,3.999632094078087e-05,0.0047054495224448075,0.05980202334104912,3.3656032021648385e-05,0.0032996109825145473,8.127162720937047e-07,8.127162720937047e-07,0.009561367906984761
90,0.009933239525540415,1.134928065812947e-05,0.006676047445958511,0.04973536782637208,4.498746951674682e-05,0.005292643472558449,0.05977747870487237,3.7828620171695374e-05,0.0037086882521269976,9.143058061054179e-07,9.143058061054179e-07,0.010756538895357857
