Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993444820399038,1.114380532163859e-06,0.0006555179600963875,0.049985014878681365,2.5474706241678386e-06,0.0002997024263726869,0.05998598386218675,2.382743428252285e-06,0.00023360229688747892,1.715027473623567e-07,1.715027473623567e-07,0.002017679380733608
20,0.009986893310654962,2.2281371886565337e-06,0.001310668934503843,0.04997003455005125,5.094126491288149e-06,0.0005993089989750763,0.059971811187542017,4.7920981178563224e-06,0.0004698135409663061,3.4300549472471346e-07,3.4300549472471346e-07,0.004035358761467217
30,0.009980345629970041,3.3412429050931935e-06,0.001965437002995996,0.04995504314147234,7.64266594970245e-06,0.0008991371705532291,0.05995774839458902,7.182772919866798e-06,0.0007041934235163527,5.145082420870702e-07,5.145082420870702e-07,0.006053038142200825
40,0.009973801931987563,4.453671562114587e-06,0.0026198068012438743,0.04994004046780294,1.019312047350079e-05,0.0011991906439412692,0.059943874195586146,9.541386750355356e-06,0.0009354300735642505,6.860109894494269e-07,6.860109894494269e-07,0.008070717522934433
50,0.009967262327428374,5.565404337176607e-06,0.00327376725716271,0.04992502665065824,1.2745469388099702e-05,0.001499466986835259,0.059930242581319126,1.1858761175747835e-05,0.0011626236446811602,8.575137368117835e-07,8.575137368117835e-07,0.010088396903668041
60,0.009960726499264556,6.676495125025692e-06,0.003927350073544524,0.049910004862719085,1.529917333775504e-05,0.0017999027456182396,0.05991666088130609,1.416765017796464e-05,0.0013889853115651607,1.0290164841741401e-06,1.0290164841741401e-06,0.012106076284401648
70,0.009954194360341779,7.7869587418979e-06,0.004580563965822293,0.04989497662232083,1.7853974205459213e-05,0.0021004675535834364,0.059903068250471155,1.647839741990276e-05,0.0016155291588139961,1.2005192315364969e-06,1.2005192315364969e-06,0.014123755665135256
80,0.009947665923737876,8.896792964561383e-06,0.005233407626212578,0.04987994273029043,2.040973585062684e-05,0.0024011453941913926,0.059889461514815175,1.8791542481419713e-05,0.0018423080864136971,1.3720219788988536e-06,1.3720219788988536e-06,0.016141435045868863
90,0.009941141202530682,1.00059955697843e-05,0.005885879746931941,0.04986490398745487,2.296632213267255e-05,0.0027019202509026524,0.05987583750033898,2.1107624942373028e-05,0.0020693749943502967,1.5435247262612104e-06,1.5435247262612104e-06,0.018159114426602473
100,0.009934620209798031,1.1114564334334802e-05,0.0065379790201969415,0.04984986119464111,2.552359691101096e-05,0.0030027761071777597,0.0598621930330434,2.3427184382620227e-05,0.002296782782609826,1.7150274736235671e-06,1.7150274736235671e-06,0.020176793807336082
110,0.00992810295861776,1.2222497034981048e-05,0.0071897041382241456,0.04983481515267614,2.8081424045056695e-05,0.0033036969464772577,0.059848524938929296,2.5750760382018833e-05,0.0025245843511783168,1.886530220985924e-06,1.886530220985924e-06,0.02219447318806969
120,0.0099215894620677,1.332979144849119e-05,0.00784105379323011,0.04981976666238692,3.0639667394224374e-05,0.0036046667522616903,0.059834830043997485,2.8078892520426368e-05,0.0027528326000418007,2.0580329683482807e-06,2.0580329683482807e-06,0.0242121525688033
130,0.009915079733225687,1.4436445351633378e-05,0.008492026677431397,0.04980471652460042,3.319819081792862e-05,0.003905669507991602,0.059821105174248816,3.0412120377700358e-05,0.002981580429186309,2.2295357157106374e-06,2.2295357157106374e-06,0.02622983194953691
140,0.009908573785169555,1.5542456521175776e-05,0.009142621483044573,0.04978966554014362,3.575685817558405e-05,0.004206689197127534,0.05980734715568412,3.275098353369832e-05,0.003210880738597875,2.401038463072994e-06,2.401038463072994e-06,0.02824751133027052
150,0.009902071630977139,1.664782273388653e-05,0.009792836902286195,0.049774614509843496,3.831553332660529e-05,0.004507709803130033,0.05979355281430424,3.5096021568277794e-05,0.0034407864282625287,2.572541210435351e-06,2.572541210435351e-06,0.030265190711004128
