Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992659021327592,1.2479663743091278e-06,0.0007340978672406634,0.04997325771992516,4.546187612722385e-06,0.000534845601496751,0.05997658061687704,3.981295130903602e-06,0.00039032305204937277,1.1052255043480628e-07,1.1052255043480628e-07,0.001300265299233015
20,0.009985323656953435,2.4949783179157674e-06,0.0014676343046563336,0.049946542539351595,9.087768310229046e-06,0.0010691492129681229,0.05995304428847378,7.982470959457394e-06,0.0007825951921036661,2.2104510086961257e-07,2.2104510086961257e-07,0.00260053059846603
30,0.009977993899848813,3.7410370257016976e-06,0.002200610015118645,0.049919803835331934,1.3633347993571215e-05,0.0016039232933613191,0.05992976917119623,1.1939240896640775e-05,0.0011705138133961544,3.315676513044188e-07,3.315676513044188e-07,0.0039007958976990447
40,0.00997066974409138,4.986143504464937e-06,0.0029330255908617277,0.04989302334531328,1.8186031296742895e-05,0.002139533093734458,0.059906891318742245,1.582847581381733e-05,0.0015518113542958168,4.420902017392251e-07,4.420902017392251e-07,0.005201061196932059
50,0.009963351204878422,6.23029517066786e-06,0.003664879512157564,0.049866237001421045,2.2739709758422984e-05,0.002675259971579174,0.059884145230651324,1.969531078927406e-05,0.001930912822477849,5.526127521740314e-07,5.526127521740314e-07,0.006501326496165074
60,0.009956038287094368,7.473491193957115e-06,0.0043961712905630085,0.04983946311875666,2.7291269811367994e-05,0.0032107376248668223,0.05986139539799685,2.3562782340535476e-05,0.0023100767000524976,6.631353026088376e-07,6.631353026088376e-07,0.0078015917953980895
70,0.009948730988056311,8.715732030426683e-06,0.005126901194368636,0.04981270270694626,3.184053981913664e-05,0.0037459458610748972,0.05983863440704919,2.74321508016371e-05,0.0026894265491801076,7.736578530436439e-07,7.736578530436439e-07,0.009101857094631105
80,0.009941429305081347,9.95701813617054e-06,0.005857069491865023,0.04978595677561596,3.638734814528761e-05,0.0042808644876808945,0.05981585484407873,3.1304676506614444e-05,0.0030690859320210238,8.841804034784503e-07,8.841804034784503e-07,0.01040212239386412
90,0.00993413323548657,1.1197349967282667e-05,0.006586676451342745,0.049759226334391886,4.093152315337962e-05,0.004815473312162307,0.05979304929535586,3.5181619789503046e-05,0.003449178410735593,9.947029539132565e-07,9.947029539132565e-07,0.011702387693097135
100,0.009926842776589074,1.243672797985704e-05,0.007315722341092376,0.04973251239290017,4.547289320697137e-05,0.005349752141996631,0.05977021034715095,3.906424098433841e-05,0.003829827547484158,1.1052255043480628e-06,1.1052255043480628e-06,0.013002652992330149
110,0.009919557925705954,1.3675152629987642e-05,0.008044207429404494,0.04970581596076693,5.0011286669621587e-05,0.0058836807846613624,0.05974733058573437,4.295380042515607e-05,0.004211156904427065,1.2157480547828692e-06,1.2157480547828692e-06,0.014302918291563167
