Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
120,0.0099171633570961,8.283664290389869e-06,0.008283664290389958,0.0496881695838491,3.1183041615090025e-05,0.006236608323018089,0.05974325265515041,2.5674734484958847e-05,0.004279122414159842,5.081478217195912e-07,5.081478217195912e-07,0.010162956434391824,0.8182833874202582,0.616932156598983,0.41639937899699
130,0.00991028932384965,8.97106761503507e-06,0.008971067615035078,0.04966204591193031,3.37954088069688e-05,0.006759081761393837,0.05972296347647517,2.7703652352482894e-05,0.0046172753920804555,5.504934735295572e-07,5.504934735295572e-07,0.011009869470591143,0.8182825976583377,0.6140685618940711,0.4279751385367927
140,0.009903419740275995,9.658025972400376e-06,0.009658025972400508,0.04963596098651742,3.640390134825777e-05,0.007280780269651621,0.05970255420775004,2.9744579224996273e-05,0.004957429870832697,5.928391253395231e-07,5.928391253395231e-07,0.011856782506790462,0.8182932339558281,0.6169387493404518,0.41640121819602455
150,0.009896554607195138,1.0344539280486194e-05,0.010344539280486176,0.04961001201649514,3.8998798350485616e-05,0.007799759670097273,0.05968155666879955,3.18443331200455e-05,0.005307388853340811,6.351847771494892e-07,6.351847771494892e-07,0.012703695542989783,0.8182987461329446,0.6140875801400659,0.4279891235355904
160,0.009889693908726469,1.1030609127353062e-05,0.011030609127353097,0.04958423633831692,4.157636616830825e-05,0.008315273233661657,0.05965978710362791,3.402128963720874e-05,0.00567021493953479,6.77530428959455e-07,6.77530428959455e-07,0.0135506085791891,0.8183203834405873,0.6169417718550126,0.4163875348890651
170,0.009882837618628838,1.171623813711626e-05,0.011716238137116308,0.04955852188323645,4.414781167635486e-05,0.00882956233527099,0.05963777987791012,3.6222012208988174e-05,0.0060370020348312625,7.198760807694209e-07,7.198760807694209e-07,0.014397521615388417,0.8183193780657714,0.6140040546619182,0.42810655871416353
180,0.009875985741629605,1.2401425837039381e-05,0.012401425837039515,0.04953284213939341,4.6715786060659044e-05,0.009343157212131858,0.05961566505997537,3.843349400246298e-05,0.006405582333743776,7.622217325793869e-07,7.622217325793869e-07,0.015244434651587736,0.8183260005533667,0.6169223654818664,0.4163612696516531
190,0.009869138282113627,1.308617178863727e-05,0.013086171788637357,0.049507176486976445,4.928235130235555e-05,0.009856470260471095,0.05959354417572559,4.0645582427440845e-05,0.006774263737906794,8.045673843893528e-07,8.045673843893528e-07,0.016091347687787055,0.8183236618906865,0.6139965099246506,0.42811842229709074
200,0.009862295243464575,1.3770475653542394e-05,0.013770475653542502,0.04948150762254241,5.1849237745759546e-05,0.010369847549151934,0.05957150245516392,4.284975448360799e-05,0.0071416257472679545,8.469130361993188e-07,8.469130361993188e-07,0.016938260723986374,0.8183554760602161,0.6169411379854627,0.416366227121402
210,0.009855456628064951,1.445433719350483e-05,0.014454337193504863,0.04945582155901633,5.441784409836666e-05,0.01088356881967345,0.059549608832394706,4.503911676052921e-05,0.007506519460088179,8.892586880092847e-07,8.892586880092847e-07,0.017785173760185694,0.8183711328314638,0.6140329404199703,0.4281745818663277
220,0.009848622437296077,1.5137756270392279e-05,0.015137756270392266,0.04943010762569147,5.69892374308529e-05,0.011397847486170565,0.05952791594562352,4.72084054376479e-05,0.00786806757294134,9.316043398192507e-07,9.316043398192507e-07,0.018632086796385013,0.8184414560475946,0.616983321410913,0.41636292788590124
230,0.0098417926715381,1.582073284619005e-05,0.01582073284619001,0.04940435846822925,5.956415317707473e-05,0.01191283063541504,0.05950646013715714,4.935398628428597e-05,0.00822566438071437,9.739499916292166e-07,9.739499916292166e-07,0.01947899983258433,0.8184546061010264,0.613994838902554,0.42837285565771077
240,0.009834967330169989,1.6503266983001073e-05,0.016503266983001197,0.04937857004865931,6.214299513406904e-05,0.012428599026813814,0.05948526145340356,5.147385465964396e-05,0.008578975776607267,1.0162956434391827e-06,1.0162956434391827e-06,0.02032591286878365,0.8184580834227283,0.6169182470176168,0.41627412327715635
250,0.00982814641156954,1.7185358843045897e-05,0.01718535884304606,0.04935274164537947,6.472583546205312e-05,0.01294516709241067,0.05946432364487199,5.356763551280095e-05,0.008927939252133532,1.0586412952491485e-06,1.0586412952491485e-06,0.02117282590498297,0.8184493129909637,0.6137965412031873,0.4285327528572317
260,0.009821329913113373,1.786700868866268e-05,0.017867008688662644,0.049326875853155754,6.731241468442475e-05,0.013462482936885012,0.059443634166172855,5.563658338271458e-05,0.009272763897119063,1.1009869470591145e-06,1.1009869470591145e-06,0.02201973894118229,0.818523695337345,0.616928297208063,0.4162475504237071
270,0.009814517831176928,1.85482168823072e-05,0.018548216882307234,0.04930097858312238,6.990214168776206e-05,0.01398042833755242,0.05942316417601779,5.76835823982211e-05,0.009613930399703485,1.1433325988690804e-06,1.1433325988690804e-06,0.022866651977381608,0.8185663799155899,0.6139187247765879,0.42864172146918567
280,0.009807710161134471,1.922898388655285e-05,0.01922898388655292,0.04927505906278176,7.249409372182364e-05,0.014498818744364761,0.05940286853721965,5.971314627803528e-05,0.009952191046339154,1.1856782506790464e-06,1.1856782506790464e-06,0.023713565013580927,0.8187551146470239,0.6172009157128007,0.41642724654537133
290,0.009800906897359093,1.9909310264090653e-05,0.019909310264090707,0.04924912983600451,7.508701639954853e-05,0.015017403279909858,0.059382685816692496,6.17314183307505e-05,0.010288569721791707,1.2280239024890123e-06,1.2280239024890123e-06,0.024560478049780243,0.8188031537737631,0.6143020760984321,0.42878977359766235
300,0.009794108033222707,2.058919667772922e-05,0.020589196677729293,0.04922320676302944,7.767932369705615e-05,0.015535864739411265,0.05936253828545161,6.374617145483871e-05,0.010624361909139735,1.270369554298978e-06,1.270369554298978e-06,0.02540739108597956,0.8188468155553176,0.6173882516559072,0.41659151742084216
310,0.009787313561096052,2.12686438903948e-05,0.021268643890394845,0.049197309020463535,8.026909795364639e-05,0.01605381959072938,0.059342331918613496,6.57668081386504e-05,0.010961134689774998,1.3127152061089442e-06,1.3127152061089442e-06,0.02625430412217888,0.8188201393409722,0.6140553050809191,0.4290029758708546
320,0.009780523472348687,2.194765276513125e-05,0.02194765276513133,0.049171459101282004,8.285408987179951e-05,0.016570817974359997,0.05932195639539586,6.780436046041464e-05,0.011300726743402323,1.3550608579189102e-06,1.3550608579189102e-06,0.027101217158378203,0.8189693602999492,0.617349450973792,0.41647342841853324
