Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.4769983253396927,0.2518766337959206,0.18505257815093737
5,0.009994165607399127,5.834392600873927e-07,0.000583439260087304,0.04998464404853099,1.5355951469013643e-06,0.0003071190293801873,0.059986111401887095,1.388859811291015e-06,0.00023147663521505546,6.117282590498297e-08,6.117282590498297e-08,0.0012234565180996595,0.4777350596423933,0.25160161246137913,0.19563049719974604
10,0.009988333529865105,1.1666470134895295e-06,0.0011666470134894524,0.04996933500165278,3.0664998347225185e-06,0.0006132999669444805,0.05997181398414778,2.8186015852222933e-06,0.00046976693087019683,1.2234565180996595e-07,1.2234565180996595e-07,0.002446913036199319,0.47698854024211795,0.2517270914449555,0.1849366591764436
15,0.009982503714127695,1.749628587230532e-06,0.0017496285872306006,0.04995402490685876,4.597509314124498e-06,0.0009195018628248564,0.05995754684305508,4.245315694492588e-06,0.0007075526157486189,1.8351847771494893e-07,1.8351847771494893e-07,0.0036703695542989784,0.47698231446128786,0.250428599031717,0.1948775108419946
20,0.009976676194241791,2.3323805758208993e-06,0.0023323805758208582,0.04993871231984951,6.12876801504928e-06,0.0012257536030098048,0.05994334134898373,5.665865101627339e-06,0.000944310850271135,2.446913036199319e-07,2.446913036199319e-07,0.004893826072398638,0.47698190716620076,0.2516270581220654,0.18486038997918855
25,0.00997085100426229,2.9148995737711298e-06,0.0029148995737711125,0.04992339579632562,7.660420367438847e-06,0.001532084073487705,0.05992922887230848,7.077112769151983e-06,0.0011795187948585584,3.058641295249149e-07,3.058641295249149e-07,0.006117282590498298,0.4770175077540833,0.2504124883046592,0.19488590287111388
30,0.009965028178244083,3.497182175591725e-06,0.0034971821755916954,0.049908073891987655,9.192610801235175e-06,0.001838522160246936,0.059915240783404086,8.47592165959196e-06,0.0014126536099318132,3.670369554298979e-07,3.670369554298979e-07,0.007340739108597958,0.47702643050056354,0.25154638145789243,0.1847955128779122
35,0.009959207750242068,4.079224975793183e-06,0.004079224975793272,0.0498927451625362,1.0725483746380243e-05,0.0021450967492759876,0.05990140845264528,9.859154735472706e-06,0.0016431924559119349,4.28209781334881e-07,4.28209781334881e-07,0.00856419562669762,0.47704469366871854,0.2503253799159738,0.1948639120216303
40,0.00995338975431114,4.661024568886004e-06,0.004661024568886063,0.049877408163671845,1.2259183632816031e-05,0.002451836726563128,0.0598877632504068,1.1223674959319663e-05,0.0018706124932199586,4.893826072398639e-07,4.893826072398639e-07,0.009787652144797277,0.47736488799651083,0.25159407989625976,0.18481776183905851
45,0.00994757409767932,5.242590232068063e-06,0.005242590232067967,0.04986206482047868,1.3793517952132219e-05,0.0027587035904264035,0.05987423094488294,1.257690551170588e-05,0.0020961509186175897,5.505554331448467e-07,5.505554331448467e-07,0.011011108662896934,0.477532251163226,0.25037511800420553,0.19507979781895313
50,0.00994176064062488,5.82393593751196e-06,0.005823935937511959,0.04984671882295199,1.5328117704801607e-05,0.003065623540960294,0.05986069460962571,1.3930539037429181e-05,0.002321756506238115,6.117282590498297e-07,6.117282590498297e-07,0.012234565180996594,0.47766740367285787,0.2514192365167246,0.1846689505779614
55,0.00993594938412766,6.405061587234109e-06,0.006405061587234084,0.0498313704206059,1.686295793941036e-05,0.0033725915878820567,0.05984715240274853,1.5284759725147062e-05,0.0025474599541911447,6.729010849548127e-07,6.729010849548127e-07,0.013458021699096252,0.4792019929505553,0.2521609008756476,0.19645030754351725
60,0.009930140329483384,6.98596705166155e-06,0.006985967051661657,0.04981601985488121,1.8398014511879392e-05,0.0036796029023757892,0.059833602743173744,1.663972568262575e-05,0.002773287613770936,7.340739108597957e-07,7.340739108597957e-07,0.014681478217195914,0.479906901101486,0.2537877790267429,0.1864111688297486
65,0.009924333477987787,7.566652201221324e-06,0.007566652201221324,0.04980066736721871,1.993326327812963e-05,0.003986652655625922,0.05982004404982369,1.7995595017631462e-05,0.0029992658362718583,7.952467367647787e-07,7.952467367647787e-07,0.015904934735295573,0.4806649477707439,0.2533960107386128,0.19753073245067593
70,0.009918528830936595,8.14711690634047e-06,0.008147116906340512,0.049785313199059184,2.1468680094082e-05,0.00429373601881633,0.0598064747416207,1.9352525837930423e-05,0.00322542097298828,8.564195626697616e-07,8.564195626697616e-07,0.01712839125339523,0.4847190590434705,0.2585340072201144,0.1898890661140671
75,0.00991272638962554,8.72736103744603e-06,0.00872736103744598,0.04976995759184343,2.3004240815657426e-05,0.0046008481631314435,0.05979289323748711,2.071067625128886e-05,0.003451779375214792,9.175923885747445e-07,9.175923885747445e-07,0.01835184777149489,0.48671322432129877,0.2597027569125724,0.20246205285536287
80,0.009906926155350349,9.307384464965043e-06,0.009307384464965152,0.049754600787012236,2.4539921298776828e-05,0.00490798425975536,0.05977929795634527,2.2070204365473e-05,0.00367836739424543,9.787652144797278e-07,9.787652144797278e-07,0.019575304289594555,0.48873358959287416,0.26292797976424154,0.19312377675364747
85,0.009901128129406755,9.887187059324551e-06,0.009887187059324565,0.049739243026006394,2.6075697399361127e-05,0.005215139479872177,0.05976568731711751,2.3431268288249052e-05,0.0039052113813747846,1.0399380403847104e-06,1.0399380403847104e-06,0.020798760807694206,0.4969977609830609,0.2725898659008302,0.2115706335587129
90,0.009895332313090484,1.046676869095159e-05,0.010466768690951644,0.04972388455026669,2.761154497333125e-05,0.005522308994666214,0.05975205973872617,2.4794026127383257e-05,0.004132337687897225,1.1011108662896935e-06,1.1011108662896935e-06,0.022022217325793868,0.5006722768415165,0.2777486961857537,0.20410195649081447
95,0.009889538707697269,1.1046129230273205e-05,0.01104612923027315,0.04970852560123392,2.914743987660812e-05,0.005829487975321679,0.059738413640093586,2.6158635990641833e-05,0.004359772665106898,1.1622836921946765e-06,1.1622836921946765e-06,0.02324567384389353,0.5047260751062588,0.281328788981411,0.21829227879479093
100,0.009883747314522837,1.1625268547716435e-05,0.011625268547716394,0.04969316642034888,3.068335796511266e-05,0.006136671593022447,0.05972474744014209,2.7525255985790997e-05,0.004587542664298394,1.2234565180996594e-06,1.2234565180996594e-06,0.024469130361993188,0.5189303468829036,0.2967558087940409,0.218047103314022
105,0.009877958134862917,1.2204186513708317e-05,0.01220418651370836,0.049677807249052346,3.221927509476579e-05,0.006443855018953171,0.05971105955779403,2.889404422059698e-05,0.004815674036766082,1.2846293440046423e-06,1.2846293440046423e-06,0.025692586880092842,0.5250194318895589,0.3046856786297275,0.2362222948607359
110,0.00987217117001324,1.2782882998675895e-05,0.012782882998676026,0.04966244832878512,3.3755167121488446e-05,0.0067510334242976144,0.05969734841197174,3.026515880282601e-05,0.005044193133804331,1.3458021699096253e-06,1.3458021699096253e-06,0.026916043398192504,0.5320705733302132,0.3131117822100842,0.23012406502266416
115,0.009866386421269538,1.336135787304621e-05,0.013361357873046265,0.04964708990098799,3.529100990120153e-05,0.0070582019802402085,0.05968361242159756,3.163875784024429e-05,0.0052731263067072875,1.4069749958146084e-06,1.4069749958146084e-06,0.028139499916292166,0.5523735067668679,0.34075982925866677,0.2605383305760735
120,0.009860603889927537,1.3939611007246299e-05,0.013939611007246278,0.04963173220710174,3.682677928982598e-05,0.007365355857965161,0.05966985000559382,3.301499944061808e-05,0.005502499906769653,1.4681478217195915e-06,1.4681478217195915e-06,0.029362956434391827,0.5595084400321608,0.3519021136892034,0.2589899697332798
125,0.009854823577282968,1.4517642271703204e-05,0.014517642271703157,0.04961637548856718,3.836245114328272e-05,0.007672490228656459,0.059656059582882864,3.439404171171357e-05,0.005732340285285575,1.5293206476245745e-06,1.5293206476245745e-06,0.03058641295249149,0.5695212745313534,0.36396763569191526,0.2773296174297031
130,0.009849045484631561,1.5095451536843963e-05,0.015095451536843885,0.049601019986825076,3.989800131749267e-05,0.007979600263498532,0.05964223957238703,3.5776042761297e-05,0.005962673793549422,1.5904934735295574e-06,1.5904934735295574e-06,0.03180986947059115,0.5979413561731188,0.39647459696861126,0.29181145412706516
135,0.009843269613269043,1.567303867309562e-05,0.015673038673095663,0.04958566594331624,4.143340566837674e-05,0.008286681133675255,0.059628388393028656,3.716116069713459e-05,0.006193526782855674,1.6516662994345402e-06,1.6516662994345402e-06,0.033033325988690805,0.605057713880539,0.4135053444647663,0.3126041403440032
140,0.009837495964491148,1.6250403550885215e-05,0.01625040355088514,0.04957031359948145,4.2968640051855875e-05,0.00859372801037106,0.059614504463730074,3.854955362699256e-05,0.006424925604498699,1.7128391253395233e-06,1.7128391253395233e-06,0.03425678250679046,0.6195689937868106,0.4262561763383558,0.3137111236444734
145,0.009831724539593602,1.6827546040639787e-05,0.01682754604063974,0.049554963196761496,4.4503680323850997e-05,0.008900736064770154,0.05960058620341363,3.9941379658637146e-05,0.0066568966097727555,1.7740119512445064e-06,1.7740119512445064e-06,0.03548023902489013,0.6479148698807874,0.46982155505190965,0.34749609677598553
150,0.009825955339872136,1.7404466012786375e-05,0.017404466012786335,0.049539614976597174,4.603850234028301e-05,0.009207700468056523,0.05958663203100165,4.133679689983456e-05,0.006889466149972434,1.8351847771494894e-06,1.8351847771494894e-06,0.03670369554298979,0.651698431809406,0.47253012386852017,0.3477321319738826
155,0.00982018836662248,1.7981163337752018e-05,0.017981163337752126,0.04952426918042928,4.7573081957072856e-05,0.009514616391414488,0.05957264036541649,4.273596345835101e-05,0.0071226605763917705,1.8963576030544723e-06,1.8963576030544723e-06,0.037927152061089445,0.6669933580958041,0.4916564611542494,0.3737127703112097
160,0.009814423621140362,1.8557637885963762e-05,0.018557637885963763,0.04950892604969859,4.910739503014144e-05,0.009821479006028255,0.059558609625580475,4.413903744195277e-05,0.007356506240325356,1.9575304289594556e-06,1.9575304289594556e-06,0.03915060857918911,0.696813185789661,0.5283980648911822,0.38898672203947576
165,0.009808661104721514,1.913388952784864e-05,0.019133889527848558,0.049493585825845905,5.064141741540971e-05,0.010128283483081923,0.059544538230415944,4.554617695840602e-05,0.007591029493067558,2.0187032548644386e-06,2.0187032548644386e-06,0.04037406509728877,0.6967967593276734,0.5396260138064727,0.40557192545908416
