Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
50,0.00994801048031586,5.198951968413983e-06,0.005198951968414023,0.04994935652406909,5.0643475930912645e-06,0.0010128695186183423,0.059951332214714236,4.866778528575785e-06,0.0008111297547627183,7.79012073655215e-07,7.79012073655215e-07,0.015580241473104299,0.3351677973725103,0.06494525927339179,0.04982122418139258
55,0.009942818167883897,5.718183211610285e-06,0.005718183211610328,0.04994430274910197,5.569725089802474e-06,0.0011139450179605825,0.059946634635056194,5.3365364943799825e-06,0.000889422749063451,8.569132810207364e-07,8.569132810207364e-07,0.017138265620414726,0.3380837394363701,0.0662954864793243,0.054059307543319536
60,0.009937627059435015,6.237294056498445e-06,0.006237294056498532,0.04993924818790355,6.075181209645023e-06,0.0012150362419289795,0.059941977970133266,5.802202986672716e-06,0.0009670338311121851,9.348144883862579e-07,9.348144883862579e-07,0.018696289767725156,0.33950731305761694,0.06712464245771804,0.051493792968925166
65,0.009932437037621,6.75629623789997e-06,0.0067562962378999725,0.04993418961020297,6.581038979702882e-06,0.0013162077959406604,0.05993732023117708,6.267976882291527e-06,0.0010446628137152913,1.0127156957517794e-06,1.0127156957517794e-06,0.020254313915035585,0.3409605203512766,0.0675119656174099,0.055069317597488746
70,0.009927248095975491,7.2751904024507816e-06,0.007275190402450948,0.04992912685418935,7.087314581065331e-06,0.0014174629162130303,0.059932658441231655,6.734155876833728e-06,0.0011223593128056875,1.090616903117301e-06,1.090616903117301e-06,0.021812338062346018,0.3501682874655203,0.07119417947708902,0.05460817378651533
75,0.009922060235859415,7.79397641405841e-06,0.0077939764140585455,0.04992405996235197,7.5940037648031695e-06,0.0015188007529606251,0.059927992429675676,7.200757032431784e-06,0.0012001261720719913,1.1685181104828225e-06,1.1685181104828225e-06,0.02337036220965645,0.35464058469386495,0.07358890397105476,0.06010655732756834
80,0.009916873458633695,8.312654136630379e-06,0.008312654136630515,0.049918988977180126,8.101102281987195e-06,0.0016202204563975364,0.059923322025887814,7.667797411218165e-06,0.001277966235203043,1.2464193178483439e-06,1.2464193178483439e-06,0.024928386356966876,0.35929722287469895,0.07582568573626623,0.05815986103751054
85,0.009911687765659257,8.831223434074217e-06,0.008831223434074276,0.04991391394116312,8.608605883688204e-06,0.001721721176737745,0.059918647059246745,8.135294075325334e-06,0.0013558823458875713,1.3243205252138654e-06,1.3243205252138654e-06,0.026486410504277306,0.37915822146424805,0.08755959856471728,0.07136816109933486
90,0.009906503158297025,9.34968417029745e-06,0.009349684170297468,0.04990883489679023,9.116510320976997e-06,0.0018233020641954534,0.05991396735913114,8.603264086885762e-06,0.0014338773478143052,1.402221732579387e-06,1.402221732579387e-06,0.02804443465158774,0.38786782615880006,0.09357528175286045,0.07178492525404069
95,0.009901319637907923,9.868036209207605e-06,0.009868036209207731,0.04990375188655075,9.624811344924369e-06,0.0019249622689849755,0.05990928275491968,9.071724508031917e-06,0.0015119540846719737,1.4801229399449084e-06,1.4801229399449084e-06,0.029602458798898165,0.39791572255791596,0.09920400875773279,0.08091925624387067
100,0.009896137205852877,1.038627941471221e-05,0.010386279414712263,0.04989866495293399,1.013350470660112e-05,0.002026700941320181,0.05990459307599103,9.540692400896265e-06,0.0015901154001494167,1.55802414731043e-06,1.55802414731043e-06,0.031160482946208597,0.42910118215204296,0.115404199792567,0.08850713758060072
105,0.009890955863492812,1.090441365071879e-05,0.010904413650718814,0.049893574138429216,1.0642586157078046e-05,0.0021285172314157164,0.059899898151723883,1.0010184827611274e-05,0.001668364137935252,1.6359253546759515e-06,1.6359253546759515e-06,0.03271850709351903,0.4406212192930497,0.1294038854185814,0.1055820978269076
110,0.009885775612188652,1.1422438781134871e-05,0.011422438781134803,0.04988847948552574,1.1152051447425948e-05,0.0022304102894853406,0.0598951978114969,1.048021885030941e-05,0.0017467031417183199,1.7138265620414729e-06,1.7138265620414729e-06,0.03427653124082945,0.45668876039620915,0.13935182648550778,0.10689640647971675
115,0.00988059645330132,1.1940354669867982e-05,0.01194035466986798,0.049883381036712846,1.1661896328715621e-05,0.0023323792657431452,0.059890491884688764,1.0950811531123143e-05,0.001825135255187238,1.7917277694069944e-06,1.7917277694069944e-06,0.035834555388139885,0.4982438239756051,0.17823393227651546,0.14354930655586837
120,0.009875418388191743,1.245816118082565e-05,0.012458161180825766,0.049878278834479824,1.2172116552017864e-05,0.002434423310403555,0.05988578020067815,1.142197993218494e-05,0.0019036633220308463,1.869628976772516e-06,1.869628976772516e-06,0.03739257953545032,0.5076438366006174,0.1990478778702529,0.1528572273853642
125,0.009870241418220845,1.2975858177915399e-05,0.012975858177915467,0.04987317292131596,1.2682707868403472e-05,0.002536541573680773,0.05988106258884372,1.1893741115627268e-05,0.001982290185937874,1.9475301841380374e-06,1.9475301841380374e-06,0.038950603682760744,0.5299211750089741,0.21772790181235338,0.17500913261231693
130,0.009865065544749552,1.3493445525044758e-05,0.013493445525044834,0.04986806333971057,1.3193666028943247e-05,0.002638733205788668,0.05987633887856417,1.2366112143582592e-05,0.0020610186905971606,2.0254313915035587e-06,2.0254313915035587e-06,0.04050862783007117,0.5677263872680568,0.25337123942516504,0.1945755015196572
135,0.009859890769138787,1.4010923086121253e-05,0.014010923086121285,0.04986295013215292,1.3704986784707985e-05,0.0027409973569416657,0.05987160889921816,1.2839110078183382e-05,0.0021398516796973244,2.1033325988690805e-06,2.1033325988690805e-06,0.04206665197738161,0.5725700775030035,0.2793974824913165,0.22257287759366284
140,0.009854717092749475,1.452829072505241e-05,0.014528290725052462,0.049857833341132314,1.4216665886768486e-05,0.0028433331773537462,0.05986687248018437,1.3312751981562106e-05,0.002218791996927094,2.181233806234602e-06,2.181233806234602e-06,0.043624676124692036,0.5939875617750435,0.2936531225203834,0.22551518836926734
145,0.009849544516942543,1.5045548305745758e-05,0.015045548305745782,0.049852713009138044,1.4728699086195544e-05,0.0029457398172391125,0.05986212945084148,1.378705491585123e-05,0.00229784248597531,2.2591350136001236e-06,2.2591350136001236e-06,0.04518270027200247,0.5988469467981031,0.22514546275592734,0.1734276437752076
150,0.009844373043078912,1.556269569210882e-05,0.015562695692108774,0.0498475891786594,1.5241082134059955e-05,0.003048216426812078,0.05985737964056816,1.4262035943183224e-05,0.0023770059905305896,2.3370362209656446e-06,2.3370362209656446e-06,0.04674072441931289,0.6066501640647737,0.23771402107847495,0.18310938181344208
155,0.009839202672519509,1.6079732748049126e-05,0.01607973274804908,0.04984246189218568,1.5753810781432525e-05,0.003150762156286513,0.059852622878743086,1.4737712125690554e-05,0.002456285354281884,2.4149374283311664e-06,2.4149374283311664e-06,0.04829874856662333,0.622617401955468,0.25473303020094584,0.1962188454943352
160,0.009834033406625257,1.6596659337474204e-05,0.01659665933747434,0.04983733119220616,1.626688077938405e-05,0.0032533761558768415,0.059847858994744936,1.5214100525505682e-05,0.0025356834209177004,2.4928386356966877e-06,2.4928386356966877e-06,0.04985677271393375,0.6023575158362655,0.2000880755709393,0.15412614183091697
165,0.009828865246757084,1.711347532429158e-05,0.017113475324291527,0.04983219712121015,1.678028787898532e-05,0.0033560575757970446,0.05984308781795238,1.5691218204761086e-05,0.0026152030341268784,2.5707398430622095e-06,2.5707398430622095e-06,0.051414796861244186,0.6103372947444734,0.20724730833751442,0.1596405752850152
170,0.009823698194275912,1.7630180572408773e-05,0.017630180572408838,0.049827059721686925,1.729402783130714e-05,0.003458805566261547,0.0598383091777441,1.6169082225589226e-05,0.002694847037598258,2.648641050427731e-06,2.648641050427731e-06,0.05297282100855461,0.6220683293863147,0.22161022270201383,0.17070453323177553
175,0.009818532250542666,1.8146774945733322e-05,0.018146774945733357,0.049821919036125796,1.780809638742031e-05,0.003561619277484107,0.05983352290349877,1.664770965012257e-05,0.0027746182750204573,2.7265422577932522e-06,2.7265422577932522e-06,0.054530845155865044,0.6014464966875909,0.1758096495932542,0.1354246979621306
180,0.009813367416918272,1.8663258308172744e-05,0.018663258308172725,0.04981677510701604,1.832248929839562e-05,0.00366449785967915,0.05982872882459506,1.7127117540493588e-05,0.002854519590082316,2.804443465158774e-06,2.804443465158774e-06,0.05608886930317548,0.6083020230458903,0.17854776344270695,0.13753352581647332
185,0.009808203694763654,1.9179630523634573e-05,0.019179630523634583,0.04981162797684696,1.883720231530387e-05,0.003767440463060767,0.05982392677041165,1.760732295883475e-05,0.0029345538264724524,2.8823446725242954e-06,2.8823446725242954e-06,0.0576468934504859,0.6158767233465507,0.1887603238082427,0.14540069142290768
190,0.009803041085439737,1.9695891456026324e-05,0.01969589145602635,0.04980647768810784,1.935223118921586e-05,0.0038704462378431614,0.05981911657032721,1.8088342967278516e-05,0.003014723827879817,2.9602458798898167e-06,2.9602458798898167e-06,0.05920491759779633,0.6000559617717436,0.1597585820126733,0.12306066961974156
195,0.009797879590307444,2.0212040969255538e-05,0.02021204096925555,0.04980132428328798,1.986757167120239e-05,0.0039735143342405355,0.05981429805372042,1.857019462795736e-05,0.0030950324379930283,3.038147087255338e-06,3.038147087255338e-06,0.06076294174510676,0.6054925311633617,0.16012968989638213,0.12334652724673348
200,0.009792719210727703,2.0728078927229737e-05,0.02072807892722972,0.049796167804876654,2.0383219512334255e-05,0.004076643902466981,0.059809471049969955,1.9052895003003746e-05,0.0031754825005007037,3.11604829462086e-06,3.11604829462086e-06,0.062320965892417195,0.610585646666482,0.1672894293864741,0.1288616789328318
205,0.009787559948061434,2.124400519385644e-05,0.021244005193856608,0.049791008295363176,2.089917046368225e-05,0.0041798340927364785,0.05980463538845449,1.953646115455014e-05,0.0032560768590917943,3.1939495019863812e-06,3.1939495019863812e-06,0.06387899003972762,0.5992738799158452,0.14972195809179184,0.11532954701025637
210,0.009782401803669568,2.1759819633043185e-05,0.021759819633043187,0.04978584579723683,2.141542027631718e-05,0.004283084055263453,0.0597997908985527,2.0020910144729014e-05,0.003336818357454918,3.271850709351902e-06,3.271850709351902e-06,0.06543701418703804,0.6036127111483681,0.14905770330788692,0.11481786733300733
215,0.009777244778913025,2.2275522108697496e-05,0.022275522108697543,0.0497806803529869,2.193196470130984e-05,0.004386392940262107,0.05979493740964327,2.050625903567284e-05,0.003417709839278804,3.3497519167174244e-06,3.3497519167174244e-06,0.06699503833434849,0.6073232086706015,0.15438048101943375,0.11891804027966038
220,0.00977208887515273,2.2791112484726895e-05,0.022791112484727094,0.04977551200510269,2.244879948973102e-05,0.0044897598979461995,0.05979007475110486,2.0992524889514067e-05,0.003498754148252292,3.4276531240829453e-06,3.4276531240829453e-06,0.0685530624816589,0.598970340595791,0.14310636212288247,0.11023362756397889
225,0.00976693409374961,2.3306590625038918e-05,0.023306590625039036,0.04977034079607348,2.2965920392651533e-05,0.004593184078530377,0.05978520275231614,2.1479724768385185e-05,0.003579954128064222,3.5055543314484675e-06,3.5055543314484675e-06,0.07011108662896935,0.6025489168229438,0.14205867668552533,0.10942659088267533
230,0.009761780436064588,2.382195639354108e-05,0.023821956393541233,0.049765166768388575,2.3483323161142166e-05,0.004696664632228509,0.05978032124265581,2.1967875734418645e-05,0.003661312622403101,3.5834555388139884e-06,3.5834555388139884e-06,0.07166911077627977,0.605462248983799,0.14629087584009093,0.11268665426827794
235,0.00975662790345859,2.4337209654140912e-05,0.0243372096541411,0.04975998996453726,2.400100354627372e-05,0.004800200709254798,0.05977543005150253,2.2456994849746918e-05,0.003742832474957769,3.6613567461795106e-06,3.6613567461795106e-06,0.0732271349235902,0.5989262143617754,0.13847183672979685,0.10666366001959766
240,0.00975147649729254,2.485235027074594e-05,0.02485235027074595,0.04975481042700883,2.451895729911699e-05,0.004903791459823448,0.05977052900823497,2.294709917650248e-05,0.0038245165294170658,3.7392579535450316e-06,3.7392579535450316e-06,0.07478515907090062,0.6019999869040221,0.13727227079885426,0.10573964028637446
245,0.009746326218927362,2.536737810726369e-05,0.02536737810726386,0.049749628198292574,2.5037180170742774e-05,0.005007436034148549,0.05976561794223182,2.3438205776817788e-05,0.003906367629469609,3.817159160910553e-06,3.817159160910553e-06,0.07634318321821107,0.6044295376461036,0.1408364679915255,0.10848499473606137
250,0.009741177069723982,2.5882293027601696e-05,0.02588229302760181,0.04974444332087778,2.555566791222187e-05,0.005111133582444416,0.05976069668287174,2.3930331712825315e-05,0.0039883886188042394,3.895060368276075e-06,3.895060368276075e-06,0.07790120736552149,0.5990246565357851,0.13500833875054763,0.10399576554153528
255,0.009736029051043324,2.6397094895667487e-05,0.02639709489566755,0.04973925583725375,2.607441627462508e-05,0.005214883254925029,0.05975576505953342,2.4423494046657527e-05,0.004070582341109574,3.972961575641596e-06,3.972961575641596e-06,0.07945923151283192,0.6017610825480704,0.13373827815061318,0.10301745542327659
260,0.009730882164246314,2.6911783575368572e-05,0.02691178357536861,0.04973406578990977,2.6593421009023208e-05,0.005318684201804591,0.05975082290159553,2.4917709840446895e-05,0.004152951640074454,4.0508627830071174e-06,4.0508627830071174e-06,0.08101725566014234,0.6038822400670664,0.136872198676278,0.10543159720078087
265,0.009725736410693875,2.742635893061249e-05,0.027426358930612516,0.04972887322133513,2.7112677866487037e-05,0.005422535573297416,0.05974587003843674,2.5412996156325878e-05,0.004235499359387607,4.12876399037264e-06,4.12876399037264e-06,0.08257527980745279,0.608016977625324,0.14054370889409,0.10825944731891299
270,0.009720591791746933,2.7940820825306766e-05,0.0279408208253068,0.049723678174019126,2.7632182598087372e-05,0.005526436519617484,0.05974090629943572,2.5909370056426957e-05,0.004318228342737873,4.206665197738161e-06,4.206665197738161e-06,0.08413330395476322,0.6098636489691917,0.14246719234182367,0.10974134507203201
275,0.00971544830876641,2.845516912335893e-05,0.028455169123358992,0.049718480690451046,2.8151930954895006e-05,0.005630386190979109,0.05973593151397117,2.6406848602882586e-05,0.00440114143381376,4.284566405103682e-06,4.284566405103682e-06,0.08569132810207364,0.6119248665875869,0.14433707942582424,0.11118164059970885
280,0.009710305963113234,2.8969403688676508e-05,0.02896940368867662,0.049713280813120195,2.8671918687980748e-05,0.00573438373759616,0.059730945511421746,2.6905448857825238e-05,0.004484241476304218,4.362467612469204e-06,4.362467612469204e-06,0.08724935224938407,0.6399339083229224,0.16863679644650006,0.1298997520735139
285,0.009705164756148328,2.948352438516702e-05,0.029483524385167215,0.04970807858451585,2.9192141548415385e-05,0.005838428309683064,0.05972594812116612,2.740518788338738e-05,0.004567531313897977,4.440368819834725e-06,4.440368819834725e-06,0.0888073763966945,0.6424440557996084,0.18395598071834715,0.14169962684617268
290,0.00970002468923262,2.9997531076737997e-05,0.02999753107673797,0.0497028740471273,2.9712595287269713e-05,0.005942519057454021,0.05972093917258298,2.7906082741701477e-05,0.0046510137902835424,4.5182700272002464e-06,4.5182700272002464e-06,0.09036540054400492,0.6586603567772483,0.1974138802678335,0.1520656706221663
295,0.00969488576372703,3.0511423627296965e-05,0.030511423627297085,0.049697667243443856,3.0233275655614545e-05,0.006046655131122902,0.05971591849505099,2.8408150494900003e-05,0.004734691749150088,4.596171234565769e-06,4.596171234565769e-06,0.09192342469131537,0.6903649401188077,0.2347452529457889,0.18082231388548822
300,0.009689747980992485,3.102520190075145e-05,0.03102520190075142,0.04969245821595479,3.0754178404520666e-05,0.006150835680904243,0.05971088591794884,2.8911408205115416e-05,0.00481856803418601,4.67407244193129e-06,4.67407244193129e-06,0.0934814488386258,0.6865979355964101,0.25600278380537217,0.19719648190351302
305,0.009684611342389909,3.153886576100899e-05,0.03153886576100906,0.04968724700714941,3.127529928505888e-05,0.006255059857011802,0.059705841270655195,2.94158729344802e-05,0.0049026454890800375,4.751973649296812e-06,4.751973649296812e-06,0.09503947298593624,0.7085377420181533,0.27592364940784364,0.2125414659313787
310,0.00967947584928023,3.205241507197709e-05,0.03205241507197709,0.049682033659517,3.179663404829997e-05,0.006359326809660115,0.05970078438254873,2.9921561745126798e-05,0.004986926957521121,4.829874856662333e-06,4.829874856662333e-06,0.09659749713324665,0.7370919840271649,0.3222752976772695,0.24824558773529445
315,0.009674341503024366,3.25658496975633e-05,0.032565849697563376,0.04967681821554685,3.231817844531476e-05,0.006463635689063052,0.05969571508300812,3.0428491699187704e-05,0.005071415283197989,4.907776064027854e-06,4.907776064027854e-06,0.09815552128055707,0.7295919577090911,0.3422628195210846,0.26364237641529253
320,0.009669208304983249,3.3079169501675126e-05,0.03307916950167511,0.04967160071772826,3.283992822717403e-05,0.006567985645434815,0.05969063320141204,3.0936679858795356e-05,0.0051561133097992595,4.9856772713933754e-06,4.9856772713933754e-06,0.0997135454278675,0.7523725838470907,0.3660533940598112,0.28196722258534423
325,0.009664076256517799,3.359237434822011e-05,0.033592374348220155,0.04966638120855051,3.336187914494858e-05,0.006672375828989829,0.05968553856713917,3.1446143286082255e-05,0.005241023881013773,5.063578478758897e-06,5.063578478758897e-06,0.10127156957517792,0.7754580175162907,0.4142345167001503,0.31908130409756236
330,0.009658945358988941,3.410546410110577e-05,0.03410546410110593,0.049661159730502905,3.388402694970921e-05,0.0067768053899419645,0.059680431009568186,3.195689904318085e-05,0.005326149840530259,5.141479686124419e-06,5.141479686124419e-06,0.10282959372248837,0.7674993018442395,0.4272883680910689,0.32913675986200647
335,0.009653815614493917,3.461843855060822e-05,0.03461843855060831,0.04965593623906118,3.440637609388219e-05,0.006881275218776461,0.0596753117664171,3.24688233582897e-05,0.005411470559715026,5.2193808934899395e-06,5.2193808934899395e-06,0.10438761786979879,0.7876136394191283,0.4526282052857653,0.3486550668931998
340,0.009648687028232418,3.513129717675814e-05,0.035131297176758225,0.04965071028258849,3.492897174115157e-05,0.006985794348230323,0.059670188436800754,3.298115631992444e-05,0.005496859386654007,5.297282100855461e-06,5.297282100855461e-06,0.10594564201710921,0.8123267829635549,0.5086102020725056,0.39177743849253044
345,0.009643559601714728,3.5644039828527174e-05,0.03564403982852726,0.04964548178526405,3.545182147359455e-05,0.007090364294718987,0.059665062198451,3.349378015490026e-05,0.005582296692483335,5.375183308220983e-06,5.375183308220983e-06,0.10750366616441966,0.7971785523326155,0.5094543662847544,0.39242888499812273
350,0.009638433335824162,3.6156666417583746e-05,0.03615666641758386,0.0496402507414037,3.597492585963019e-05,0.0071949851719260716,0.059659933071659545,3.40066928340449e-05,0.005667782139007538,5.4530845155865044e-06,5.4530845155865044e-06,0.10906169031173009,0.8274078014902503,0.5440933307146066,0.41910920117105477
355,0.009633308231444036,3.666917685559626e-05,0.03666917685559645,0.04963501714532322,3.6498285467677575e-05,0.007299657093535639,0.05965480107671813,3.451989232818612e-05,0.005753315388031144,5.530985722952026e-06,5.530985722952026e-06,0.11061971445904051,,,
360,0.009628184289457668,3.718157105423315e-05,0.03718157105423325,0.04962978099133844,3.702190086615577e-05,0.007404380173231195,0.05964966623391848,3.503337660815166e-05,0.0058388961013586815,5.608886930317547e-06,5.608886930317547e-06,0.11217773860635094,,,
365,0.009623061510748371,3.7693848925162825e-05,0.03769384892516292,0.049624542273765164,3.7545772623483855e-05,0.007509154524696804,0.059644528563552304,3.554714364476928e-05,0.005924523940794901,5.6867881376830685e-06,5.6867881376830685e-06,0.11373576275366136,,,
370,0.009617939896199463,3.82060103800537e-05,0.03820601038005378,0.04961930098691919,3.80699013080809e-05,0.007613980261616193,0.05963938808591133,3.6061191408866715e-05,0.0060101985681444425,5.76468934504859e-06,5.76468934504859e-06,0.11529378690097179,,,
375,0.009612819446694258,3.87180553305742e-05,0.038718055330574264,0.049614057125116344,3.8594287488365975e-05,0.007718857497673204,0.05963424482128728,3.657551787127173e-05,0.006095919645212056,5.842590552414112e-06,5.842590552414112e-06,0.11685181104828224,,,
380,0.009607700163116071,3.922998368839274e-05,0.03922998368839292,0.04960881068267242,3.9118931732758154e-05,0.007823786346551564,0.05962909878997188,3.709012100281207e-05,0.006181686833802047,5.9204917597796334e-06,5.9204917597796334e-06,0.11840983519559266,,,
385,0.009602582046348222,3.974179536517773e-05,0.039741795365177746,0.049603561653903235,3.964383460967651e-05,0.007928766921935337,0.05962395001225684,3.760499877431548e-05,0.006267499795719278,5.998392967145155e-06,5.998392967145155e-06,0.11996785934290309,,,
390,0.009597465097274023,4.02534902725976e-05,0.040253490272597725,0.0495983100331246,4.016899668754011e-05,0.00803379933750803,0.0596187985084339,3.812014915660972e-05,0.006353358192768277,6.076294174510676e-06,6.076294174510676e-06,0.12152588349021352,,,
395,0.009592349316776792,4.076506832232076e-05,0.04076506832232074,0.04959305581465232,4.0694418534768034e-05,0.008138883706953592,0.05961364429879477,3.863557012052253e-05,0.006439261686753794,6.1541953818761975e-06,6.1541953818761975e-06,0.12308390763752394,,,
400,0.009587234705739843,4.127652942601563e-05,0.04127652942601567,0.049587798992802204,4.122010071977936e-05,0.008244020143955977,0.05960848740363118,3.915125963688167e-05,0.006525209939480359,6.232096589241719e-06,6.232096589241719e-06,0.12464193178483438,,,
405,0.009582121265046492,4.178787349535063e-05,0.041787873495350736,0.04958253956189007,4.1746043810993146e-05,0.008349208762198579,0.05960332784323485,3.966721567651488e-05,0.006611202612752498,6.30999779660724e-06,6.30999779660724e-06,0.1261999559321448,,,
410,0.009577008995580057,4.229910044199417e-05,0.04229910044199425,0.04957727751623171,4.227224837682847e-05,0.008454449675365794,0.05959816563789749,4.018343621024991e-05,0.006697239368375074,6.3878990039727624e-06,6.3878990039727624e-06,0.12775798007945524,,,
415,0.009571897898223852,4.281021017761467e-05,0.04281021017761477,0.049572012850142955,4.279871498570441e-05,0.008559742997140907,0.05959300080791085,4.069991920891452e-05,0.006783319868152504,6.465800211338284e-06,6.465800211338284e-06,0.12931600422676567,,,
420,0.009566787973861193,4.332120261388055e-05,0.04332120261388073,0.0495667455579396,4.3325444206040037e-05,0.00866508884120809,0.05958783337356663,4.1216662643336456e-05,0.006869443773889539,6.543701418703805e-06,6.543701418703805e-06,0.1308740283740761,,,
425,0.009561679223375396,4.3832077662460227e-05,0.043832077662460334,0.04956147563393746,4.385243660625442e-05,0.008770487321250853,0.05958266335515656,4.1733664484343466e-05,0.006955610747390706,6.6216026260693265e-06,6.6216026260693265e-06,0.1324320525213865,,,
430,0.009556571647649777,4.4342835235022126e-05,0.04434283523502225,0.049556203072452336,4.437969275476663e-05,0.008875938550953366,0.059577490772972364,4.22509227027633e-05,0.007041820450460534,6.699503833434848e-06,6.699503833434848e-06,0.13399007666869694,,,
435,0.009551465247567652,4.485347524323465e-05,0.0448534752432348,0.04955092786780004,4.4907213219995746e-05,0.008981442643999249,0.05957231564730576,4.276843526942371e-05,0.007128072544903996,6.77740504080037e-06,6.77740504080037e-06,0.1355481008160074,,,
440,0.009546360024012338,4.536399759876623e-05,0.045363997598766304,0.049545650014296394,4.543499857036083e-05,0.00908699971407212,0.05956713799844847,4.328620015515244e-05,0.007214366692525509,6.8553062481658914e-06,6.8553062481658914e-06,0.1371061249633178,,,
445,0.009541255977867147,4.587440221328527e-05,0.045874402213285315,0.04954036950625719,4.596304937428097e-05,0.009192609874856261,0.05956195784669222,4.380421533077725e-05,0.007300702555129601,6.933207455531413e-06,6.933207455531413e-06,0.13866414911062824,,,
450,0.009536153110015396,4.6384688998460196e-05,0.04638468899846038,0.049535086337998246,4.649136620017523e-05,0.009298273240035071,0.05955677521232874,4.4322478767125886e-05,0.007387079794521023,7.011108662896934e-06,7.011108662896934e-06,0.14022217325793868,,,
455,0.009531051421340404,4.689485786595943e-05,0.046894857865959594,0.049529800503835375,4.7019949616462686e-05,0.0094039899232925,0.059551590115649734,4.484098843502609e-05,0.007473498072504414,7.0890098702624555e-06,7.0890098702624555e-06,0.1417801974052491,,,
460,0.009525950912725486,4.740490872745138e-05,0.04740490872745151,0.04952451199808438,4.75488001915624e-05,0.009509760038312498,0.05954640257694694,4.5359742305305626e-05,0.007559957050884303,7.166911077627977e-06,7.166911077627977e-06,0.14333822155255954,,,
465,0.009520851585053954,4.791484149460447e-05,0.047914841494604676,0.04951922081506106,4.807791849389346e-05,0.009615583698778796,0.059541212616512074,4.587873834879223e-05,0.007646456391465439,7.244812284993498e-06,7.244812284993498e-06,0.14489624569986995,,,
470,0.009515753439209127,4.842465607908712e-05,0.0484246560790873,0.04951392694908125,4.8607305091874924e-05,0.00972146101837501,0.05953602025463686,4.639797453631367e-05,0.007732995756052241,7.32271349235902e-06,7.32271349235902e-06,0.14645426984718038,,,
475,0.009510656476074322,4.893435239256773e-05,0.048934352392567826,0.04950863039446074,4.913696055392588e-05,0.009827392110785205,0.05953082551161302,4.691744883869768e-05,0.00781957480644968,7.400614699724542e-06,7.400614699724542e-06,0.14801229399449084,,,
