10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.21856440832893853,0.05677879579158538,0.043664573235035566,0.0
0.2202495325248633,0.057665264002461844,0.046437108686852954,194.14872846901724
0.2185712915930184,0.05678855053704484,0.043672116100681474,0.33820112476179914
0.2185661872159032,0.056550134415684794,0.045551193994783905,0.5073016871426987
0.21856676559001004,0.056728874203185425,0.04362585669291789,0.6764022495235983
0.21861462240152207,0.056566316017686746,0.045565330555127674,4.05841349714159
0.21863914035708126,0.056740360613099255,0.043634651878282305,5.749419120950585
0.21866499418651925,0.05658926006810801,0.04558432304280763,7.440424744759581
0.21917676066901706,0.057031934769885904,0.04385867412918343,41.2605372209395
0.21942968745415775,0.05695309604720309,0.04588343792268828,58.170593459029455
0.2196369043890579,0.05695051492068606,0.04379391609633688,75.08064969711941
0.22230551872684123,0.058541353288836244,0.047168218874578303,413.28177445891856
0.22358453163454725,0.05931519781364145,0.04561283815945513,582.3823368398182
0.22491059527151744,0.05994621611693169,0.04831208320373745,751.4828992207177
0.2335936849805105,0.06397775383005044,0.04919060725732818,3166.454028444458
0.23791885981976207,0.0669036409128253,0.054006526302318586,4373.939593056328
0.24227182235195113,0.06895609874743643,0.05301529893730117,5581.425157668198
0.26034693016238675,0.08179837492822586,0.06589502828752537,14589.133685471455
0.2683499356307692,0.088156300952573,0.06778889505110554,19092.987949373084
0.2773782488402315,0.09430567391731497,0.07602397174298363,23596.842213274715
0.30579822960957337,0.1120554026651481,0.08614029419365067,35798.48949009733
0.31669036610350526,0.12703880324812963,0.10239827686901895,41899.31312850864
0.33101952670753354,0.13755166820168555,0.10576637010391478,48000.13676691995
0.36430570775679705,0.17515722350739957,0.13918368268207096,49000.06838345998
0.37280191475603824,0.1921117379158255,0.14785875314938807,49500.03419172999
0.38920618798019885,0.20939129943310425,0.16618774954808432,50000.0
0.4145017933249776,0.23803986400720922,0.1832035388534947,0.0
0.4198465345950944,0.2563625093276223,0.20251125253850555,59.55812249178397
0.4321254149812104,0.2676844579338625,0.20601809158760945,0.2280922505181829
0.451346495747438,0.3071127800232011,0.23784597617808767,0.34213837577727435
0.453328864655661,0.30810882552218033,0.23712214930982561,0.4561845010363658
0.46239948292280286,0.3238696701578507,0.256982323340061,2.737107006218195
0.4781072649304265,0.3531610340450945,0.2718967628129973,3.8775682588091094
0.47896571245675945,0.3624493967610257,0.28643864964778,5.018029511400024
0.4868687761318137,0.3750844223201009,0.2888016641115905,27.827254563218315
0.49794788198957113,0.4011250846089584,0.3088507376317183,39.23186708912746
0.4978038245813168,0.40676176998414515,0.31983702703622696,50.636479615036606
0.5034954063366391,0.4173955604828441,0.32147088250494976,228.03121866214627
0.5091393073359903,0.43257390500468906,0.33315912316630125,316.7285881857011
0.5089582650237399,0.43348495216435995,0.3434830469485372,405.4259577092559
0.5119686331661921,0.4412908897859815,0.3399646413909001,1130.432422396466
0.5145510484280835,0.4484578592974029,0.3454630967136555,1492.9356547400714
0.5144600264109229,0.4481492569417173,0.35613672622926856,1855.4388870836765
0.5158608899444712,0.4524823925791891,0.3486066990348572,3881.640803474635
0.5176915655076956,0.45852277982891565,0.3582613744731187,4894.741761670114
0.5171807577669172,0.45637458012373067,0.3516247959504049,5907.842719865594
0.5176385882555942,0.4571778717170973,0.36330150795625943,9628.572311867076
0.518167114882438,0.45913437301270565,0.3537407897493631,11488.937107867818
0.5331733091348533,0.4551897573749313,0.3511044370516568,13349.30190386856
0.5347858109143849,0.4555721521723554,0.3513998465156503,17797.603149392646
0.5358700839116555,0.45610224796764265,0.35180788767133664,20021.75377215469
0.5356044694204163,0.4560338285568681,0.3517551731346801,22245.90439491673
0.5362408848124107,0.45631242105547515,0.35196949516328446,27157.61938882051
0.5365671623134093,0.4565087261262429,0.3521219166932018,29613.476885772398
0.5365176325788638,0.4564966250250181,0.3521126851594646,32069.334382724286
0.5366940402252802,0.45659477782183056,0.3521882467750557,37599.887034783416
