Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009991057114982157,8.942885017843679e-07,0.0008942885017843678,0.049988409224545914,1.1590775454086744e-06,0.00023181550908173485,0.05998898263476292,1.1017365237075357e-06,0.00018362275395125596,2.0463013098100963e-07,2.0463013098100963e-07,0.004092602619620193
20,0.009982117267099246,1.7882732900754437e-06,0.0017882732900754434,0.04997680349526119,2.319650473880279e-06,0.0004639300947760557,0.05997778167734672,2.221832265327677e-06,0.0003703053775546128,4.092602619620193e-07,4.092602619620193e-07,0.008185205239240385
30,0.009973180755216025,2.681924478397559e-06,0.0026819244783975586,0.04996517723511531,3.4822764884690868e-06,0.0006964552976938173,0.05996661696702211,3.3383032977886617e-06,0.000556383882964777,6.138903929430289e-07,6.138903929430289e-07,0.012277807858860578
40,0.009964248053812089,3.575194618791258e-06,0.0035751946187912577,0.04995354269098432,4.645730901567908e-06,0.0009291461803135816,0.059955540312472515,4.445968752747767e-06,0.0007409947921246279,8.185205239240386e-07,8.185205239240386e-07,0.01637041047848077
50,0.00995531963736703,4.468036263297087e-06,0.004468036263297086,0.0499419121097443,5.808789025569549e-06,0.0011617578051139096,0.05994460352238137,5.5396477618622704e-06,0.0009232746269770451,1.0231506549050483e-06,1.0231506549050483e-06,0.020463013098100963
60,0.00994639585982176,5.3604140178241545e-06,0.0053604140178241545,0.04993029471475695,6.970528524305404e-06,0.0013941057048610806,0.059933841915474594,6.615808452540424e-06,0.0011026347420900707,1.2277807858860579e-06,1.2277807858860579e-06,0.024555615717721156
70,0.009937475722995352,6.252427700464875e-06,0.006252427700464874,0.049918665688689225,8.133431131077927e-06,0.0016266862262155853,0.05992310880668391,7.689119331608692e-06,0.0012815198886014488,1.4324109168670674e-06,1.4324109168670674e-06,0.02864821833734135
80,0.009928558905506939,7.144109449306106e-06,0.0071441094493061045,0.04990701693983865,9.29830601613548e-06,0.0018596612032270958,0.05991235605879326,8.764394120673168e-06,0.0014607323534455278,1.637041047848077e-06,1.637041047848077e-06,0.03274082095696154
90,0.009919645422692712,8.0354577307289e-06,0.008035457730728899,0.04989534879534376,1.046512046562414e-05,0.002093024093124828,0.05990158224350789,9.841775649210359e-06,0.0016402959415350597,1.8416711788290868e-06,1.8416711788290868e-06,0.03683342357658173
100,0.009910735289888856,8.92647101111431e-06,0.008926471011114307,0.0498836615823431,1.163384176568999e-05,0.002326768353137998,0.059890785932533025,1.0921406746696772e-05,0.0018202344577827954,2.0463013098100966e-06,2.0463013098100966e-06,0.04092602619620193
110,0.009901828522431566,9.817147756843393e-06,0.009817147756843392,0.04987195562797521,1.2804437202479106e-05,0.002560887440495821,0.05987996569757391,1.2003430242608918e-05,0.0020005717071014863,2.2509314407911064e-06,2.2509314407911064e-06,0.04501862881582212
120,0.009892925135657028,1.0707486434297198e-05,0.010707486434297198,0.04986023125937863,1.3976874062137568e-05,0.0027953748124275135,0.059869120110335766,1.3087988966423301e-05,0.0021813314944038836,2.4555615717721157e-06,2.4555615717721157e-06,0.04911123143544231
130,0.009884025144901432,1.1597485509856784e-05,0.011597485509856781,0.04984848880369189,1.5151119630811463e-05,0.0030302239261622925,0.05985824774252383,1.4175225747616436e-05,0.0023625376246027394,2.6601917027531255e-06,2.6601917027531255e-06,0.05320383405506251
140,0.009875128565500968,1.2487143449903202e-05,0.012487143449903199,0.04983672858805353,1.6327141194646864e-05,0.0032654282389293727,0.05984734716584335,1.526528341566482e-05,0.0025442139026108034,2.864821833734135e-06,2.864821833734135e-06,0.0572964366746827
150,0.009866235412791826,1.3376458720817508e-05,0.013376458720817505,0.049824950939602104,1.7504906039789846e-05,0.003500981207957969,0.059836416951999545,1.635830480004498e-05,0.00272638413334083,3.0694519647151447e-06,3.0694519647151447e-06,0.06138903929430289
160,0.009857345702110193,1.4265429788980755e-05,0.014265429788980754,0.04981315618547614,1.8684381452386506e-05,0.0037368762904773007,0.05982545567269766,1.745443273023341e-05,0.0029090721217055683,3.2740820956961544e-06,3.2740820956961544e-06,0.06548164191392308
170,0.00984845944879226,1.5154055120774e-05,0.015154055120773998,0.049801344652814175,1.986553471858291e-05,0.003973106943716582,0.05981446189964293,1.8553810035706622e-05,0.00309230167261777,3.478712226677164e-06,3.478712226677164e-06,0.06957424453354327
180,0.009839576668174217,1.6042333182578295e-05,0.01604233318257829,0.04978951666875475,2.1048333124525136e-05,0.004209666624905027,0.05980343420454058,1.9656579545941124e-05,0.003276096590990187,3.6833423576581736e-06,3.6833423576581736e-06,0.07366684715316346
190,0.009830697375592253,1.693026244077469e-05,0.01693026244077469,0.04977767256043641,2.2232743956359272e-05,0.004446548791271854,0.05979237115909586,2.0762884090413422e-05,0.0034604806817355705,3.887972488639183e-06,3.887972488639183e-06,0.07775944977278365
200,0.009821821586382559,1.7817841361744248e-05,0.017817841361744243,0.04976581265499769,2.34187345002314e-05,0.00468374690004628,0.05978127133501399,2.1872866498600034e-05,0.0036454777497666726,4.092602619620192e-06,4.092602619620192e-06,0.08185205239240384
210,0.00981294931588132,1.8705068411868006e-05,0.018705068411868003,0.04975393727957712,2.460627204228759e-05,0.004921254408457518,0.059770133304000224,2.2986669599977455e-05,0.0038311115999962423,4.297232750601202e-06,4.297232750601202e-06,0.08594465501202403
220,0.00980408057942473,1.959194205752704e-05,0.01959194205752704,0.04974204676131326,2.579532386867393e-05,0.005159064773734786,0.05975895563775977,2.4104436224022208e-05,0.004017406037337035,4.501862881582213e-06,4.501862881582213e-06,0.09003725763164425
230,0.009795215392348976,2.0478460765102392e-05,0.020478460765102388,0.04973014142734464,2.69858572655365e-05,0.005397171453107299,0.05974773690799789,2.5226309200210783e-05,0.004204384866701797,4.706493012563222e-06,4.706493012563222e-06,0.09412986025126444
240,0.00978635376999025,2.1364623000975126e-05,0.021364623000975122,0.049718221604809786,2.8177839519021376e-05,0.0056355679038042755,0.0597364756864198,2.6352431358019705e-05,0.004392071893003284,4.911123143544232e-06,4.911123143544232e-06,0.09822246287088464
250,0.009777495727684738,2.225042723152627e-05,0.02225042723152627,0.04970628762084726,2.9371237915274633e-05,0.005874247583054926,0.05972517054473074,2.748294552692548e-05,0.004580490921154246,5.115753274525241e-06,5.115753274525241e-06,0.10231506549050481
260,0.00976864128076863,2.3135871923136907e-05,0.023135871923136903,0.04969433980259558,3.0566019740442366e-05,0.006113203948088473,0.05971382005463595,2.8617994536404606e-05,0.0047696657560674345,5.32038340550625e-06,5.32038340550625e-06,0.106407668110125
270,0.00975979044457812,2.4020955542188083e-05,0.02402095554218808,0.0496823784771933,3.176215228067063e-05,0.006352430456134126,0.05970242278784066,2.9757721215933607e-05,0.004959620202655601,5.525013536487261e-06,5.525013536487261e-06,0.11050027072974522
280,0.009750943234449392,2.4905676555060845e-05,0.024905676555060843,0.049670403971778944,3.295960282210554e-05,0.006591920564421107,0.05969097731605011,3.0902268394988976e-05,0.005150378065831496,5.729643667468271e-06,5.729643667468271e-06,0.11459287334936541
290,0.009742099665718637,2.5790033428136255e-05,0.025790033428136253,0.04965841661349107,3.415833865089315e-05,0.00683166773017863,0.059679482210969526,3.205177890304723e-05,0.005341963150507872,5.934273798449281e-06,5.934273798449281e-06,0.11868547596898561
300,0.009733259753722046,2.667402462779536e-05,0.02667402462779536,0.04964641672946821,3.5358327053179544e-05,0.0070716654106359085,0.05966793604430415,3.320639556958488e-05,0.0055343992615974795,6.13890392943029e-06,6.13890392943029e-06,0.1227780785886058
310,0.009724423513795807,2.7557648620419216e-05,0.027557648620419213,0.049634404646848894,3.6559535315110815e-05,0.0073119070630221624,0.05965633738775921,3.436626122407842e-05,0.00572771020401307,6.3435340604112995e-06,6.3435340604112995e-06,0.12687068120822598
320,0.009715590970241328,2.844090297586723e-05,0.028440902975867228,0.049622380585144926,3.7761941485507814e-05,0.007552388297101562,0.05964469027663553,3.553097233644672e-05,0.00592182872274112,6.548164191392308e-06,6.548164191392308e-06,0.13096328382784617
330,0.009706762185257095,2.932378147429063e-05,0.029323781474290624,0.049610344151200775,3.89655848799225e-05,0.0077931169759845,0.0596330240501588,3.669759498411913e-05,0.006116265830686521,6.752794322373318e-06,6.752794322373318e-06,0.13505588644746636
340,0.009697937175281468,3.0206282471853256e-05,0.030206282471853255,0.04959829526566779,4.017047343322187e-05,0.008034094686644372,0.059621343458820183,3.786565411798094e-05,0.0063109423529968236,6.957424453354328e-06,6.957424453354328e-06,0.13914848906708654
350,0.009689115948937793,3.108840510622073e-05,0.031088405106220726,0.04958623392740155,4.137660725984498e-05,0.008275321451968996,0.0596096487091332,3.90351290866796e-05,0.006505854847779933,7.162054584335337e-06,7.162054584335337e-06,0.14324109168670673
360,0.009680298514849413,3.197014851505868e-05,0.031970148515058666,0.04957416013525769,4.258398647423087e-05,0.008516797294846173,0.059597940007611365,4.020599923886253e-05,0.006700999873143754,7.366684715316347e-06,7.366684715316347e-06,0.14733369430632692
370,0.009671484881639674,3.285151183603272e-05,0.032851511836032715,0.049562073888091814,4.37926111908186e-05,0.00875852223816372,0.05958621756076822,4.137824392317718e-05,0.006896373987196195,7.5713148462973565e-06,7.5713148462973565e-06,0.1514262969259471
380,0.009662675057931915,3.373249420680848e-05,0.033732494206808475,0.04954997518475953,4.500248152404721e-05,0.009000496304809442,0.059574481575117286,4.255184248827098e-05,0.007091973748045164,7.775944977278366e-06,7.775944977278366e-06,0.1555188995455673
390,0.009653869052349485,3.461309476505158e-05,0.034613094765051575,0.049537864024116446,4.6213597588355766e-05,0.009242719517671152,0.05956273225717208,4.372677428279137e-05,0.007287795713798561,7.980575108259375e-06,7.980575108259375e-06,0.1596115021651875
400,0.009645066873515724,3.549331264842765e-05,0.035493312648427644,0.04952574040501817,4.74259594981833e-05,0.009485191899636659,0.05955096981344613,4.490301865538578e-05,0.007483836442564297,8.185205239240385e-06,8.185205239240385e-06,0.16370410478480768
410,0.009636268530053978,3.637314699460231e-05,0.036373146994602305,0.049513604326320314,4.8639567367968863e-05,0.009727913473593771,0.05953919445045298,4.608055495470166e-05,0.007680092492450276,8.389835370221396e-06,8.389835370221396e-06,0.1677967074044279
420,0.009627474030587588,3.725259694124117e-05,0.03725259694124116,0.049501455786878486,4.9854421312151515e-05,0.009970884262430302,0.05952740637470613,4.725936252938644e-05,0.007876560421564406,8.594465501202405e-06,8.594465501202405e-06,0.1718893100240481
430,0.009618683383739902,3.813166162600987e-05,0.038131661626009866,0.049489294785548296,5.107052144517029e-05,0.010214104289034057,0.05951560579271912,4.843942072808754e-05,0.00807323678801459,8.799095632183414e-06,8.799095632183414e-06,0.17598191264366828
440,0.00960989659813426,3.901034018657403e-05,0.03901034018657402,0.04947712132118536,5.228786788146426e-05,0.010457573576292852,0.05950379291100547,4.9620708899452434e-05,0.008270118149908738,9.003725763164424e-06,9.003725763164424e-06,0.18007451526328846
