Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009987054505471835,1.2945494528164187e-06,0.0012945494528164186,0.0499513861692135,4.861383078649664e-06,0.0009722766157299326,0.05995751656864084,4.2483431359159975e-06,0.0007080571893193329,1.1763402338451152e-07,1.1763402338451152e-07,0.00235268046769023
20,0.009974124314893081,2.587568510691821e-06,0.0025875685106918206,0.04990282956011626,9.71704398837342e-06,0.0019434087976746839,0.059914859690635806,8.5140309364192e-06,0.0014190051560698665,2.3526804676902306e-07,2.3526804676902306e-07,0.004705360935380461
30,0.009961209462421234,3.879053757876667e-06,0.0038790537578766663,0.049854244386453236,1.4575561354676446e-05,0.002915112270935289,0.05987267573648327,1.2732426351672474e-05,0.002122071058612079,3.5290207015353466e-07,3.5290207015353466e-07,0.007058041403070692
40,0.009948309980717622,5.169001928237654e-06,0.005169001928237654,0.04980560197506157,1.943980249384279e-05,0.003887960498768558,0.059831184824750853,1.6881517524914744e-05,0.002813586254152457,4.7053609353804607e-07,4.7053609353804607e-07,0.00941072187076092
50,0.009935425711208612,6.457428879138681e-06,0.00645742887913868,0.04975696610692226,2.4303389307773126e-05,0.004860677861554625,0.05978987926320311,2.101207367968908e-05,0.00350201227994818,5.881701169225575e-07,5.881701169225575e-07,0.01176340233845115
60,0.009922556600527344,7.744339947265463e-06,0.007744339947265462,0.04970836123170062,2.9163876829937998e-05,0.005832775365987599,0.059748567757875175,2.514322421248264e-05,0.004190537368747107,7.058041403070691e-07,7.058041403070691e-07,0.014116082806141381
70,0.00990970264643392,9.029735356607974e-06,0.009029735356607973,0.04965978927840018,3.402107215998143e-05,0.006804214431996286,0.05970723759153627,2.9276240846373338e-05,0.004879373474395556,8.234381636915807e-07,8.234381636915807e-07,0.01646876327383161
80,0.009896863846688437,1.0313615331156189e-05,0.010313615331156187,0.04961125217602452,3.8874782397547473e-05,0.007774956479509494,0.059665876046955606,3.341239530443908e-05,0.005568732550739848,9.410721870760921e-07,9.410721870760921e-07,0.01882144374152184
90,0.009884040199050998,1.1595980094900081e-05,0.01159598009490008,0.0495627518535772,4.3724814642280164e-05,0.008744962928456033,0.05962447040690242,3.755295930975779e-05,0.006258826551626299,1.0587062104606036e-06,1.0587062104606036e-06,0.02117412420921207
100,0.009871231701281702,1.2876829871829628e-05,0.012876829871829627,0.04951429024006176,4.857097599382353e-05,0.009714195198764706,0.05958300795414593,4.1699204585407367e-05,0.006949867430901227,1.1763402338451153e-06,1.1763402338451153e-06,0.023526804676902303
110,0.009858438351140652,1.4156164885934799e-05,0.014156164885934797,0.04946586926448178,5.341307355182161e-05,0.010682614710364321,0.05954147597145534,4.585240285446571e-05,0.007642067142410952,1.2939742572296267e-06,1.2939742572296267e-06,0.025879485144592533
120,0.009845660146387944,1.5433985361205576e-05,0.015433985361205573,0.04941749085584081,5.825091441591843e-05,0.011650182883183686,0.059499861741599894,5.0013825840010746e-05,0.008335637640001791,1.4116082806141382e-06,1.4116082806141382e-06,0.028232165612282763
130,0.00983289708478368,1.6710291521631922e-05,0.01671029152163192,0.049369156943142416,6.308430568575807e-05,0.012616861137151615,0.0594581525473488,5.418474526512038e-05,0.009030790877520062,1.5292423039986497e-06,1.5292423039986497e-06,0.030584846079972992
