Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009987611511198714,1.2388488801286043e-06,0.0012388488801286042,0.04996096372290734,3.903627709265735e-06,0.0007807255418531469,0.05996433335434618,3.5666645653814564e-06,0.0005944440942302427,1.6113207718276062e-07,1.6113207718276062e-07,0.0032226415436552125
20,0.00997523424033592,2.4765759664080073e-06,0.002476575966408007,0.0499219421656124,7.80578343875973e-06,0.001561156687751946,0.05992842184636292,7.157815363707814e-06,0.0011929692272846357,3.2226415436552125e-07,3.2226415436552125e-07,0.006445283087310425
30,0.009962868746516132,3.7131253483869714e-06,0.003713125348386971,0.04988289061783181,1.1710938216818548e-05,0.0023421876433637094,0.059892902907690726,1.0709709230927199e-05,0.0017849515384878664,4.833962315482819e-07,4.833962315482819e-07,0.009667924630965637
40,0.009950515683215134,4.948431678486721e-06,0.0049484316784867205,0.04984380543278911,1.5619456721089097e-05,0.003123891344217819,0.059858029506777446,1.4197049322254292e-05,0.002366174887042382,6.445283087310425e-07,6.445283087310425e-07,0.01289056617462085
50,0.00993817438303381,6.182561696618975e-06,0.006182561696618974,0.04980469936261659,1.9530063738340453e-05,0.00390601274766809,0.05982343306551149,1.7656693448850434e-05,0.0029427822414750723,8.05660385913803e-07,8.05660385913803e-07,0.01611320771827606
60,0.009925844278044226,7.415572195577442e-06,0.00741557219557744,0.049765583095242816,2.3441690475717754e-05,0.00468833809514355,0.05978880836963826,2.111916303617319e-05,0.003519860506028865,9.667924630965637e-07,9.667924630965637e-07,0.019335849261931274
70,0.00991352541247223,8.647458752777184e-06,0.008647458752777183,0.049726459445680264,2.7354055431973318e-05,0.005470811086394663,0.05975414370701805,2.45856292981942e-05,0.004097604883032367,1.1279245402793243e-06,1.1279245402793243e-06,0.022558490805586483
80,0.009901217830543669,9.878216945633271e-06,0.00987821694563327,0.0496873312289414,3.1266877105859475e-05,0.0062533754211718945,0.05971942736551114,2.8057263448885116e-05,0.004676210574814186,1.289056617462085e-06,1.289056617462085e-06,0.0257811323492417
90,0.009888921576484393,1.1107842351560768e-05,0.011107842351560766,0.04964820126003871,3.5179873996128525e-05,0.007035974799225704,0.059684647632977816,3.1535236702217575e-05,0.00525587278370293,1.4501886946448457e-06,1.4501886946448457e-06,0.029003773892896913
100,0.009876636694520253,1.233633054797474e-05,0.012336330547974738,0.049609072353984665,3.909276460153281e-05,0.007818552920306561,0.05964979279727836,3.5020720272163215e-05,0.005836786712027203,1.6113207718276062e-06,1.6113207718276062e-06,0.03222641543655212
110,0.009864363228877099,1.3563677112290254e-05,0.013563677112290251,0.04956994732579175,4.3005267420824626e-05,0.008601053484164924,0.05961485114627305,3.851488537269369e-05,0.0064191475621156145,1.772452849010367e-06,1.772452849010367e-06,0.03544905698020734
