Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009986972221989583,1.3027778010417205e-06,0.0013027778010417203,0.04995399237267715,4.600762732285777e-06,0.0009201525464571554,0.05995888729846737,4.1112701532626e-06,0.0006852116922104333,1.3938305028363604e-07,1.3938305028363604e-07,0.002787661005672721
20,0.00997395870001563,2.604129998436841e-06,0.0026041299984368407,0.04990802458835865,9.197541164135702e-06,0.0018395082328271403,0.059917575481526285,8.242451847371198e-06,0.0013737419745618663,2.7876610056727214e-07,2.7876610056727214e-07,0.0055753220113454426
30,0.009960959537078215,3.904046292178409e-06,0.003904046292178408,0.049862019964897246,1.3798003510275769e-05,0.0027596007020551537,0.05987675644084206,1.2324355915794007e-05,0.0020540593192990013,4.1814915085090824e-07,4.1814915085090824e-07,0.008362983017018164
40,0.009947974828910423,5.202517108957495e-06,0.005202517108957494,0.04981595476309021,1.840452369097937e-05,0.003680904738195874,0.05983666073312764,1.6333926687235537e-05,0.0027223211145392563,5.575322011345442e-07,5.575322011345442e-07,0.011150644022690883
50,0.009935004271629863,6.499572837013452e-06,0.006499572837013451,0.049769882647075846,2.301173529241559e-05,0.004602347058483118,0.059796739397550036,2.032606024499621e-05,0.003387676707499368,6.969152514181803e-07,6.969152514181803e-07,0.013938305028363605
60,0.00992204778156693,7.795221843306877e-06,0.0077952218433068755,0.04972382363580021,2.761763641997926e-05,0.0055235272839958514,0.05975679752659389,2.4320247340611447e-05,0.004053374556768574,8.362983017018163e-07,8.362983017018163e-07,0.016725966034036324
70,0.009909105374890696,9.089462510930332e-06,0.00908946251093033,0.049677780045919946,3.222199540800556e-05,0.006444399081601112,0.0597168212532422,2.8317874675779756e-05,0.004719645779296626,9.756813519854524e-07,9.756813519854524e-07,0.019513627039709047
80,0.009896177067770235,1.0382293222976385e-05,0.010382293222976383,0.04963175419409171,3.682458059082966e-05,0.007364916118165931,0.059676796710478,3.2320328952199616e-05,0.00538672149203327,1.1150644022690884e-06,1.1150644022690884e-06,0.022301288045381767
90,0.009883262876374622,1.1673712362537595e-05,0.011673712362537593,0.049585748396972135,4.142516030278674e-05,0.008285032060557349,0.059636710031284304,3.632899687156954e-05,0.006054832811928256,1.2544474525527246e-06,1.2544474525527246e-06,0.02508894905105449
100,0.009870362816872933,1.2963718312706524e-05,0.012963718312706521,0.049539764971217884,4.6023502878211975e-05,0.009204700575642395,0.05959654734864412,4.034526513558799e-05,0.006724210855931332,1.3938305028363608e-06,1.3938305028363608e-06,0.027876610056727213
110,0.009857476905434242,1.4252309456575743e-05,0.01425230945657574,0.04949380623348559,5.061937665144056e-05,0.01012387533028811,0.05955629479554046,4.437052044595348e-05,0.007395086740992247,1.533213553119997e-06,1.533213553119997e-06,0.03066427106239994
120,0.009844605158227621,1.5539484177237808e-05,0.015539484177237807,0.04944787450043193,5.5212549956807646e-05,0.011042509991361528,0.05951593850495635,4.84061495043645e-05,0.00806769158406075,1.6725966034036327e-06,1.6725966034036327e-06,0.033451932068072655
130,0.009831747591422146,1.6825240857785284e-05,0.016825240857785282,0.04940197208871352,5.980279112864844e-05,0.011960558225729688,0.0594754646098748,5.2453539012519535e-05,0.008742256502086588,1.811979653687269e-06,1.811979653687269e-06,0.03623959307374538
140,0.009818904221186892,1.8109577881310735e-05,0.01810957788131073,0.04935610131498702,6.438986850129808e-05,0.012877973700259617,0.05943485924327883,5.65140756721171e-05,0.009419012612019518,1.951362703970905e-06,1.951362703970905e-06,0.0390272540794181
150,0.009806075063690932,1.9392493630906726e-05,0.019392493630906723,0.049310264495909084,6.897355040909179e-05,0.013794710081818358,0.05939410853815144,6.0589146184855635e-05,0.010098191030809273,2.090745754254541e-06,2.090745754254541e-06,0.04181491508509082
160,0.00979326013510334,2.0673986489665817e-05,0.020673986489665817,0.049264463948136356,7.355360518636473e-05,0.014710721037272946,0.059353198627475665,6.468013725243371e-05,0.010780022875405618,2.230128804538177e-06,2.230128804538177e-06,0.04460257609076354
170,0.009780459451593193,2.1954054840680574e-05,0.02195405484068057,0.04921870198832548,7.812980116745208e-05,0.015625960233490416,0.059312115644234505,6.878843557654973e-05,0.011464739262758287,2.3695118548218133e-06,2.3695118548218133e-06,0.047390237096436263
180,0.009767673029329564,2.323269706704356e-05,0.02323269706704356,0.04917298093313311,8.2701906686689e-05,0.0165403813373378,0.059270845721410975,7.291542785890225e-05,0.012152571309817041,2.5088949051054495e-06,2.5088949051054495e-06,0.050177898102108986
