Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00998938320499797,1.0616795002031777e-06,0.0010616795002031775,0.04995845239333798,4.154760666202147e-06,0.0008309521332404293,0.059965176848900334,3.4823151099664936e-06,0.0005803858516610823,7.413596958626246e-08,7.413596958626246e-08,0.0014827193917252492
20,0.00997877778814237,2.12222118576311e-06,0.00212222118576311,0.04991696426760508,8.303573239492478e-06,0.0016607146478984955,0.059930221455589974,6.97785444100269e-06,0.001162975740167115,1.4827193917252492e-07,1.4827193917252492e-07,0.0029654387834504984
30,0.009968183760956796,3.18162390432039e-06,0.0031816239043203896,0.0498754685208848,1.2453147911520235e-05,0.002490629582304047,0.059895509423248436,1.0449057675156434e-05,0.0017415096125260724,2.2240790875878739e-07,2.2240790875878739e-07,0.004448158175175748
40,0.009957601143066274,4.23988569337277e-06,0.0042398856933727695,0.049833940451365764,1.6605954863423317e-05,0.003321190972684663,0.05986118146033455,1.3881853966545098e-05,0.0023136423277575163,2.965438783450499e-07,2.965438783450499e-07,0.005930877566900998
50,0.009947029890600029,5.297010939997164e-06,0.005297010939997163,0.0497924042510574,2.075957489425975e-05,0.00415191497885195,0.05982709839084046,1.729016091595346e-05,0.0028816934859922433,3.7067984793131236e-07,3.7067984793131236e-07,0.007413596958626247
60,0.009936469941787705,6.353005821229578e-06,0.006353005821229577,0.04975090068531266,2.4909931468733788e-05,0.004981986293746758,0.05979302674145057,2.0697325854943335e-05,0.0034495543091572225,4.448158175175749e-07,4.448158175175749e-07,0.008896316350351497
70,0.0099259212884382,7.407871156180229e-06,0.0074078711561802275,0.04970943064527932,2.9056935472067642e-05,0.0058113870944135285,0.05975896157668704,2.410384233129618e-05,0.00401730705521603,5.189517871038373e-07,5.189517871038373e-07,0.010379035742076746
80,0.009915383922360408,8.46160776395934e-06,0.00846160776395934,0.049667995022105164,3.320049778948352e-05,0.0066400995578967045,0.05972489796107206,2.7510203892793456e-05,0.004585033982132242,5.930877566900998e-07,5.930877566900998e-07,0.011861755133801995
90,0.00990485783536323,9.514216463677126e-06,0.009514216463677123,0.04962659470693796,3.7340529306203636e-05,0.007468105861240726,0.05969083095912783,3.091690408721662e-05,0.005152817347869437,6.672237262763623e-07,6.672237262763623e-07,0.013344474525527245
100,0.009894343019255562,1.0565698074443805e-05,0.010565698074443804,0.0495852305909255,4.147694090745021e-05,0.00829538818149004,0.05965675563537653,3.432443646234711e-05,0.005720739410391185,7.413596958626247e-07,7.413596958626247e-07,0.014827193917252493
110,0.009883839465846304,1.1616053415369601e-05,0.0116160534153696,0.04954390356521555,4.560964347844543e-05,0.009121928695689086,0.059622667054340335,3.7733294565966406e-05,0.006288882427661067,8.154956654488872e-07,8.154956654488872e-07,0.016309913308977745
120,0.009873347166944354,1.2665283305564724e-05,0.012665283305564722,0.04950261452095588,4.9738547904411535e-05,0.009947709580882307,0.059588560280541436,4.114397194585594e-05,0.006857328657642657,8.896316350351498e-07,8.896316350351498e-07,0.017792632700702995
130,0.009862866114358607,1.3713388564139398e-05,0.013713388564139397,0.049461364349294296,5.386356507057071e-05,0.010772713014114142,0.05955443037850203,4.455696214979719e-05,0.007426160358299531,9.637676046214122e-07,9.637676046214122e-07,0.01927535209242824
