Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.6797011145549725,0.45918329514750456,0.320806028600055
10,0.009990378005238235,9.621994761764248e-07,0.0009621994761765951,0.0499675863528874,3.241364711260458e-06,0.0006482729422520039,0.05997212974794832,2.787025205168647e-06,0.0004645042008613043,7.080997906363794e-08,7.080997906363794e-08,0.0014161995812727588,0.6800789538186705,0.4571092944396556,0.3360983607171489
20,0.009980764075199457,1.923592480054168e-06,0.001923592480054248,0.04993527475139699,6.472524860302103e-06,0.0012945049720602952,0.05994374916514203,5.62508348579741e-06,0.0009375139142995259,1.416199581272758e-07,1.416199581272758e-07,0.002832399162545516,0.6797048197811391,0.4592190493223126,0.32083601286612967
30,0.009971158122355092,2.884187764490717e-06,0.002884187764490842,0.04990285525029674,9.714474970326943e-06,0.0019428949940653029,0.05991625441674722,8.374558325277861e-06,0.0013957597208795747,2.124299371909138e-07,2.124299371909138e-07,0.004248598743818276,0.6797055555837463,0.4565792645397788,0.3357570188560648
40,0.009961560241192081,3.843975880791812e-06,0.0038439758807918833,0.04987029239949589,1.2970760050411523e-05,0.0025941520100821736,0.05988993716470224,1.10062835297757e-05,0.0018343805882958808,2.8323991625455156e-07,2.8323991625455156e-07,0.005664798325091031,0.6797074038103883,0.459224334733957,0.32083972796472915
50,0.009951970211456194,4.802978854380622e-06,0.004802978854380635,0.049838176052880705,1.6182394711930026e-05,0.0032364789423859897,0.05986070791177946,1.3929208822054822e-05,0.0023215348036756955,3.540498953181895e-07,3.540498953181895e-07,0.007080997906363789,0.6797091058139538,0.4565857387458264,0.33576040399396384
60,0.009942388045982175,5.761195401782457e-06,0.005761195401782548,0.0498060560249483,1.9394397505170636e-05,0.0038788795010340493,0.05983160603189851,1.6839396810149754e-05,0.002806566135024835,4.248598743818274e-07,4.248598743818274e-07,0.008497197487636547,0.6797110858093331,0.45923146541102966,0.32084453992610396
70,0.009932813820302845,6.718617969715478e-06,0.006718617969715512,0.049773750469815706,2.2624953018429817e-05,0.004524990603685941,0.05980390598849129,1.960940115087058e-05,0.003268233525145048,4.956698534454654e-07,4.956698534454654e-07,0.009913397068909308,0.6797094468635378,0.4565826852996045,0.33576092098721566
80,0.009923247554136755,7.675244586324437e-06,0.0076752445863245145,0.049741239013473,2.5876098652700376e-05,0.005175219730540026,0.05977776101526326,2.2223898473674346e-05,0.003703983078945594,5.664798325091033e-07,5.664798325091033e-07,0.011329596650182065,0.6797141337780744,0.45921689531962173,0.32083229619555254
90,0.009913689211388193,8.63107886118067e-06,0.008631078861180641,0.04970866275378329,2.913372462167141e-05,0.005826744924334215,0.05975220311619335,2.477968838066504e-05,0.004129948063444133,6.372898115727415e-07,6.372898115727415e-07,0.012745796231454828,0.6797168908702507,0.4565816101476483,0.33576974792335285
100,0.009904138700155099,9.586129984490164e-06,0.009586129984490155,0.049676323182380154,3.2367681761985486e-05,0.006473536352397002,0.05972515033459949,2.7484966540050476e-05,0.004580827756675121,7.08099790636379e-07,7.08099790636379e-07,0.014161995812727578,0.6797305193795764,0.4592399483312222,0.3208484411005998
110,0.009894595922016152,1.0540407798384854e-05,0.010540407798384832,0.049644280569229954,3.557194307700537e-05,0.007114388615400924,0.05969614215499691,3.0385784500308514e-05,0.0050642974167181,7.789097697000169e-07,7.789097697000169e-07,0.015578195394000337,0.6797332207122151,0.45660523244398565,0.3357875660723104
120,0.00988506090360889,1.1493909639111041e-05,0.01149390963911101,0.04961230979439566,3.8769020560434554e-05,0.007753804112086815,0.05966671516174757,3.33284838252428e-05,0.0055547473042071305,8.497197487636548e-07,8.497197487636548e-07,0.016994394975273094,0.6797363605242376,0.45925135970551706,0.320856756944167
130,0.009875533690559478,1.2446630944052104e-05,0.012446630944052184,0.04958033009826914,4.196699017308669e-05,0.00839339803461725,0.05963744415313332,3.625558468666779e-05,0.006042597447777909,9.205297278272927e-07,9.205297278272927e-07,0.018410594556545853,0.6797337666295087,0.4565725226487573,0.3357909153443908
140,0.009866014315962497,1.3398568403750323e-05,0.01339856840375031,0.04954828380432864,4.517161956713676e-05,0.009034323913427289,0.05960874057300428,3.9125942699571564e-05,0.006520990449928599,9.913397068909306e-07,9.913397068909306e-07,0.019826794137818612,0.6797495476477747,0.45920337388003557,0.32081405713658795
150,0.009856502800380931,1.4349719961906884e-05,0.014349719961906926,0.049516136319138794,4.838636808612113e-05,0.009677273617224147,0.05958085251077884,4.191474892211578e-05,0.006985791487019277,1.0621496859545685e-06,1.0621496859545685e-06,0.021242993719091368,0.6797631466661627,0.4564797752371395,0.3358262211279059
160,0.009846999151846182,1.5300084815381886e-05,0.01530008481538181,0.049483876132350633,5.1612386764937466e-05,0.010322477352987414,0.059553864701443644,4.461352985563573e-05,0.0074355883092726005,1.1329596650182067e-06,1.1329596650182067e-06,0.02265919330036413,0.6798036731631989,0.4592091599639267,0.32080856436139327
170,0.009837503365858057,1.6249663414194334e-05,0.016249663414194315,0.049451514816701556,5.484851832984481e-05,0.010969703665968944,0.0595276985255536,4.7230147444640285e-05,0.00787169124077336,1.2037696440818446e-06,1.2037696440818446e-06,0.02407539288163689,0.6798139090870713,0.456561237656436,0.3358927221780586
180,0.009828015425384778,1.7198457461522128e-05,0.017198457461522154,0.04941908702801537,5.809129719846355e-05,0.011618259439692635,0.05950211200923188,4.978879907681193e-05,0.008298133179468592,1.2745796231454825e-06,1.2745796231454825e-06,0.02549159246290965,0.6798179891318014,0.45915024513219793,0.3207557120829771
190,0.009818535300862978,1.8146469913702092e-05,0.018146469913702168,0.04938665050520225,6.13349494797754e-05,0.012266989895954983,0.059476699824169935,5.233001758300677e-05,0.008721669597167692,1.3453896022091206e-06,1.3453896022091206e-06,0.02690779204418241,0.6798115242712548,0.4563788343135814,0.33591027428377684
200,0.0098090629501977,1.9093704980229943e-05,0.019093704980229997,0.049354286070258775,6.457139297412345e-05,0.012914278594824524,0.059450893287627454,5.491067123725449e-05,0.00915177853954241,1.4161995812727587e-06,1.4161995812727587e-06,0.028323991625455174,0.6798620507592523,0.45912810381702773,0.32072905844019556
210,0.009799598318762396,2.0040168123760313e-05,0.020040168123760416,0.049322097628267884,6.779023717321211e-05,0.013558047434642395,0.059423960362432415,5.760396375675838e-05,0.009600660626126412,1.4870095603363967e-06,1.4870095603363967e-06,0.029740191206727933,0.6798908479342278,0.45646026619705554,0.3359878128760709
220,0.009790141350752565,2.0985864924743545e-05,0.020985864924743525,0.04929014499312252,7.098550068774861e-05,0.014197100137549601,0.05939546814470843,6.045318552915692e-05,0.010075530921526132,1.5578195394000337e-06,1.5578195394000337e-06,0.031156390788000674,0.6800131294197937,0.45919343595609663,0.32075518056148467
230,0.009780692057647398,2.193079423526025e-05,0.02193079423526023,0.0492582874276608,7.417125723392117e-05,0.014834251446784075,0.05936638134198583,6.336186580141714e-05,0.010560310966902797,1.6286295184636716e-06,1.6286295184636716e-06,0.03257259036927343,0.6800490150525081,0.45667786816055717,0.3361619555095357
240,0.009771250473267998,2.287495267320028e-05,0.022874952673200166,0.049226480051015,7.735199489850075e-05,0.01547039897970004,0.059337024214842125,6.629757851578755e-05,0.011049596419297925,1.6994394975273096e-06,1.6994394975273096e-06,0.03398878995054619,0.6800651240624686,0.45925279933249913,0.320794518074062
250,0.00976181662673119,2.3818337326881073e-05,0.02381833732688099,0.049194692523762254,8.053074762377581e-05,0.016106149524754976,0.059307619814681474,6.923801853185269e-05,0.011539669755308735,1.7702494765909475e-06,1.7702494765909475e-06,0.03540498953181895,0.6800520792363288,0.45628406567985846,0.3361983890577669
260,0.009752390542800101,2.4760945719989994e-05,0.02476094571998988,0.04916289934489,8.371006551100111e-05,0.016742013102200026,0.05927835613621747,7.216438637825274e-05,0.012027397729708733,1.8410594556545854e-06,1.8410594556545854e-06,0.03682118911309171,0.6801674443269221,0.45915383219102557,0.32069350629401727
270,0.009742972241884158,2.5702775811584323e-05,0.02570277581158431,0.04913107985179603,8.689201482039762e-05,0.017378402964079442,0.059249386117473164,7.506138825268348e-05,0.012510231375447267,1.9118694347182235e-06,1.9118694347182235e-06,0.038237388694364466,0.6802274383430479,0.4564710609564924,0.33637162626070227
280,0.009733561740039087,2.6643825996091267e-05,0.026643825996091275,0.04909921822028848,9.007817797115264e-05,0.01801563559423036,0.05922082763978104,7.79172360218964e-05,0.012986206003649303,1.9826794137818612e-06,1.9826794137818612e-06,0.039653588275637225,0.6805136777454207,0.45945678171857907,0.3208826148484304
290,0.00972415904896692,2.758409510330796e-05,0.02758409510330795,0.049067303464585814,9.32696535414197e-05,0.018653930708283806,0.059192763527783014,8.072364722169858e-05,0.013453941203616426,2.0534893928454994e-06,2.0534893928454994e-06,0.041069787856909984,0.6805948480367568,0.45713388193882837,0.3367484900893751
300,0.009714764176015986,2.8523582398401445e-05,0.02852358239840147,0.049035329437316824,9.646705626831863e-05,0.019293411253663573,0.059165241549430474,8.347584505695278e-05,0.013912640842825397,2.124299371909137e-06,2.124299371909137e-06,0.042485987438182736,0.6806601416304195,0.4599430153728269,0.321263159603113
310,0.009705377124180913,2.9462287581908703e-05,0.02946228758190872,0.049003294829520656,9.967051704793547e-05,0.0199341034095869,0.059138274415984224,8.617255840157738e-05,0.014362093066929593,2.195109350972775e-06,2.195109350972775e-06,0.0439021870194555,0.6806201492919192,0.4565878001919811,0.33679919781974726
320,0.009695997892102634,3.040021078973663e-05,0.030400210789736537,0.048971203170646786,0.00010287968293532261,0.02057593658706436,0.059111839782014536,8.881602179854642e-05,0.014802670299757681,2.2659193300364133e-06,2.2659193300364133e-06,0.04531838660072826,0.6808476617497606,0.4597062135149913,0.3210324549075963
