Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994191309397013,9.87477402507985e-07,0.0005808690602988146,0.04998082682209081,3.259440244562935e-06,0.0003834635581838746,0.05998322706590203,2.8513987966538038e-06,0.00027954890163272585,7.446227081875018e-08,7.446227081875018e-08,0.0008760267155147079
20,0.0099883854487592,1.9744737109357703e-06,0.0011614551240798647,0.04996168028434359,6.514351661590303e-06,0.0007663943131282708,0.059966301144592046,5.728805419351251e-06,0.0005616475901324756,1.4892454163750036e-07,1.4892454163750036e-07,0.0017520534310294159
30,0.009982582411268776,2.9609900843079123e-06,0.0017417588731223012,0.04994251339552958,9.772722759971293e-06,0.0011497320894083873,0.059949551326728516,8.576274456150575e-06,0.0008408112211912328,2.2338681245625056e-07,2.2338681245625056e-07,0.002628080146544124
40,0.00997678219082039,3.94702756053347e-06,0.0023217809179608647,0.04992331006917796,1.3037288239747695e-05,0.0015337986164409051,0.059933088919891964,1.1374883618364601e-05,0.0011151846684671178,2.978490832750008e-07,2.978490832750008e-07,0.0035041068620588326
50,0.009970984779527025,4.932587480405858e-06,0.0029015220472975627,0.049904075705853576,1.630713000489193e-05,0.001918485882928462,0.059916871982912456,1.4131762904880836e-05,0.0013854669514589055,3.7231135409375095e-07,3.7231135409375095e-07,0.004380133577573541
60,0.009965190171046035,5.917670922174086e-06,0.0034809828953965205,0.049884844182906805,1.9576488905843863e-05,0.0023031163418639833,0.059900657593588084,1.6888209090024752e-05,0.0016557067735318383,4.4677362491250117e-07,4.4677362491250117e-07,0.005256160293088248
70,0.00995939836479412,6.9022779849998425e-06,0.004060163520588142,0.04986561717258755,2.284508066011671e-05,0.0026876565482490244,0.0598844341977317,1.9646186385609144e-05,0.0019260967044714846,5.212358957312513e-07,5.212358957312513e-07,0.006132187008602957
80,0.009953609360295814,7.886408749711775e-06,0.00463906397041869,0.04984639547567268,2.6112769135645344e-05,0.0030720904865465105,0.05986819647594242,2.2406599089786174e-05,0.002196725400959429,5.956981665500016e-07,5.956981665500016e-07,0.007008213724117665
90,0.009947823157075656,8.870063297138525e-06,0.005217684292434426,0.049827179892939034,2.937941820036465e-05,0.00345640214121937,0.059851939108819356,2.517035150070801e-05,0.002467681519677256,6.701604373687517e-07,6.701604373687517e-07,0.007884240439632373
100,0.009942039754658185,9.853241708108739e-06,0.005796024534181611,0.04980797122516348,3.2644891722209495e-05,0.003840575496730528,0.0598356567769616,2.793834791652682e-05,0.002739053717306551,7.446227081875019e-07,7.446227081875019e-07,0.008760267155147081
110,0.009936259152567935,1.0835944063451055e-05,0.006374084743206502,0.049788770273122854,3.590905356911476e-05,0.004224594537542912,0.059819344160968256,3.0711492635394756e-05,0.003010930650528898,8.190849790062519e-07,8.190849790062519e-07,0.009636293870661786
120,0.009930481350329447,1.1818170443994123e-05,0.006951864967055366,0.04976957783759403,3.917176760901532e-05,0.004608443248119449,0.05980299594143844,3.3490689955463984e-05,0.003283400976025881,8.935472498250022e-07,8.935472498250022e-07,0.010512320586176497
130,0.009924706347467257,1.2799920930566585e-05,0.007529365253274461,0.04975039471935385,4.2432897709846065e-05,0.004992105612923066,0.05978660679897125,3.627684417488668e-05,0.003556553350479086,9.680095206437523e-07,9.680095206437523e-07,0.011388347301691203
140,0.0099189341435059,1.3781195603997083e-05,0.008106585649410048,0.04973122171917917,4.569230773954185e-05,0.005375565616416687,0.05977017141416579,3.9070859591815e-05,0.003830476430570098,1.0424717914625025e-06,1.0424717914625025e-06,0.01226437401720591
150,0.009913164737969916,1.4761994545114264e-05,0.00868352620300839,0.04971205963784684,4.894986156603758e-05,0.0057588072430632435,0.05975368446762116,4.1873640504401115e-05,0.004105258872980502,1.1169340622812528e-06,1.1169340622812528e-06,0.01314040073272062
160,0.009907398130383844,1.5742317834746768e-05,0.009260186961615745,0.04969290927613372,5.2205423057268104e-05,0.006141814477325658,0.05973714063993648,4.468609121079719e-05,0.0043809893343918814,1.191396333100003e-06,1.191396333100003e-06,0.014016427448235327
170,0.009901634320272216,1.6722165553723244e-05,0.009836567972778378,0.04967377143481666,5.5458856081168326e-05,0.006524571303666861,0.05972053461171084,4.750911600915536e-05,0.00465775647148582,1.2658586039187528e-06,1.2658586039187528e-06,0.014892454163750032
180,0.009895873307159575,1.770153778287233e-05,0.010412669284042548,0.049654646914672515,5.8710024505673104e-05,0.006907061706549776,0.059703861063543355,5.0343619197627825e-05,0.004935648940943904,1.3403208747375033e-06,1.3403208747375033e-06,0.015768480879264746
190,0.009890115090570455,1.8680434603022672e-05,0.010988490942954511,0.04963553651647814,6.195879219871732e-05,0.007289269670437331,0.05968711467603313,5.319050507436673e-05,0.005214755399447718,1.4147831455562535e-06,1.4147831455562535e-06,0.01664450759477945
200,0.009884359670029395,1.9658856095002916e-05,0.011564032997060537,0.04961644104101038,6.520502302823585e-05,0.007671179179792452,0.05967029012977926,5.605067793752426e-05,0.005495164503678849,1.4892454163750036e-06,1.4892454163750036e-06,0.01752053431029416
210,0.009878607045060932,2.0636802339641707e-05,0.012139295493906885,0.0495973612890461,6.844858086216359e-05,0.008052774219078069,0.05965338210538086,5.892504208525255e-05,0.0057769649103188775,1.5637076871937537e-06,1.5637076871937537e-06,0.018396561025808864
220,0.009872857215889201,2.1614273298835887e-05,0.012714278411079933,0.0495782931068463,7.169017183612974e-05,0.008434137863074086,0.059636420190008664,6.180856769852572e-05,0.006059663499855463,1.638169958012504e-06,1.638169958012504e-06,0.019272587741323576
230,0.009867110183054884,2.259126888066982e-05,0.013288981694511657,0.04955922869450123,7.493112193479136e-05,0.008815426109975452,0.05961945953372345,6.469187926701186e-05,0.006342341104609005,1.7126322288312541e-06,1.7126322288312541e-06,0.02014861445683828
