Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993522574153056,1.1011623939804787e-06,0.0006477425846943992,0.04998757712800279,2.1118882395278483e-06,0.0002484574399444527,0.05998837473797008,1.976294545086012e-06,0.0001937543671652953,1.1817785877199107e-07,1.1817785877199107e-07,0.0013903277502587184
20,0.009987047944736175,2.2018493948502894e-06,0.001295205526382523,0.04997517504853295,4.2202417493991655e-06,0.0004964990293410783,0.05997658182989501,3.981088917847588e-06,0.0003903028350830969,2.3635571754398214e-07,2.3635571754398214e-07,0.002780655500517437
30,0.009980576088171473,3.3020650108494525e-06,0.001942391182852619,0.049962767375059156,6.329546239944703e-06,0.0007446524988170238,0.059964897489510435,5.9674267832247976e-06,0.0005850418414926272,3.545335763159732e-07,3.545335763159732e-07,0.004170983250776155
40,0.009974106986238417,4.401812339469071e-06,0.002589301376158277,0.04995034685093352,8.441035341302843e-06,0.000993062981329746,0.059953392914223254,7.923204582045796e-06,0.0007767847629456663,4.7271143508796423e-07,4.7271143508796423e-07,0.005561311001034873
50,0.009967640619393365,5.5010947031282515e-06,0.003235938060663677,0.04993790666027945,1.0555867752494087e-05,0.001241866794411069,0.05994213272314099,9.837437066032103e-06,0.0009644546143168729,5.908892938599553e-07,5.908892938599553e-07,0.006951638751293592
60,0.009961176931900758,6.599921576871201e-06,0.0038823068099242356,0.04992545548649167,1.267256729641768e-05,0.0014908902701667858,0.05993095984381407,1.1736826551606827e-05,0.0011506692697653752,7.090671526319464e-07,7.090671526319464e-07,0.00834196650155231
70,0.009954715902975397,7.698296494182775e-06,0.004528409702460456,0.049912999679299394,1.4790054519104013e-05,0.0017400064140122365,0.05991977806819425,1.3637728406976837e-05,0.0013370321967624348,8.272450114039374e-07,8.272450114039374e-07,0.009732294251811028
80,0.009948257534183257,8.796219188846459e-06,0.005174246581674387,0.04990053965008944,1.690825948479613e-05,0.001989206998211309,0.0599085840313809,1.554071466524612e-05,0.0015235994769849139,9.454228701759285e-07,9.454228701759285e-07,0.011122622002069746
90,0.00994180182709032,9.89368939464574e-06,0.005819817290968082,0.04988807581024861,1.9027112257737068e-05,0.00223848379502789,0.059897374368473415,1.7446357359518667e-05,0.0017104271921096733,1.0636007289479196e-06,1.0636007289479196e-06,0.012512949752328466
100,0.009935348783262566,1.0990706845364102e-05,0.006465121673743589,0.049875608571163715,2.114654290216988e-05,0.0024878285767258677,0.05988614571457118,1.9355228522898467e-05,0.0018975714238135752,1.1817785877199107e-06,1.1817785877199107e-06,0.013903277502587184
110,0.009928898404265972,1.2087271274785033e-05,0.00711015957340296,0.04986313834422155,2.32664814823376e-05,0.002737233115569129,0.059874894704773585,2.1267900188489503e-05,0.0020850882537734807,1.2999564464919017e-06,1.2999564464919017e-06,0.0152936052528459
120,0.009922450691666519,1.3183382416692014e-05,0.007754930833348242,0.04985066554080893,2.5386858062483273e-05,0.002986689183821561,0.05986361797418002,2.3184944389395767e-05,0.0022730337636662516,1.4181343052638925e-06,1.4181343052638925e-06,0.016683933003104615
130,0.009916005647030187,1.4279040004868535e-05,0.00839943529698149,0.04983819057231265,2.7507602706849956e-05,0.003236188553747053,0.05985231215788987,2.5106933158721247e-05,0.00246146403516875,1.5363121640358838e-06,1.5363121640358838e-06,0.01807426075336334
140,0.009909563271922954,1.5374243773098078e-05,0.009043672807704751,0.04982571385011953,2.9628645479680676e-05,0.003485722997609491,0.05984097389100253,2.7034438529569932e-05,0.002650435149957836,1.654490022807875e-06,1.654490022807875e-06,0.01946458850362206
150,0.0099031235679108,1.646899345516413e-05,0.009687643208920075,0.04981323578561637,3.174991644521849e-05,0.003735284287672763,0.05982959980861737,2.896803253504581e-05,0.0028400031897103735,1.7726678815798659e-06,1.7726678815798659e-06,0.020854916253880775
160,0.009896686536559706,1.756328878485018e-05,0.010331346344029517,0.04980075679018997,3.387134566770643e-05,0.003984864196200756,0.059818186545833804,3.0908287208252863e-05,0.0030302242361032222,1.8908457403518567e-06,1.8908457403518567e-06,0.022245244004139488
170,0.00989025217943565,1.8657129495939706e-05,0.010974782056435121,0.04978827727522714,3.599286321138756e-05,0.004234454495457359,0.0598067307377512,3.28557745822951e-05,0.0032211543708132446,2.009023599123848e-06,2.009023599123848e-06,0.023635571754398208
180,0.009883820498104611,1.9750515322216196e-05,0.011617950189538939,0.049775797652114685,3.811439914050489e-05,0.004484046957706457,0.05979522901946896,3.4811066690276486e-05,0.003412849675517302,2.1272014578958392e-06,2.1272014578958392e-06,0.02502589950465693
190,0.009877391494132571,2.084344599746314e-05,0.01226085058674302,0.04976331833223941,4.0235883519301486e-05,0.004733633355211938,0.05978367802608646,3.677473556530101e-05,0.0036053662318922554,2.2453793166678296e-06,2.2453793166678296e-06,0.02641622725491564
200,0.009870965169085507,2.1935921255464017e-05,0.012903483091449421,0.04975083972698812,4.235724641202039e-05,0.004983205460237692,0.0597720743927031,3.8747353240472666e-05,0.003798760121614967,2.3635571754398213e-06,2.3635571754398213e-06,0.027806555005174368
210,0.0098645415245294,2.3027940830002323e-05,0.013545847547060189,0.04973836224774762,4.447841788290465e-05,0.005232755045047605,0.05976041475441826,4.072949174889546e-05,0.0039930874263623,2.4817350342118126e-06,2.4817350342118126e-06,0.029196882755433088
220,0.009858120562030228,2.4119504454861527e-05,0.014187943796977368,0.04972588630590473,4.659932799619729e-05,0.0054822738819055635,0.05974869574633133,4.272172312367335e-05,0.004188404227811112,2.599912892983804e-06,2.599912892983804e-06,0.030587210505691808
230,0.009851702283153971,2.5210611863825134e-05,0.014829771684603019,0.049713412312846234,4.8719906816141375e-05,0.005731753743075455,0.059736914003541704,4.472461939791034e-05,0.004384766607638269,2.7180907517557947e-06,2.7180907517557947e-06,0.031977538255950524
240,0.009845286689466609,2.630126279067661e-05,0.015471331053339182,0.04970094067995895,5.0840084406979935e-05,0.005981186400821167,0.05972506616114876,4.673875260471044e-05,0.004582230647520631,2.836268610527786e-06,2.836268610527786e-06,0.033367866006209244
250,0.00983887378332133,2.7391456835374098e-05,0.016112621667867113,0.04968847111739241,5.295991004329136e-05,0.006230577652151924,0.059713157487376003,4.876322714607893e-05,0.004780708543733228,2.9544464692997768e-06,2.9544464692997768e-06,0.03475819375646796
260,0.009832463570471423,2.848119301985814e-05,0.01675364295285773,0.04967599971810854,5.508004792154891e-05,0.006480005637829283,0.059701237109228485,5.0789691431156455e-05,0.004979381512858476,3.0726243280717676e-06,3.0726243280717676e-06,0.03614852150672668
270,0.009826056052057403,2.957047115024158e-05,0.01739439479425975,0.04966352577513201,5.720061822756052e-05,0.00672948449736006,0.05968931371660402,5.2816668177315707e-05,0.005178104723266246,3.190802186843759e-06,3.190802186843759e-06,0.0375388492569854
280,0.009819651228404277,3.065929117127313e-05,0.01803487715957243,0.049651049243816525,5.932162855119213e-05,0.006979015123669661,0.05967738777190902,5.484407877546594e-05,0.005376870468182935,3.30898004561575e-06,3.30898004561575e-06,0.03892917700724412
290,0.009813249099837051,3.174765302770153e-05,0.018675090016295016,0.04963857007951583,6.144308648230966e-05,0.007228598409683489,0.0596654597375499,5.6871844616516394e-05,0.00557567104083494,3.427157904387741e-06,3.427157904387741e-06,0.04031950475750283
300,0.009806849666680733,3.283555666427547e-05,0.019315033331926745,0.04962608823758366,6.356499961077906e-05,0.007478235248326946,0.059653530075933076,5.88998870913763e-05,0.005774498734448657,3.5453357631597318e-06,3.5453357631597318e-06,0.04170983250776155
310,0.009800452929260331,3.3923002025743695e-05,0.019954707073966876,0.04961360367337374,6.568737552646626e-05,0.007727926532525441,0.059641599249464966,6.092812759095493e-05,0.005973345842250483,3.663513621931723e-06,3.663513621931723e-06,0.04310016025802027
320,0.009794058887900855,3.500998905685491e-05,0.020594111209914653,0.049601116342239786,6.781022181923719e-05,0.007977673155204375,0.05962966772055198,6.29564875061615e-05,0.006172204657466813,3.7816914807037143e-06,3.7816914807037143e-06,0.04449048800827899
330,0.009787667542927307,3.6096517702357845e-05,0.021233245707269317,0.04958862619953555,6.993354607895776e-05,0.008227476009289147,0.05961773595160055,6.498488822790526e-05,0.006371067473324045,3.899869339475705e-06,3.899869339475705e-06,0.0458808157585377
340,0.009781278894664699,3.71825879070012e-05,0.02187211053353012,0.04957613320061475,7.205735589549397e-05,0.008477335987705172,0.05960580440501708,6.701325114709546e-05,0.006569926583048575,4.018047198247697e-06,4.018047198247697e-06,0.04727114350879643
350,0.009774892943438038,3.826819961553371e-05,0.022510705656196298,0.04956363730083112,7.418165885871167e-05,0.008727253983377843,0.059593873543207984,6.904149765464134e-05,0.006768774279866798,4.136225057019688e-06,4.136225057019688e-06,0.04866147125905514
360,0.00976850968957233,3.9353352772704096e-05,0.02314903104276711,0.04955113845553838,7.630646255847687e-05,0.00897723088923257,0.05958194382857969,7.106954914145214e-05,0.006967602857005112,4.2544029157916785e-06,4.2544029157916785e-06,0.05005179900931386
370,0.009762129133392583,4.043804732326107e-05,0.023787086660741804,0.04953863662009027,7.843177458465544e-05,0.009227267598194757,0.0595700157235386,7.309732699843713e-05,0.0071664046076899135,4.372580774563669e-06,4.372580774563669e-06,0.051442126759572576
380,0.009755751275223804,4.1522283211953346e-05,0.02442487247761961,0.04952613174984052,8.055760252711336e-05,0.009477365003189806,0.05955808969049114,7.51247526165055e-05,0.007365171825147597,4.49075863333566e-06,4.49075863333566e-06,0.05283245450983129
390,0.009749376115391003,4.260606038352966e-05,0.025062388460899795,0.049513623800142854,8.268395397571655e-05,0.009727523997143122,0.05954616619184372,7.715174738656654e-05,0.007563896802604562,4.608936492107652e-06,4.608936492107652e-06,0.054222782260090016
400,0.009743003654219184,4.36893787827387e-05,0.025699634578081585,0.049501112726351,8.481083652033092e-05,0.009977745472980106,0.05953424569000276,7.917823269952947e-05,0.0077625718332872025,4.727114350879643e-06,4.727114350879643e-06,0.055613110010348736
410,0.009736633892033358,4.4772238354329225e-05,0.026336610796664245,0.0494885984838187,8.693825775082242e-05,0.010228030323626165,0.05952232864737468,8.120412994630355e-05,0.007961189210421916,4.845292209651634e-06,4.845292209651634e-06,0.057003437760607456
420,0.009730266829158531,4.5854639043049934e-05,0.02697331708414702,0.049476081027899674,8.906622525705702e-05,0.010478379442006707,0.059510415526365885,8.3229360517798e-05,0.008159741227235097,4.963470068423625e-06,4.963470068423625e-06,0.058393765510866176
430,0.009723902465919709,4.693658079364954e-05,0.027609753408029136,0.04946356031394765,9.119474662890059e-05,0.010728793721047125,0.05949850678938281,8.525384580492206e-05,0.008358220176953143,5.081647927195616e-06,5.081647927195616e-06,0.05978409326112489
440,0.009717540802641903,4.8018063550876773e-05,0.028245919735809862,0.04945103629731636,9.33238294562191e-05,0.010979274053672834,0.05948660289883185,8.727750719858502e-05,0.008556618352802454,5.199825785967607e-06,5.199825785967607e-06,0.0611744210113836
450,0.009711181839650116,4.909908725948035e-05,0.028881816034988437,0.04943850893335955,9.545348132887848e-05,0.011229821332809233,0.05947470431711943,8.930026608969608e-05,0.00875492804800942,5.318003644739598e-06,5.318003644739598e-06,0.06256474876164232
460,0.00970482557726936,5.0179651864208996e-05,0.02951744227306411,0.04942597817743092,9.758370983674466e-05,0.011480436451381722,0.05946281150665197,9.13220438691645e-05,0.00895314155580044,5.4361815035115885e-06,5.4361815035115885e-06,0.06395507651190104
470,0.00969847201582464,5.125975730981141e-05,0.03015279841753612,0.049413443984884224,9.971452256968358e-05,0.011731120302315715,0.05945092492983588,9.334276192789952e-05,0.009151251169401914,5.55435936228358e-06,5.55435936228358e-06,0.06534540426215976
480,0.009692121155640963,5.233940354103633e-05,0.030787884435903717,0.049400906311073176,0.00010184592711756116,0.011981873778536604,0.05943904504907758,9.536234165681039e-05,0.009349249182040234,5.672537221055571e-06,5.672537221055571e-06,0.06673573201241847
490,0.009685772997043339,5.341859050263247e-05,0.031422700295666156,0.049388365111351515,0.00010397793107024335,0.012232697772969803,0.05942717232678349,9.738070444680633e-05,0.009547127886941797,5.790715079827563e-06,5.790715079827563e-06,0.0681260597626772
500,0.009679427540356774,5.449731813934855e-05,0.032057245964322675,0.04937582034107297,0.00010611054201759607,0.012483593178540713,0.059415307225360016,9.939777168879661e-05,0.009744879577333002,5.9088929385995535e-06,5.9088929385995535e-06,0.06951638751293591
510,0.009673084785906276,5.5575586395933285e-05,0.032691521409372516,0.04936327195559127,0.00010824376754948526,0.012734560888174734,0.059403450207213576,0.00010141346477369045,0.00994249654644024,6.027070797371544e-06,6.027070797371544e-06,0.07090671526319463
520,0.009666744734016852,5.66533952171354e-05,0.03332552659831494,0.049350719910260146,0.00011037761525577686,0.012985601794797276,0.059391601734750596,0.00010342770509239713,0.010139971087489916,6.145248656143535e-06,6.145248656143535e-06,0.07229704301345335
530,0.009660407385013508,5.773074454770361e-05,0.03395926149864918,0.04933816416043332,0.00011251209272633679,0.013236716791333739,0.05937976227037749,0.00010544041403582585,0.010337295493708416,6.263426514915526e-06,6.263426514915526e-06,0.07368737076371207
540,0.009654072739221255,5.8807634332386634e-05,0.03459272607787449,0.04932560466146453,0.00011464720755103098,0.013487906770709525,0.05936793227650067,0.0001074515129948859,0.010534462058322147,6.381604373687517e-06,6.381604373687517e-06,0.07507769851397078
550,0.0096477407969651,5.9884064515933196e-05,0.03522592030349011,0.049313041368707504,0.0001167829673197254,0.013739172625850045,0.059356112215526544,0.00010946092336048649,0.0107314630745575,6.499782232459508e-06,6.499782232459508e-06,0.0764680262642295
560,0.009641411558570049,6.096003504309201e-05,0.0358588441429953,0.049300474237515976,0.00011891937962228594,0.013990515249680696,0.05934430254986154,0.00011146856652353683,0.010928290835640866,6.6179600912314985e-06,6.6179600912314985e-06,0.0778583540144882
570,0.009635085024361108,6.20355458586118e-05,0.03649149756388929,0.04928790322324366,0.00012105645204857854,0.014241935535126886,0.059332503741912075,0.00011347436387494622,0.011124937634798649,6.73613795000349e-06,6.73613795000349e-06,0.07924868176474693
580,0.009628761194663287,6.311059690724128e-05,0.03712388053367134,0.049275328281244306,0.00012319419218846916,0.014493434375114017,0.05932071625408456,0.0001154782368056239,0.011321395765257244,6.854315808775481e-06,6.854315808775481e-06,0.08063900951500565
590,0.009622440069801595,6.418518813372916e-05,0.03775599301984068,0.04926274936687163,0.0001253326076318237,0.014745012662567494,0.05930894054878541,0.00011748010670647912,0.01151765752024305,6.972493667547473e-06,6.972493667547473e-06,0.08202933726526437
600,0.009616121650101036,6.52593194828242e-05,0.03838783498989658,0.04925016643547937,0.00012747170596850814,0.01499667129041272,0.05929717708842105,0.00011947989496842107,0.011713715192982458,7.0906715263194635e-06,7.0906715263194635e-06,0.0834196650155231
610,0.009609805935886617,6.633299089927506e-05,0.03901940641133827,0.049237579442421256,0.00012961149478838836,0.015248411151575098,0.059285426335397885,0.00012147752298235904,0.011909561076701866,7.208849385091455e-06,7.208849385091455e-06,0.08480999276578181
620,0.00960349292748335,6.74062023278305e-05,0.039650707251664995,0.04922498834305101,0.00013175198168133035,0.015500233138980036,0.059273688752122335,0.00012347291213920224,0.012105187464627671,7.327027243863446e-06,7.327027243863446e-06,0.08620032051604054
630,0.00959718262521624,6.847895371323923e-05,0.04028173747837602,0.04921239309272236,0.0001338931742372,0.015752138145552937,0.059261964801000815,0.00012546598382985998,0.012300586649986272,7.445205102635438e-06,7.445205102635438e-06,0.08759064826629927
640,0.009590875029410296,6.955124500024996e-05,0.04091249705897056,0.049199793646789045,0.00013603508004586326,0.016004127064219203,0.05925025494443975,0.0001274566594452414,0.01249575092600406,7.563382961407428e-06,7.563382961407428e-06,0.08898097601655797
