Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993938914314694,1.0303845665023795e-06,0.0006061085685308114,0.04998088123155288,3.2501906360113656e-06,0.00038237536894251354,0.05998308142801527,2.8761572374038614e-06,0.0002819761997454766,8.174820214429032e-08,8.174820214429032e-08,0.0009617435546387096
20,0.009987880814955072,2.060261457638045e-06,0.0012119185044929676,0.04996178782787691,6.4960692609255404e-06,0.0007642434424618282,0.05996600352631374,5.779400526663971e-06,0.0005666078947709776,1.6349640428858066e-07,1.6349640428858066e-07,0.0019234871092774193
30,0.009981825694418621,3.0896319488347005e-06,0.0018174305581380589,0.049942672578413776,9.745661669659089e-06,0.0011465484317245986,0.05994911922349556,8.649732005754539e-06,0.000848012941740641,2.45244606432871e-07,2.45244606432871e-07,0.0028852306639161295
40,0.009975773546280953,4.118497132238409e-06,0.0024226453719049463,0.04992351859445286,1.3001838943014323e-05,0.0015296281109428613,0.05993255079973367,1.1466364045276282e-05,0.0011241533377721845,3.269928085771614e-07,3.269928085771614e-07,0.0038469742185548396
50,0.00996972435994989,5.146858808519003e-06,0.0030275640050111776,0.0499043351350013,1.6263027049778978e-05,0.001913297299973997,0.059916222363524806,1.4242198200782548e-05,0.001396293941253191,4.0874101072145163e-07,4.0874101072145163e-07,0.004808717773193548
60,0.00996367812716041,6.174718382730604e-06,0.003632187283959179,0.04988515403867493,1.9523813425262524e-05,0.0022969192265014727,0.05989989073928824,1.7018574320999025e-05,0.001668487678529316,4.904892128657419e-07,4.904892128657419e-07,0.005770461327832258
70,0.009957634848438115,7.20207576552081e-06,0.004236515156188711,0.04986597647726221,2.278399886542523e-05,0.0026804704547559086,0.05988354770523787,1.979689010956169e-05,0.001940871579368793,5.722374150100322e-07,5.722374150100322e-07,0.006732204882470967
80,0.009951594524371131,8.228930856908092e-06,0.0048405475628871125,0.04984680333230724,2.6043433507769993e-05,0.0030639333538552927,0.059867187249879696,2.2578167520452093e-05,0.0022135458353384407,6.539856171543227e-07,6.539856171543227e-07,0.007693948437109677
90,0.009945557155547584,9.255283556910916e-06,0.005444284445241715,0.04982763548535412,2.930196748979969e-05,0.00344729029291761,0.0598508033617197,2.536342850765178e-05,0.0024866106380050765,7.35733819298613e-07,7.35733819298613e-07,0.008655691991748387
