Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993949484197398,1.0285876864423094e-06,0.0006050515802601819,0.049996907618715815,5.257048183120736e-07,6.184762568377337e-05,0.05999702738304929,5.053448816217128e-07,4.9543615845265954e-05,1.400356527486115e-07,1.400356527486115e-07,0.0016474782676307235
20,0.00998790069064259,2.0568825907597423e-06,0.0012099309357410247,0.04999381694957524,1.0511185722094912e-06,0.00012366100849523425,0.05999398421061879,1.022684194805876e-06,0.00010026315635351725,2.80071305497223e-07,2.80071305497223e-07,0.003294956535261447
30,0.009981853634558228,3.0848821251012e-06,0.001814636544177176,0.04999072279344519,1.577125114318301e-06,0.00018554413109627066,0.059990952640723946,1.5380510769297323e-06,0.00015078932126762082,4.201069582458346e-07,4.201069582458346e-07,0.004942434802892171
40,0.009975808320142202,4.112585575825587e-06,0.002419167985779757,0.049987624529085464,2.1038300554712522e-06,0.0002475094182907355,0.059987943237664564,2.049649597023841e-06,0.00020094603892390598,5.601426109944461e-07,5.601426109944461e-07,0.006589913070522895
50,0.009969764751592402,5.139992229291803e-06,0.0030235248407598837,0.04998452153525588,2.6313390065010928e-06,0.00030956929488248143,0.059984966565740476,2.5556838241187597e-06,0.0002505572376587019,7.001782637430577e-07,7.001782637430577e-07,0.008237391338153618
60,0.009963722933106713,6.1671013718587514e-06,0.0036277066893286767,0.04998141319071624,3.1597575782405716e-06,0.0003717361856753613,0.0599820331892515,3.0543578272450487e-06,0.0002994468458083381,8.402139164916694e-07,8.402139164916694e-07,0.009884869605784346
70,0.009957682865148811,7.193912924702008e-06,0.004231713485118828,0.04997829947703375,3.689088904263499e-06,0.00043401045932511746,0.05997914244190911,3.5457848754504465e-06,0.00034762596818141634,9.802495692402807e-07,9.802495692402807e-07,0.011532347873415066
80,0.009951644535353348,8.220428989931046e-06,0.004835546464665321,0.04997518255364157,4.21896588093362e-06,0.000496348927168661,0.059976253726890014,4.036866428697709e-06,0.0003957712184997754,1.1202852219888923e-06,1.1202852219888923e-06,0.01317982614104579
90,0.009945607943752488,9.246649562076957e-06,0.005439205624751151,0.049972062716267286,4.749338234562628e-06,0.0005587456746544268,0.05997336199822984,4.5284603009274176e-06,0.00044396669616935465,1.2603208747375037e-06,1.2603208747375037e-06,0.014827304408676512
100,0.009939573092002104,1.0272574359642313e-05,0.0060426907997895955,0.049968940005307556,5.280199097716582e-06,0.0006211998938490095,0.059970467007750675,5.020608682385801e-06,0.000492216537488804,1.4003565274861153e-06,1.4003565274861153e-06,0.016474782676307236
110,0.00993353998175806,1.1298203101129694e-05,0.0066460018241939365,0.04996581446115905,5.811541602961539e-06,0.0006837107768190045,0.059967568507274596,5.513353763319084e-06,0.0005405248787567729,1.5403921802347267e-06,1.5403921802347267e-06,0.01812226094393796
120,0.009927508614676225,1.232353550504167e-05,0.0072491385323774525,0.049962686124218454,6.343358882863558e-06,0.0007462775156310067,0.059964666248623684,6.006737733973494e-06,0.0005888958562719112,1.6804278329833381e-06,1.6804278329833381e-06,0.01976973921156868
130,0.009921478992412466,1.3348571289880823e-05,0.007852100758753424,0.049959555034882426,6.875644069988697e-06,0.0008088993023516114,0.05996175998362003,6.500802784595256e-06,0.0006373336063328683,1.8204634857319497e-06,1.8204634857319497e-06,0.021417217479199408
140,0.00991545111662265,1.4373310174149724e-05,0.00845488833773513,0.049956421233547633,7.408390296903011e-06,0.0008715753290474129,0.0599588494640857,6.995591105430599e-06,0.000685842265238294,1.9604991384805613e-06,1.9604991384805613e-06,0.023064695746830132
150,0.009909424988962641,1.5397751876350953e-05,0.009057501103735852,0.049953284760610756,7.941590696172559e-06,0.0009343047877850068,0.05995593444184279,7.491144886725749e-06,0.0007344259692868382,2.100534791229173e-06,2.100534791229173e-06,0.024712174014460856
160,0.009903400611088312,1.6421896114987076e-05,0.009659938891168866,0.04995014565646846,8.4752384003634e-06,0.000997086870630988,0.05995301466871337,7.987506318726932e-06,0.0007830888547771501,2.2405704439777846e-06,2.2405704439777846e-06,0.02635965228209158
170,0.009897377984655526,1.7445742608560683e-05,0.01026220153444746,0.049947003961517404,9.009326542041589e-06,0.0010599207696519513,0.05995008989651953,8.484717591680373e-06,0.0008318350580078797,2.3806060967263958e-06,2.3806060967263958e-06,0.0280071305497223
180,0.009891357111320151,1.8469291075574338e-05,0.010864288867984904,0.04994385971615428,9.543848253773188e-06,0.0011228056769144927,0.059947159877083336,8.9828208958323e-06,0.0008806687152776765,2.5206417494750074e-06,2.5206417494750074e-06,0.029654608817353025
190,0.009885337992738056,1.9492541234530618e-05,0.01146620072619448,0.04994071296077574,1.0078796668124249e-05,0.0011857407844852055,0.05994422436222689,9.48185842142894e-06,0.0009295939628851902,2.660677402223619e-06,2.660677402223619e-06,0.03130208708498375
200,0.009879320630565106,2.051549280393211e-05,0.012067936943489477,0.04993756373577847,1.0614164917660834e-05,0.001248725284430686,0.05994128310377225,9.981872358716522e-06,0.0009786149371290708,2.8007130549722306e-06,2.8007130549722306e-06,0.03294956535261447
210,0.009873305026457169,2.153814550228137e-05,0.012669497354283157,0.049934412081559125,1.1149946134949e-05,0.0013117583688175291,0.059938335853541524,1.0482904897941266e-05,0.0010277357743079672,2.9407487077208422e-06,2.9407487077208422e-06,0.0345970436202452
220,0.009867291182070113,2.256049904808099e-05,0.013270881792988815,0.049931258038514385,1.1686133452554803e-05,0.0013748392297123295,0.05993538236335677,1.0984998229349404e-05,0.0010769606107205298,3.0807843604694534e-06,3.0807843604694534e-06,0.03624452188787592
230,0.009861279099059803,2.3582553159833537e-05,0.013872090094019724,0.04992810164704092,1.2222720003044301e-05,0.0014379670591816822,0.059932422385040075,1.1488194543187158e-05,0.0011262935826654077,3.220820013218065e-06,3.220820013218065e-06,0.037892000155506644
240,0.009855268779082108,2.4604307556041585e-05,0.014473122091789166,0.0499249429475354,1.2759698918983553e-05,0.0015011410492921824,0.05992945567041352,1.199253602970076e-05,0.0011757388264412511,3.3608556659666767e-06,3.3608556659666767e-06,0.03953947842313737
250,0.009849260223792896,2.5625761955207723e-05,0.015073977620710425,0.049921781980394486,1.3297063332938616e-05,0.0015643603921104252,0.0599264819712992,1.2498064879136432e-05,0.0012253004783467092,3.5008913187152883e-06,3.5008913187152883e-06,0.04118695669076809
260,0.009843253434848032,2.664691607583451e-05,0.01567465651519677,0.049918618786014855,1.3834806377475549e-05,0.0016276242797030054,0.05992350103951918,1.3004823281740405e-05,0.0012749826746804318,3.6409269714639e-06,3.6409269714639e-06,0.042834434958398816
270,0.009837248413903385,2.7667769636424535e-05,0.01627515860966149,0.04991545340479318,1.437292118516041e-05,0.0016909319041365186,0.05992051262689554,1.3512853427758901e-05,0.0013247895517410687,3.780962624212511e-06,3.780962624212511e-06,0.04448191322602954
280,0.009831245162614822,2.8688322355480363e-05,0.016875483738517858,0.04991228587712613,1.4911400888559255e-05,0.0017542824574775591,0.059917516485250365,1.4022197507438148e-05,0.0013747252458272694,3.920998276961123e-06,3.920998276961123e-06,0.046129391493660264
290,0.009825243682638209,2.9708573951504576e-05,0.01747563173617916,0.04990911624341037,1.5450238620238138e-05,0.0018176751317927216,0.05991451236640574,1.4532897711024373e-05,0.0014247938932376836,4.061033929709734e-06,4.061033929709734e-06,0.04777686976129099
300,0.009819243975629412,3.072852414299975e-05,0.018075602437058674,0.049905944544042576,1.5989427512763125e-05,0.0018811091191486028,0.05991150002218374,1.5044996228763807e-05,0.0014749996302709616,4.201069582458346e-06,4.201069582458346e-06,0.04942434802892171
