Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.5120933487668188,0.24340087798351986,0.179193035620055
10,0.009988947264631811,1.105273536819009e-06,0.0011052735368188848,0.049973820554001895,2.617944599811122e-06,0.0005235889199621813,0.059976142864822994,2.3857135177002715e-06,0.0003976189196167601,1.0796263316848734e-07,1.0796263316848734e-07,0.0021592526633697467,0.5128440234050937,0.24304981772561385,0.19005066070170018
20,0.00997790330058911,2.2096699410889875e-06,0.002209669941088954,0.049947705306872904,5.2294693127100145e-06,0.0010458938625419467,0.05995182272568261,4.817727431738764e-06,0.000802954571956449,2.1592526633697462e-07,2.1592526633697462e-07,0.0043185053267394925,0.5120977240591614,0.24346274190544734,0.1792409368099435
30,0.00996686799435336,3.3132005646639906e-06,0.0033132005646638873,0.049921513705824115,7.848629417588777e-06,0.0015697258835177808,0.05992833876953939,7.166123046061377e-06,0.0011943538410101873,3.2388789950546196e-07,3.2388789950546196e-07,0.006477757990109239,0.5121003909635891,0.24223011603081568,0.18943650732850667
40,0.009955841763215545,4.415823678445687e-06,0.004415823678445507,0.049895238538287826,1.0476146171217648e-05,0.0020952292342435452,0.05990613323173365,9.386676826634726e-06,0.0015644461377724017,4.3185053267394925e-07,4.3185053267394925e-07,0.008637010653478985,0.5121033375185963,0.24343767784580017,0.1792212437395331
50,0.009944824124806628,5.5175875193372534e-06,0.005517587519337175,0.04986928215309535,1.3071784690465055e-05,0.0026143569380930876,0.05988088819168198,1.1911180831802118e-05,0.0019851968053002933,5.398131658424365e-07,5.398131658424365e-07,0.01079626331684873,0.5121045973220234,0.2422113011777298,0.1894306440509864
60,0.00993381504752156,6.61849524784403e-06,0.00661849524784397,0.04984331912881081,1.5668087118918755e-05,0.003133617423783819,0.0598557827357902,1.4421726420980219e-05,0.002403621070163231,6.477757990109239e-07,6.477757990109239e-07,0.012955515980218478,0.5121052690199511,0.24344433195293036,0.17922628886220815
70,0.009922814766436297,7.718523356370419e-06,0.007718523356370355,0.04981722179125575,1.827782087442524e-05,0.0036555641748849954,0.05983215579981742,1.6784420018258137e-05,0.0027974033363763473,7.557384321794113e-07,7.557384321794113e-07,0.015114768643588225,0.5121057179394497,0.2422124155915111,0.18943116352746778
80,0.009911823336889662,8.817666311033933e-06,0.008817666311033756,0.04979097601430921,2.0902398569079705e-05,0.0041804797138158545,0.05981014147160033,1.8985852839966706e-05,0.003164308806661076,8.637010653478985e-07,8.637010653478985e-07,0.01727402130695797,0.5121146683617924,0.24344588140417076,0.17922714570680592
90,0.009900840634483349,9.915936551665185e-06,0.009915936551665117,0.04976468121990774,2.3531878009226063e-05,0.00470637560184517,0.059788668991053215,2.1133100894678492e-05,0.0035221834824463727,9.716636985163862e-07,9.716636985163862e-07,0.019433273970327722,0.512119773311399,0.2422255991683802,0.18944201509019512
