Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994500060782037,9.349896670538598e-07,0.0005499939217963881,0.049981179296959576,3.199519516873005e-06,0.00037641406080858873,0.05998372136533468,2.767367893103686e-06,0.0002713105777552633,6.717633949321003e-08,6.717633949321003e-08,0.0007903098763907062
20,0.009989002723873774,1.869536941458757e-06,0.0010997276126227982,0.04996238594143829,6.394389955491704e-06,0.0007522811712343179,0.059967297649683955,5.559399553727023e-06,0.0005450391719340218,1.3435267898642006e-07,1.3435267898642006e-07,0.0015806197527814124
30,0.00998350798419831,2.8036426862874294e-06,0.001649201580169076,0.04994357458455158,9.592320626232989e-06,0.001128508308968587,0.05995102415359509,8.325893888834584e-06,0.0008162641067484886,2.015290184796301e-07,2.015290184796301e-07,0.0023709296291721184
40,0.009978015838054497,3.7373075307357445e-06,0.0021984161945504377,0.04992473056562743,1.2795803843338491e-05,0.001505388687451587,0.059934995479937685,1.1050768410592984e-05,0.0010834086677051944,2.687053579728401e-07,2.687053579728401e-07,0.003161239505562825
50,0.009972526280454329,4.670532322764042e-06,0.002747371954567083,0.04990585323832377,1.600494948496046e-05,0.00188293523352476,0.05991921368810265,1.3733673022548617e-05,0.0013464385316224133,3.3588169746605016e-07,3.3588169746605016e-07,0.003951549381953531
60,0.009967039305425298,5.6033180776994405e-06,0.0032960694574702587,0.04988697746749038,1.9213830526637244e-05,0.0022604506501926165,0.05990344757534455,1.6413912191425894e-05,0.001609207077590774,4.030580369592602e-07,4.030580369592602e-07,0.004741859258344237
70,0.009961554912325579,6.535664904651797e-06,0.003844508767442233,0.04986810658915116,2.2421879844305083e-05,0.002637868216977068,0.05988767546131438,1.9095171576555836e-05,0.0018720756447603761,4.702343764524702e-07,4.702343764524702e-07,0.005532169134734944
80,0.009956073100830777,7.46757285876806e-06,0.004392689916922388,0.04984924132472952,2.5628974795984715e-05,0.003015173505409966,0.05987189297313608,2.1778194566865583e-05,0.0021351171143985867,5.374107159456802e-07,5.374107159456802e-07,0.00632247901112565
90,0.0099505938706165,8.39904199519518e-06,0.0049406129383501056,0.04983038239564885,2.8834992739696867e-05,0.0033923520870231603,0.05985609573793363,2.446372455128228e-05,0.0023984043677727726,6.045870554388903e-07,6.045870554388903e-07,0.007112788887516356
